Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-12;21,00;3,00;5,00;3,00;5,00;3,00;3,00;1,00;2,00;1,05;13,65;1,05;2,10;0,00;3,00;2,00;3,00;1,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;21,00;6,00;6,00;1,00;10,00;4,00;3,00;3,00;1,00;3,15;22,05;1,05;4,20;0,00;4,00;1,00;2,00;1,00;6,00;4,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-05-26;32,00;3,00;7,00;3,00;8,00;4,00;2,00;1,00;2,00;2,06;15,48;1,03;4,13;1,00;3,00;2,00;4,00;0,00;6,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;35,00;5,00;13,00;4,00;9,00;7,00;2,00;4,00;2,00;2,12;22,27;1,06;3,18;0,00;6,00;1,00;3,00;1,00;5,00;4,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2019-06-09;40,00;7,00;11,00;9,00;3,00;4,00;1,00;6,00;3,00;2,11;23,16;1,05;7,37;0,00;6,00;3,00;4,00;1,00;5,00;6,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-16;39,00;6,00;10,00;5,00;10,00;6,00;1,00;6,00;3,00;2,11;18,97;2,11;7,38;2,00;0,00;1,00;1,00;0,00;7,00;4,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;40,00;4,00;14,00;3,00;7,00;2,00;2,00;3,00;2,00;2,11;26,32;2,11;10,53;1,00;3,00;1,00;4,00;0,00;7,00;6,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;39,00;5,00;12,00;8,00;17,00;6,00;0,00;4,00;1,00;1,05;28,46;1,05;6,32;0,00;4,00;1,00;3,00;1,00;8,00;4,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-07-07;42,00;11,00;14,00;9,00;8,00;4,00;1,00;4,00;1,00;1,05;29,40;2,10;14,70;0,00;6,00;2,00;3,00;0,00;11,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;43,00;18,00;16,00;5,00;15,00;7,00;2,00;5,00;1,00;2,10;31,46;1,05;10,49;0,00;3,00;1,00;7,00;1,00;8,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;19,00;14,00;5,00;21,00;5,00;3,00;4,00;3,00;2,11;26,32;1,05;7,37;0,00;3,00;3,00;2,00;6,00;4,00;8,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;47,00;12,00;14,00;2,00;10,00;6,00;4,00;6,00;1,00;1,04;35,51;2,09;9,40;1,00;4,00;1,00;2,00;1,00;12,00;7,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;40,00;8,00;12,00;4,00;12,00;7,00;1,00;6,00;5,00;3,16;43,16;1,05;11,58;0,00;2,00;1,00;4,00;1,00;10,00;6,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-08-11;40,00;9,00;14,00;4,00;13,00;6,00;2,00;4,00;2,00;3,08;29,74;3,08;9,23;0,00;3,00;6,00;4,00;1,00;12,00;6,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;44,00;9,00;13,00;10,00;14,00;9,00;2,00;8,00;1,00;4,19;31,43;3,14;9,43;0,00;6,00;3,00;5,00;0,00;8,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;40,00;8,00;10,00;6,00;13,00;8,00;1,00;3,00;1,00;2,11;24,21;2,11;11,58;1,00;3,00;1,00;2,00;0,00;11,00;6,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;45,00;7,00;18,00;8,00;10,00;7,00;3,00;9,00;4,00;2,09;39,77;1,05;11,51;1,00;4,00;1,00;2,00;0,00;13,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;18,00;9,00;10,00;16,00;14,00;4,00;9,00;6,00;3,07;25,60;2,05;10,24;1,00;7,00;7,00;6,00;1,00;12,00;9,00;4,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00
2019-09-15;41,00;12,00;12,00;12,00;26,00;9,00;6,00;7,00;4,00;5,13;30,75;1,03;8,20;1,00;4,00;2,00;5,00;0,00;9,00;9,00;6,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-22;41,00;16,00;12,00;5,00;21,00;9,00;2,00;12,00;5,00;8,41;23,13;4,21;8,41;0,00;8,00;8,00;4,00;1,00;16,00;12,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;34,00;13,00;14,00;4,00;22,00;11,00;3,00;11,00;7,00;4,25;38,25;2,13;12,75;1,00;6,00;4,00;2,00;0,00;12,00;13,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;38,00;15,00;10,00;17,00;21,00;13,00;7,00;6,00;5,00;2,11;31,67;2,11;11,61;0,00;9,00;3,00;5,00;0,00;12,00;15,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;33,00;17,00;14,00;13,00;27,00;14,00;8,00;14,00;5,00;4,13;43,31;4,13;14,44;1,00;9,00;2,00;3,00;0,00;16,00;13,00;6,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2019-10-20;39,00;15,00;12,00;12,00;31,00;11,00;4,00;11,00;8,00;1,05;36,89;2,11;8,43;1,00;7,00;7,00;3,00;1,00;20,00;18,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;37,00;18,00;14,00;10,00;23,00;11,00;4,00;8,00;10,00;3,08;39,06;2,06;7,19;2,00;7,00;4,00;5,00;0,00;13,00;15,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;48,00;24,00;21,00;16,00;31,00;15,00;6,00;15,00;8,00;6,26;44,87;3,13;12,52;0,00;13,00;9,00;5,00;0,00;21,00;11,00;5,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;38,00;23,00;20,00;19,00;32,00;20,00;5,00;15,00;9,00;6,33;32,72;3,17;16,89;0,00;13,00;3,00;1,00;0,00;21,00;17,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;19,00;13,00;14,00;32,00;11,00;4,00;13,00;9,00;5,26;52,56;3,15;14,72;1,00;12,00;3,00;9,00;1,00;21,00;17,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;36,00;16,00;25,00;16,00;22,00;19,00;8,00;14,00;8,00;4,24;40,24;1,06;13,76;0,00;9,00;1,00;5,00;1,00;21,00;14,00;2,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;30,00;23,00;16,00;34,00;24,00;11,00;14,00;8,00;6,29;46,15;4,20;16,78;1,00;13,00;4,00;6,00;0,00;16,00;23,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;40,00;33,00;25,00;34,00;45,00;21,00;6,00;18,00;13,00;6,32;53,68;2,11;22,11;2,00;11,00;7,00;7,00;1,00;25,00;25,00;5,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-12-15;72,00;25,00;29,00;28,00;32,00;23,00;6,00;21,00;11,00;7,30;55,30;3,13;17,74;1,00;14,00;4,00;6,00;0,00;27,00;18,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;65,00;39,00;45,00;27,00;41,00;31,00;10,00;23,00;10,00;16,77;63,95;6,29;27,26;3,00;22,00;9,00;9,00;0,00;36,00;32,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;77,00;41,00;39,00;28,00;61,00;27,00;11,00;39,00;17,00;8,32;85,32;8,32;26,01;3,00;19,00;8,00;13,00;0,00;37,00;29,00;18,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;80,00;40,00;37,00;47,00;60,00;30,00;10,00;33,00;17,00;11,58;98,95;7,37;40,00;1,00;22,00;9,00;13,00;1,00;44,00;30,00;16,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;87,00;39,00;42,00;35,00;48,00;28,00;9,00;36,00;18,00;10,48;91,19;3,14;27,25;1,00;20,00;10,00;10,00;2,00;39,00;28,00;15,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00
2020-01-19;71,00;37,00;37,00;22,00;44,00;33,00;8,00;32,00;15,00;9,54;75,24;4,24;25,43;0,00;16,00;9,00;13,00;2,00;38,00;29,00;8,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00
2020-01-26;87,00;32,00;33,00;28,00;55,00;27,00;7,00;26,00;15,00;6,29;74,42;4,19;29,35;1,00;14,00;8,00;5,00;1,00;27,00;22,00;4,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-02-02;61,00;30,00;30,00;31,00;40,00;33,00;8,00;24,00;11,00;4,21;83,09;6,31;24,19;3,00;14,00;6,00;11,00;1,00;36,00;20,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;79,00;31,00;32,00;32,00;39,00;30,00;10,00;22,00;11,00;7,28;69,64;7,28;28,07;2,00;18,00;6,00;11,00;2,00;35,00;16,00;11,00;1,00;2,00;1,00;2,00;0,00;0,00;1,00
2020-02-16;67,00;35,00;39,00;22,00;35,00;28,00;8,00;20,00;8,00;9,42;65,95;8,38;24,08;1,00;17,00;10,00;7,00;1,00;26,00;24,00;13,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00
2020-02-23;65,00;32,00;38,00;26,00;37,00;27,00;7,00;23,00;6,00;7,34;60,81;6,29;24,11;1,00;12,00;9,00;10,00;1,00;32,00;19,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;55,00;27,00;27,00;22,00;43,00;21,00;6,00;15,00;8,00;5,19;61,23;4,15;18,68;1,00;12,00;6,00;6,00;3,00;30,00;19,00;7,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00
2020-03-08;65,00;39,00;29,00;22,00;57,00;37,00;8,00;31,00;9,00;9,44;88,06;6,29;25,16;1,00;18,00;9,00;7,00;0,00;43,00;29,00;7,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00
2020-03-15;20,00;13,00;10,00;11,00;25,00;10,00;4,00;12,00;4,00;2,00;27,00;4,00;9,00;0,00;12,00;1,00;4,00;0,00;21,00;15,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;4,00;3,00;3,00;6,00;2,00;0,50;2,00;1,00;1,00;4,00;0,50;3,00;0,50;1,00;1,00;0,50;0,50;4,00;3,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,00;7,00;4,00;6,00;3,00;1,00;2,00;0,00;1,13;9,00;0,56;4,50;0,00;3,00;0,50;0,50;0,50;5,00;5,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00
2020-04-05;11,00;6,00;9,00;3,00;7,00;4,00;1,00;4,00;1,00;0,00;8,00;1,00;2,00;0,00;3,00;0,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;3,00;4,00;5,00;6,00;3,00;0,50;0,50;1,00;1,10;13,20;0,55;1,10;0,50;1,00;0,00;2,00;1,00;5,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;3,00;9,00;1,00;5,00;3,00;1,00;1,00;0,50;1,11;10,00;1,11;3,33;0,50;1,00;1,00;0,50;0,50;6,00;2,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;14,00;6,00;3,00;6,00;1,00;2,00;3,00;0,50;3,00;10,00;1,00;3,00;0,50;2,00;1,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;13,00;5,00;12,00;2,00;6,00;2,00;1,00;1,00;0,50;1,00;5,00;1,00;5,00;0,50;1,00;0,50;3,00;0,50;6,00;4,00;1,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00
2020-05-10;7,00;3,00;7,00;4,00;7,00;2,00;0,50;1,00;0,50;3,00;11,00;0,50;2,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;17,00;7,00;7,00;3,00;4,00;5,00;2,00;2,00;1,00;0,53;8,50;0,53;3,19;0,00;2,00;0,00;1,00;0,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;4,00;3,00;4,00;3,00;4,00;3,00;1,00;0,57;12,57;2,29;4,57;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;5,00;3,00;1,00;1,00;0,50;3,33;11,11;2,22;4,44;0,00;3,00;1,00;0,50;0,00;5,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;7,00;3,00;8,00;2,00;2,00;3,00;1,00;3,00;14,00;0,50;5,00;0,00;2,00;1,00;3,00;0,00;3,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;8,00;2,00;5,00;3,00;2,00;2,00;2,00;1,06;12,75;1,06;3,19;0,50;4,00;0,50;1,00;0,50;7,00;2,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;12,00;6,00;1,00;2,00;1,00;2,10;15,71;0,52;4,19;0,00;4,00;1,00;4,00;0,00;6,00;4,00;1,00;1,00;0,50;1,00;0,00;0,00;0,00;0,50
2020-06-28;23,00;3,00;7,00;7,00;8,00;5,00;0,50;4,00;0,50;2,09;21,95;1,05;7,32;0,50;5,00;0,50;4,00;0,00;10,00;7,00;3,00;0,50;0,50;1,00;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;9,00;3,00;10,00;4,00;1,00;1,00;2,00;1,04;26,09;1,04;5,22;1,00;5,00;3,00;4,00;0,00;5,00;6,00;5,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-07-12;31,00;9,00;14,00;3,00;5,00;6,00;3,00;1,00;1,00;1,03;23,77;1,03;9,30;1,00;2,00;2,00;2,00;0,00;6,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;9,00;5,00;15,00;4,00;3,00;4,00;2,00;4,15;19,73;1,04;7,27;1,00;6,00;1,00;9,00;1,00;5,00;17,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;8,00;4,00;4,00;2,00;1,00;8,00;2,00;1,04;28,17;0,00;7,30;1,00;5,00;1,00;2,00;2,00;8,00;3,00;2,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;10,00;4,00;9,00;5,00;1,00;5,00;2,00;3,22;21,48;2,15;8,59;0,00;4,00;0,00;4,00;1,00;8,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;34,00;5,00;8,00;4,00;10,00;4,00;2,00;3,00;4,00;3,19;23,38;1,06;5,31;1,00;4,00;2,00;4,00;0,00;7,00;5,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;6,00;5,00;0,00;3,00;3,00;2,11;14,78;3,17;4,22;1,00;5,00;2,00;2,00;1,00;6,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;10,00;2,00;10,00;6,00;1,00;4,00;3,00;2,10;15,75;1,05;7,35;0,00;3,00;0,00;4,00;1,00;7,00;7,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;9,00;7,00;8,00;4,00;2,00;4,00;2,00;2,13;19,20;1,07;6,40;0,00;4,00;1,00;4,00;0,00;6,00;5,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;6,00;8,00;4,00;8,00;5,00;1,00;3,00;3,00;2,10;15,71;1,05;6,29;0,00;5,00;0,00;2,00;0,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;6,00;1,00;9,00;3,00;1,00;4,00;3,00;2,11;13,68;1,05;3,16;1,00;4,00;0,00;3,00;0,00;21,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;7,00;3,00;6,00;5,00;1,00;3,00;2,00;1,00;9,00;1,00;2,00;0,00;5,00;0,00;3,00;1,00;6,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;6,00;10,00;5,00;2,00;4,00;2,00;2,17;8,67;1,08;6,50;0,00;7,00;2,00;4,00;0,00;5,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;10,00;9,00;2,00;9,00;5,00;3,00;3,00;1,00;5,26;12,63;2,11;2,11;0,00;3,00;1,00;3,00;0,00;4,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;9,00;2,00;6,00;2,00;1,00;4,00;2,00;2,12;11,65;1,06;4,24;1,00;5,00;2,00;1,00;0,00;5,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;12,00;2,00;0,00;4,00;2,00;1,06;21,11;2,11;5,28;0,00;4,00;1,00;1,00;0,00;8,00;5,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;7,00;3,00;8,00;3,00;1,00;2,00;2,00;1,00;12,00;1,00;6,00;0,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;3,00;3,00;1,00;2,00;1,00;2,00;8,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;5,00;3,00;5,00;4,00;0,00;4,00;3,00;3,21;9,64;2,14;2,14;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;7,00;2,00;9,00;7,00;2,00;2,00;3,00;2,11;13,72;3,17;4,22;2,00;5,00;1,00;3,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;9,00;4,00;12,00;6,00;1,00;6,00;2,00;2,17;16,25;1,08;7,58;0,00;4,00;1,00;2,00;0,00;9,00;9,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;4,00;10,00;9,00;4,00;1,00;3,00;1,00;2,11;15,79;1,05;6,32;0,00;5,00;2,00;2,00;1,00;10,00;8,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;5,00;2,00;10,00;4,00;1,00;5,00;2,00;0,00;12,80;1,07;5,33;1,00;6,00;1,00;1,00;1,00;5,00;7,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;7,00;3,00;13,00;4,00;1,00;3,00;2,00;2,13;12,80;2,13;4,27;0,00;3,00;1,00;1,00;0,00;9,00;7,00;3,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;17,00;11,00;7,00;4,00;7,00;6,00;1,00;5,00;3,00;2,13;12,75;2,13;5,31;1,00;6,00;0,00;2,00;0,00;7,00;7,00;6,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;11,00;10,00;6,00;7,00;9,00;2,00;8,00;3,00;3,21;23,57;1,07;7,50;2,00;4,00;2,00;3,00;2,00;11,00;9,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;4,00;7,00;5,00;2,00;6,00;2,00;2,11;20,00;2,11;9,47;1,00;7,00;0,00;2,00;0,00;6,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;7,00;2,00;13,00;7,00;1,00;6,00;2,00;5,00;19,00;0,00;7,00;1,00;5,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;15,00;2,00;7,00;6,00;1,00;5,00;4,00;0,00;17,00;2,00;8,00;1,00;6,00;0,00;4,00;1,00;4,00;9,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;8,00;4,00;8,00;3,00;2,00;6,00;4,00;2,00;11,00;4,00;9,00;1,00;3,00;1,00;2,00;1,00;9,00;10,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;9,00;9,00;9,00;8,00;5,00;1,00;4,00;2,00;1,00;15,00;0,00;6,00;1,00;4,00;1,00;2,00;1,00;10,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;4,00;11,00;6,00;0,00;7,00;1,00;3,21;16,07;2,14;4,29;1,00;5,00;2,00;2,00;0,00;9,00;8,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;18,00;8,00;8,00;4,00;13,00;5,00;2,00;6,00;1,00;4,24;15,88;3,18;6,35;0,00;6,00;3,00;1,00;0,00;7,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;16,00;9,00;6,00;8,00;8,00;5,00;2,00;4,00;1,00;1,07;23,47;3,20;6,40;1,00;3,00;1,00;3,00;1,00;6,00;7,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;11,00;5,00;7,00;8,00;7,00;4,00;3,00;6,00;5,00;2,00;18,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;6,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
