Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-31;44,00;66,67;0,00;0,00;0,00;9,00;0,00;0,00;4,00;10,15;57,54;142,15;0,00;5,18;0,00;77,65;0,00;0,00;0,00;0,00;9,00
2019-04-07;35,00;35,00;9,07;0,00;0,00;4,00;0,00;4,00;4,00;3,18;63,64;105,00;3,18;0,00;0,00;102,31;0,00;0,00;0,00;4,00;22,00
2019-04-14;28,00;76,00;5,33;0,00;0,00;5,00;5,00;0,00;14,00;3,50;56,00;157,50;0,00;0,00;5,09;129,82;0,00;0,00;0,00;0,00;18,00
2019-04-21;71,00;93,35;3,94;0,00;0,00;0,00;0,00;0,00;0,00;16,14;58,09;96,82;0,00;5,26;0,00;176,19;0,00;0,00;0,00;0,00;9,00
2019-04-28;40,00;34,84;9,03;0,00;0,00;13,00;0,00;0,00;4,00;10,00;66,67;110,00;0,00;0,00;8,00;106,67;0,00;0,00;9,00;0,00;18,00
2019-05-05;26,00;65,00;3,90;0,00;0,00;4,00;0,00;0,00;4,00;3,25;55,25;113,75;0,00;0,00;5,20;111,80;0,00;0,00;4,00;0,00;17,00
2019-05-12;31,00;43,92;0,00;3,88;0,00;4,00;0,00;0,00;0,00;10,33;89,56;103,33;0,00;0,00;5,17;121,42;0,00;4,00;0,00;4,00;9,00
2019-05-19;35,00;35,00;3,89;12,96;0,00;0,00;0,00;0,00;13,00;9,55;50,91;127,27;0,00;0,00;0,00;96,92;8,08;0,00;0,00;4,00;4,00
2019-05-26;39,00;46,80;9,10;13,00;3,90;17,00;0,00;9,00;4,00;9,75;55,25;113,75;9,75;0,00;5,20;109,20;5,20;0,00;4,00;4,00;4,00
2019-06-02;98,00;122,83;0,00;9,15;0,00;4,00;0,00;0,00;4,00;9,80;71,87;55,53;9,80;0,00;0,00;264,86;0,00;0,00;4,00;8,00;17,00
2019-06-09;30,00;50,87;7,83;0,00;0,00;4,00;0,00;4,00;0,00;3,33;70,00;153,33;0,00;0,00;0,00;158,18;5,45;0,00;4,00;4,00;4,00
2019-06-16;81,00;81,00;9,15;3,92;5,23;0,00;0,00;0,00;13,00;9,72;55,08;149,04;0,00;0,00;5,23;120,19;0,00;0,00;4,00;9,00;4,00
2019-06-23;83,00;92,08;18,16;5,19;0,00;0,00;0,00;0,00;9,00;13,28;89,64;156,04;0,00;0,00;10,38;119,31;5,19;0,00;14,00;0,00;14,00
2019-06-30;63,00;131,25;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;99,47;145,89;9,95;0,00;0,00;170,63;0,00;0,00;0,00;13,00;13,00
2019-07-07;57,00;98,09;9,28;0,00;0,00;9,00;0,00;4,00;13,00;0,00;107,29;187,76;0,00;7,77;7,77;235,77;0,00;0,00;9,00;4,00;17,00
2019-07-14;87,00;90,90;0,00;5,19;5,19;14,00;0,00;9,00;5,00;0,00;87,00;148,22;0,00;0,00;0,00;197,73;7,91;0,00;0,00;5,00;18,00
2019-07-21;79,00;93,48;0,00;0,00;0,00;19,00;0,00;5,00;14,00;0,00;108,63;177,75;3,29;0,00;0,00;194,87;0,00;0,00;0,00;9,00;23,00
2019-07-28;100,00;94,81;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,23;103,23;135,48;0,00;0,00;5,26;207,89;5,26;0,00;5,00;0,00;24,00
2019-08-04;72,00;95,56;5,24;0,00;0,00;5,00;0,00;0,00;5,00;22,91;94,91;153,82;19,64;5,33;0,00;237,33;5,33;0,00;0,00;5,00;24,00
2019-08-11;77,00;91,36;5,22;5,22;10,44;5,00;0,00;5,00;14,00;3,35;123,87;261,13;10,04;10,62;0,00;223,03;10,62;0,00;0,00;0,00;24,00
2019-08-18;88,00;74,87;9,19;0,00;0,00;9,00;0,00;0,00;5,00;9,78;133,63;123,85;3,26;0,00;0,00;101,33;5,33;0,00;0,00;5,00;18,00
2019-08-25;54,00;98,78;18,44;3,95;5,27;0,00;0,00;0,00;4,00;3,38;124,88;101,25;0,00;0,00;0,00;124,20;0,00;0,00;9,00;0,00;4,00
2019-09-01;13,00;54,60;0,00;3,90;0,00;8,00;0,00;0,00;4,00;0,00;113,75;91,00;0,00;0,00;0,00;109,20;0,00;0,00;4,00;0,00;17,00
2019-09-08;25,00;42,11;21,05;0,00;0,00;0,00;4,00;0,00;4,00;3,13;118,75;56,25;0,00;0,00;0,00;66,67;0,00;0,00;0,00;4,00;21,00
2019-09-15;33,00;33,00;0,00;7,92;0,00;0,00;0,00;0,00;0,00;0,00;95,70;59,40;3,30;0,00;0,00;76,15;0,00;4,00;0,00;8,00;4,00
2019-09-22;17,00;37,92;3,92;0,00;3,92;4,00;0,00;0,00;4,00;0,00;142,80;40,80;0,00;0,00;0,00;85,00;0,00;0,00;0,00;4,00;29,00
2019-09-29;12,00;34,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;90,00;54,00;9,00;0,00;0,00;48,00;0,00;0,00;4,00;0,00;4,00
2019-10-06;13,00;20,80;3,90;0,00;0,00;12,00;0,00;4,00;8,00;3,25;74,75;35,75;0,00;5,20;0,00;62,40;0,00;0,00;4,00;4,00;12,00
2019-10-13;28,00;35,64;11,45;3,82;0,00;0,00;0,00;0,00;0,00;0,00;112,00;37,33;3,11;0,00;5,09;38,18;0,00;0,00;12,00;4,00;0,00
2019-10-20;36,00;51,43;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;104,73;52,36;0,00;0,00;0,00;30,86;0,00;0,00;0,00;4,00;8,00
2019-10-27;49,00;41,05;7,95;0,00;0,00;0,00;0,00;0,00;4,00;0,00;150,27;32,67;0,00;0,00;5,16;59,32;0,00;0,00;4,00;0,00;4,00
2019-11-03;36,00;19,29;0,00;0,00;0,00;12,00;0,00;4,00;8,00;3,27;153,82;36,00;0,00;0,00;0,00;69,43;0,00;0,00;4,00;0,00;4,00
2019-11-10;24,00;28,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;3,43;126,86;51,43;0,00;0,00;0,00;21,33;0,00;0,00;0,00;0,00;8,00
2019-11-17;12,00;8,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;105,00;45,00;0,00;0,00;4,80;12,00;0,00;0,00;0,00;8,00;16,00
2019-11-24;15,00;22,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;117,00;45,00;0,00;0,00;2,50;45,00;0,00;0,00;0,00;0,00;15,00
2019-12-01;12,00;26,40;3,60;0,00;3,60;0,00;0,00;0,00;0,00;3,00;141,00;30,00;0,00;4,80;4,80;67,20;0,00;0,00;4,00;0,00;12,00
2019-12-08;12,00;25,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;87,00;45,00;0,00;0,00;4,80;45,60;0,00;0,00;0,00;4,00;0,00
2019-12-15;20,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,33;73,33;33,33;0,00;0,00;0,00;27,50;0,00;0,00;4,00;0,00;4,00
2019-12-22;18,00;9,00;3,86;0,00;0,00;9,00;0,00;0,00;5,00;0,00;93,00;45,00;3,00;0,00;5,14;66,86;7,71;9,00;0,00;5,00;18,00
2019-12-29;27,00;48,86;3,86;0,00;0,00;4,00;0,00;0,00;0,00;3,38;97,88;47,25;0,00;0,00;0,00;67,50;5,40;0,00;4,00;4,00;9,00
2020-01-05;24,00;46,74;0,00;7,58;0,00;0,00;0,00;0,00;0,00;3,43;92,57;51,43;0,00;0,00;0,00;74,67;0,00;0,00;4,00;0,00;8,00
2020-01-12;41,00;33,31;3,84;3,84;0,00;0,00;0,00;0,00;0,00;3,15;88,31;66,23;0,00;0,00;0,00;58,94;0,00;0,00;8,00;0,00;0,00
2020-01-19;22,00;40,12;0,00;0,00;3,88;0,00;0,00;0,00;0,00;0,00;81,71;66,00;0,00;0,00;0,00;96,25;0,00;0,00;0,00;0,00;7,00
2020-01-26;31,00;59,30;16,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,89;48,22;0,00;2,58;0,00;72,33;2,58;0,00;4,00;4,00;4,00
2020-02-02;43,00;80,79;3,91;0,00;3,91;4,00;0,00;0,00;4,00;6,62;66,15;49,62;0,00;0,00;2,69;126,31;0,00;0,00;4,00;0,00;4,00
2020-02-09;38,00;49,79;11,79;0,00;3,93;11,00;0,00;0,00;8,00;22,17;41,17;107,67;0,00;0,00;0,00;146,93;0,00;0,00;0,00;0,00;0,00
2020-02-16;39,00;42,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,25;61,75;81,25;0,00;0,00;0,00;91,00;7,80;0,00;0,00;4,00;12,00
2020-02-23;27,00;51,30;4,05;0,00;0,00;8,00;0,00;0,00;4,00;3,38;47,25;57,38;0,00;2,70;0,00;99,90;0,00;4,00;0,00;0,00;15,00
2020-03-01;18,00;43,71;0,00;7,71;0,00;0,00;0,00;0,00;0,00;3,00;42,00;57,00;3,00;0,00;2,57;36,00;0,00;0,00;0,00;0,00;22,00
2020-03-08;18,00;20,57;0,00;0,00;0,00;7,00;0,00;4,00;4,00;0,00;25,20;36,00;3,60;2,57;0,00;28,29;0,00;4,00;0,00;4,00;0,00
2020-03-15;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;4,00;0,00;1,00;0,00;15,00;1,00;0,00;0,00;7,00;4,00
2020-03-22;17,00;17,00;13,08;0,00;0,00;3,00;0,00;0,00;0,00;3,40;6,80;13,60;0,00;0,00;2,83;28,33;2,83;3,00;0,00;0,00;0,00
2020-03-29;10,00;6,25;3,75;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,00;13,33;0,00;0,00;2,50;47,50;0,00;0,00;0,00;0,00;0,00
2020-04-05;4,00;14,67;0,00;4,00;0,00;7,00;0,00;0,00;0,00;8,00;4,00;8,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;4,00;0,00
2020-04-12;10,00;6,25;3,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;23,33;0,00;0,00;0,00;25,00;0,00;0,00;3,00;0,00;0,00
2020-04-19;7,00;7,00;7,00;0,00;4,20;0,00;0,00;3,00;0,00;3,50;10,50;31,50;0,00;0,00;2,33;35,00;0,00;0,00;0,00;0,00;7,00
2020-04-26;7,00;18,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;21,00;0,00;0,00;0,00;23,33;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;14,00;4,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;10,50;0,00;0,00;0,00;35,00;2,33;0,00;0,00;3,00;0,00
2020-05-10;30,00;32,61;2,61;0,00;0,00;0,00;0,00;0,00;0,00;3,33;13,33;23,33;0,00;0,00;0,00;24,55;0,00;0,00;0,00;7,00;3,00
2020-05-17;14,00;14,00;3,82;0,00;0,00;3,00;0,00;0,00;0,00;3,50;14,00;14,00;0,00;0,00;0,00;53,20;0,00;0,00;0,00;0,00;7,00
2020-05-24;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;16,00;20,00;0,00;0,00;0,00;48,00;4,00;0,00;0,00;7,00;0,00
2020-05-31;14,00;20,36;6,36;0,00;0,00;3,00;0,00;0,00;0,00;0,00;14,00;21,00;0,00;0,00;0,00;44,80;8,40;0,00;3,00;3,00;7,00
2020-06-07;17,00;23,54;0,00;0,00;0,00;0,00;3,00;0,00;3,00;6,80;30,60;40,80;0,00;0,00;0,00;31,57;2,43;0,00;3,00;0,00;7,00
2020-06-14;18,00;32,14;0,00;3,86;0,00;0,00;0,00;0,00;4,00;9,00;9,00;21,00;0,00;0,00;0,00;46,29;0,00;4,00;7,00;0,00;11,00
2020-06-21;4,00;12,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;24,00;52,00;0,00;0,00;0,00;72,00;0,00;0,00;8,00;8,00;8,00
2020-06-28;23,00;23,00;3,83;0,00;7,67;4,00;0,00;0,00;0,00;3,29;23,00;42,71;0,00;0,00;2,56;56,22;2,56;0,00;0,00;0,00;19,00
2020-07-05;8,00;20,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;24,00;84,00;0,00;0,00;0,00;64,00;5,33;4,00;4,00;0,00;24,00
2020-07-12;17,00;3,92;0,00;0,00;0,00;0,00;0,00;0,00;12,00;13,60;34,00;112,20;0,00;0,00;0,00;96,33;0,00;0,00;0,00;0,00;33,00
2020-07-19;33,00;20,31;7,62;0,00;0,00;0,00;0,00;8,00;4,00;3,30;26,40;56,10;0,00;5,08;5,08;43,15;0,00;0,00;0,00;4,00;8,00
2020-07-26;38,00;45,86;0,00;0,00;3,93;8,00;0,00;0,00;4,00;12,67;12,67;44,33;0,00;0,00;0,00;73,29;8,14;0,00;0,00;0,00;0,00
2020-08-02;38,00;38,00;3,93;3,93;3,93;17,00;0,00;4,00;8,00;3,17;19,00;85,50;0,00;0,00;8,14;35,29;5,43;0,00;4,00;0,00;0,00
2020-08-09;29,00;17,14;0,00;3,95;0,00;4,00;0,00;0,00;0,00;3,22;16,11;90,22;3,22;0,00;0,00;50,09;0,00;0,00;0,00;0,00;29,00
2020-08-16;51,00;24,85;7,85;3,92;0,00;4,00;0,00;0,00;0,00;3,19;31,88;63,75;3,19;5,37;0,00;51,00;0,00;0,00;0,00;0,00;13,00
2020-08-23;33,00;7,92;0,00;0,00;3,96;8,00;0,00;4,00;0,00;3,30;33,00;59,40;0,00;0,00;5,50;63,25;5,50;8,00;4,00;4,00;12,00
2020-08-30;16,00;16,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;3,20;28,80;44,80;0,00;5,33;5,33;48,00;5,33;0,00;8,00;4,00;16,00
2020-09-06;12,00;28,00;8,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;18,00;30,00;0,00;0,00;7,20;28,80;0,00;0,00;0,00;4,00;8,00
2020-09-13;27,00;27,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;3,38;20,25;47,25;0,00;0,00;2,70;40,50;0,00;0,00;0,00;0,00;4,00
2020-09-20;15,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;12,00;0,00;0,00;0,00;55,00;2,50;0,00;0,00;4,00;8,00
2020-09-27;19,00;11,40;0,00;7,60;0,00;0,00;0,00;4,00;0,00;0,00;6,33;19,00;0,00;2,71;2,71;24,43;0,00;0,00;0,00;0,00;0,00
2020-10-04;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;20,00;32,00;0,00;0,00;5,33;21,33;13,33;4,00;8,00;0,00;4,00
2020-10-11;13,00;16,90;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;9,75;29,25;0,00;5,20;0,00;46,80;0,00;0,00;0,00;0,00;9,00
2020-10-18;4,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;20,00;36,00;0,00;0,00;0,00;42,00;0,00;0,00;4,00;0,00;4,00
2020-10-25;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;4,00;0,00;0,00
2020-11-01;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;20,00;28,00;0,00;0,00;16,00;48,00;0,00;0,00;4,00;4,00;4,00
2020-11-08;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;8,00;0,00;0,00;5,33;29,33;5,33;12,00;0,00;0,00;0,00
2020-11-15;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;28,00;48,00;0,00;0,00;0,00;24,00;0,00;20,00;8,00;4,00;4,00
2020-11-22;12,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;21,00;18,00;0,00;0,00;3,00;27,00;0,00;0,00;0,00;8,00;0,00
2020-11-29;16,00;20,00;0,00;4,00;0,00;0,00;0,00;0,00;12,00;0,00;32,00;12,80;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;8,00
2020-12-06;8,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;28,00;0,00;0,00;0,00;21,33;8,00;4,00;0,00;8,00;0,00
2020-12-13;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;20,00;0,00;4,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;4,00;0,00;0,00;0,00;6,00;0,00;4,00;0,00;0,00;4,00
2020-12-27;4,00;9,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,00;48,00;0,00;4,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;24,00;3,79;3,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,71;6,86;0,00;0,00;0,00;32,00;0,00;0,00;8,00;0,00;0,00
2021-01-17;4,00;8,00;8,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;8,00;16,00;4,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;19,00;15,20;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,17;19,00;0,00;0,00;0,00;16,29;0,00;0,00;0,00;0,00;4,00
2021-01-31;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;12,00
2021-02-07;16,00;16,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;6,40;44,80;0,00;0,00;0,00;40,00;0,00;0,00;4,00;0,00;4,00
2021-02-14;25,00;28,95;0,00;0,00;0,00;0,00;0,00;0,00;4,00;3,13;9,38;25,00;0,00;0,00;0,00;25,00;0,00;12,00;4,00;4,00;0,00
2021-02-21;8,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;28,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;4,00
2021-02-28;8,00;12,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;8,00;16,00;0,00;0,00;0,00;16,00;5,33;0,00;0,00;0,00;4,00
2021-03-07;16,00;19,69;0,00;0,00;3,69;0,00;4,00;0,00;0,00;0,00;16,00;19,20;0,00;0,00;5,33;66,67;5,33;0,00;4,00;8,00;12,00
2021-03-14;4,00;12,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;8,00;4,00;40,00;4,00;0,00;0,00;40,00;4,00;0,00;0,00;0,00;4,00
2021-03-21;26,00;3,90;3,90;0,00;3,90;4,00;0,00;0,00;0,00;3,25;0,00;26,00;3,25;0,00;13,00;20,80;0,00;4,00;0,00;0,00;4,00
2021-03-28;5,00;11,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;50,00;0,00;0,00;0,00;57,50;0,00;0,00;0,00;0,00;5,00
2021-04-04;12,00;21,33;8,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;27,00;0,00;0,00;4,80;31,20;0,00;4,00;4,00;8,00;4,00
2021-04-11;12,00;21,33;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,00;42,00;3,00;0,00;0,00;26,40;0,00;0,00;0,00;0,00;0,00
2021-04-18;21,00;21,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;3,50;49,00;3,50;0,00;0,00;42,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;10,00;10,00;0,00;0,00;2,00;12,00;0,00;0,00;0,00;0,00;4,00
2021-05-02;16,00;7,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,20;28,80;0,00;0,00;0,00;58,67;0,00;0,00;0,00;0,00;0,00
2021-05-09;16,00;30,77;3,69;3,69;0,00;4,00;0,00;0,00;4,00;9,60;19,20;28,80;0,00;0,00;0,00;42,67;5,33;0,00;0,00;0,00;0,00
2021-05-16;17,00;13,08;3,92;0,00;0,00;0,00;4,00;4,00;0,00;3,40;27,20;44,20;0,00;0,00;0,00;39,67;0,00;0,00;0,00;4,00;4,00
2021-05-23;26,00;16,90;0,00;3,90;0,00;0,00;0,00;4,00;4,00;0,00;39,00;52,00;3,25;0,00;0,00;52,00;0,00;0,00;4,00;0,00;0,00
2021-05-30;8,00;30,67;0,00;0,00;8,00;0,00;0,00;0,00;8,00;2,67;24,00;72,00;0,00;0,00;0,00;58,67;0,00;0,00;4,00;4,00;0,00
2021-06-06;17,00;47,08;0,00;0,00;0,00;9,00;0,00;4,00;0,00;0,00;30,60;95,20;0,00;4,86;0,00;82,57;0,00;4,00;0,00;4,00;9,00
2021-06-13;8,00;30,67;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;26,67;82,67;8,00;5,33;0,00;72,00;0,00;0,00;0,00;0,00;4,00
2021-06-20;13,00;13,00;0,00;0,00;9,10;4,00;0,00;0,00;9,00;9,75;26,00;58,50;0,00;0,00;0,00;88,40;0,00;0,00;0,00;0,00;31,00
2021-06-27;35,00;29,81;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;12,73;85,91;0,00;0,00;0,00;86,15;0,00;0,00;4,00;0,00;9,00
2021-07-04;13,00;22,10;18,20;0,00;0,00;0,00;0,00;0,00;0,00;3,25;22,75;58,50;3,25;0,00;0,00;83,20;13,00;0,00;0,00;9,00;0,00
2021-07-11;18,00;30,86;3,86;0,00;0,00;9,00;0,00;5,00;5,00;0,00;33,00;63,00;0,00;5,14;0,00;84,86;0,00;5,00;5,00;5,00;14,00
2021-07-18;28,00;36,91;5,09;5,09;5,09;9,00;5,00;0,00;9,00;9,33;21,78;74,67;3,11;5,09;0,00;99,27;0,00;0,00;0,00;5,00;9,00
2021-07-25;22,00;58,24;9,06;9,06;0,00;4,00;0,00;0,00;0,00;3,14;31,43;78,57;0,00;0,00;0,00;88,00;0,00;0,00;4,00;4,00;18,00
2021-08-01;32,00;37,33;9,33;4,00;4,00;9,00;5,00;0,00;5,00;9,60;54,40;70,40;0,00;0,00;5,33;104,00;5,33;0,00;0,00;0,00;14,00
2021-08-08;47,00;65,28;5,22;5,22;0,00;9,00;0,00;0,00;0,00;13,43;73,86;100,71;0,00;0,00;0,00;107,06;5,22;0,00;0,00;5,00;14,00
2021-08-15;32,00;26,88;5,12;8,96;5,12;5,00;0,00;0,00;14,00;3,20;64,00;67,20;0,00;0,00;5,33;74,67;0,00;0,00;0,00;0,00;5,00
2021-08-22;19,00;24,07;0,00;0,00;0,00;0,00;0,00;5,00;15,00;3,17;69,67;85,50;3,17;0,00;5,43;81,43;5,43;0,00;0,00;0,00;20,00
2021-08-29;9,00;27,00;5,14;0,00;5,14;0,00;0,00;0,00;0,00;9,00;54,00;33,00;3,00;4,50;0,00;47,25;9,00;5,00;0,00;5,00;9,00
2021-09-05;29,00;9,23;5,27;5,27;0,00;0,00;5,00;0,00;5,00;0,00;67,67;51,56;0,00;0,00;0,00;58,00;10,55;0,00;0,00;0,00;5,00
2021-09-12;19,00;19,00;5,07;0,00;0,00;9,00;0,00;0,00;0,00;3,17;110,83;38,00;0,00;0,00;5,43;59,71;0,00;0,00;0,00;9,00;0,00
2021-09-19;23,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;82,14;55,86;0,00;5,11;5,11;40,89;5,11;0,00;5,00;0,00;23,00
2021-09-26;9,00;18,00;0,00;0,00;5,14;0,00;0,00;0,00;0,00;3,00;78,00;48,00;0,00;0,00;4,50;49,50;9,00;0,00;0,00;0,00;5,00
2021-10-03;29,00;58,00;5,27;0,00;0,00;10,00;0,00;0,00;5,00;0,00;141,78;12,89;0,00;0,00;0,00;23,73;0,00;0,00;0,00;10,00;0,00
2021-10-10;15,00;33,75;10,00;0,00;5,00;0,00;0,00;5,00;0,00;6,00;135,00;33,00;0,00;0,00;5,00;62,50;0,00;0,00;5,00;5,00;10,00
2021-10-17;33,00;38,28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,90;135,30;33,00;0,00;0,00;0,00;68,54;0,00;0,00;9,00;0,00;0,00
2021-10-24;14,00;31,82;0,00;8,91;0,00;0,00;5,00;0,00;5,00;3,50;157,50;66,50;0,00;5,60;0,00;39,20;0,00;0,00;5,00;0,00;9,00
2021-10-31;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;312,50;34,38;0,00;0,00;5,56;58,33;0,00;0,00;0,00;10,00;10,00
2021-11-07;20,00;25,33;0,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;266,67;36,67;0,00;5,00;5,00;27,50;0,00;0,00;0,00;0,00;5,00
