Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;58,00;15,26;6,11;12,21;6,11;8,00;18,00;8,00;0,00;3,00;7,00;5,00;2,00;4,00;0,50;2,00;3,00;0,50;0,00;0,00;3,00
2021-11-14;61,00;16,78;3,05;10,68;6,10;5,00;12,00;10,00;2,00;1,00;5,00;3,00;4,00;0,50;2,00;0,50;3,00;0,50;0,50;1,00;0,50
2021-11-21;49,00;19,91;4,59;10,72;3,06;3,00;12,00;6,00;1,00;1,00;2,00;4,00;2,00;0,50;0,00;1,00;3,00;0,00;1,00;0,50;3,00
2021-11-28;46,00;14,84;4,45;11,87;2,97;4,00;13,00;10,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,50;1,00
2021-12-05;41,00;13,67;3,04;9,11;4,56;2,00;11,00;8,00;2,00;1,00;2,00;0,50;2,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,50
2021-12-12;55,00;16,35;1,49;13,38;4,46;4,00;11,00;8,00;1,00;0,50;4,00;5,00;1,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-12-19;29,00;13,74;3,05;7,63;3,05;5,00;10,00;6,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;1,00
2021-12-26;43,00;8,90;4,45;8,90;4,45;6,00;9,00;9,00;1,00;0,50;2,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;1,00;0,50;0,00
2022-01-02;56,00;7,57;4,54;7,57;3,03;3,00;10,00;8,00;0,50;0,00;3,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2022-01-09;44,00;12,14;3,03;9,10;6,07;1,00;8,00;7,00;0,00;0,50;3,00;2,00;0,50;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2022-01-16;45,00;12,00;3,00;10,50;4,50;1,00;13,00;7,00;1,00;1,00;4,00;1,00;0,50;1,00;0,00;3,00;0,00;0,50;0,00;0,00;0,50
2022-01-23;42,00;16,50;1,50;7,50;4,50;2,00;11,00;5,00;0,50;0,00;0,50;2,00;0,00;0,50;0,00;3,00;1,00;0,00;0,50;0,00;0,50
2022-01-30;46,00;18,40;1,53;9,20;4,60;1,00;6,00;10,00;0,50;1,00;3,00;1,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;0,50;0,00
2022-02-06;45,00;13,50;3,00;6,00;6,00;1,00;7,00;9,00;1,00;0,00;4,00;2,00;1,00;0,00;0,00;2,00;0,50;0,00;0,00;0,50;0,00
2022-02-13;54,00;16,50;1,50;7,50;4,50;3,00;8,00;7,00;0,50;0,50;2,00;3,00;1,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-02-20;53,00;15,14;1,51;6,06;3,03;1,00;12,00;6,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00
2022-02-27;63,00;21,00;3,00;7,50;3,00;4,00;13,00;9,00;0,00;0,50;5,00;4,00;1,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2022-03-06;66,00;18,00;3,00;9,00;7,50;4,00;9,00;8,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;3,00;1,00;0,50;0,00;0,00;0,50
2022-03-13;69,00;22,50;3,00;10,50;10,50;3,00;17,00;5,00;1,00;0,00;5,00;3,00;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50
2022-03-20;68,00;21,16;4,53;7,56;4,53;2,00;13,00;11,00;2,00;0,00;3,00;3,00;1,00;0,50;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;67,00;18,27;4,57;7,61;1,52;3,00;11,00;12,00;1,00;1,00;3,00;2,00;1,00;2,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00
