Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-12;51,00;0,00;7,00;4,00;0,00;5,00;0,00;0,00;2,00;2,00;4,00;41,00;0,00;0,00;0,00;55,64;4,64;0,00;0,00;4,00;12,00
2019-05-19;56,00;4,00;5,00;0,00;0,00;9,00;0,00;2,00;4,00;2,00;5,00;41,00;0,00;0,00;0,00;100,33;0,00;0,00;4,00;4,00;5,00
2019-05-26;69,00;2,00;7,00;2,00;2,00;9,00;0,00;0,00;2,00;0,00;9,00;57,00;0,00;0,00;2,38;123,72;0,00;0,00;3,00;5,00;3,00
2019-06-02;73,00;7,00;7,00;0,00;0,00;5,00;2,00;0,00;0,00;7,00;8,00;62,00;3,00;0,00;0,00;235,48;2,35;2,00;7,00;12,00;15,00
2019-06-09;64,00;16,00;7,00;2,00;0,00;9,00;2,00;0,00;3,00;3,00;5,00;75,00;3,00;4,74;2,37;135,11;2,37;0,00;7,00;2,00;5,00
2019-06-16;71,00;5,00;7,00;5,00;2,00;16,00;0,00;2,00;3,00;2,00;7,00;59,00;2,00;2,37;0,00;118,33;2,37;0,00;3,00;5,00;17,00
2019-06-23;63,00;14,00;2,00;0,00;2,00;9,00;2,00;5,00;5,00;7,00;14,00;55,00;0,00;0,00;0,00;112,00;7,00;2,00;12,00;5,00;18,00
2019-06-30;57,00;4,00;5,00;0,00;0,00;12,00;0,00;4,00;4,00;4,00;7,00;53,00;0,00;2,28;0,00;109,44;0,00;0,00;5,00;4,00;16,00
2019-07-07;62,00;7,00;2,00;0,00;2,00;10,00;0,00;0,00;2,00;2,00;21,00;52,00;0,00;0,00;4,77;97,77;2,38;0,00;17,00;3,00;3,00
2019-07-14;73,00;14,00;9,00;5,00;0,00;5,00;0,00;0,00;5,00;2,00;9,00;68,00;4,00;0,00;0,00;98,90;0,00;0,00;5,00;4,00;9,00
2019-07-21;86,00;9,00;9,00;2,00;0,00;5,00;0,00;2,00;2,00;5,00;14,00;63,00;2,00;0,00;2,32;95,30;4,65;2,00;5,00;4,00;5,00
2019-07-28;88,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;4,00;5,00;11,00;47,00;2,00;2,38;0,00;80,86;0,00;0,00;7,00;7,00;4,00
2019-08-04;73,00;2,00;5,00;0,00;0,00;2,00;2,00;3,00;2,00;3,00;7,00;37,00;5,00;2,35;0,00;91,84;2,35;0,00;10,00;2,00;7,00
2019-08-11;64,00;5,00;9,00;0,00;0,00;7,00;0,00;0,00;2,00;3,00;7,00;48,00;0,00;0,00;0,00;100,57;0,00;0,00;2,00;0,00;12,00
2019-08-18;53,00;7,00;12,00;4,00;2,00;5,00;0,00;0,00;7,00;2,00;11,00;50,00;0,00;2,30;0,00;69,13;0,00;0,00;2,00;7,00;7,00
2019-08-25;62,00;5,00;10,00;3,00;3,00;7,00;0,00;0,00;3,00;2,00;5,00;38,00;3,00;2,30;0,00;94,15;0,00;2,00;5,00;5,00;12,00
2019-09-01;48,00;7,00;5,00;2,00;2,00;7,00;2,00;0,00;0,00;0,00;8,00;54,00;0,00;0,00;0,00;57,14;0,00;0,00;5,00;3,00;15,00
2019-09-08;49,00;3,00;9,00;2,00;0,00;3,00;5,00;0,00;3,00;0,00;10,00;44,00;3,00;0,00;0,00;72,33;2,33;0,00;2,00;0,00;5,00
2019-09-15;40,00;3,00;9,00;3,00;3,00;9,00;0,00;2,00;2,00;2,00;5,00;45,00;2,00;2,35;2,35;61,18;0,00;0,00;5,00;5,00;5,00
2019-09-22;33,00;8,00;7,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;7,00;34,00;2,00;4,71;0,00;58,93;2,36;0,00;2,00;3,00;7,00
2019-09-29;28,00;5,00;13,00;2,00;3,00;0,00;2,00;0,00;2,00;2,00;8,00;47,00;0,00;2,33;0,00;46,67;2,33;0,00;3,00;0,00;3,00
2019-10-06;32,00;7,00;10,00;2,00;0,00;5,00;0,00;0,00;0,00;2,00;15,00;20,00;2,00;2,29;0,00;59,43;2,29;0,00;0,00;2,00;2,00
2019-10-13;39,00;2,00;8,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;5,00;38,00;3,00;0,00;2,29;39,00;2,29;2,00;3,00;2,00;5,00
2019-10-20;29,00;2,00;3,00;2,00;0,00;5,00;0,00;0,00;5,00;0,00;6,00;25,00;2,00;2,42;4,83;48,33;2,42;0,00;3,00;0,00;3,00
2019-10-27;23,00;3,00;3,00;0,00;2,00;5,00;0,00;2,00;2,00;3,00;6,00;22,00;0,00;0,00;0,00;41,40;2,30;2,00;0,00;0,00;5,00
2019-11-03;32,00;6,00;2,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00;6,00;41,00;0,00;0,00;0,00;48,00;2,29;0,00;0,00;2,00;2,00
2019-11-10;27,00;5,00;10,00;2,00;0,00;2,00;2,00;0,00;2,00;3,00;25,00;33,00;3,00;2,25;2,25;49,50;0,00;0,00;2,00;3,00;5,00
2019-11-17;32,00;5,00;20,00;3,00;0,00;3,00;0,00;2,00;8,00;0,00;16,00;25,00;0,00;0,00;0,00;43,43;2,29;0,00;6,00;3,00;3,00
2019-11-24;29,00;3,00;12,00;2,00;0,00;0,00;0,00;2,00;0,00;12,00;5,00;32,00;0,00;2,42;0,00;53,17;0,00;2,00;2,00;6,00;11,00
2019-12-01;32,00;6,00;6,00;2,00;0,00;3,00;2,00;2,00;2,00;9,00;3,00;33,00;0,00;0,00;0,00;29,71;2,29;0,00;2,00;8,00;14,00
2019-12-08;15,00;0,00;5,00;2,00;0,00;2,00;0,00;2,00;3,00;3,00;5,00;42,00;2,00;0,00;0,00;35,00;0,00;0,00;5,00;0,00;10,00
2019-12-15;23,00;10,00;5,00;0,00;0,00;0,00;0,00;2,00;3,00;3,00;7,00;34,00;0,00;2,30;0,00;34,50;0,00;0,00;5,00;2,00;10,00
2019-12-22;30,00;4,00;7,00;4,00;0,00;5,00;0,00;0,00;5,00;4,00;15,00;58,00;5,00;0,00;0,00;36,92;0,00;0,00;2,00;7,00;13,00
2019-12-29;52,00;3,00;8,00;0,00;2,00;10,00;0,00;2,00;7,00;0,00;8,00;57,00;0,00;0,00;2,36;68,55;0,00;0,00;3,00;5,00;10,00
2020-01-05;36,00;3,00;8,00;0,00;0,00;8,00;0,00;2,00;3,00;5,00;11,00;58,00;2,00;0,00;0,00;50,40;2,40;0,00;5,00;9,00;14,00
2020-01-12;44,00;4,00;7,00;6,00;0,00;7,00;3,00;1,00;1,00;3,00;6,00;58,00;1,00;0,00;2,32;71,79;2,32;0,00;1,00;0,00;9,00
2020-01-19;55,00;8,00;8,00;2,00;0,00;6,00;0,00;2,00;3,00;5,00;9,00;62,00;2,00;0,00;2,29;68,75;0,00;0,00;3,00;5,00;12,00
2020-01-26;37,00;5,00;9,00;6,00;0,00;6,00;0,00;3,00;2,00;8,00;6,00;56,00;5,00;2,31;0,00;74,00;0,00;2,00;3,00;8,00;17,00
2020-02-02;46,00;6,00;8,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;9,00;36,00;0,00;0,00;2,30;75,90;0,00;0,00;2,00;3,00;8,00
2020-02-09;48,00;9,00;6,00;2,00;0,00;0,00;2,00;0,00;5,00;5,00;14,00;44,00;3,00;2,40;0,00;72,00;0,00;2,00;6,00;3,00;8,00
2020-02-16;70,00;1,00;10,00;1,00;1,00;4,00;0,00;1,00;1,00;3,00;7,00;42,00;0,00;0,00;0,00;65,33;0,00;0,00;6,00;1,00;7,00
2020-02-23;55,00;7,00;3,00;0,00;0,00;3,00;1,00;0,00;3,00;1,00;12,00;44,00;0,00;2,29;0,00;48,13;0,00;1,00;3,00;1,00;3,00
2020-03-01;31,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;1,00;9,00;28,00;4,00;0,00;2,38;57,23;2,38;1,00;4,00;3,00;3,00
2020-03-08;22,00;4,00;1,00;1,00;3,00;3,00;1,00;3,00;1,00;0,00;0,00;33,00;0,00;0,00;2,44;53,78;2,44;0,00;3,00;9,00;7,00
2020-03-15;12,00;4,00;3,00;1,00;0,00;4,00;0,00;1,00;1,00;3,00;6,00;24,00;1,00;0,00;0,00;26,40;2,40;0,00;1,00;6,00;4,00
2020-03-22;22,00;1,00;7,00;5,00;0,00;5,00;0,00;1,00;5,00;1,00;5,00;19,00;1,00;2,44;0,00;22,00;0,00;0,00;0,00;1,00;1,00
2020-03-29;23,00;3,00;1,00;1,00;3,00;4,00;0,00;1,00;1,00;3,00;3,00;13,00;1,00;0,00;0,00;39,10;2,30;1,00;3,00;1,00;4,00
2020-04-05;15,00;3,00;4,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;3,00;23,00;0,00;0,00;2,14;34,29;0,00;0,00;3,00;4,00;3,00
2020-04-12;30,00;6,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;4,00;34,00;1,00;0,00;0,00;39,23;0,00;1,00;3,00;3,00;12,00
2020-04-19;15,00;4,00;4,00;0,00;1,00;1,00;0,00;0,00;3,00;0,00;3,00;21,00;0,00;2,14;0,00;19,29;0,00;0,00;1,00;1,00;3,00
2020-04-26;31,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;11,00;20,00;0,00;0,00;0,00;38,15;2,38;0,00;1,00;4,00;7,00
2020-05-03;33,00;5,00;4,00;1,00;1,00;7,00;0,00;0,00;0,00;3,00;1,00;19,00;0,00;0,00;0,00;35,36;0,00;0,00;1,00;0,00;5,00
2020-05-10;21,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;10,00;38,00;1,00;2,33;0,00;51,33;2,33;0,00;4,00;4,00;5,00
2020-05-17;26,00;3,00;5,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;8,00;28,00;1,00;4,73;0,00;40,18;0,00;1,00;4,00;0,00;3,00
2020-05-24;30,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;3,00;7,00;10,00;25,00;0,00;0,00;0,00;43,85;4,62;0,00;4,00;3,00;4,00
2020-05-31;27,00;4,00;7,00;1,00;1,00;4,00;0,00;0,00;4,00;1,00;6,00;29,00;0,00;2,45;2,45;46,64;2,45;1,00;3,00;4,00;9,00
2020-06-07;30,00;3,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;8,00;33,00;0,00;2,31;2,31;39,23;0,00;0,00;4,00;1,00;4,00
2020-06-14;35,00;4,00;3,00;1,00;0,00;4,00;1,00;0,00;4,00;1,00;8,00;19,00;0,00;0,00;2,33;51,33;2,33;1,00;0,00;11,00;9,00
2020-06-21;62,00;8,00;16,00;0,00;0,00;5,00;0,00;1,00;0,00;1,00;5,00;44,00;1,00;0,00;2,38;66,77;4,77;0,00;4,00;3,00;8,00
2020-06-28;85,00;5,00;9,00;0,00;0,00;4,00;1,00;4,00;1,00;4,00;17,00;41,00;1,00;0,00;0,00;94,19;2,30;0,00;0,00;4,00;3,00
2020-07-05;67,00;6,00;6,00;0,00;0,00;7,00;0,00;1,00;4,00;3,00;6,00;63,00;0,00;2,31;2,31;78,55;2,31;1,00;3,00;4,00;11,00
2020-07-12;82,00;6,00;9,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;10,00;57,00;3,00;0,00;2,34;96,06;0,00;0,00;19,00;6,00;16,00
2020-07-19;100,00;6,00;13,00;3,00;0,00;4,00;1,00;3,00;1,00;1,00;12,00;62,00;0,00;0,00;0,00;93,02;6,98;0,00;6,00;1,00;9,00
2020-07-26;66,00;6,00;7,00;4,00;1,00;3,00;0,00;1,00;3,00;0,00;7,00;52,00;0,00;0,00;0,00;99,00;2,36;3,00;3,00;1,00;9,00
2020-08-02;53,00;4,00;10,00;1,00;0,00;3,00;0,00;0,00;1,00;1,00;7,00;50,00;4,00;2,30;0,00;62,22;0,00;1,00;6,00;1,00;6,00
2020-08-09;44,00;9,00;9,00;1,00;0,00;1,00;0,00;1,00;3,00;4,00;10,00;40,00;1,00;0,00;2,32;69,47;0,00;3,00;0,00;0,00;4,00
2020-08-16;27,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;13,00;35,00;0,00;2,45;2,45;49,09;4,91;0,00;1,00;0,00;1,00
2020-08-23;45,00;1,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;3,00;9,00;29,00;0,00;2,37;2,37;35,53;2,37;0,00;6,00;1,00;4,00
2020-08-30;30,00;5,00;12,00;2,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;23,00;2,00;0,00;2,31;41,54;2,31;2,00;8,00;5,00;6,00
2020-09-06;39,00;6,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;7,00;32,00;1,00;2,29;4,59;32,12;2,29;4,00;1,00;4,00;6,00
2020-09-13;24,00;6,00;6,00;0,00;2,00;5,00;0,00;0,00;0,00;2,00;9,00;23,00;2,00;0,00;0,00;38,40;0,00;0,00;3,00;0,00;2,00
2020-09-20;21,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;9,00;0,00;4,67;0,00;23,33;0,00;3,00;1,00;0,00;3,00
2020-09-27;10,00;3,00;4,00;0,00;1,00;6,00;0,00;0,00;1,00;0,00;4,00;18,00;0,00;0,00;0,00;37,50;0,00;0,00;1,00;1,00;1,00
2020-10-04;21,00;3,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;4,00;4,00;23,00;0,00;0,00;2,33;35,00;0,00;0,00;0,00;4,00;1,00
2020-10-11;19,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;16,00;2,00;2,38;0,00;35,63;0,00;0,00;0,00;2,00;2,00
2020-10-18;19,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;3,00;9,00;11,00;16,00;3,00;2,38;0,00;35,63;0,00;0,00;2,00;0,00;2,00
2020-10-25;14,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;14,00;2,00;0,00;0,00;35,00;0,00;3,00;3,00;2,00;2,00
2020-11-01;22,00;3,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;4,00;17,00;0,00;2,20;0,00;28,60;0,00;0,00;3,00;3,00;3,00
2020-11-08;27,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;6,00;22,00;1,00;0,00;0,00;31,50;0,00;0,00;4,00;1,00;9,00
2020-11-15;24,00;6,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;3,00;21,00;1,00;0,00;0,00;33,60;0,00;0,00;4,00;1,00;4,00
2020-11-22;13,00;3,00;1,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;7,00;18,00;1,00;2,17;0,00;23,83;0,00;0,00;1,00;0,00;3,00
2020-11-29;14,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;5,00;0,00;23,00;3,00;2,33;0,00;28,00;0,00;0,00;0,00;0,00;3,00
2020-12-06;17,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;31,00;0,00;2,43;0,00;29,14;0,00;0,00;5,00;0,00;3,00
2020-12-13;16,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;3,00;21,00;0,00;2,29;0,00;20,57;2,29;0,00;6,00;0,00;3,00
2020-12-20;14,00;5,00;0,00;0,00;0,00;3,00;0,00;2,00;2,00;0,00;10,00;21,00;0,00;2,33;0,00;23,33;0,00;0,00;2,00;0,00;3,00
2020-12-27;38,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;12,00;21,00;0,00;2,38;0,00;26,13;0,00;0,00;2,00;3,00;2,00
2021-01-03;13,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00;4,00;0,00;0,00;18,00;0,00;2,17;0,00;28,17;0,00;0,00;3,00;0,00;4,00
2021-01-10;25,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;3,00;26,00;0,00;2,27;0,00;38,64;2,27;0,00;0,00;1,00;1,00
2021-01-17;13,00;1,00;1,00;1,00;3,00;4,00;0,00;4,00;0,00;0,00;6,00;26,00;0,00;2,17;2,17;26,00;2,17;0,00;1,00;3,00;7,00
2021-01-24;19,00;6,00;9,00;0,00;0,00;3,00;0,00;1,00;4,00;3,00;6,00;21,00;0,00;2,38;0,00;38,00;0,00;0,00;3,00;0,00;4,00
2021-01-31;21,00;6,00;9,00;3,00;0,00;0,00;0,00;1,00;9,00;0,00;6,00;11,00;0,00;0,00;0,00;21,00;2,33;1,00;7,00;0,00;3,00
2021-02-07;17,00;0,00;6,00;3,00;3,00;2,00;0,00;0,00;0,00;9,00;3,00;23,00;0,00;0,00;0,00;24,29;0,00;0,00;2,00;2,00;2,00
2021-02-14;20,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;18,00;0,00;0,00;2,22;26,67;2,22;0,00;5,00;2,00;8,00
2021-02-21;21,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;1,00;1,00;6,00;12,00;4,00;2,33;0,00;28,00;0,00;3,00;4,00;3,00;10,00
2021-02-28;15,00;0,00;12,00;0,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;23,00;0,00;2,14;2,14;12,86;0,00;0,00;3,00;0,00;11,00
2021-03-07;37,00;11,00;3,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;0,00;32,38;0,00;0,00;2,00;2,00;11,00
2021-03-14;34,00;3,00;6,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;11,00;0,00;0,00;0,00;38,86;2,43;0,00;2,00;8,00;6,00
2021-03-21;16,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;12,00;0,00;0,00;0,00;22,86;2,29;0,00;2,00;2,00;2,00
2021-03-28;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;10,00;16,00;0,00;2,50;0,00;25,00;2,50;0,00;0,00;2,00;3,00
2021-04-04;11,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;22,00;0,00;0,00;0,00;15,40;0,00;0,00;0,00;3,00;3,00
2021-04-11;25,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;19,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;2,00
2021-04-18;17,00;2,00;3,00;2,00;0,00;5,00;0,00;0,00;0,00;2,00;3,00;3,00;3,00;0,00;0,00;29,14;0,00;0,00;2,00;0,00;7,00
2021-04-25;11,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;0,00;17,60;0,00;0,00;0,00;0,00;0,00
2021-05-02;14,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;20,00;0,00;0,00;0,00;37,33;0,00;0,00;2,00;2,00;0,00
2021-05-09;10,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;5,00;15,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;3,00;3,00
2021-05-16;15,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;2,00;10,00;2,00;0,00;0,00;20,00;0,00;3,00;3,00;0,00;5,00
2021-05-23;23,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;10,00;0,00;0,00;0,00;34,50;0,00;0,00;2,00;0,00;3,00
2021-05-30;26,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;18,00;2,00;0,00;0,00;26,00;2,36;2,00;0,00;0,00;4,00
2021-06-06;15,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;14,00;2,00;0,00;0,00;30,00;0,00;0,00;0,00;10,00;2,00
2021-06-13;12,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;10,00;2,00;0,00;0,00;36,00;2,40;0,00;0,00;2,00;2,00
2021-06-20;23,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;8,00;19,00;0,00;0,00;0,00;27,60;0,00;0,00;2,00;8,00;7,00
2021-06-27;20,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;3,00;10,00;2,00;0,00;0,00;40,00;0,00;0,00;3,00;0,00;3,00
2021-07-04;20,00;3,00;3,00;2,00;2,00;5,00;0,00;3,00;2,00;2,00;5,00;32,00;2,00;0,00;2,50;27,50;0,00;2,00;0,00;2,00;10,00
2021-07-11;14,00;3,00;3,00;0,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;19,00;3,00;0,00;0,00;37,33;2,33;0,00;0,00;0,00;5,00
2021-07-18;18,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;13,00;0,00;0,00;0,00;20,25;2,25;2,00;2,00;4,00;2,00
2021-07-25;27,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;3,00;7,00;10,00;0,00;0,00;0,00;36,00;0,00;0,00;3,00;0,00;5,00
2021-08-01;35,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;2,00;17,00;0,00;2,33;0,00;32,67;2,33;0,00;3,00;0,00;2,00
2021-08-08;34,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;3,00;2,00;21,00;0,00;0,00;0,00;43,07;0,00;0,00;2,00;2,00;2,00
2021-08-15;34,00;7,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;17,00;0,00;2,43;2,43;55,86;2,43;0,00;3,00;2,00;0,00
2021-08-22;29,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;20,00;0,00;2,42;2,42;33,83;0,00;0,00;2,00;0,00;2,00
2021-08-29;20,00;0,00;4,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;20,00;0,00;0,00;0,00;30,00;2,50;0,00;5,00;0,00;7,00
2021-09-05;20,00;2,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;5,00;26,00;0,00;0,00;0,00;32,50;0,00;0,00;0,00;4,00;2,00
2021-09-12;27,00;4,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;11,00;0,00;2,25;4,50;27,00;0,00;0,00;0,00;4,00;5,00
2021-09-19;23,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;16,00;0,00;2,30;2,30;34,50;2,30;0,00;2,00;2,00;4,00
2021-09-26;30,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;18,00;0,00;0,00;2,31;34,62;0,00;0,00;3,00;5,00;0,00
2021-10-03;14,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;20,00;2,00;0,00;2,33;28,00;0,00;0,00;5,00;2,00;2,00
2021-10-10;16,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;28,00;0,00;2,29;0,00;32,00;0,00;0,00;5,00;0,00;5,00
2021-10-17;32,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;42,00;0,00;2,29;0,00;48,00;0,00;0,00;0,00;0,00;3,00
2021-10-24;16,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;9,00;23,00;2,00;0,00;0,00;36,57;0,00;0,00;4,00;2,00;5,00
2021-10-31;23,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;27,60;0,00;0,00;4,00;4,00;2,00
2021-11-07;27,00;4,00;5,00;0,00;2,00;0,00;0,00;2,00;4,00;4,00;4,00;13,00;2,00;0,00;2,45;36,82;0,00;0,00;0,00;0,00;0,00
