Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-14;22,00;40,33;18,33;14,67;36,67;22,00;17,60;10,27;10,27;7,00;15,00;7,00;4,00;0,00;4,00;4,00;18,00;0,00;18,00;15,00;4,00;15,00;7,00;4,00;0,00;0,00;0,00;0,00
2019-04-21;28,00;28,00;11,20;14,93;20,53;13,26;7,37;0,00;0,00;4,00;3,00;0,00;4,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;26,00;13,00;13,00;3,71;9,29;3,06;13,76;3,06;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;16,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;29,00;5,44;3,63;5,44;12,69;9,16;0,00;3,05;0,00;10,00;10,00;0,00;6,00;0,00;3,00;3,00;16,00;0,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00
2019-05-12;20,00;7,27;20,00;0,00;12,73;6,15;3,08;0,00;3,08;3,00;7,00;0,00;0,00;3,00;3,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;39,00;7,43;9,29;9,29;7,43;10,50;10,50;3,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;3,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;35,00;3,68;9,21;16,58;20,26;2,92;0,00;2,92;0,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-06-02;31,00;5,47;18,24;9,12;5,47;8,86;20,67;2,95;0,00;6,00;0,00;6,00;12,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2019-06-09;44,00;12,83;14,67;5,50;18,33;12,14;9,10;9,10;6,07;16,00;3,00;3,00;9,00;3,00;0,00;16,00;6,00;9,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;42,00;12,78;20,09;9,13;16,43;10,50;6,00;6,00;0,00;10,00;13,00;7,00;10,00;0,00;3,00;13,00;16,00;10,00;7,00;3,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;59,00;3,69;20,28;16,59;12,91;24,21;3,03;0,00;7,56;3,00;14,00;3,00;10,00;3,00;0,00;14,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;11,04;3,68;14,72;11,04;20,77;2,97;7,42;7,42;11,00;14,00;11,00;4,00;0,00;0,00;0,00;14,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;51,00;3,64;30,96;16,39;23,68;27,00;3,00;3,00;0,00;27,00;24,00;7,00;14,00;3,00;7,00;14,00;3,00;7,00;7,00;7,00;3,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-07-14;69,00;14,92;29,84;22,38;18,65;25,50;18,00;10,50;7,50;44,00;14,00;7,00;18,00;4,00;0,00;11,00;4,00;0,00;4,00;4,00;7,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;38,00;70,57;41,62;30,76;63,33;27,36;19,76;7,60;0,00;30,00;4,00;15,00;15,00;4,00;4,00;4,00;19,00;34,00;4,00;15,00;4,00;4,00;8,00;8,00;0,00;0,00;0,00;0,00
2019-07-28;36,00;25,20;21,60;10,80;32,40;33,00;3,00;15,00;7,50;7,00;15,00;7,00;15,00;0,00;11,00;7,00;4,00;15,00;0,00;11,00;7,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;36,00;21,60;48,60;10,80;25,20;33,00;22,50;10,50;10,50;11,00;7,00;22,00;25,00;0,00;4,00;15,00;7,00;7,00;7,00;11,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00
2019-08-11;52,00;20,43;40,86;14,86;31,57;41,60;17,83;7,43;7,43;21,00;3,00;14,00;14,00;0,00;0,00;10,00;14,00;0,00;7,00;0,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;49,00;19,96;30,85;19,96;27,22;20,79;10,39;10,39;7,42;25,00;18,00;11,00;7,00;0,00;0,00;11,00;14,00;7,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;27,00;9,00;19,80;28,80;23,40;16,50;3,00;10,50;16,50;13,00;13,00;0,00;3,00;0,00;3,00;7,00;17,00;0,00;7,00;3,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2019-09-01;36,00;23,40;9,00;19,80;25,20;19,50;19,50;10,50;6,00;3,00;10,00;10,00;3,00;3,00;16,00;3,00;13,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;50,00;50,00;33,33;29,63;29,63;36,76;45,59;16,18;19,12;20,00;17,00;13,00;10,00;10,00;20,00;10,00;13,00;3,00;10,00;3,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-15;33,00;36,67;38,50;9,17;29,33;22,50;33,00;6,00;19,50;16,00;16,00;7,00;10,00;3,00;7,00;3,00;7,00;7,00;7,00;3,00;13,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-22;16,00;30,22;51,56;17,78;30,22;21,82;21,82;16,00;5,82;19,00;10,00;10,00;10,00;0,00;3,00;0,00;3,00;6,00;10,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-09-29;22,00;27,50;27,50;40,33;40,33;19,07;36,67;11,73;11,73;9,00;9,00;6,00;6,00;9,00;9,00;3,00;3,00;13,00;13,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;25,00;32,69;51,92;65,38;19,23;36,76;25,00;22,06;36,76;19,00;19,00;6,00;6,00;9,00;3,00;6,00;6,00;6,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;28,00;31,73;28,00;28,00;41,07;19,16;25,05;30,95;25,05;6,00;9,00;13,00;19,00;3,00;6,00;6,00;6,00;3,00;0,00;3,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;47,00;56,04;34,35;34,35;25,31;19,09;30,84;16,16;16,16;13,00;19,00;6,00;9,00;6,00;9,00;3,00;6,00;6,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-10-27;42,00;54,78;38,35;32,87;21,91;39,00;28,50;33,00;13,50;13,00;13,00;19,00;3,00;10,00;10,00;13,00;6,00;10,00;10,00;3,00;10,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;49,00;43,75;22,75;47,25;37,50;27,00;27,00;18,00;12,00;34,00;9,00;24,00;6,00;6,00;9,00;15,00;3,00;21,00;12,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;31,00;31,00;31,00;49,24;36,47;42,81;31,00;31,00;16,24;25,00;25,00;13,00;22,00;9,00;0,00;6,00;16,00;3,00;13,00;16,00;9,00;0,00;9,00;6,00;3,00;0,00;0,00;3,00
2019-11-17;38,00;72,20;45,60;32,30;26,60;57,76;38,00;31,92;19,76;16,00;22,00;28,00;6,00;3,00;13,00;0,00;16,00;16,00;6,00;9,00;3,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;18,00;57,60;46,80;36,00;34,20;39,00;36,00;33,00;15,00;12,00;27,00;33,00;15,00;3,00;18,00;18,00;12,00;12,00;0,00;9,00;6,00;12,00;9,00;3,00;0,00;0,00;0,00;0,00
2019-12-01;44,00;49,50;53,17;66,00;36,67;31,86;44,00;25,79;28,83;31,00;13,00;19,00;22,00;13,00;22,00;16,00;0,00;3,00;13,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;47,67;42,17;47,67;33,00;52,50;36,00;27,00;36,00;12,00;30,00;12,00;15,00;0,00;15,00;12,00;3,00;0,00;9,00;15,00;12,00;9,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;45,00;70,20;52,20;77,40;63,00;73,50;64,50;27,00;42,00;24,00;18,00;12,00;15,00;6,00;12,00;9,00;9,00;9,00;15,00;15,00;9,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-12-22;60,00;88,13;67,50;58,13;43,13;66,00;76,50;63,00;40,50;47,00;20,00;27,00;13,00;10,00;7,00;27,00;23,00;13,00;33,00;10,00;3,00;7,00;10,00;0,00;3,00;0,00;0,00;0,00
2019-12-29;39,00;76,14;63,14;66,86;70,57;76,50;52,50;69,00;52,50;53,00;39,00;43,00;26,00;13,00;26,00;16,00;16,00;7,00;13,00;26,00;16,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;50,00;79,63;40,74;59,26;61,11;74,24;24,24;46,97;50,00;41,00;20,00;12,00;15,00;3,00;26,00;17,00;23,00;17,00;17,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-01-12;71,00;56,44;76,46;65,54;76,46;56,21;62,13;59,17;16,27;23,00;34,00;29,00;34,00;9,00;17,00;17,00;20,00;9,00;17,00;17,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;84,07;84,07;67,62;67,62;74,20;45,43;101,46;62,09;47,00;26,00;38,00;29,00;6,00;18,00;15,00;26,00;0,00;12,00;18,00;15,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;115,55;128,59;98,77;65,23;109,82;62,96;80,54;55,64;21,00;41,00;21,00;41,00;21,00;27,00;21,00;9,00;24,00;15,00;12,00;9,00;6,00;18,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;62,00;99,58;105,21;86,42;39,45;57,46;55,95;42,34;39,32;32,00;27,00;18,00;18,00;6,00;21,00;12,00;18,00;15,00;9,00;15,00;9,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;46,00;66,24;60,72;40,48;66,24;43,03;34,13;20,77;40,06;38,00;17,00;17,00;23,00;0,00;9,00;17,00;9,00;0,00;6,00;23,00;9,00;9,00;6,00;6,00;6,00;0,00;0,00;0,00
2020-02-16;50,00;94,44;107,41;74,07;81,48;65,15;56,06;40,91;46,97;41,00;29,00;29,00;12,00;12,00;23,00;32,00;26,00;17,00;32,00;9,00;6,00;17,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;82,00;87,59;72,68;89,45;82,00;87,96;61,13;31,31;55,16;44,00;29,00;12,00;26,00;12,00;26,00;44,00;26,00;15,00;3,00;17,00;32,00;12,00;9,00;6,00;0,00;0,00;0,00;0,00
2020-03-01;40,00;81,82;107,27;92,73;72,73;93,33;65,19;40,00;56,30;26,00;23,00;20,00;34,00;3,00;20,00;23,00;11,00;14,00;17,00;14,00;11,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;161,57;122,57;107,71;81,71;121,50;63,00;42,00;82,50;14,00;14,00;14,00;31,00;23,00;17,00;20,00;23,00;8,00;34,00;11,00;14,00;6,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;8,00;33,60;28,80;24,00;19,20;34,67;14,67;25,33;8,00;3,00;3,00;0,00;6,00;6,00;8,00;3,00;8,00;8,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;7,33;1,83;7,33;1,83;7,86;3,14;3,14;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;1,86;18,57;11,14;5,57;2,89;15,89;0,00;5,78;0,00;8,00;0,00;3,00;0,00;5,00;0,00;5,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;3,60;14,40;14,40;3,60;12,00;9,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;7,20;7,20;1,80;5,40;6,00;0,00;3,00;7,50;5,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;3,00;0,00;18,00;12,00;9,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;5,00;5,00;0,00;6,67;0,00;0,00;3,33;3,33;5,00;0,00;0,00;0,00;0,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-03;8,00;0,00;2,00;8,00;6,00;3,20;6,40;3,20;0,00;3,00;5,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;13,00;5,57;5,57;7,43;0,00;2,89;10,11;2,89;0,00;5,00;5,00;5,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;27,00;5,40;1,80;10,80;7,20;3,00;0,00;0,00;3,00;5,00;0,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;14,00;2,00;8,00;2,00;8,00;6,22;6,22;6,22;6,22;11,00;5,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-05-31;23,00;7,67;13,42;1,92;1,92;7,67;12,27;0,00;7,67;3,00;8,00;5,00;8,00;0,00;3,00;3,00;8,00;8,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;30,00;9,38;9,38;7,50;15,00;10,50;0,00;7,50;3,00;13,00;5,00;3,00;13,00;3,00;5,00;13,00;10,00;3,00;3,00;3,00;3,00;3,00;5,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;39,00;0,00;20,43;18,57;24,14;3,00;3,00;3,00;3,00;18,00;8,00;5,00;5,00;5,00;3,00;8,00;10,00;8,00;5,00;3,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-06-21;47,00;1,88;16,92;16,92;11,28;10,61;3,03;6,06;3,03;14,00;11,00;3,00;14,00;0,00;3,00;3,00;22,00;6,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;84,00;5,60;28,00;22,40;33,60;16,50;19,50;7,50;0,00;22,00;33,00;14,00;5,00;0,00;8,00;11,00;16,00;3,00;0,00;3,00;8,00;3,00;3,00;11,00;0,00;0,00;0,00;3,00
2020-07-05;100,00;14,81;20,37;11,11;25,93;25,37;2,99;0,00;8,96;17,00;11,00;0,00;9,00;0,00;0,00;0,00;14,00;9,00;3,00;6,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;93,00;9,30;27,90;18,60;9,30;6,00;15,00;9,00;9,00;30,00;27,00;9,00;9,00;0,00;0,00;6,00;21,00;9,00;9,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;73,00;9,13;31,03;12,78;16,43;16,39;2,98;2,98;2,98;35,00;25,00;6,00;13,00;0,00;6,00;3,00;32,00;16,00;3,00;3,00;3,00;0,00;3,00;6,00;6,00;0,00;0,00;0,00
2020-07-26;91,00;24,14;18,57;24,14;13,00;5,97;17,90;2,98;8,95;30,00;9,00;0,00;3,00;0,00;6,00;0,00;15,00;3,00;0,00;3,00;6,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;67,00;3,72;26,06;14,89;20,47;8,93;8,93;11,91;5,96;21,00;32,00;9,00;12,00;0,00;12,00;15,00;18,00;6,00;3,00;6,00;9,00;3,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;61,00;16,64;16,64;11,09;27,73;22,32;10,41;10,41;0,00;22,00;11,00;11,00;11,00;0,00;8,00;3,00;8,00;3,00;3,00;3,00;11,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-08-16;62,00;11,27;28,18;20,67;31,94;19,66;9,07;9,07;12,10;17,00;11,00;3,00;3,00;3,00;8,00;3,00;14,00;3,00;3,00;6,00;14,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;68,00;14,70;14,70;14,70;31,24;13,60;12,09;0,00;13,60;6,00;14,00;14,00;0,00;0,00;6,00;11,00;8,00;0,00;6,00;3,00;6,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;60,00;37,50;22,50;26,25;22,50;12,00;6,00;6,00;6,00;11,00;11,00;11,00;6,00;0,00;3,00;6,00;6,00;11,00;9,00;6,00;9,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;40,00;9,09;14,55;5,45;14,55;17,78;14,81;14,81;11,85;12,00;17,00;17,00;3,00;0,00;12,00;6,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;38,00;11,40;3,80;9,50;17,10;15,20;9,12;9,12;3,04;12,00;6,00;6,00;6,00;6,00;17,00;0,00;3,00;6,00;49,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;25,45;10,91;14,55;21,82;9,23;13,85;6,15;3,08;0,00;20,00;11,00;8,00;6,00;8,00;3,00;6,00;6,00;0,00;3,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-09-27;25,00;26,79;5,36;21,43;21,43;22,06;19,12;16,18;8,82;8,00;8,00;3,00;3,00;3,00;3,00;6,00;6,00;11,00;8,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-04;29,00;23,56;23,56;3,63;23,56;18,32;3,05;9,16;12,21;3,00;9,00;3,00;0,00;6,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;39,43;30,86;5,14;25,71;9,00;3,00;6,00;12,00;3,00;9,00;9,00;9,00;0,00;12,00;9,00;9,00;9,00;6,00;6,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;3,00;16,50;16,50;15,00;16,50;6,00;3,00;9,00;12,00;9,00;3,00;9,00;6,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;11,00;11,00;16,50;20,17;2,75;11,00;8,25;2,75;9,00;9,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;14,00;8,00;6,00;6,00;8,00;17,33;5,33;8,00;5,00;11,00;0,00;8,00;0,00;0,00;3,00;5,00;0,00;0,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;17,00;15,11;22,67;11,33;9,44;8,50;8,50;11,33;0,00;9,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;11,00;33,00;5,50;5,50;17,88;11,00;5,50;11,00;11,00;8,00;3,00;3,00;6,00;11,00;0,00;8,00;3,00;8,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;25,00;19,64;10,71;8,93;26,79;25,00;25,00;8,82;0,00;6,00;6,00;8,00;11,00;3,00;3,00;6,00;3,00;0,00;3,00;6,00;8,00;6,00;3,00;0,00;0,00;0,00;3,00;0,00
2020-11-29;11,00;34,83;11,00;5,50;20,17;13,75;8,25;2,75;16,50;11,00;6,00;6,00;6,00;0,00;9,00;6,00;6,00;6,00;14,00;0,00;6,00;3,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-12-06;26,00;14,86;16,71;11,14;22,29;12,24;15,29;0,00;0,00;3,00;3,00;3,00;6,00;0,00;17,00;3,00;6,00;3,00;3,00;3,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;18,00;16,00;26,00;12,00;16,00;12,00;15,00;6,00;0,00;6,00;6,00;3,00;3,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;29,00;9,67;5,80;13,53;19,33;12,21;22,89;9,16;6,11;3,00;6,00;9,00;13,00;0,00;6,00;6,00;6,00;3,00;6,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;31,00;14,59;23,71;3,65;21,88;8,86;25,10;11,81;5,90;15,00;6,00;9,00;9,00;0,00;6,00;9,00;6,00;0,00;22,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;14,00;21,00;10,50;8,75;8,75;21,00;8,40;11,20;11,20;14,00;6,00;9,00;3,00;3,00;3,00;0,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-10;34,00;14,32;5,37;10,74;10,74;5,91;8,87;2,96;11,83;9,00;14,00;6,00;23,00;0,00;11,00;0,00;6,00;3,00;3,00;3,00;9,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2021-01-17;28,00;3,73;26,13;9,33;16,80;8,84;5,89;22,11;2,95;6,00;11,00;11,00;3,00;8,00;8,00;0,00;8,00;6,00;6,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;26,00;16,71;20,43;0,00;31,57;6,12;12,24;3,06;9,18;9,00;6,00;3,00;12,00;0,00;3,00;3,00;3,00;3,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;5,67;11,33;0,00;22,67;11,33;5,67;5,67;2,83;17,00;3,00;0,00;12,00;6,00;3,00;3,00;3,00;3,00;9,00;3,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;10,74;10,74;14,32;14,32;8,87;0,00;5,91;2,96;11,00;9,00;11,00;9,00;0,00;17,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;21,00;24,82;15,27;19,09;15,27;12,00;0,00;3,00;6,00;6,00;12,00;12,00;12,00;3,00;0,00;3,00;3,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;18,00;14,40;10,80;3,60;18,00;6,00;6,00;6,00;9,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;9,00;0,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;15,00;15,00;15,00;9,38;20,63;12,00;9,00;0,00;6,00;6,00;9,00;6,00;12,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
