Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-12-26;35,00;28,00;0,00;14,00;7,00;42,00;7,00;0,00;7,00;6,36;143,18;57,27;6,36;0,00;0,00;70,00;20,42;0,00;82,89;171,32;0,00
2022-01-02;44,00;44,00;0,00;44,00;6,00;44,00;13,54;0,00;0,00;0,00;103,71;47,14;12,57;5,50;11,00;44,00;0,00;5,50;49,50;18,33;5,50
2022-01-09;13,00;0,00;38,00;13,00;6,00;40,86;7,43;7,43;7,43;0,00;58,50;58,50;0,00;0,00;0,00;78,00;22,75;5,57;44,57;0,00;18,57
2022-01-16;18,00;18,00;18,00;12,00;6,00;57,27;0,00;11,45;6,55;6,00;30,00;60,00;0,00;0,00;6,00;102,00;0,00;5,40;46,80;5,40;18,00
2022-01-23;12,00;6,00;12,00;12,00;12,00;49,71;18,86;0,00;12,00;6,00;60,00;108,00;6,00;0,00;0,00;72,00;6,00;22,29;34,29;5,14;22,29
2022-01-30;13,00;6,00;6,00;13,00;13,00;33,43;0,00;7,43;7,43;6,50;74,75;61,75;6,50;0,00;0,00;117,00;6,50;0,00;44,57;13,00;13,00
2022-02-06;19,00;19,00;0,00;26,00;6,00;84,64;20,73;6,91;13,82;6,33;53,83;126,67;0,00;5,43;0,00;86,86;13,57;5,70;39,90;5,70;13,30
2022-02-13;6,00;6,00;6,00;19,00;6,00;43,50;22,50;0,00;16,50;12,00;57,00;69,00;0,00;6,00;0,00;45,00;0,00;0,00;48,00;14,00;0,00
2022-02-20;38,00;32,00;19,00;13,00;13,00;44,91;13,82;12,09;0,00;0,00;25,33;79,17;6,33;5,85;0,00;64,31;0,00;13,30;32,30;0,00;0,00
2022-02-27;20,00;13,00;0,00;7,00;7,00;20,00;6,67;13,33;0,00;0,00;73,33;110,00;0,00;5,71;0,00;40,00;25,71;12,73;20,00;32,73;0,00
2022-03-06;33,00;27,00;20,00;7,00;7,00;20,84;27,79;0,00;0,00;6,00;21,00;33,00;6,00;5,50;0,00;38,50;5,50;20,17;33,00;12,83;0,00
2022-03-13;32,00;25,00;44,00;13,00;0,00;58,67;0,00;0,00;19,56;0,00;38,40;80,00;6,40;0,00;0,00;64,00;11,64;32,00;26,35;18,82;13,18
2022-03-20;20,00;20,00;0,00;13,00;7,00;70,00;26,67;0,00;13,33;0,00;56,67;43,33;20,00;5,71;0,00;85,71;5,71;7,27;32,73;0,00;12,73
2022-03-27;74,00;44,00;0,00;0,00;0,00;80,88;22,37;0,00;0,00;0,00;30,83;95,58;0,00;8,54;8,54;96,77;0,00;7,40;14,80;0,00;29,60
