Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;71,00;0,00;4,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;6,00;1,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;57,00;3,00;7,00;1,00;3,00;0,00;0,00;1,00;0,00;1,00;6,00;1,00;1,00;0,00;9,00;0,00;3,00;1,00;7,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;48,00;3,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;7,00;0,00;3,00;0,00;3,00;1,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;57,00;0,00;9,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;31,00;3,00;3,00;2,00;2,00;2,00;2,00;2,00;2,00;2,00;2,00;2,00;3,00;0,00;5,00;3,00;5,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;34,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;3,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;45,00;4,00;9,00;0,00;4,00;1,00;1,00;4,00;1,00;0,00;3,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-05-05;36,00;3,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;45,00;2,00;11,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;48,00;2,00;5,00;2,00;5,00;3,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;2,00;3,00;0,00;2,00;0,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;52,00;2,00;8,00;3,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;5,00;3,00;2,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00
2019-06-02;65,00;2,00;9,00;3,00;5,00;3,00;2,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;8,00;0,00;5,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;54,00;2,00;8,00;0,00;5,00;3,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;54,00;5,00;5,00;0,00;2,00;3,00;0,00;0,00;0,00;3,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;61,00;0,00;12,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;61,00;2,00;16,00;11,00;5,00;0,00;0,00;3,00;0,00;0,00;8,00;0,00;8,00;0,00;5,00;0,00;0,00;0,00;3,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;54,00;0,00;9,00;0,00;2,00;5,00;0,00;3,00;0,00;2,00;3,00;0,00;17,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;67,00;2,00;18,00;8,00;3,00;2,00;0,00;0,00;0,00;0,00;9,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;67,00;17,00;14,00;5,00;20,00;2,00;0,00;2,00;2,00;3,00;5,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;3,00;12,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00
2019-07-28;54,00;14,00;13,00;3,00;3,00;2,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-08-04;66,00;8,00;11,00;5,00;6,00;2,00;0,00;0,00;3,00;2,00;9,00;0,00;6,00;2,00;9,00;0,00;5,00;0,00;8,00;5,00;8,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;47,00;4,00;9,00;0,00;6,00;6,00;3,00;1,00;3,00;4,00;0,00;0,00;1,00;0,00;4,00;3,00;3,00;1,00;4,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-08-18;52,00;3,00;10,00;3,00;3,00;1,00;3,00;1,00;0,00;0,00;6,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;59,00;9,00;6,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;3,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;6,00;7,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-01;54,00;3,00;7,00;0,00;7,00;1,00;3,00;1,00;0,00;6,00;8,00;4,00;3,00;0,00;3,00;1,00;3,00;0,00;4,00;3,00;10,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00
2019-09-08;57,00;3,00;4,00;3,00;10,00;1,00;4,00;1,00;1,00;7,00;3,00;0,00;4,00;0,00;5,00;3,00;1,00;0,00;4,00;8,00;4,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00
2019-09-15;49,00;8,00;11,00;3,00;10,00;3,00;1,00;1,00;0,00;4,00;8,00;0,00;1,00;0,00;10,00;0,00;0,00;1,00;8,00;4,00;7,00;3,00;0,00;4,00;0,00;0,00;1,00;0,00
2019-09-22;44,00;6,00;15,00;0,00;0,00;3,00;1,00;3,00;0,00;3,00;13,00;1,00;3,00;0,00;8,00;1,00;1,00;0,00;7,00;3,00;8,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;75,00;8,00;8,00;4,00;7,00;1,00;6,00;3,00;0,00;0,00;6,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;7,00;6,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;41,00;8,00;7,00;0,00;1,00;3,00;1,00;1,00;3,00;4,00;8,00;3,00;6,00;1,00;8,00;0,00;0,00;1,00;6,00;4,00;6,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;42,00;7,00;12,00;1,00;8,00;1,00;1,00;6,00;1,00;3,00;7,00;0,00;1,00;0,00;10,00;4,00;0,00;0,00;7,00;10,00;1,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;54,00;4,00;7,00;3,00;11,00;1,00;0,00;1,00;1,00;5,00;10,00;0,00;7,00;0,00;4,00;3,00;0,00;0,00;11,00;4,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;59,00;10,00;9,00;1,00;5,00;4,00;1,00;1,00;0,00;7,00;9,00;0,00;5,00;1,00;12,00;1,00;3,00;0,00;8,00;8,00;1,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;54,00;3,00;1,00;1,00;3,00;1,00;0,00;3,00;3,00;3,00;12,00;3,00;4,00;0,00;17,00;1,00;6,00;1,00;4,00;6,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;53,00;8,00;12,00;4,00;5,00;1,00;1,00;8,00;1,00;7,00;11,00;0,00;3,00;1,00;5,00;1,00;4,00;1,00;1,00;8,00;5,00;1,00;0,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;62,00;7,00;4,00;1,00;8,00;3,00;3,00;7,00;0,00;4,00;16,00;5,00;1,00;0,00;15,00;3,00;7,00;0,00;4,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;56,00;7,00;13,00;9,00;6,00;7,00;1,00;4,00;0,00;3,00;9,00;0,00;7,00;0,00;6,00;0,00;3,00;0,00;4,00;7,00;6,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;75,00;5,00;8,00;1,00;7,00;5,00;1,00;3,00;4,00;4,00;4,00;3,00;8,00;0,00;19,00;1,00;3,00;1,00;8,00;12,00;13,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;66,00;9,00;11,00;4,00;11,00;16,00;3,00;3,00;5,00;5,00;9,00;1,00;3,00;0,00;17,00;5,00;1,00;0,00;15,00;5,00;8,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;93,00;18,00;18,00;4,00;15,00;0,00;4,00;6,00;1,00;8,00;18,00;1,00;6,00;0,00;28,00;4,00;4,00;1,00;8,00;10,00;18,00;3,00;3,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;17,00;44,00;12,00;17,00;8,00;8,00;3,00;0,00;30,00;17,00;2,00;8,00;0,00;25,00;0,00;5,00;0,00;11,00;11,00;12,00;3,00;3,00;5,00;0,00;0,00;5,00;0,00
2019-12-29;93,00;6,00;9,00;7,00;9,00;6,00;1,00;7,00;3,00;0,00;10,00;1,00;6,00;0,00;29,00;3,00;3,00;0,00;9,00;10,00;14,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;95,00;24,00;13,00;5,00;13,00;12,00;7,00;5,00;3,00;4,00;16,00;0,00;9,00;0,00;11,00;4,00;5,00;0,00;15,00;9,00;20,00;1,00;4,00;7,00;0,00;0,00;0,00;1,00
2020-01-12;92,00;15,00;19,00;8,00;13,00;6,00;1,00;6,00;3,00;1,00;17,00;1,00;9,00;0,00;23,00;3,00;8,00;1,00;18,00;11,00;11,00;0,00;0,00;5,00;3,00;0,00;1,00;0,00
2020-01-19;93,00;16,00;16,00;11,00;19,00;15,00;3,00;17,00;8,00;19,00;22,00;5,00;7,00;0,00;15,00;5,00;12,00;5,00;9,00;8,00;7,00;3,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;69,00;13,00;18,00;5,00;9,00;3,00;3,00;4,00;0,00;7,00;10,00;1,00;4,00;0,00;16,00;1,00;1,00;0,00;10,00;7,00;12,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00
2020-02-02;98,00;7,00;8,00;7,00;13,00;5,00;7,00;9,00;3,00;9,00;16,00;4,00;5,00;0,00;8,00;1,00;7,00;0,00;16,00;12,00;5,00;3,00;0,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;93,00;8,00;18,00;9,00;13,00;8,00;1,00;4,00;4,00;8,00;17,00;3,00;8,00;1,00;14,00;4,00;4,00;1,00;9,00;12,00;13,00;1,00;1,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;96,00;18,00;15,00;5,00;12,00;12,00;6,00;6,00;1,00;9,00;13,00;3,00;10,00;1,00;10,00;1,00;6,00;0,00;12,00;10,00;18,00;0,00;4,00;6,00;3,00;0,00;1,00;0,00
2020-02-23;94,00;9,00;10,00;9,00;10,00;5,00;5,00;13,00;1,00;10,00;14,00;7,00;11,00;0,00;9,00;0,00;2,00;0,00;15,00;10,00;10,00;0,00;0,00;5,00;1,00;3,00;0,00;0,00
2020-03-01;77,00;15,00;12,00;10,00;16,00;9,00;0,00;5,00;6,00;6,00;10,00;4,00;12,00;0,00;19,00;1,00;6,00;2,00;15,00;14,00;10,00;0,00;4,00;4,00;0,00;0,00;2,00;0,00
2020-03-08;63,00;20,00;14,00;10,00;17,00;4,00;4,00;4,00;0,00;12,00;16,00;2,00;7,00;0,00;14,00;1,00;6,00;4,00;9,00;9,00;4,00;0,00;4,00;4,00;1,00;0,00;1,00;1,00
2020-03-15;23,00;6,00;10,00;9,00;1,00;1,00;0,00;2,00;1,00;11,00;23,00;1,00;7,00;0,00;5,00;1,00;2,00;5,00;10,00;13,00;10,00;2,00;0,00;1,00;1,00;0,00;2,00;0,00
2020-03-22;51,00;12,00;5,00;5,00;6,00;1,00;2,00;5,00;2,00;7,00;17,00;7,00;7,00;0,00;5,00;1,00;2,00;1,00;8,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;41,00;6,00;9,00;2,00;11,00;2,00;2,00;2,00;2,00;4,00;13,00;1,00;1,00;0,00;7,00;0,00;4,00;1,00;5,00;6,00;5,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;57,00;7,00;12,00;4,00;13,00;8,00;1,00;7,00;4,00;6,00;6,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;2,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;1,00;2,00
2020-04-12;38,00;7,00;13,00;6,00;7,00;3,00;10,00;7,00;5,00;3,00;8,00;3,00;7,00;0,00;3,00;0,00;1,00;1,00;7,00;3,00;5,00;2,00;0,00;1,00;3,00;0,00;0,00;0,00
2020-04-19;48,00;17,00;17,00;5,00;10,00;5,00;1,00;10,00;2,00;3,00;10,00;1,00;6,00;1,00;5,00;3,00;0,00;0,00;1,00;7,00;5,00;1,00;3,00;0,00;2,00;0,00;1,00;1,00
2020-04-26;24,00;17,00;14,00;2,00;14,00;5,00;2,00;1,00;1,00;7,00;11,00;1,00;8,00;1,00;5,00;0,00;1,00;0,00;6,00;2,00;3,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;27,00;9,00;15,00;7,00;9,00;5,00;1,00;2,00;0,00;2,00;7,00;3,00;5,00;0,00;3,00;1,00;2,00;1,00;7,00;2,00;6,00;4,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;49,00;13,00;12,00;5,00;12,00;4,00;2,00;4,00;2,00;9,00;9,00;4,00;8,00;0,00;7,00;2,00;1,00;1,00;7,00;11,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-17;40,00;9,00;7,00;6,00;8,00;0,00;1,00;6,00;2,00;13,00;11,00;2,00;11,00;0,00;7,00;1,00;0,00;1,00;6,00;7,00;7,00;0,00;5,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;9,00;22,00;6,00;11,00;5,00;1,00;4,00;0,00;6,00;9,00;1,00;6,00;1,00;4,00;1,00;0,00;1,00;5,00;9,00;4,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;40,00;5,00;15,00;3,00;3,00;2,00;5,00;7,00;2,00;3,00;6,00;5,00;5,00;0,00;1,00;0,00;1,00;2,00;7,00;5,00;5,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;23,00;6,00;8,00;7,00;4,00;1,00;4,00;12,00;5,00;5,00;8,00;0,00;7,00;4,00;4,00;2,00;4,00;5,00;7,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;44,00;6,00;14,00;9,00;19,00;11,00;4,00;1,00;1,00;6,00;9,00;0,00;11,00;1,00;4,00;0,00;14,00;4,00;10,00;9,00;1,00;0,00;1,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;57,00;15,00;19,00;8,00;18,00;5,00;1,00;0,00;0,00;6,00;8,00;1,00;9,00;0,00;4,00;1,00;9,00;1,00;9,00;5,00;10,00;3,00;0,00;5,00;0,00;0,00;3,00;0,00
2020-06-28;42,00;10,00;13,00;6,00;12,00;5,00;1,00;1,00;3,00;5,00;8,00;3,00;10,00;1,00;6,00;1,00;1,00;4,00;5,00;16,00;6,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;34,00;12,00;13,00;5,00;12,00;4,00;3,00;4,00;3,00;13,00;9,00;4,00;14,00;0,00;6,00;1,00;4,00;0,00;6,00;5,00;1,00;1,00;6,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;65,00;14,00;26,00;6,00;16,00;6,00;3,00;5,00;3,00;8,00;9,00;5,00;6,00;0,00;6,00;0,00;3,00;4,00;12,00;6,00;9,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;53,00;18,00;24,00;3,00;10,00;5,00;5,00;3,00;7,00;10,00;9,00;5,00;3,00;0,00;7,00;0,00;3,00;1,00;10,00;5,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;21,00;15,00;3,00;23,00;7,00;4,00;1,00;1,00;3,00;21,00;7,00;12,00;0,00;11,00;0,00;9,00;3,00;11,00;9,00;9,00;3,00;1,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;20,00;26,00;7,00;20,00;10,00;3,00;5,00;1,00;7,00;14,00;3,00;13,00;0,00;7,00;3,00;3,00;3,00;8,00;9,00;5,00;1,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;47,00;15,00;8,00;5,00;15,00;5,00;1,00;8,00;3,00;9,00;19,00;8,00;10,00;0,00;12,00;4,00;5,00;1,00;12,00;3,00;4,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;64,00;14,00;6,00;3,00;18,00;4,00;6,00;4,00;0,00;4,00;10,00;1,00;6,00;0,00;15,00;1,00;9,00;1,00;14,00;3,00;6,00;0,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;52,00;15,00;9,00;4,00;9,00;4,00;0,00;2,00;1,00;4,00;14,00;1,00;7,00;0,00;7,00;4,00;1,00;1,00;14,00;9,00;5,00;1,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;22,00;6,00;11,00;5,00;2,00;6,00;4,00;7,00;12,00;0,00;15,00;0,00;5,00;2,00;4,00;0,00;11,00;5,00;7,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;51,00;23,00;15,00;11,00;7,00;5,00;2,00;4,00;0,00;9,00;12,00;1,00;12,00;1,00;9,00;1,00;0,00;1,00;10,00;1,00;5,00;0,00;1,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;44,00;10,00;12,00;6,00;10,00;5,00;4,00;7,00;4,00;2,00;15,00;5,00;4,00;0,00;4,00;4,00;4,00;0,00;16,00;10,00;6,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;2,00;9,00;7,00;5,00;1,00;2,00;7,00;7,00;1,00;9,00;0,00;6,00;1,00;5,00;1,00;5,00;4,00;6,00;0,00;4,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;19,00;13,00;3,00;9,00;5,00;0,00;6,00;4,00;4,00;9,00;3,00;8,00;1,00;9,00;3,00;1,00;0,00;4,00;8,00;8,00;3,00;3,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;41,00;32,00;15,00;4,00;7,00;9,00;7,00;7,00;1,00;8,00;18,00;4,00;7,00;0,00;11,00;3,00;4,00;4,00;4,00;8,00;9,00;3,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;45,00;16,00;25,00;3,00;16,00;6,00;7,00;7,00;0,00;10,00;9,00;4,00;1,00;0,00;3,00;7,00;3,00;4,00;6,00;4,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;63,00;12,00;28,00;6,00;12,00;4,00;6,00;9,00;1,00;10,00;19,00;1,00;4,00;0,00;9,00;4,00;1,00;4,00;15,00;7,00;7,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;37,00;10,00;16,00;6,00;9,00;3,00;3,00;4,00;1,00;13,00;16,00;1,00;3,00;0,00;6,00;0,00;3,00;1,00;7,00;4,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;43,00;15,00;19,00;5,00;12,00;5,00;1,00;10,00;4,00;2,00;4,00;1,00;4,00;0,00;6,00;1,00;1,00;0,00;12,00;6,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;12,00;4,00;11,00;5,00;3,00;7,00;0,00;6,00;15,00;1,00;14,00;1,00;5,00;7,00;1,00;1,00;7,00;4,00;7,00;0,00;4,00;3,00;0,00;0,00;3,00;1,00
2020-11-15;63,00;12,00;16,00;4,00;13,00;3,00;4,00;3,00;1,00;7,00;4,00;3,00;7,00;1,00;13,00;0,00;0,00;0,00;4,00;10,00;12,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;50,00;13,00;20,00;3,00;9,00;1,00;4,00;1,00;0,00;7,00;12,00;0,00;12,00;1,00;3,00;1,00;6,00;0,00;3,00;12,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;68,00;10,00;15,00;4,00;8,00;7,00;1,00;6,00;0,00;8,00;7,00;3,00;15,00;3,00;11,00;0,00;4,00;3,00;10,00;12,00;8,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;54,00;15,00;22,00;4,00;7,00;6,00;0,00;1,00;1,00;8,00;13,00;6,00;1,00;4,00;4,00;1,00;3,00;1,00;7,00;15,00;10,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;49,00;9,00;16,00;1,00;13,00;4,00;3,00;9,00;3,00;4,00;9,00;0,00;6,00;0,00;6,00;1,00;0,00;4,00;3,00;13,00;7,00;0,00;3,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;53,00;15,00;8,00;8,00;15,00;2,00;0,00;8,00;5,00;9,00;12,00;3,00;14,00;0,00;14,00;3,00;3,00;3,00;8,00;15,00;8,00;2,00;2,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;60,00;10,00;7,00;3,00;6,00;6,00;3,00;6,00;4,00;12,00;9,00;1,00;7,00;1,00;7,00;1,00;4,00;0,00;10,00;12,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;8,00;20,00;10,00;12,00;4,00;3,00;3,00;0,00;7,00;10,00;1,00;12,00;0,00;8,00;0,00;1,00;1,00;18,00;10,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;66,00;16,00;14,00;4,00;4,00;3,00;4,00;4,00;1,00;8,00;14,00;3,00;7,00;1,00;5,00;3,00;3,00;1,00;12,00;14,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;10,00;22,00;6,00;14,00;3,00;0,00;6,00;4,00;7,00;8,00;1,00;4,00;1,00;10,00;6,00;3,00;3,00;4,00;7,00;8,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;44,00;18,00;18,00;4,00;26,00;7,00;4,00;3,00;1,00;3,00;7,00;4,00;7,00;0,00;7,00;3,00;3,00;4,00;11,00;12,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;35,00;15,00;24,00;10,00;13,00;10,00;3,00;8,00;6,00;6,00;4,00;1,00;6,00;0,00;7,00;3,00;0,00;0,00;8,00;10,00;4,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;57,00;10,00;11,00;4,00;8,00;7,00;4,00;4,00;7,00;7,00;7,00;1,00;10,00;3,00;3,00;3,00;4,00;1,00;7,00;10,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;62,00;6,00;14,00;7,00;9,00;7,00;6,00;7,00;1,00;13,00;11,00;4,00;4,00;0,00;9,00;3,00;1,00;0,00;7,00;3,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;38,00;8,00;17,00;7,00;13,00;7,00;1,00;1,00;3,00;7,00;7,00;4,00;16,00;0,00;4,00;1,00;1,00;0,00;4,00;4,00;7,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;37,00;10,00;16,00;6,00;9,00;6,00;4,00;1,00;3,00;1,00;6,00;0,00;4,00;0,00;4,00;1,00;1,00;1,00;4,00;4,00;6,00;1,00;1,00;9,00;1,00;0,00;0,00;1,00
