Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-16;67,00;85,96;26,55;0,00;0,00;33,00;13,00;7,00;7,00;7,88;240,41;161,59;0,00;0,00;0,00;246,68;12,18;13,40;127,30;0,00;40,20
2019-06-23;60,00;60,00;45,96;6,38;12,77;59,00;0,00;7,00;0,00;18,75;131,25;285,00;0,00;0,00;12,00;150,00;27,00;26,67;133,33;6,67;46,67
2019-06-30;52,00;58,34;52,00;6,34;19,02;19,00;0,00;0,00;26,00;7,43;230,29;148,57;7,43;0,00;6,12;186,59;33,65;6,71;90,58;13,42;13,42
2019-07-07;46,00;71,56;33,22;19,17;0,00;33,00;0,00;0,00;20,00;7,67;287,50;168,67;7,67;0,00;0,00;257,60;33,73;0,00;116,64;39,43;39,43
2019-07-14;68,00;66,74;26,44;0,00;0,00;68,00;0,00;0,00;20,00;41,56;200,22;120,89;15,11;0,00;21,64;309,09;12,36;0,00;122,73;39,80;26,54
2019-07-21;100,00;126,58;56,96;13,92;13,92;28,00;0,00;7,00;0,00;7,69;207,69;123,08;7,69;0,00;0,00;154,55;15,15;15,00;78,33;21,67;21,67
2019-07-28;62,00;40,49;48,08;20,24;13,92;48,00;7,00;7,00;14,00;0,00;263,50;127,88;0,00;6,20;0,00;145,70;49,60;0,00;159,19;13,41;33,51
2019-08-04;56,00;48,36;34,36;6,36;0,00;48,00;0,00;0,00;7,00;26,13;298,67;201,60;7,47;0,00;6,22;239,56;56,00;6,59;110,35;13,18;41,18
2019-08-11;80,00;72,38;6,35;6,35;0,00;53,00;0,00;13,00;26,00;7,62;380,95;198,10;0,00;0,00;0,00;160,00;33,85;6,67;126,67;13,33;60,00
2019-08-18;20,00;92,50;40,00;13,75;6,25;54,00;7,00;7,00;20,00;0,00;352,00;196,00;8,00;5,71;0,00;120,00;20,00;0,00;115,00;40,00;46,67
2019-08-25;53,00;71,93;26,50;6,31;0,00;46,00;0,00;7,00;13,00;0,00;223,36;140,07;7,57;0,00;0,00;149,65;40,53;0,00;112,63;19,88;72,88
2019-09-01;38,00;63,33;69,67;12,67;6,33;57,00;0,00;0,00;19,00;19,00;220,40;121,60;0,00;0,00;5,85;152,00;23,38;0,00;165,22;6,61;38,00
2019-09-08;53,00;90,86;51,74;0,00;6,31;46,00;0,00;7,00;20,00;0,00;128,71;151,43;11,36;6,24;0,00;87,29;28,06;0,00;91,09;6,63;26,50
2019-09-15;33,00;52,04;6,35;0,00;0,00;33,00;0,00;13,00;7,00;0,00;231,00;128,33;0,00;6,00;0,00;90,00;33,00;6,60;84,15;19,80;19,80
2019-09-22;70,00;50,91;31,82;0,00;19,09;25,00;0,00;6,00;13,00;7,78;206,11;140,00;7,78;0,00;6,09;118,70;12,17;0,00;56,67;13,33;13,33
2019-09-29;19,00;38,00;25,33;6,33;0,00;26,00;0,00;13,00;13,00;7,60;288,80;125,40;7,60;0,00;6,33;152,00;53,83;0,00;98,17;0,00;19,00
2019-10-06;38,00;55,73;12,67;0,00;0,00;19,00;0,00;6,00;0,00;0,00;205,20;133,00;0,00;0,00;0,00;152,00;0,00;0,00;132,17;24,78;24,78
2019-10-13;19,00;38,00;31,67;6,33;6,33;13,00;0,00;0,00;0,00;19,00;212,80;129,20;0,00;0,00;0,00;110,83;38,00;0,00;58,73;6,91;13,82
2019-10-20;12,00;28,80;12,00;0,00;0,00;6,00;6,00;0,00;0,00;8,00;264,00;56,00;8,00;0,00;6,00;90,00;12,00;0,00;72,00;10,50;10,50
2019-10-27;31,00;12,92;12,92;12,92;0,00;24,00;0,00;6,00;6,00;0,00;143,38;93,00;0,00;0,00;0,00;80,60;18,60;6,53;60,37;0,00;11,42
2019-11-03;24,00;35,37;35,37;11,37;0,00;12,00;0,00;6,00;12,00;0,00;132,00;116,00;8,00;0,00;0,00;93,00;12,00;0,00;54,86;6,86;18,86
2019-11-10;18,00;18,00;11,57;29,57;0,00;12,00;6,00;6,00;6,00;0,00;93,60;122,40;0,00;0,00;0,00;42,00;18,00;0,00;70,36;6,55;18,00
2019-11-17;6,00;33,60;10,80;6,00;0,00;6,00;0,00;6,00;0,00;18,00;90,00;39,00;6,00;0,00;0,00;54,00;0,00;0,00;43,50;6,00;0,00
2019-11-24;18,00;47,57;0,00;11,57;0,00;6,00;0,00;12,00;0,00;7,20;108,00;46,80;10,80;0,00;0,00;48,00;6,00;6,55;40,91;6,55;6,55
2019-12-01;18,00;12,86;30,86;0,00;0,00;18,00;0,00;0,00;0,00;0,00;126,00;43,20;0,00;0,00;6,00;84,00;12,00;11,45;54,00;18,00;6,55
2019-12-08;12,00;45,60;0,00;0,00;0,00;0,00;0,00;6,00;12,00;20,00;120,00;116,00;8,00;0,00;0,00;90,00;24,00;0,00;104,57;0,00;12,00
2019-12-15;6,00;45,60;16,80;0,00;0,00;6,00;0,00;18,00;12,00;6,00;87,00;66,00;0,00;0,00;6,00;36,00;24,00;6,00;49,50;0,00;6,00
2019-12-22;42,00;20,36;14,00;6,36;0,00;7,00;0,00;0,00;21,00;15,27;126,00;99,27;0,00;6,00;6,00;186,00;21,00;0,00;129,23;6,46;6,46
2019-12-29;33,00;78,69;0,00;0,00;0,00;33,00;0,00;7,00;7,00;18,33;132,00;143,00;0,00;0,00;0,00;207,00;39,00;13,20;110,55;19,80;13,20
2020-01-05;18,00;29,57;11,57;0,00;0,00;58,00;12,00;6,00;12,00;10,80;140,40;136,80;0,00;0,00;0,00;153,00;12,00;0,00;80,18;0,00;11,45
2020-01-12;28,00;22,91;11,45;16,55;0,00;17,00;0,00;0,00;0,00;16,00;200,00;208,00;4,00;0,00;6,22;164,89;6,22;0,00;95,53;4,94;28,00
2020-01-19;17,00;43,71;21,86;6,07;0,00;17,00;6,00;6,00;6,00;6,80;119,00;108,80;0,00;0,00;0,00;127,50;11,33;0,00;75,73;4,64;37,09
2020-01-26;23,00;57,50;57,50;5,11;0,00;34,00;0,00;11,00;0,00;3,83;161,00;176,33;0,00;0,00;5,75;209,88;17,25;0,00;67,36;4,93;16,43
2020-02-02;34,00;45,33;27,70;5,04;5,04;28,00;0,00;6,00;0,00;0,00;128,44;151,11;0,00;0,00;0,00;139,09;0,00;0,00;72,86;0,00;22,67
2020-02-09;17,00;45,77;34,00;0,00;0,00;33,00;0,00;6,00;0,00;4,25;195,50;140,25;0,00;0,00;6,80;149,60;13,60;0,00;90,10;0,00;17,00
2020-02-16;23,00;46,00;29,39;6,39;11,50;35,00;12,00;0,00;6,00;0,00;157,17;168,67;0,00;5,75;0,00;146,63;11,50;4,93;62,43;0,00;11,50
2020-02-23;22,00;42,78;22,00;0,00;4,89;28,00;0,00;6,00;6,00;11,00;113,67;73,33;0,00;6,29;0,00;84,86;6,29;0,00;47,14;4,71;4,71
2020-03-01;33,00;38,08;33,00;5,08;0,00;17,00;0,00;17,00;6,00;3,67;121,00;124,67;0,00;0,00;0,00;93,00;42,00;0,00;54,45;11,55;11,55
2020-03-08;11,00;5,50;11,00;11,00;0,00;26,00;0,00;0,00;10,00;0,00;333,67;161,33;0,00;7,33;0,00;95,33;11,00;5,50;53,17;11,00;29,33
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;120,00;60,00;5,00;0,00;0,00;7,50;12,50;0,00;5,00;5,00;0,00
2020-03-22;16,00;26,67;21,33;0,00;0,00;10,00;0,00;0,00;0,00;0,00;48,00;36,00;0,00;0,00;0,00;22,40;76,80;0,00;55,11;5,33;5,33
2020-03-29;15,00;20,00;10,00;0,00;5,00;0,00;0,00;0,00;5,00;3,75;56,25;48,75;0,00;0,00;0,00;39,00;21,00;0,00;15,00;15,00;5,00
2020-04-05;6,00;60,00;13,50;0,00;6,00;11,00;0,00;0,00;6,00;0,00;72,00;78,00;0,00;0,00;0,00;27,00;6,00;0,00;14,00;6,00;6,00
2020-04-12;5,00;21,25;5,00;5,00;0,00;5,00;0,00;11,00;11,00;0,00;40,00;45,00;5,00;0,00;0,00;45,00;5,00;0,00;16,67;0,00;0,00
2020-04-19;5,00;20,00;10,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;65,00;0,00;0,00;0,00;35,00;12,50;0,00;10,00;5,00;31,67
2020-04-26;5,00;25,00;15,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;60,00;30,00;5,00;0,00;0,00;12,50;5,00;5,00;31,67;5,00;10,00
2020-05-03;16,00;37,33;21,33;0,00;0,00;5,00;0,00;0,00;10,00;0,00;36,00;36,00;0,00;0,00;0,00;25,60;9,60;5,33;33,78;0,00;10,67
2020-05-10;11,00;16,50;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;84,33;77,00;14,67;0,00;0,00;44,00;11,00;0,00;45,83;5,50;0,00
2020-05-17;34,00;56,23;22,23;0,00;0,00;22,00;0,00;0,00;0,00;3,78;52,89;71,78;3,78;6,18;0,00;55,64;34,00;0,00;11,90;0,00;11,90
2020-05-24;22,00;27,18;16,82;0,00;0,00;11,00;0,00;5,00;5,00;3,67;47,67;55,00;0,00;0,00;0,00;66,00;15,71;0,00;33,85;16,92;5,08
2020-05-31;21,00;30,88;14,82;9,88;0,00;26,00;0,00;5,00;0,00;0,00;155,40;130,20;0,00;0,00;0,00;81,00;21,00;4,85;56,54;0,00;25,85
2020-06-07;43,00;79,68;21,50;0,00;0,00;27,00;0,00;0,00;16,00;11,73;93,82;125,09;0,00;0,00;0,00;141,29;9,21;4,96;47,96;9,92;21,50
2020-06-14;16,00;32,00;10,67;16,00;5,33;36,00;0,00;5,00;10,00;4,00;120,00;212,00;4,00;0,00;6,40;185,60;38,40;5,33;83,56;10,67;16,00
2020-06-21;6,00;66,00;33,00;13,50;0,00;33,00;0,00;17,00;22,00;6,00;264,00;198,00;18,00;0,00;0,00;192,00;45,00;6,00;134,00;0,00;26,00
2020-06-28;70,00;43,27;43,27;10,18;16,55;53,00;0,00;0,00;16,00;27,22;229,44;198,33;11,67;6,09;6,09;127,83;30,43;0,00;145,00;21,67;48,33
2020-07-05;23,00;16,61;44,72;11,50;5,11;67,00;0,00;11,00;17,00;11,50;214,67;157,17;3,83;0,00;0,00;246,43;29,57;4,93;105,14;4,93;27,93
2020-07-12;48,00;53,05;24,00;11,37;0,00;77,00;0,00;6,00;6,00;7,38;280,62;166,15;7,38;0,00;0,00;252,00;48,00;6,62;160,55;23,17;29,79
2020-07-19;72,00;46,74;59,37;6,32;0,00;54,00;0,00;12,00;12,00;18,95;261,47;197,05;7,58;0,00;0,00;159,00;42,00;0,00;106,36;11,45;40,91
2020-07-26;35,00;33,75;11,25;6,25;0,00;17,00;0,00;6,00;12,00;11,67;182,78;167,22;7,78;0,00;0,00;128,33;37,92;0,00;116,67;11,67;35,00
2020-08-02;24,00;29,05;29,05;11,37;11,37;24,00;0,00;6,00;29,00;8,00;204,00;148,00;0,00;6,00;24,00;123,00;30,00;6,86;171,43;24,00;42,86
2020-08-09;47,00;45,73;17,78;6,35;0,00;35,00;0,00;6,00;6,00;0,00;195,83;199,75;0,00;0,00;0,00;119,07;40,73;5,04;105,75;23,50;58,75
2020-08-16;48,00;29,05;29,05;24,00;0,00;47,00;0,00;12,00;12,00;7,38;225,23;125,54;0,00;0,00;0,00;111,00;57,00;11,59;94,34;0,00;64,55
2020-08-23;41,00;84,56;52,53;17,94;6,41;53,00;0,00;6,00;18,00;0,00;205,00;246,00;7,45;0,00;0,00;113,54;72,54;6,56;63,96;11,48;52,48
2020-08-30;46,00;42,17;11,50;6,39;0,00;17,00;0,00;0,00;0,00;11,50;153,33;138,00;0,00;0,00;6,13;116,53;58,27;11,50;64,07;0,00;11,50
2020-09-06;17,00;27,93;6,07;10,93;0,00;23,00;0,00;0,00;12,00;17,00;102,00;47,60;0,00;0,00;5,67;42,50;11,33;0,00;54,40;11,90;42,50
2020-09-13;17,00;27,93;6,07;6,07;6,07;18,00;0,00;0,00;0,00;10,20;125,80;47,60;6,80;0,00;5,67;53,83;17,00;0,00;60,27;0,00;6,18
2020-09-20;28,00;17,82;11,45;6,36;0,00;6,00;0,00;12,00;11,00;0,00;136,00;72,00;0,00;0,00;6,22;65,33;28,00;4,94;74,12;4,94;16,47
2020-09-27;29,00;40,35;6,30;6,30;6,30;12,00;0,00;12,00;12,00;0,00;87,00;39,88;0,00;0,00;6,44;41,89;25,78;0,00;66,53;0,00;11,94
2020-10-04;12,00;12,00;30,67;0,00;0,00;0,00;0,00;6,00;0,00;8,00;96,00;56,00;8,00;0,00;0,00;30,00;24,00;0,00;24,00;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;31,00;9,00;0,00;0,00;0,00;12,00;4,00;0,00;11,00;4,00;7,00
2020-10-18;12,00;18,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;20,00;0,00;0,00;0,00;24,00;30,00;0,00;12,00;0,00;12,00
2020-10-25;12,00;6,67;24,00;0,00;6,67;6,00;0,00;0,00;0,00;0,00;32,00;20,00;0,00;0,00;0,00;39,00;24,00;18,86;12,00;5,14;5,14
2020-11-01;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;35,00;55,00;0,00;0,00;0,00;25,00;0,00;0,00;31,67;5,00;5,00
2020-11-08;12,00;18,67;18,67;6,67;12,00;6,00;0,00;0,00;0,00;0,00;48,00;20,00;0,00;0,00;6,00;30,00;12,00;0,00;12,00;0,00;6,86
2020-11-15;11,00;17,11;6,11;0,00;0,00;6,00;0,00;0,00;12,00;0,00;29,33;51,33;0,00;0,00;5,50;16,50;11,00;0,00;39,29;4,71;15,71
2020-11-22;17,00;17,00;17,00;0,00;0,00;0,00;6,00;0,00;0,00;4,25;38,25;38,25;0,00;0,00;0,00;23,80;13,60;0,00;11,90;0,00;5,10
2020-11-29;6,00;7,50;6,00;7,50;0,00;0,00;0,00;0,00;0,00;0,00;108,00;60,00;0,00;0,00;0,00;45,00;12,00;0,00;20,00;6,00;6,00
2020-12-06;50,00;45,00;11,25;0,00;5,00;6,00;0,00;0,00;0,00;3,85;23,08;34,62;0,00;6,25;6,25;34,38;18,75;0,00;16,67;0,00;11,67
2020-12-13;0,00;13,00;26,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;19,00;3,00;1,00;0,00;0,00;7,00;13,00;0,00;17,00;3,00;7,00
2020-12-20;20,00;28,00;34,67;0,00;6,67;13,00;0,00;7,00;0,00;0,00;60,00;28,00;0,00;0,00;0,00;63,33;20,00;0,00;40,00;13,33;6,67
2020-12-27;31,00;58,13;12,92;0,00;0,00;12,00;0,00;6,00;0,00;0,00;62,00;62,00;0,00;0,00;6,20;62,00;18,60;0,00;68,53;0,00;11,42
2021-01-03;28,00;16,55;5,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;48,00;4,00;0,00;0,00;62,22;6,22;0,00;32,94;0,00;16,47
2021-01-10;0,00;22,00;17,00;0,00;0,00;11,00;0,00;0,00;5,00;3,00;23,00;20,00;1,00;0,00;0,00;21,00;0,00;3,00;30,00;3,00;10,00
2021-01-17;37,00;26,79;10,21;0,00;0,00;32,00;0,00;0,00;11,00;0,00;48,10;55,50;0,00;0,00;0,00;30,83;15,42;0,00;43,73;5,05;10,09
2021-01-24;21,00;48,18;4,94;0,00;0,00;11,00;0,00;11,00;5,00;0,00;80,50;63,00;0,00;0,00;0,00;75,00;0,00;0,00;37,15;0,00;4,85
2021-01-31;22,00;28,47;10,35;0,00;0,00;11,00;0,00;0,00;5,00;0,00;73,33;47,67;0,00;0,00;0,00;28,29;12,57;0,00;22,00;5,08;0,00
2021-02-07;22,00;16,82;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;69,67;47,67;0,00;0,00;6,29;34,57;34,57;5,08;22,00;0,00;0,00
2021-02-14;17,00;23,54;11,77;0,00;5,23;22,00;0,00;0,00;6,00;0,00;63,75;63,75;4,25;0,00;13,60;37,40;17,00;5,10;23,80;0,00;17,00
2021-02-21;22,00;69,88;5,18;0,00;0,00;17,00;0,00;0,00;0,00;0,00;36,67;47,67;0,00;0,00;12,57;50,29;6,29;11,85;28,77;5,08;0,00
2021-02-28;5,00;27,50;5,00;11,25;0,00;0,00;0,00;0,00;0,00;5,00;35,00;70,00;0,00;0,00;5,00;50,00;10,00;0,00;33,33;50,00;5,00
2021-03-07;21,00;37,06;21,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;35,00;56,00;0,00;0,00;6,00;63,00;6,00;0,00;16,15;53,31;46,85
2021-03-14;41,00;37,16;20,50;15,38;0,00;16,00;0,00;0,00;0,00;14,91;18,64;74,55;3,73;0,00;0,00;22,08;15,77;0,00;31,16;19,68;9,84
2021-03-21;0,00;13,00;13,00;0,00;0,00;5,00;0,00;11,00;11,00;3,00;9,00;11,00;1,00;0,00;0,00;9,00;2,00;0,00;10,00;0,00;0,00
2021-03-28;0,00;10,00;15,00;0,00;5,00;12,00;0,00;0,00;0,00;0,00;13,00;10,00;0,00;0,00;0,00;14,00;4,00;4,00;15,00;4,00;4,00
2021-04-04;11,00;11,00;4,89;0,00;0,00;6,00;0,00;0,00;6,00;3,67;22,00;14,67;0,00;0,00;0,00;16,50;0,00;0,00;22,00;0,00;15,71
2021-04-11;5,00;11,25;5,00;0,00;0,00;11,00;0,00;0,00;5,00;5,00;65,00;80,00;0,00;0,00;0,00;17,50;10,00;0,00;21,67;11,67;5,00
2021-04-18;6,00;19,50;25,50;6,00;0,00;11,00;0,00;11,00;17,00;18,00;36,00;156,00;0,00;0,00;0,00;54,00;12,00;0,00;34,00;0,00;40,00
2021-04-25;22,00;34,94;11,65;0,00;5,18;22,00;0,00;6,00;6,00;14,67;69,67;62,33;0,00;0,00;0,00;34,57;0,00;11,85;50,77;5,08;11,85
2021-05-02;21,00;16,06;4,94;0,00;0,00;11,00;0,00;0,00;0,00;0,00;52,50;84,00;0,00;0,00;0,00;57,00;6,00;0,00;16,15;9,69;4,85
2021-05-09;17,00;35,31;11,77;5,23;0,00;11,00;6,00;0,00;0,00;17,00;119,00;136,00;4,25;0,00;0,00;56,67;5,67;0,00;5,10;0,00;5,10
2021-05-16;21,00;16,06;16,06;4,94;4,94;11,00;0,00;11,00;0,00;0,00;80,50;143,50;10,50;6,00;0,00;84,00;15,00;11,31;16,15;16,15;4,85
2021-05-23;34,00;17,63;27,70;11,33;0,00;23,00;0,00;6,00;17,00;3,78;98,22;154,89;11,33;0,00;0,00;120,55;24,73;4,86;79,33;16,19;11,33
2021-05-30;18,00;18,00;11,57;0,00;0,00;30,00;0,00;6,00;0,00;21,60;72,00;93,60;0,00;0,00;0,00;153,00;24,00;0,00;29,45;22,91;36,00
2021-06-06;11,00;28,11;39,11;0,00;0,00;35,00;0,00;0,00;6,00;0,00;117,33;117,33;7,33;0,00;5,50;145,75;24,75;11,00;33,00;4,71;33,00
2021-06-13;11,00;0,00;33,00;11,00;0,00;81,00;0,00;6,00;0,00;7,33;99,00;154,00;7,33;0,00;0,00;145,75;0,00;0,00;11,00;15,71;15,71
2021-06-20;47,00;24,14;17,78;0,00;0,00;47,00;12,00;6,00;18,00;11,75;199,75;188,00;0,00;0,00;12,53;115,93;12,53;0,00;65,46;0,00;11,75
2021-06-27;41,00;42,28;23,06;0,00;11,53;59,00;0,00;6,00;18,00;11,18;145,36;167,73;7,45;0,00;6,31;214,46;37,85;0,00;70,52;11,48;41,00
2021-07-04;24,00;54,32;46,74;6,32;6,32;59,00;6,00;0,00;24,00;24,00;212,00;268,00;12,00;0,00;0,00;111,00;60,00;0,00;92,57;18,86;30,86
2021-07-11;30,00;66,25;35,00;6,25;6,25;36,00;0,00;12,00;42,00;18,75;161,25;142,50;0,00;6,00;6,00;168,00;30,00;6,67;110,00;18,33;30,00
2021-07-18;46,00;81,78;39,61;6,39;0,00;33,00;13,00;7,00;13,00;7,67;172,50;153,33;0,00;6,13;0,00;153,33;39,87;6,57;73,93;19,71;52,57
2021-07-25;38,00;38,00;38,00;6,33;12,67;44,00;0,00;6,00;13,00;19,00;155,80;186,20;7,60;0,00;0,00;221,67;19,00;13,22;62,78;0,00;31,39
2021-08-01;63,00;38,57;32,14;6,43;0,00;44,00;0,00;0,00;13,00;11,81;181,13;192,94;0,00;0,00;0,00;168,00;42,00;6,63;96,16;6,63;6,63
2021-08-08;39,00;26,42;45,29;20,13;0,00;33,00;7,00;0,00;13,00;11,70;214,50;159,90;0,00;0,00;0,00;174,00;45,00;0,00;58,50;19,50;26,00
2021-08-15;25,00;31,25;43,75;6,25;0,00;19,00;6,00;0,00;13,00;17,86;135,71;114,29;10,71;0,00;0,00;137,50;31,25;0,00;110,00;13,33;45,00
2021-08-22;73,00;40,98;26,89;20,49;6,40;53,00;0,00;0,00;0,00;11,53;199,79;146,00;0,00;0,00;0,00;112,54;27,38;0,00;81,30;33,18;46,45
2021-08-29;26,00;26,00;32,19;0,00;6,19;40,00;0,00;0,00;7,00;0,00;178,29;148,57;7,43;5,78;0,00;167,56;17,33;0,00;45,50;13,00;19,50
2021-09-05;13,00;27,30;33,80;6,50;0,00;26,00;0,00;0,00;33,00;21,67;277,33;164,67;0,00;0,00;6,50;146,25;13,00;0,00;71,50;13,00;13,00
2021-09-12;32,00;19,69;18,46;6,15;0,00;26,00;0,00;7,00;0,00;28,00;184,00;184,00;0,00;0,00;11,64;75,64;11,64;12,80;57,60;25,60;19,20
2021-09-19;39,00;32,71;12,58;6,29;0,00;20,00;0,00;0,00;0,00;11,70;148,20;109,20;7,80;0,00;0,00;72,00;0,00;0,00;52,00;6,50;6,50
2021-09-26;32,00;39,68;19,20;0,00;0,00;25,00;0,00;0,00;13,00;8,00;148,00;108,00;0,00;0,00;0,00;86,40;6,40;6,74;38,74;25,26;32,00
2021-10-03;26,00;33,80;19,50;0,00;6,50;20,00;7,00;7,00;0,00;0,00;159,71;96,57;0,00;0,00;0,00;49,11;5,78;0,00;58,50;13,00;6,50
2021-10-10;13,00;41,60;13,00;6,50;14,30;20,00;0,00;0,00;7,00;21,67;221,00;130,00;8,67;0,00;0,00;65,00;35,75;0,00;39,00;19,50;6,50
2021-10-17;26,00;40,30;13,00;0,00;19,50;20,00;7,00;0,00;0,00;0,00;141,14;81,71;0,00;6,50;0,00;68,25;6,50;0,00;91,00;0,00;0,00
2021-10-24;6,00;25,20;24,00;0,00;12,00;19,00;0,00;0,00;6,00;0,00;123,00;57,00;0,00;0,00;6,00;96,00;18,00;0,00;30,00;6,00;24,00
2021-10-31;39,00;12,58;6,29;6,29;6,29;13,00;0,00;0,00;0,00;7,80;105,30;101,40;0,00;0,00;0,00;57,00;27,00;0,00;33,91;20,35;13,57
2021-11-07;38,00;6,33;19,00;12,67;0,00;19,00;6,00;0,00;6,00;7,60;121,60;68,40;0,00;5,85;5,85;49,69;11,69;0,00;33,04;0,00;0,00
