Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-21;65,00;65,00;13,00;13,00;5,91;32,00;0,00;0,00;13,00;0,00;202,22;180,56;7,22;0,00;11,82;109,32;26,59;6,34;99,88;25,37;20,61
2019-04-28;48,00;48,00;20,00;20,00;13,33;36,00;0,00;0,00;6,00;8,00;192,00;160,00;0,00;0,00;0,00;140,57;6,86;0,00;69,33;7,11;35,56
2019-05-05;71,00;71,00;29,10;11,64;5,82;36,00;0,00;6,00;12,00;10,65;170,40;202,35;0,00;0,00;5,92;112,42;17,75;0,00;97,82;23,67;37,87
2019-05-12;43,00;43,00;11,94;19,11;0,00;55,00;6,00;12,00;19,00;0,00;114,67;218,58;0,00;0,00;6,14;132,07;18,43;0,00;74,85;12,74;19,11
2019-05-19;60,00;36,47;35,29;5,88;5,88;18,00;0,00;6,00;18,00;7,50;187,50;180,00;0,00;0,00;0,00;108,00;24,00;6,32;48,95;17,37;25,26
2019-05-26;50,00;38,10;5,95;0,00;5,95;31,00;0,00;13,00;6,00;14,29;257,14;103,57;0,00;0,00;5,88;191,18;55,88;0,00;120,31;0,00;39,06
2019-06-02;54,00;32,93;60,59;0,00;6,59;60,00;0,00;6,00;12,00;8,31;257,54;240,92;8,31;0,00;6,75;162,00;40,50;7,20;75,60;41,40;70,20
2019-06-09;99,00;117,86;18,86;18,86;11,79;31,00;0,00;0,00;6,00;7,33;271,33;179,67;11,00;6,00;0,00;186,00;24,00;6,29;113,14;18,86;39,29
2019-06-16;62,00;80,72;24,57;0,00;0,00;31,00;12,00;6,00;6,00;7,29;222,47;149,53;0,00;0,00;0,00;227,33;11,81;12,40;125,55;0,00;32,55
2019-06-23;68,00;49,24;43,38;5,86;12,90;56,00;0,00;6,00;0,00;10,74;132,42;243,37;0,00;0,00;11,83;153,74;23,65;25,30;126,51;6,33;39,53
2019-06-30;61,00;62,20;49,04;5,98;17,94;18,00;0,00;0,00;25,00;7,18;218,88;150,71;7,18;0,00;6,10;186,05;30,50;6,26;86,03;12,51;12,51
2019-07-07;55,00;67,87;30,43;18,72;0,00;31,00;0,00;0,00;6,00;7,33;271,33;161,33;7,33;0,00;0,00;237,37;28,95;0,00;105,29;36,14;25,14
2019-07-14;70,00;64,07;45,08;0,00;0,00;64,00;0,00;0,00;19,00;40,53;191,58;147,37;11,05;0,00;12,17;304,35;12,17;0,00;115,11;37,33;12,44
2019-07-21;100,00;100,00;52,94;12,94;12,94;40,00;0,00;7,00;0,00;7,14;185,71;132,14;7,14;0,00;0,00;170,59;11,76;12,50;73,44;20,31;20,31
2019-07-28;58,00;44,98;44,98;18,94;13,02;45,00;6,00;6,00;13,00;0,00;246,50;123,25;0,00;6,11;0,00;137,37;45,79;0,00;155,19;12,54;32,92
2019-08-04;52,00;52,00;31,91;5,91;0,00;46,00;0,00;0,00;7,00;18,57;271,14;208,00;7,43;0,00;6,12;232,47;52,00;6,30;111,88;12,61;33,09
2019-08-11;74,00;61,08;5,87;5,87;0,00;50,00;0,00;6,00;25,00;0,00;370,00;181,30;0,00;0,00;0,00;145,04;29,60;6,30;119,66;12,60;58,26
2019-08-18;19,00;83,13;38,00;13,06;5,94;51,00;6,00;6,00;19,00;0,00;323,00;186,20;7,60;6,33;0,00;126,67;19,00;0,00;110,83;38,00;39,58
2019-08-25;50,00;69,05;25,00;5,95;0,00;43,00;0,00;6,00;6,00;0,00;210,71;153,57;7,14;0,00;0,00;135,29;35,29;0,00;106,25;18,75;39,06
2019-09-01;36,00;61,20;66,00;12,00;6,00;54,00;0,00;0,00;18,00;18,00;216,00;126,00;0,00;0,00;6,00;150,00;24,00;0,00;156,52;6,26;31,30
2019-09-08;55,00;79,57;49,15;0,00;5,85;43,00;6,00;6,00;19,00;0,00;113,67;150,33;11,00;5,79;0,00;78,16;23,16;0,00;81,71;6,29;18,86
2019-09-15;31,00;44,12;5,96;0,00;0,00;31,00;0,00;12,00;6,00;0,00;228,63;143,38;0,00;6,20;0,00;102,30;31,00;6,20;80,60;12,40;12,40
2019-09-22;65,00;47,27;29,55;0,00;17,73;24,00;0,00;6,00;12,00;7,22;187,78;122,78;7,22;0,00;5,91;118,18;11,82;0,00;41,79;12,38;12,38
2019-09-29;18,00;37,20;24,00;6,00;0,00;24,00;0,00;12,00;12,00;7,20;262,80;118,80;7,20;0,00;6,00;144,00;48,00;0,00;87,00;0,00;12,00
2019-10-06;41,00;58,57;11,71;0,00;0,00;18,00;0,00;6,00;0,00;0,00;186,36;134,18;0,00;0,00;0,00;134,71;0,00;0,00;126,15;23,65;18,92
2019-10-13;18,00;54,00;45,00;9,00;9,00;12,00;0,00;0,00;0,00;30,00;318,00;222,00;0,00;0,00;0,00;162,00;54,00;0,00;76,50;9,00;18,00
2019-10-20;12,00;48,00;24,00;0,00;0,00;6,00;6,00;0,00;0,00;12,00;402,00;96,00;12,00;0,00;12,00;174,00;24,00;12,00;135,00;21,00;24,00
2019-10-27;29,00;12,08;12,08;12,08;0,00;23,00;0,00;6,00;6,00;0,00;134,13;105,13;0,00;0,00;0,00;78,30;23,20;6,44;59,61;0,00;12,89
2019-11-03;22,00;33,58;32,42;10,42;0,00;11,00;0,00;6,00;11,00;0,00;110,00;106,33;7,33;0,00;0,00;82,50;11,00;0,00;51,86;6,29;11,00
2019-11-10;17,00;17,00;10,93;29,14;0,00;11,00;6,00;6,00;6,00;0,00;95,20;108,80;0,00;0,00;0,00;36,83;17,00;0,00;61,82;6,18;17,00
2019-11-17;6,00;34,80;10,80;6,00;0,00;11,00;0,00;6,00;0,00;9,00;90,00;36,00;6,00;0,00;0,00;51,00;0,00;0,00;43,50;6,00;0,00
2019-11-24;17,00;46,14;0,00;12,14;0,00;6,00;0,00;11,00;0,00;6,80;105,40;51,00;10,20;0,00;0,00;42,50;5,67;6,18;38,64;6,18;6,18
2019-12-01;17,00;11,33;27,20;0,00;0,00;17,00;0,00;0,00;0,00;0,00;115,60;44,20;0,00;0,00;5,67;76,50;11,33;10,82;44,82;17,00;6,18
2019-12-08;23,00;41,16;0,00;0,00;0,00;6,00;0,00;6,00;11,00;19,17;107,33;126,50;7,67;0,00;0,00;80,50;23,00;0,00;83,79;0,00;6,57
2019-12-15;6,00;40,80;16,80;0,00;0,00;6,00;0,00;17,00;6,00;6,00;90,00;60,00;0,00;0,00;6,00;33,00;24,00;6,00;43,50;0,00;6,00
2019-12-22;40,00;20,00;12,94;7,06;0,00;7,00;0,00;0,00;20,00;14,55;109,09;87,27;0,00;6,15;6,15;190,77;21,54;0,00;129,60;6,40;6,40
2019-12-29;37,00;62,06;0,00;0,00;0,00;31,00;0,00;6,00;6,00;18,50;133,20;144,30;0,00;0,00;0,00;209,67;37,00;12,87;109,39;19,30;12,87
2020-01-05;22,00;36,14;14,14;0,00;0,00;54,00;11,00;5,00;11,00;16,50;209,00;214,50;0,00;0,00;0,00;215,60;17,60;0,00;101,20;0,00;15,40
2020-01-12;26,00;21,27;15,36;15,36;0,00;16,00;0,00;0,00;0,00;11,14;174,57;189,43;3,71;0,00;5,78;147,33;11,56;0,00;82,59;4,59;21,41
2020-01-19;16,00;42,29;20,57;5,71;0,00;16,00;11,00;5,00;5,00;8,00;144,00;156,00;0,00;0,00;0,00;144,00;12,80;0,00;73,60;4,80;40,00
2020-01-26;21,00;53,67;52,50;5,83;0,00;32,00;0,00;11,00;0,00;0,00;147,00;182,00;0,00;0,00;6,00;216,00;15,00;0,00;61,50;4,50;16,50
2020-02-02;38,00;38,00;27,31;5,94;5,94;27,00;0,00;5,00;0,00;0,00;125,40;163,40;0,00;0,00;0,00;131,54;0,00;0,00;71,25;0,00;22,17
2020-02-09;16,00;43,08;32,00;0,00;0,00;31,00;0,00;5,00;0,00;4,00;188,00;168,00;0,00;0,00;6,40;134,40;9,60;0,00;80,00;0,00;11,20
2020-02-16;22,00;45,22;28,11;6,11;11,00;33,00;11,00;0,00;6,00;0,00;139,33;165,00;0,00;6,29;0,00;166,57;12,57;4,71;61,29;0,00;11,00
2020-02-23;21,00;42,00;21,00;0,00;4,67;26,00;0,00;5,00;0,00;10,50;108,50;91,00;0,00;6,00;0,00;84,00;6,00;0,00;48,46;4,85;4,85
2020-03-01;36,00;36,00;40,65;10,45;0,00;16,00;0,00;10,00;5,00;3,60;122,40;151,20;0,00;0,00;0,00;93,00;42,00;0,00;53,22;10,96;10,96
2020-03-08;20,00;4,71;9,41;9,41;0,00;25,00;0,00;0,00;10,00;0,00;360,00;184,00;0,00;5,71;0,00;74,29;8,57;4,62;44,62;9,23;24,62
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;130,00;60,00;5,00;0,00;0,00;7,50;12,50;0,00;5,00;5,00;0,00
2020-03-22;15,00;20,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;52,50;45,00;0,00;0,00;0,00;18,00;69,00;0,00;51,67;5,00;5,00
2020-03-29;14,00;23,33;9,33;0,00;4,67;0,00;0,00;0,00;5,00;0,00;45,50;42,00;0,00;0,00;0,00;39,20;16,80;0,00;14,00;14,00;4,67
2020-04-05;5,00;41,00;9,00;0,00;4,00;11,00;0,00;0,00;5,00;0,00;50,00;80,00;0,00;0,00;0,00;22,50;5,00;0,00;5,00;5,00;6,67
2020-04-12;5,00;27,50;5,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;45,00;40,00;5,00;0,00;0,00;47,50;5,00;0,00;16,67;0,00;0,00
2020-04-19;5,00;21,25;15,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;65,00;0,00;0,00;0,00;32,50;12,50;0,00;10,00;5,00;31,67
2020-04-26;5,00;25,00;20,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;60,00;35,00;5,00;0,00;0,00;12,50;5,00;5,00;31,67;5,00;5,00
2020-05-03;20,00;34,12;18,82;0,00;0,00;5,00;0,00;0,00;10,00;0,00;40,00;36,00;0,00;0,00;0,00;22,86;8,57;5,00;26,67;0,00;16,67
2020-05-10;10,00;16,25;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;76,67;73,33;13,33;0,00;0,00;36,67;10,00;0,00;36,67;5,00;0,00
2020-05-17;31,00;50,52;20,67;0,00;0,00;21,00;0,00;0,00;0,00;3,44;51,67;58,56;3,44;6,20;0,00;58,90;31,00;0,00;10,85;0,00;10,85
2020-05-24;20,00;25,88;20,00;0,00;0,00;10,00;0,00;5,00;5,00;3,33;43,33;46,67;0,00;0,00;0,00;57,14;14,29;4,62;30,77;15,38;4,62
2020-05-31;20,00;29,41;20,00;9,41;0,00;25,00;0,00;5,00;0,00;0,00;144,00;136,00;0,00;0,00;0,00;74,29;20,00;5,00;53,33;0,00;21,67
2020-06-07;40,00;75,29;20,00;0,00;0,00;25,00;0,00;0,00;15,00;3,64;83,64;120,00;0,00;0,00;0,00;138,46;9,23;4,62;44,62;9,23;15,38
2020-06-14;24,00;28,57;9,14;13,71;4,57;34,00;0,00;0,00;5,00;3,43;99,43;188,57;3,43;0,00;6,00;171,00;33,00;4,50;75,00;9,00;15,00
2020-06-21;5,00;56,25;33,75;11,25;0,00;31,00;0,00;16,00;16,00;5,00;230,00;190,00;15,00;0,00;0,00;157,50;35,00;5,00;113,33;0,00;16,67
2020-06-28;70,00;39,67;44,33;10,50;15,17;50,00;0,00;0,00;15,00;14,74;213,68;198,95;11,05;5,83;5,83;128,33;29,17;0,00;130,67;20,22;35,78
2020-07-05;32,00;15,41;47,41;10,67;4,74;63,00;0,00;11,00;16,00;10,67;199,11;192,00;3,56;0,00;0,00;221,09;26,18;4,80;97,60;4,80;22,40
2020-07-12;50,00;50,00;32,56;10,47;0,00;78,00;0,00;6,00;6,00;7,14;285,71;171,43;7,14;0,00;0,00;235,29;44,12;6,25;140,63;21,88;23,44
2020-07-19;68,00;45,33;57,26;5,96;0,00;51,00;0,00;11,00;11,00;7,16;246,95;229,05;7,16;0,00;0,00;156,70;38,43;0,00;109,12;11,07;30,05
2020-07-26;33,00;33,00;10,61;5,89;0,00;16,00;0,00;5,00;11,00;7,33;179,67;183,33;7,33;0,00;0,00;126,00;39,00;0,00;111,57;11,00;28,29
2020-08-02;22,00;38,21;27,79;10,42;10,42;22,00;0,00;11,00;28,00;7,33;201,67;146,67;0,00;6,29;22,00;141,43;28,29;6,29;152,43;22,00;23,57
2020-08-09;44,00;44,00;16,65;5,95;0,00;33,00;0,00;5,00;11,00;0,00;194,33;187,00;0,00;0,00;0,00;105,60;38,13;4,71;105,29;22,00;56,57
2020-08-16;45,00;28,42;33,16;22,50;0,00;45,00;0,00;11,00;6,00;7,50;210,00;146,25;0,00;0,00;0,00;108,00;57,00;11,25;86,79;0,00;59,46
2020-08-23;39,00;82,73;49,64;16,55;5,91;50,00;0,00;6,00;17,00;0,00;191,45;237,55;7,09;0,00;0,00;117,00;66,00;4,68;71,76;10,92;45,24
2020-08-30;44,00;39,24;10,70;5,95;0,00;16,00;0,00;0,00;0,00;7,33;139,33;132,00;0,00;0,00;5,87;108,53;52,80;11,00;61,29;0,00;11,00
2020-09-06;16,00;26,29;5,71;10,29;0,00;27,00;0,00;0,00;11,00;16,00;99,20;44,80;0,00;0,00;5,33;40,00;10,67;0,00;51,20;11,20;28,80
2020-09-13;17,00;27,93;6,07;6,07;6,07;17,00;0,00;0,00;0,00;10,20;119,00;47,60;6,80;0,00;5,67;51,00;17,00;0,00;60,27;0,00;0,00
2020-09-20;27,00;16,43;10,57;5,87;0,00;5,00;0,00;11,00;11,00;0,00;127,29;69,43;0,00;0,00;6,00;60,00;27,00;4,76;66,71;4,76;17,47
2020-09-27;28,00;40,17;6,09;6,09;6,09;0,00;0,00;11,00;11,00;0,00;96,00;44,00;0,00;0,00;6,22;40,44;21,78;0,00;62,59;0,00;13,18
2020-10-04;11,00;11,00;29,33;0,00;0,00;0,00;0,00;6,00;0,00;0,00;84,33;40,33;7,33;0,00;0,00;24,75;24,75;0,00;26,71;0,00;0,00
2020-10-11;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;31,00;7,00;0,00;0,00;0,00;11,00;4,00;0,00;11,00;4,00;0,00
2020-10-18;10,00;15,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;16,67;0,00;0,00;0,00;20,00;25,00;0,00;10,00;0,00;11,43
2020-10-25;9,00;5,00;19,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;27,00;9,00;0,00;0,00;0,00;29,25;15,75;12,86;9,00;5,14;0,00
2020-11-01;5,00;10,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;40,00;50,00;0,00;0,00;0,00;25,00;5,00;0,00;36,67;5,00;0,00
2020-11-08;11,00;17,11;17,11;6,11;11,00;6,00;0,00;0,00;0,00;0,00;44,00;11,00;0,00;0,00;5,50;24,75;11,00;0,00;11,00;0,00;6,29
2020-11-15;11,00;17,11;6,11;0,00;0,00;6,00;0,00;0,00;11,00;0,00;29,33;36,67;0,00;0,00;5,50;13,75;11,00;0,00;37,71;6,29;17,29
2020-11-22;13,00;14,00;14,00;0,00;0,00;0,00;5,91;0,00;0,00;3,25;29,25;26,00;0,00;0,00;0,00;23,40;10,40;0,00;9,10;0,00;5,20
2020-11-29;6,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;108,00;60,00;0,00;0,00;0,00;42,00;12,00;0,00;20,00;6,00;8,00
2020-12-06;44,00;39,60;9,90;0,00;5,50;6,00;0,00;0,00;0,00;3,38;20,31;27,08;0,00;5,50;5,50;30,25;13,75;0,00;14,67;0,00;10,27
2020-12-13;0,00;14,00;23,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;19,00;3,00;1,00;0,00;0,00;7,00;12,00;0,00;17,00;3,00;4,00
2020-12-20;19,00;30,88;32,06;0,00;5,94;6,00;0,00;0,00;0,00;0,00;72,20;26,60;0,00;0,00;0,00;60,17;19,00;0,00;38,00;12,67;0,00
2020-12-27;30,00;54,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;60,00;52,50;0,00;0,00;6,00;60,00;18,00;0,00;77,37;0,00;12,63
2021-01-03;28,00;22,91;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;44,00;4,00;0,00;0,00;59,11;6,22;0,00;32,94;0,00;11,53
2021-01-10;0,00;22,00;13,00;0,00;0,00;11,00;0,00;0,00;5,00;1,00;23,00;14,00;1,00;0,00;0,00;21,00;0,00;3,00;33,00;0,00;7,00
2021-01-17;36,00;31,20;10,80;0,00;0,00;26,00;0,00;0,00;10,00;0,00;39,60;54,00;0,00;0,00;0,00;30,00;15,00;0,00;42,55;4,91;11,45
2021-01-24;17,00;39,00;4,00;0,00;0,00;5,31;0,00;10,63;5,31;0,00;65,17;48,17;0,00;0,00;0,00;58,29;0,00;0,00;30,08;0,00;5,23
2021-01-31;21,00;27,18;11,12;0,00;0,00;11,00;0,00;0,00;5,00;0,00;70,00;31,50;0,00;0,00;0,00;30,00;9,00;0,00;21,00;4,85;0,00
2021-02-07;17,00;13,00;0,00;0,00;0,00;11,69;0,00;0,00;0,00;2,83;56,67;22,67;0,00;0,00;4,86;24,29;24,29;9,15;17,00;0,00;0,00
2021-02-14;13,00;18,00;5,00;0,00;5,00;28,60;0,00;0,00;13,00;0,00;42,25;45,50;3,25;0,00;7,80;28,60;13,00;3,90;22,10;0,00;9,10
2021-02-21;18,00;49,00;5,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;36,00;27,00;0,00;0,00;10,29;41,14;5,14;9,69;23,54;4,15;0,00
2021-02-28;11,00;37,89;4,89;11,00;0,00;0,00;0,00;0,00;0,00;3,67;25,67;51,33;0,00;0,00;7,33;69,67;11,00;0,00;31,43;42,43;0,00
2021-03-07;21,00;43,24;22,24;0,00;0,00;21,00;0,00;0,00;0,00;0,00;35,00;49,00;0,00;0,00;6,00;60,00;6,00;0,00;16,15;48,46;29,08
2021-03-14;41,00;41,00;4,97;14,91;0,00;15,00;0,00;0,00;0,00;11,18;18,64;63,36;3,73;0,00;0,00;22,08;15,77;0,00;31,16;21,32;4,92
2021-03-21;0,00;13,00;13,00;0,00;0,00;11,00;0,00;10,00;10,00;1,00;9,00;11,00;1,00;0,00;0,00;9,00;2,00;0,00;10,00;0,00;0,00
2021-03-28;0,00;20,00;15,00;0,00;5,00;12,00;0,00;0,00;0,00;0,00;13,00;10,00;0,00;0,00;0,00;14,00;4,00;7,00;15,00;4,00;0,00
2021-04-04;9,00;14,00;5,00;0,00;0,00;6,00;0,00;0,00;5,00;6,00;18,00;18,00;0,00;0,00;0,00;11,25;4,50;0,00;18,00;0,00;14,14
2021-04-11;5,00;16,25;5,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;65,00;60,00;0,00;0,00;0,00;25,00;7,50;0,00;21,67;11,67;0,00
2021-04-18;5,00;16,25;6,25;5,00;0,00;5,00;0,00;11,00;16,00;15,00;30,00;125,00;0,00;0,00;0,00;45,00;10,00;0,00;28,33;0,00;18,33
2021-04-25;22,00;37,89;11,00;0,00;6,11;22,00;5,00;5,00;5,00;14,67;69,67;62,33;0,00;0,00;0,00;34,57;0,00;11,85;50,77;5,08;11,85
2021-05-02;17,00;9,00;4,00;0,00;0,00;5,31;0,00;0,00;0,00;0,00;42,50;51,00;0,00;0,00;0,00;43,71;4,86;0,00;13,08;7,85;3,92
2021-05-09;17,00;32,79;10,93;6,07;0,00;6,00;5,00;0,00;0,00;17,00;119,00;80,75;4,25;0,00;0,00;68,00;6,80;0,00;5,10;0,00;6,80
2021-05-16;21,00;16,06;16,06;4,94;4,94;16,00;0,00;10,00;0,00;0,00;77,00;147,00;10,50;0,00;0,00;81,00;15,00;9,69;16,15;16,15;6,46
2021-05-23;28,00;9,00;23,00;9,00;0,00;23,00;0,00;5,00;16,00;6,22;84,00;115,11;9,33;0,00;0,00;101,82;17,82;4,00;64,00;9,33;5,33
2021-05-30;18,00;18,00;12,86;0,00;0,00;29,00;0,00;6,00;0,00;18,00;72,00;72,00;0,00;0,00;0,00;153,00;24,00;6,55;29,45;18,00;26,18
2021-06-06;9,00;23,00;33,00;0,00;0,00;25,50;0,00;0,00;7,50;0,00;96,00;93,00;6,00;0,00;4,50;121,50;20,25;9,00;27,00;0,00;24,43
2021-06-13;9,00;5,00;19,00;9,00;0,00;85,50;0,00;9,00;0,00;6,00;81,00;120,00;6,00;0,00;0,00;114,75;0,00;0,00;9,00;14,14;14,14
2021-06-20;40,00;25,95;15,14;0,00;0,00;35,00;11,00;6,00;17,00;10,00;173,33;143,33;0,00;0,00;10,67;98,67;10,67;0,00;50,00;0,00;11,43
2021-06-27;35,00;35,00;10,61;0,00;10,61;47,00;0,00;6,00;17,00;9,55;127,27;127,27;6,36;0,00;5,38;175,00;29,62;0,00;64,40;5,60;32,20
2021-07-04;23,00;52,05;41,16;6,05;6,05;53,00;6,00;0,00;22,00;7,67;195,50;199,33;11,50;0,00;0,00;103,50;60,38;0,00;100,21;24,64;31,21
2021-07-11;24,00;53,00;25,00;5,00;5,00;24,00;0,00;12,00;40,00;15,00;129,00;108,00;0,00;4,80;4,80;132,00;24,00;5,33;86,67;5,33;16,00
2021-07-18;39,00;73,78;23,19;5,27;0,00;26,00;13,00;6,00;13,00;0,00;143,00;120,25;0,00;5,20;0,00;124,80;33,80;5,57;61,29;16,71;41,79
2021-07-25;37,00;37,00;32,07;6,17;12,33;37,00;0,00;6,00;12,00;7,40;151,70;181,30;7,40;0,00;0,00;222,00;18,50;12,87;67,57;0,00;25,74
2021-08-01;56,00;33,60;23,52;5,60;0,00;43,00;0,00;0,00;12,00;10,50;161,00;168,00;0,00;0,00;0,00;156,80;39,20;5,89;89,89;5,89;5,89
2021-08-08;39,00;22,14;45,32;16,86;0,00;32,00;6,00;0,00;12,00;6,50;185,25;130,00;0,00;0,00;0,00;145,60;39,00;0,00;50,14;16,71;5,57
2021-08-15;25,00;32,50;45,00;6,25;0,00;13,00;6,00;0,00;12,00;17,86;142,86;114,29;10,71;0,00;0,00;137,50;31,25;0,00;115,00;13,33;48,33
2021-08-22;58,00;32,00;22,00;16,00;0,00;58,00;0,00;0,00;0,00;12,21;164,84;97,68;6,11;0,00;0,00;90,78;20,17;0,00;63,27;26,36;34,27
2021-08-29;26,00;26,00;33,43;0,00;6,19;33,00;0,00;0,00;6,00;0,00;185,71;130,00;7,43;6,50;0,00;182,00;19,50;0,00;45,50;13,00;21,13
2021-09-05;13,00;24,82;26,00;5,91;0,00;26,00;0,00;0,00;31,00;21,67;268,67;121,33;0,00;0,00;6,50;143,00;13,00;0,00;76,38;13,00;6,50
2021-09-12;26,00;16,00;16,00;5,00;0,00;35,58;0,00;0,00;0,00;22,75;156,00;123,50;0,00;0,00;10,40;65,00;10,40;10,40;45,50;20,80;5,20
2021-09-19;32,00;26,00;11,00;5,00;0,00;19,00;0,00;0,00;0,00;6,40;121,60;96,00;0,00;0,00;0,00;72,00;0,00;0,00;42,67;5,33;5,33
2021-09-26;31,00;38,44;19,84;0,00;0,00;25,00;0,00;0,00;12,00;7,75;143,38;81,38;0,00;0,00;0,00;86,80;6,20;6,53;37,53;26,11;27,74
2021-10-03;21,00;32,00;16,00;0,00;5,00;14,37;6,63;6,63;0,00;0,00;123,00;72,00;0,00;0,00;0,00;42,00;5,25;0,00;51,19;10,50;0,00
2021-10-10;13,00;50,82;13,00;5,91;13,00;13,00;0,00;0,00;6,00;21,67;221,00;121,33;8,67;0,00;0,00;61,75;35,75;0,00;39,00;19,50;6,50
2021-10-17;26,00;45,81;13,62;0,00;13,62;13,00;6,00;0,00;0,00;0,00;152,29;74,29;0,00;6,50;0,00;68,25;6,50;0,00;95,88;0,00;0,00
2021-10-24;16,00;21,00;11,00;0,00;5,00;23,38;0,00;0,00;7,38;0,00;124,80;64,00;0,00;0,00;5,33;88,00;16,00;0,00;25,33;5,33;17,33
2021-10-31;38,00;19,61;6,13;6,13;0,00;13,00;0,00;0,00;0,00;7,60;110,20;98,80;0,00;0,00;0,00;57,00;25,33;0,00;33,04;19,83;0,00
2021-11-07;31,00;5,00;16,00;10,00;0,00;19,00;6,00;0,00;6,00;6,20;93,00;77,50;0,00;5,17;5,17;46,50;10,33;0,00;31,00;0,00;0,00
