Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-04-21;33,00;484,00;5,50;22,00;22,00;39,00;66,00;17,00;34,00;15,40;22,00;4,40;0,00
2019-04-28;23,00;448,50;5,75;11,50;23,00;34,00;43,00;13,00;28,00;11,50;20,70;4,60;2,30
2019-05-05;27,00;688,50;6,75;27,00;27,00;35,00;54,00;14,00;22,00;11,25;31,50;6,75;2,25
2019-05-12;30,00;400,00;5,00;20,00;30,00;34,00;53,00;16,00;37,00;11,54;23,08;6,92;0,00
2019-05-19;35,00;478,33;5,83;11,67;46,67;45,00;50,00;15,00;35,00;13,13;28,44;6,56;2,19
2019-05-26;38,00;494,00;6,33;25,33;25,33;23,00;41,00;19,00;28,00;15,65;22,35;4,47;2,24
2019-06-02;34,00;544,00;5,67;45,33;22,67;36,00;66,00;14,00;51,00;18,13;29,47;9,07;2,27
2019-06-09;40,00;560,00;13,33;53,33;40,00;48,00;51,00;9,00;39,00;24,44;31,11;6,67;2,22
2019-06-16;33,00;484,00;11,00;33,00;33,00;40,00;64,00;19,00;38,00;13,20;30,80;8,80;1,10
2019-06-23;51,00;573,75;6,38;25,50;25,50;44,00;61,00;20,00;29,00;15,52;35,48;8,87;4,43
2019-06-30;38,00;570,00;6,33;38,00;50,67;41,00;68,00;19,00;34,00;22,35;31,29;6,71;2,24
2019-07-07;45,00;506,25;11,25;22,50;33,75;56,00;62,00;18,00;44,00;20,25;31,50;11,25;4,50
2019-07-14;46,00;609,50;11,50;23,00;34,50;53,00;70,00;33,00;51,00;15,33;41,62;8,76;1,10
2019-07-21;40,00;733,33;13,33;26,67;26,67;55,00;83,00;28,00;42,00;20,00;33,33;11,11;2,22
2019-07-28;50,00;712,50;12,50;25,00;25,00;53,00;90,00;24,00;63,00;20,45;29,55;9,09;4,55
2019-08-04;49,00;661,50;12,25;36,75;36,75;75,00;100,00;25,00;50,00;26,73;37,86;13,36;2,23
2019-08-11;47,00;669,75;11,75;35,25;35,25;70,00;95,00;24,00;65,00;33,57;44,76;15,67;2,24
2019-08-18;49,00;661,50;6,13;36,75;49,00;48,00;99,00;21,00;57,00;26,73;28,95;8,91;4,45
2019-08-25;35,00;571,67;11,67;35,00;35,00;60,00;68,00;14,00;43,00;13,13;35,00;6,56;2,19
2019-09-01;31,00;527,00;10,33;20,67;31,00;40,00;68,00;23,00;43,00;6,64;28,79;4,43;2,21
2019-09-08;38,00;595,33;12,67;38,00;25,33;48,00;57,00;16,00;35,00;13,41;20,12;4,47;2,24
2019-09-15;24,00;684,00;6,00;36,00;36,00;26,00;54,00;12,00;27,00;15,27;26,18;6,55;2,18
2019-09-22;41,00;738,00;6,83;41,00;27,33;34,00;50,00;14,00;33,00;11,39;25,06;6,83;2,28
2019-09-29;34,00;578,00;5,67;34,00;22,67;34,00;63,00;8,00;29,00;11,33;24,93;6,80;6,80
2019-10-06;27,00;661,50;13,50;40,50;54,00;32,00;54,00;9,00;39,00;13,50;27,00;6,75;2,25
2019-10-13;30,00;630,00;15,00;30,00;30,00;40,00;59,00;13,00;31,00;11,54;20,77;4,62;0,00
2019-10-20;19,00;456,00;9,50;28,50;19,00;26,00;48,00;18,00;38,00;12,67;27,44;4,22;0,00
2019-10-27;19,00;532,00;9,50;28,50;19,00;32,00;51,00;9,00;26,00;14,25;23,75;2,38;1,19
2019-11-03;20,00;480,00;10,00;30,00;20,00;28,00;51,00;14,00;31,00;17,78;22,22;4,44;1,11
2019-11-10;20,00;470,00;5,00;30,00;20,00;25,00;40,00;4,00;30,00;13,33;17,78;2,22;2,22
2019-11-17;14,00;658,00;14,00;42,00;28,00;19,00;57,00;9,00;30,00;16,33;18,67;4,67;2,33
2019-11-24;16,00;784,00;8,00;64,00;32,00;26,00;57,00;12,00;30,00;9,14;20,57;4,57;1,14
2019-12-01;23,00;563,50;5,75;34,50;23,00;27,00;64,00;13,00;39,00;11,50;20,70;6,90;2,30
2019-12-08;15,00;615,00;7,50;45,00;30,00;27,00;40,00;9,00;22,00;4,29;12,86;4,29;0,00
2019-12-15;15,00;600,00;7,50;30,00;15,00;23,00;44,00;10,00;26,00;8,57;15,00;2,14;2,14
2019-12-22;15,00;630,00;7,50;45,00;30,00;29,00;50,00;7,00;31,00;12,86;23,57;2,14;2,14
2019-12-29;19,00;427,50;4,75;19,00;19,00;36,00;59,00;9,00;37,00;10,56;19,00;2,11;2,11
2020-01-05;27,00;661,50;6,75;27,00;27,00;30,00;44,00;10,00;31,00;11,25;18,00;4,50;2,25
2020-01-12;21,00;535,50;5,25;21,00;10,50;28,00;56,00;9,00;31,00;9,33;21,00;2,33;2,33
2020-01-19;19,00;437,00;4,75;9,50;19,00;36,00;51,00;10,00;30,00;7,13;16,63;2,38;2,38
2020-01-26;17,00;799,00;17,00;34,00;17,00;29,00;55,00;14,00;24,00;10,63;14,88;2,13;1,06
2020-02-02;20,00;490,00;5,00;10,00;30,00;24,00;47,00;15,00;27,00;13,33;17,78;2,22;2,22
2020-02-09;20,00;460,00;5,00;20,00;20,00;29,00;43,00;10,00;45,00;8,89;20,00;2,22;2,22
2020-02-16;17,00;850,00;17,00;34,00;34,00;35,00;51,00;14,00;34,00;10,63;19,13;6,38;2,13
2020-02-23;26,00;546,00;13,00;26,00;26,00;30,00;46,00;16,00;25,00;15,17;21,67;6,50;2,17
2020-03-01;20,00;390,00;10,00;20,00;20,00;24,00;33,00;10,00;28,00;13,33;11,11;4,44;1,11
2020-03-08;20,00;320,00;5,00;10,00;20,00;21,00;30,00;5,00;21,00;8,89;8,89;2,22;0,00
2020-03-15;9,00;180,00;4,50;9,00;9,00;10,00;10,00;8,00;13,00;4,50;11,25;2,25;2,25
2020-03-22;6,00;156,00;6,00;6,00;12,00;6,00;7,00;5,00;5,00;2,00;4,00;2,00;1,00
2020-03-29;3,00;72,00;3,00;6,00;6,00;12,00;7,00;6,00;7,00;3,00;3,00;3,00;1,50
2020-04-05;5,00;130,00;5,00;5,00;5,00;10,00;5,00;4,00;6,00;2,50;5,00;2,50;0,00
2020-04-12;6,00;84,00;0,00;3,00;6,00;12,00;9,00;8,00;4,00;2,00;2,00;1,00;0,00
2020-04-19;4,00;96,00;0,00;4,00;4,00;9,00;7,00;3,00;8,00;4,00;2,00;1,00;0,00
2020-04-26;5,00;110,00;5,00;5,00;5,00;7,00;10,00;3,00;7,00;2,50;5,00;2,50;0,00
2020-05-03;2,00;44,00;0,00;2,00;2,00;7,00;4,00;6,00;7,00;2,00;2,00;2,00;1,00
2020-05-10;1,00;24,00;1,00;1,00;2,00;12,00;3,00;4,00;8,00;2,00;1,00;1,00;0,50
2020-05-17;4,00;80,00;4,00;4,00;8,00;6,00;8,00;4,00;8,00;2,00;0,00;2,00;1,00
2020-05-24;4,00;88,00;4,00;4,00;4,00;9,00;6,00;4,00;8,00;4,00;4,00;2,00;2,00
2020-05-31;11,00;132,00;5,50;11,00;11,00;11,00;11,00;6,00;10,00;2,20;4,40;0,00;0,00
2020-06-07;7,00;91,00;3,50;3,50;7,00;10,00;15,00;2,00;5,00;7,00;9,33;2,33;0,00
2020-06-14;11,00;165,00;5,50;11,00;11,00;19,00;19,00;4,00;14,00;4,40;4,40;1,10;2,20
2020-06-21;13,00;195,00;0,00;13,00;13,00;19,00;25,00;4,00;14,00;4,33;8,67;2,17;1,08
2020-06-28;11,00;176,00;5,50;11,00;11,00;25,00;28,00;5,00;14,00;8,80;8,80;8,80;2,20
2020-07-05;16,00;240,00;8,00;8,00;16,00;22,00;24,00;7,00;18,00;6,86;6,86;2,29;0,00
2020-07-12;16,00;272,00;8,00;8,00;32,00;20,00;27,00;6,00;14,00;9,14;228,57;2,29;2,29
2020-07-19;12,00;204,00;6,00;12,00;12,00;31,00;28,00;5,00;19,00;7,20;81,60;4,80;1,20
2020-07-26;14,00;266,00;7,00;14,00;14,00;22,00;31,00;4,00;18,00;9,33;21,00;2,33;2,33
2020-08-02;23,00;218,50;5,75;11,50;23,00;30,00;49,00;12,00;14,00;13,80;13,80;4,60;2,30
2020-08-09;14,00;308,00;14,00;14,00;28,00;28,00;35,00;8,00;22,00;14,00;14,00;7,00;0,00
2020-08-16;14,00;336,00;7,00;14,00;14,00;23,00;35,00;6,00;23,00;16,33;9,33;4,67;2,33
2020-08-23;15,00;330,00;7,50;15,00;30,00;19,00;17,00;4,00;18,00;10,71;12,86;2,14;0,00
2020-08-30;12,00;264,00;12,00;12,00;24,00;19,00;26,00;5,00;14,00;8,00;10,00;2,00;2,00
2020-09-06;16,00;336,00;8,00;16,00;16,00;21,00;26,00;9,00;20,00;9,14;9,14;1,14;0,00
2020-09-13;11,00;209,00;5,50;11,00;11,00;20,00;26,00;4,00;12,00;11,00;8,80;2,20;1,10
2020-09-20;8,00;168,00;4,00;8,00;8,00;10,00;25,00;5,00;14,00;4,00;8,00;2,00;0,00
2020-09-27;6,00;108,00;3,00;3,00;6,00;15,00;19,00;2,00;13,00;8,00;6,00;2,00;2,00
2020-10-04;10,00;200,00;5,00;10,00;10,00;12,00;28,00;6,00;17,00;5,00;7,50;2,50;0,00
2020-10-11;6,00;240,00;6,00;12,00;12,00;4,00;20,00;10,00;20,00;2,00;8,00;2,00;1,00
2020-10-18;8,00;120,00;4,00;8,00;8,00;8,00;13,00;3,00;8,00;2,67;8,00;2,67;1,33
2020-10-25;23,00;161,00;5,75;11,50;11,50;12,00;11,00;5,00;5,00;4,60;4,60;2,30;0,00
2020-11-01;5,00;180,00;5,00;5,00;5,00;7,00;4,00;3,00;5,00;5,00;5,00;2,50;0,00
2020-11-08;6,00;66,00;3,00;3,00;3,00;13,00;13,00;4,00;3,00;2,00;6,00;1,00;1,00
2020-11-15;6,00;78,00;3,00;6,00;3,00;8,00;10,00;4,00;6,00;4,00;6,00;2,00;0,00
2020-11-22;5,00;110,00;5,00;10,00;10,00;11,00;10,00;3,00;5,00;5,00;5,00;1,25;0,00
2020-11-29;2,00;52,00;2,00;4,00;4,00;9,00;12,00;4,00;13,00;2,00;4,00;2,00;0,00
2020-12-06;6,00;84,00;3,00;6,00;6,00;10,00;12,00;3,00;9,00;6,00;2,00;2,00;0,00
2020-12-13;4,00;96,00;4,00;8,00;8,00;14,00;11,00;3,00;8,00;4,00;4,00;2,00;0,00
2020-12-20;8,00;96,00;4,00;8,00;8,00;11,00;11,00;7,00;8,00;5,33;5,33;0,00;1,33
2020-12-27;5,00;120,00;5,00;5,00;10,00;11,00;14,00;2,00;7,00;7,50;2,50;0,00;1,25
2021-01-03;3,00;84,00;3,00;3,00;6,00;10,00;10,00;3,00;8,00;3,00;3,00;0,75;1,50
2021-01-10;5,00;140,00;5,00;5,00;10,00;18,00;14,00;3,00;9,00;2,50;5,00;2,50;1,25
2021-01-17;3,00;78,00;3,00;3,00;6,00;9,00;9,00;4,00;7,00;3,00;1,50;0,75;0,00
2021-01-24;5,00;110,00;5,00;5,00;5,00;14,00;13,00;3,00;5,00;5,00;5,00;0,00;0,00
2021-01-31;7,00;84,00;3,50;7,00;7,00;6,00;8,00;3,00;5,00;2,33;2,33;2,33;1,17
2021-02-07;4,00;104,00;4,00;8,00;8,00;9,00;12,00;3,00;10,00;2,00;2,00;2,00;1,00
2021-02-14;6,00;138,00;3,00;3,00;3,00;10,00;6,00;4,00;4,00;4,00;4,00;0,00;2,00
2021-02-21;5,00;150,00;5,00;10,00;10,00;8,00;7,00;4,00;7,00;2,50;5,00;2,50;0,00
2021-02-28;7,00;91,00;3,50;7,00;7,00;10,00;15,00;1,00;7,00;2,33;4,67;2,33;0,00
2021-03-07;9,00;189,00;4,50;9,00;9,00;14,00;12,00;6,00;13,00;2,25;6,75;2,25;0,00
2021-03-14;10,00;120,00;5,00;10,00;10,00;13,00;7,00;2,00;11,00;7,50;5,00;5,00;2,50
2021-03-21;12,00;156,00;6,00;6,00;12,00;10,00;10,00;4,00;11,00;7,20;9,60;1,20;1,20
2021-03-28;6,00;144,00;0,00;6,00;12,00;9,00;6,00;2,00;10,00;3,00;3,00;1,50;0,00
2021-04-04;4,00;104,00;4,00;8,00;8,00;12,00;9,00;7,00;6,00;2,00;4,00;2,00;1,00
2021-04-11;7,00;98,00;3,50;7,00;7,00;11,00;8,00;4,00;9,00;2,33;4,67;1,17;0,00
2021-04-18;6,00;72,00;3,00;3,00;6,00;10,00;13,00;1,00;6,00;4,00;4,00;1,00;0,00
2021-04-25;8,00;136,00;4,00;4,00;4,00;8,00;9,00;2,00;7,00;4,00;4,00;2,00;1,00
2021-05-02;9,00;135,00;4,50;9,00;9,00;15,00;7,00;3,00;7,00;4,50;6,75;2,25;0,00
2021-05-09;8,00;120,00;4,00;4,00;8,00;18,00;21,00;4,00;10,00;4,00;4,00;2,00;1,00
2021-05-16;10,00;160,00;5,00;10,00;20,00;9,00;13,00;7,00;18,00;5,00;10,00;2,50;1,25
2021-05-23;18,00;342,00;9,00;9,00;18,00;13,00;20,00;4,00;12,00;11,25;9,00;2,25;1,13
2021-05-30;17,00;340,00;8,50;17,00;17,00;16,00;20,00;7,00;14,00;12,75;8,50;4,25;2,13
2021-06-06;23,00;241,50;5,75;11,50;23,00;24,00;24,00;4,00;18,00;9,20;9,20;4,60;0,00
2021-06-13;19,00;218,50;4,75;9,50;9,50;30,00;28,00;6,00;11,00;7,13;11,88;4,75;0,00
2021-06-20;20,00;260,00;5,00;10,00;10,00;31,00;35,00;8,00;20,00;8,89;11,11;4,44;2,22
2021-06-27;22,00;297,00;5,50;11,00;11,00;26,00;28,00;13,00;17,00;6,60;15,40;4,40;1,10
2021-07-04;30,00;360,00;7,50;15,00;30,00;28,00;28,00;5,00;20,00;13,85;13,85;4,62;4,62
2021-07-11;22,00;275,00;5,50;11,00;22,00;24,00;42,00;11,00;18,00;15,40;13,20;4,40;0,00
2021-07-18;20,00;270,00;10,00;10,00;10,00;33,00;31,00;7,00;27,00;11,11;17,78;4,44;1,11
2021-07-25;24,00;372,00;6,00;12,00;24,00;35,00;33,00;7,00;28,00;15,27;15,27;2,18;2,18
2021-08-01;23,00;402,50;11,50;11,50;23,00;36,00;51,00;12,00;29,00;20,70;20,70;6,90;2,30
2021-08-08;30,00;825,00;15,00;30,00;30,00;44,00;61,00;15,00;34,00;23,08;27,69;2,31;2,31
2021-08-15;28,00;602,00;7,00;28,00;42,00;42,00;54,00;8,00;42,00;21,00;23,33;7,00;2,33
2021-08-22;26,00;533,00;6,50;26,00;26,00;39,00;44,00;9,00;21,00;21,67;10,83;4,33;4,33
2021-08-29;22,00;506,00;11,00;22,00;22,00;33,00;39,00;11,00;25,00;8,80;13,20;4,40;2,20
2021-09-05;23,00;448,50;11,50;23,00;23,00;32,00;55,00;7,00;24,00;18,40;13,80;2,30;2,30
2021-09-12;20,00;470,00;5,00;30,00;20,00;27,00;43,00;5,00;28,00;13,33;13,33;6,67;2,22
2021-09-19;20,00;460,00;5,00;20,00;20,00;27,00;42,00;6,00;17,00;11,11;17,78;2,22;2,22
2021-09-26;11,00;572,00;11,00;33,00;11,00;35,00;37,00;9,00;26,00;6,60;17,60;6,60;4,40
2021-10-03;16,00;784,00;16,00;32,00;32,00;32,00;42,00;7,00;36,00;13,71;13,71;2,29;1,14
2021-10-10;15,00;765,00;7,50;60,00;45,00;28,00;52,00;13,00;27,00;6,43;12,86;4,29;1,07
2021-10-17;13,00;611,00;13,00;26,00;26,00;26,00;46,00;14,00;26,00;8,67;17,33;2,17;2,17
2021-10-24;16,00;768,00;16,00;48,00;48,00;32,00;50,00;11,00;29,00;11,43;20,57;2,29;1,14
2021-10-31;17,00;1037,00;17,00;51,00;34,00;23,00;52,00;13,00;27,00;12,75;19,13;6,38;2,13
2021-11-07;14,00;686,00;7,00;42,00;28,00;36,00;45,00;15,00;33,00;14,00;16,33;4,67;2,33
2021-11-14;15,00;705,00;7,50;30,00;30,00;20,00;45,00;5,00;30,00;6,43;6,43;2,14;4,29
2021-11-21;14,00;616,00;7,00;28,00;14,00;26,00;34,00;11,00;21,00;11,67;14,00;4,67;1,17
2021-11-28;19,00;408,50;4,75;28,50;19,00;33,00;49,00;8,00;35,00;9,50;7,13;2,38;1,19
2021-12-05;11,00;451,00;5,50;33,00;11,00;20,00;38,00;11,00;26,00;11,00;8,80;2,20;0,00
2021-12-12;14,00;504,00;7,00;28,00;14,00;17,00;25,00;3,00;18,00;7,00;9,33;2,33;2,33
2021-12-19;12,00;360,00;6,00;12,00;24,00;13,00;23,00;6,00;17,00;6,00;6,00;2,00;0,00
2021-12-26;18,00;369,00;0,00;18,00;18,00;21,00;25,00;6,00;26,00;11,25;6,75;2,25;0,00
2022-01-02;14,00;602,00;7,00;14,00;28,00;20,00;44,00;7,00;21,00;11,67;9,33;2,33;1,17
2022-01-09;14,00;588,00;7,00;14,00;14,00;26,00;29,00;9,00;11,00;4,67;14,00;4,67;0,00
2022-01-16;10,00;440,00;5,00;10,00;10,00;24,00;28,00;6,00;17,00;5,00;15,00;7,50;0,00
2022-01-23;21,00;462,00;5,25;5,25;21,00;20,00;35,00;7,00;14,00;9,33;16,33;7,00;0,00
2022-01-30;22,00;572,00;5,50;11,00;11,00;21,00;26,00;6,00;20,00;11,00;15,40;4,40;0,00
2022-02-06;26,00;754,00;6,50;13,00;13,00;32,00;24,00;15,00;24,00;13,00;17,33;2,17;1,08
2022-02-13;23,00;851,00;5,75;11,50;23,00;28,00;36,00;3,00;25,00;9,20;13,80;6,90;0,00
2022-02-20;29,00;754,00;7,25;14,50;14,50;30,00;46,00;12,00;26,00;13,38;13,38;4,46;0,00
2022-02-27;28,00;700,00;7,00;28,00;28,00;22,00;43,00;10,00;23,00;15,08;10,77;4,31;0,00
2022-03-06;19,00;522,50;9,50;9,50;9,50;26,00;38,00;10,00;16,00;12,67;14,78;4,22;1,06
2022-03-13;27,00;634,50;6,75;13,50;27,00;37,00;45,00;7,00;16,00;11,25;13,50;6,75;2,25
2022-03-20;21,00;525,00;5,25;10,50;10,50;32,00;36,00;7,00;23,00;7,00;11,67;4,67;0,00
2022-03-27;18,00;954,00;9,00;18,00;36,00;31,00;43,00;8,00;17,00;20,25;13,50;2,25;0,00
2022-04-03;25,00;712,50;6,25;25,00;25,00;44,00;61,00;9,00;35,00;11,36;11,36;4,55;2,27
2022-04-10;29,00;797,50;14,50;29,00;29,00;49,00;63,00;14,00;51,00;15,62;13,38;13,38;2,23
2022-04-17;23,00;598,00;11,50;11,50;34,50;47,00;55,00;17,00;25,00;11,50;13,80;4,60;2,30
2022-04-24;21,00;472,50;10,50;21,00;21,00;46,00;53,00;13,00;22,00;21,00;23,33;4,67;1,17
2022-05-01;26,00;819,00;6,50;26,00;39,00;41,00;54,00;11,00;24,00;8,67;21,67;6,50;2,17
2022-05-08;25,00;637,50;12,50;25,00;25,00;63,00;55,00;11,00;16,00;13,64;20,45;6,82;2,27
2022-05-15;49,00;637,00;12,25;12,25;36,75;55,00;47,00;13,00;32,00;15,59;22,27;2,23;2,23
2022-05-22;43,00;623,50;10,75;10,75;32,25;60,00;53,00;20,00;27,00;18,11;15,84;4,53;4,53
2022-05-29;42,00;742,00;14,00;14,00;42,00;60,00;52,00;13,00;35,00;13,26;22,11;4,42;2,21
2022-06-05;55,00;539,00;5,50;11,00;22,00;61,00;67,00;10,00;30,00;17,60;22,00;4,40;4,40
2022-06-12;52,00;637,00;13,00;13,00;26,00;61,00;79,00;8,00;24,00;20,35;22,61;4,52;4,52
