Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-06-07;44,00;22,00;18,00;50,00;14,00;72,16;40,48;14,08;36,96;3,14;66,00;185,43;0,00;13,75;0,00;118,25;13,75;0,00;47,14;9,43;14,14
2020-06-14;65,00;64,00;55,00;52,00;23,00;140,26;46,18;5,13;13,68;29,25;39,00;191,75;9,75;5,65;0,00;183,70;19,78;15,85;82,44;0,00;26,95
2020-06-21;48,00;44,00;30,00;40,00;15,00;92,57;58,29;5,14;13,71;16,00;64,00;185,60;9,60;8,47;5,65;160,94;36,71;16,00;62,40;19,20;30,40
2020-06-28;68,00;48,00;39,00;29,00;5,00;174,36;97,64;5,23;24,41;48,57;142,48;171,62;19,43;14,17;5,67;252,17;14,17;31,63;60,09;9,49;9,49
2020-07-05;39,00;30,00;51,00;36,00;10,00;161,32;104,59;15,95;67,36;19,50;100,75;325,00;9,75;5,57;0,00;239,57;0,00;45,50;37,38;42,25;26,00
2020-07-12;81,00;69,00;37,00;49,00;11,00;168,89;68,94;5,17;31,02;9,72;168,48;220,32;9,72;0,00;5,59;279,31;16,76;6,35;73,06;0,00;20,65
2020-07-19;31,00;51,00;57,00;46,00;11,00;139,50;56,83;22,39;12,06;21,70;124,00;148,80;21,70;5,64;5,64;219,82;5,64;32,63;84,84;40,79;11,42
2020-07-26;47,00;21,00;54,00;44,00;16,00;81,81;38,30;5,22;59,19;25,07;90,87;122,20;0,00;5,53;0,00;168,65;16,59;23,50;78,33;21,93;21,93
2020-08-02;17,00;10,00;21,00;37,00;16,00;112,20;51,00;0,00;25,50;34,00;71,40;173,40;20,40;0,00;0,00;141,67;5,67;17,00;47,91;10,82;26,27
2020-08-09;69,00;68,00;39,00;15,00;15,00;165,60;74,18;15,53;18,98;9,41;72,14;144,27;9,41;5,75;5,75;189,75;5,75;26,66;56,45;18,82;25,09
2020-08-16;16,00;25,00;35,00;20,00;31,00;97,78;56,89;0,00;21,33;0,00;54,40;150,40;9,60;5,33;0,00;136,00;5,33;22,40;32,00;4,80;35,20
2020-08-23;49,00;40,00;35,00;10,00;51,00;110,25;75,25;10,50;15,75;6,53;94,73;101,27;16,33;11,53;0,00;144,12;11,53;104,32;56,90;9,48;20,55
2020-08-30;33,00;25,00;5,00;26,00;10,00;112,89;41,68;0,00;5,21;0,00;69,30;82,50;16,50;0,00;5,50;118,25;19,25;28,29;37,71;4,71;15,71
2020-09-06;17,00;20,00;5,00;42,00;10,00;74,80;61,20;0,00;0,00;10,20;40,80;64,60;6,80;0,00;0,00;82,17;11,33;21,64;63,36;9,27;24,73
2020-09-13;23,00;15,00;16,00;16,00;0,00;53,08;10,62;0,00;0,00;16,43;46,00;42,71;16,43;5,75;0,00;80,50;5,75;6,57;16,43;26,29;11,50
2020-09-20;16,00;15,00;10,00;20,00;15,00;30,22;5,33;0,00;16,00;9,60;38,40;28,80;6,40;0,00;0,00;37,33;0,00;11,20;11,20;35,20;0,00
2020-09-27;0,00;10,00;5,00;30,00;0,00;16,00;6,00;3,00;3,00;2,00;26,00;9,00;2,00;0,00;2,00;5,00;4,00;6,00;13,00;0,00;3,00
2020-10-04;15,00;10,00;5,00;10,00;0,00;11,67;10,00;0,00;5,00;0,00;39,00;9,00;0,00;6,00;12,00;21,00;6,00;0,00;10,50;10,50;0,00
2020-10-11;32,00;11,00;11,00;5,00;5,00;16,84;5,05;0,00;10,11;0,00;16,00;16,00;0,00;0,00;0,00;29,09;0,00;16,00;16,00;16,00;4,80
2020-10-18;32,00;11,00;11,00;5,00;0,00;12,44;0,00;0,00;5,33;6,40;64,00;16,00;0,00;0,00;0,00;11,64;0,00;4,80;27,20;0,00;0,00
2020-10-25;0,00;0,00;5,00;15,00;0,00;6,00;0,00;0,00;12,00;0,00;8,00;11,00;2,00;0,00;0,00;4,00;0,00;10,00;0,00;3,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;3,00;8,00;2,00;2,00;0,00;12,00;0,00;3,00;3,00;0,00;6,00
2020-11-08;0,00;10,00;0,00;10,00;0,00;7,00;3,00;0,00;0,00;0,00;9,00;9,00;0,00;2,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00
2020-11-15;15,00;0,00;5,00;5,00;10,00;0,00;5,00;0,00;15,00;6,00;24,00;15,00;6,00;0,00;0,00;33,00;0,00;5,00;10,00;5,00;5,00
2020-11-22;10,00;10,00;5,00;5,00;0,00;5,00;5,00;0,00;18,33;0,00;16,67;10,00;0,00;0,00;5,00;27,50;10,00;0,00;15,00;0,00;5,00
2020-11-29;15,00;5,00;5,00;5,00;0,00;11,67;5,00;0,00;10,00;0,00;24,00;33,00;0,00;0,00;6,00;12,00;12,00;9,00;24,00;0,00;4,50
2020-12-06;15,00;10,00;0,00;0,00;0,00;11,67;5,00;0,00;5,00;0,00;15,00;15,00;0,00;0,00;6,00;15,00;6,00;0,00;15,00;0,00;0,00
2020-12-13;10,00;10,00;0,00;16,00;10,00;11,67;5,00;5,00;10,00;6,67;20,00;26,67;6,67;0,00;5,00;10,00;0,00;0,00;10,00;4,29;0,00
2020-12-20;17,00;6,00;11,00;6,00;0,00;6,80;0,00;0,00;10,20;6,80;17,00;47,60;0,00;0,00;0,00;17,00;5,67;0,00;21,64;6,18;10,82
2020-12-27;0,00;11,00;5,00;11,00;5,00;7,00;6,00;6,00;3,00;2,00;17,00;10,00;0,00;0,00;0,00;10,00;2,00;3,00;17,00;0,00;7,00
2021-01-03;20,00;15,00;10,00;10,00;5,00;26,67;0,00;5,00;5,00;6,67;10,00;30,00;6,67;0,00;5,71;51,43;0,00;24,62;24,62;0,00;0,00
2021-01-10;25,00;25,00;5,00;15,00;10,00;26,67;5,00;5,00;0,00;6,25;15,63;53,13;0,00;0,00;0,00;13,89;11,11;0,00;9,38;4,69;4,69
2021-01-17;10,00;5,00;10,00;10,00;10,00;5,00;5,00;0,00;0,00;0,00;53,33;30,00;6,67;5,00;0,00;22,50;10,00;10,00;21,67;0,00;5,00
2021-01-24;10,00;10,00;5,00;10,00;15,00;16,67;5,00;0,00;0,00;0,00;16,67;30,00;16,67;10,00;0,00;32,50;0,00;10,00;0,00;0,00;0,00
2021-01-31;10,00;5,00;0,00;20,00;0,00;11,67;0,00;0,00;15,00;6,67;33,33;36,67;0,00;0,00;0,00;22,50;5,00;5,00;10,00;0,00;5,00
2021-02-07;5,00;5,00;5,00;10,00;0,00;43,33;0,00;0,00;0,00;5,00;22,50;40,00;5,00;5,00;0,00;10,00;0,00;5,00;0,00;5,00;10,00
2021-02-14;16,00;10,00;0,00;5,00;0,00;0,00;5,33;0,00;16,00;0,00;32,00;57,60;0,00;5,33;0,00;24,00;5,33;0,00;4,80;4,80;11,20
2021-02-21;27,00;16,00;11,00;21,00;5,00;48,60;0,00;0,00;16,20;0,00;16,88;33,75;6,75;0,00;0,00;18,00;12,00;0,00;15,88;0,00;0,00
2021-02-28;5,00;11,00;5,00;16,00;0,00;45,00;10,00;5,00;5,00;5,00;7,50;40,00;5,00;5,00;0,00;37,50;15,00;0,00;11,67;11,67;11,67
2021-03-07;5,00;5,00;10,00;15,00;5,00;81,67;5,00;0,00;5,00;5,00;22,50;40,00;5,00;0,00;0,00;17,50;0,00;5,00;10,00;0,00;43,33
2021-03-14;19,00;19,00;0,00;19,00;5,00;48,36;5,18;0,00;10,36;3,17;19,00;31,67;0,00;5,43;0,00;19,00;19,00;4,75;9,50;0,00;23,75
2021-03-21;10,00;16,00;10,00;0,00;5,00;11,67;0,00;0,00;0,00;0,00;20,00;53,33;10,00;0,00;0,00;17,50;5,00;18,57;18,57;0,00;4,29
2021-03-28;5,00;5,00;16,00;11,00;0,00;23,33;0,00;0,00;26,67;0,00;7,50;17,50;5,00;0,00;0,00;5,00;0,00;23,33;5,00;0,00;5,00
2021-04-04;36,00;20,00;15,00;20,00;10,00;22,29;0,00;20,57;10,29;6,55;19,64;55,64;16,36;5,54;0,00;36,00;0,00;4,70;4,70;10,96;20,35
2021-04-11;31,00;26,00;5,00;10,00;5,00;51,67;5,17;10,33;5,17;18,60;18,60;58,90;0,00;0,00;0,00;53,55;19,73;10,85;4,65;4,65;15,50
2021-04-18;11,00;16,00;11,00;5,00;5,00;18,33;5,50;5,50;5,50;0,00;25,67;73,33;11,00;0,00;0,00;30,25;11,00;0,00;4,71;4,71;20,43
2021-04-25;5,00;5,00;21,00;10,00;0,00;38,33;20,00;5,00;10,00;12,50;15,00;32,50;5,00;0,00;0,00;55,00;0,00;21,67;21,67;0,00;16,67
2021-05-02;25,00;10,00;10,00;10,00;10,00;36,67;5,00;5,00;10,00;9,38;18,75;50,00;0,00;0,00;0,00;50,00;0,00;0,00;15,63;10,94;4,69
2021-05-09;26,00;42,00;21,00;16,00;0,00;52,00;31,20;0,00;10,40;6,50;35,75;117,00;6,50;5,78;0,00;31,78;11,56;4,88;16,25;0,00;11,38
2021-05-16;35,00;20,00;5,00;30,00;20,00;56,00;15,75;5,25;10,50;9,55;35,00;117,73;6,36;5,83;0,00;46,67;11,67;9,55;20,68;4,77;9,55
2021-05-23;32,00;16,00;11,00;42,00;16,00;48,00;10,67;10,67;10,67;16,00;51,20;108,80;0,00;5,82;0,00;37,82;17,45;36,80;27,20;22,40;16,00
2021-05-30;74,00;47,00;26,00;32,00;5,00;58,51;25,81;5,16;15,49;6,43;80,43;106,17;6,43;5,69;0,00;125,23;17,08;36,21;20,47;0,00;20,47
2021-06-06;69,00;64,00;11,00;26,00;0,00;63,83;20,70;5,18;15,53;6,57;101,86;134,71;9,86;0,00;5,75;92,00;11,50;4,81;43,33;0,00;36,91
2021-06-13;46,00;26,00;20,00;46,00;25,00;56,22;20,44;0,00;46,00;26,29;72,29;124,86;0,00;5,75;0,00;126,50;37,38;4,76;50,76;11,10;20,62
2021-06-20;67,00;36,00;26,00;41,00;21,00;34,36;20,62;10,31;25,77;6,38;98,90;169,10;6,38;0,00;5,58;72,58;11,17;4,67;51,42;0,00;20,26
2021-06-27;32,00;37,00;32,00;16,00;0,00;55,11;32,00;16,00;21,33;25,60;115,20;121,60;16,00;0,00;0,00;133,82;23,27;27,20;32,00;16,00;48,00
2021-07-04;44,00;33,00;61,00;61,00;11,00;132,00;37,23;5,08;32,15;9,43;91,14;182,29;15,71;0,00;5,50;154,00;11,00;48,71;39,29;67,57;48,71
2021-07-11;81,00;17,00;35,00;17,00;35,00;82,72;34,47;0,00;51,70;12,96;81,00;155,52;12,96;5,59;0,00;145,24;22,34;57,18;52,41;12,71;28,59
2021-07-18;100,00;73,00;53,00;53,00;13,00;103,45;53,45;6,90;20,69;6,45;119,35;180,65;0,00;5,71;0,00;157,14;5,71;33,33;33,33;14,29;66,67
2021-07-25;64,00;29,00;47,00;23,00;12,00;115,89;24,22;0,00;41,51;16,00;121,60;169,60;6,40;11,13;0,00;122,43;11,13;17,17;57,76;0,00;28,10
2021-08-01;35,00;23,00;35,00;53,00;18,00;59,50;52,50;0,00;12,25;28,64;85,91;133,64;6,36;5,83;0,00;122,50;0,00;23,86;41,36;23,86;6,36
2021-08-08;42,00;48,00;36,00;6,00;12,00;47,25;17,50;17,50;29,75;29,08;90,46;148,62;6,46;0,00;5,60;120,40;22,40;6,46;43,62;19,38;17,77
2021-08-15;47,00;23,00;35,00;47,00;6,00;38,30;59,19;5,22;22,63;6,71;144,36;104,07;0,00;11,75;0,00;117,50;11,75;64,83;48,62;17,83;11,34
2021-08-22;30,00;12,00;12,00;30,00;30,00;58,33;41,67;0,00;0,00;20,00;93,33;190,00;0,00;0,00;0,00;100,91;0,00;23,68;36,32;12,63;42,63
2021-08-29;48,00;30,00;24,00;61,00;24,00;73,71;12,00;12,00;12,00;25,60;76,80;108,80;12,80;0,00;0,00;104,47;16,94;29,42;35,61;12,39;12,39
2021-09-05;38,00;19,00;25,00;6,00;0,00;20,73;19,00;6,91;6,91;6,33;85,50;129,83;6,33;5,85;0,00;52,62;5,85;6,33;25,33;25,33;25,33
2021-09-12;55,00;31,00;19,00;12,00;12,00;20,63;18,91;12,03;12,03;6,47;110,00;87,35;0,00;5,50;0,00;85,25;0,00;6,29;18,86;0,00;12,57
2021-09-19;37,00;37,00;6,00;6,00;0,00;35,24;24,67;0,00;0,00;0,00;127,82;70,64;0,00;0,00;0,00;37,00;0,00;6,43;32,17;12,87;0,00
2021-09-26;30,00;24,00;36,00;0,00;6,00;14,12;12,35;0,00;0,00;13,33;100,00;63,33;0,00;0,00;5,45;35,45;0,00;23,68;12,63;6,32;0,00
2021-10-03;0,00;6,00;6,00;6,00;0,00;4,00;17,00;3,00;7,00;6,00;26,00;26,00;0,00;0,00;0,00;21,00;0,00;4,00;15,00;12,00;4,00
2021-10-10;18,00;12,00;24,00;6,00;0,00;19,64;29,45;0,00;6,55;0,00;129,00;45,00;0,00;6,00;0,00;51,00;6,00;0,00;22,50;0,00;0,00
2021-10-17;41,00;30,00;12,00;6,00;6,00;13,67;11,96;5,13;0,00;0,00;110,38;63,08;0,00;0,00;0,00;46,47;0,00;6,31;36,27;0,00;0,00
2021-10-24;18,00;24,00;12,00;0,00;0,00;7,20;43,20;0,00;0,00;0,00;126,00;45,00;12,00;0,00;0,00;45,00;12,00;11,45;18,00;6,55;0,00
2021-10-31;31,00;25,00;12,00;6,00;0,00;6,89;49,94;6,89;6,89;0,00;130,20;52,70;6,20;0,00;0,00;31,00;5,64;0,00;24,80;6,20;0,00
2021-11-07;24,00;18,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;72,00;45,00;6,00;5,33;5,33;34,67;0,00;12,80;30,40;19,20;0,00
