Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-11-24;42,00;5,00;4,00;2,00;7,00;2,00;2,00;12,00;5,00;14,00;7,00;7,00;3,50;0,00;2,00;1,00;2,00;0,00;1,00;1,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;59,00;6,00;10,00;0,00;5,00;4,00;1,00;9,00;1,00;11,39;6,21;5,18;11,39;1,00;9,00;2,00;7,00;0,00;2,00;4,00;10,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;69,00;5,07;2,03;1,01;8,12;4,06;2,03;19,28;0,00;12,00;5,00;8,00;7,00;0,00;5,07;4,06;6,09;0,00;2,03;5,07;13,19;1,01;4,06;1,01;1,01;0,00;0,00;0,00
2019-12-15;67,00;4,00;2,00;1,00;6,00;1,00;0,00;21,00;4,00;13,20;7,11;5,08;5,08;0,00;5,00;2,00;2,00;0,00;4,00;5,00;14,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;100,00;9,00;3,00;4,00;4,00;4,00;1,00;16,00;1,00;14,00;14,00;4,00;27,00;0,00;16,00;4,00;10,00;0,00;1,00;4,00;21,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;89,00;7,00;6,00;1,00;15,00;4,00;3,00;21,00;3,00;22,00;10,00;11,00;25,00;0,00;18,00;1,00;13,00;1,00;3,00;1,00;27,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;78,00;5,00;5,00;2,00;2,00;9,00;4,00;21,00;3,00;17,22;9,12;11,14;24,31;0,00;8,00;0,00;7,00;1,00;6,00;4,00;21,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-01-12;68,00;9,13;2,03;1,01;6,09;6,09;1,01;23,34;1,01;10,00;20,00;10,00;28,00;0,00;5,07;2,03;8,12;2,03;8,12;1,01;22,33;0,00;2,03;1,01;0,00;0,00;0,00;0,00
2020-01-19;50,00;7,00;3,00;1,00;7,00;1,00;4,00;18,00;3,00;18,75;8,33;2,08;25,00;1,00;1,00;2,00;9,00;0,00;3,00;3,00;12,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;69,00;9,00;5,00;6,00;9,00;0,00;2,00;11,00;0,00;10,45;13,59;10,45;14,64;0,00;8,00;2,00;7,00;0,00;2,00;1,00;13,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;92,00;10,00;8,00;3,00;10,00;2,00;5,00;18,00;0,00;19,07;19,07;16,83;16,83;0,00;2,00;0,00;7,00;0,00;5,00;1,00;7,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;98,00;10,00;3,00;1,00;5,00;6,00;2,00;22,00;0,00;19,38;10,77;18,31;22,62;0,00;14,00;0,00;9,00;2,00;3,00;8,00;19,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00
2020-02-16;64,00;9,00;5,00;3,00;5,00;2,00;1,00;15,00;1,00;13,24;7,72;7,72;11,03;0,00;8,00;1,00;6,00;2,00;1,00;2,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-23;49,00;7,00;8,00;0,00;3,00;4,00;2,00;15,00;1,00;10,65;7,46;8,52;21,30;0,00;9,00;2,00;3,00;0,00;3,00;4,00;9,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;55,00;4,00;4,00;0,00;3,00;1,00;0,00;11,00;1,00;12,00;7,00;7,00;8,00;0,00;8,00;0,00;2,00;1,00;2,00;2,00;8,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-03-08;43,00;6,00;6,00;1,00;10,00;7,00;1,00;16,00;2,00;7,53;10,75;7,53;16,13;0,00;4,00;1,00;5,00;0,00;7,00;10,00;9,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;20,00;3,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;2,00;2,00;6,00;2,00;0,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;10,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;0,00;1,11;0,00;0,00;1,11;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;2,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;13,00;0,00;1,18;1,18;0,00;0,00;0,00;1,18;0,00;2,00;1,00;0,00;0,00;0,00;1,18;0,00;0,00;0,00;2,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;2,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;1,10;1,10;1,10;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;0,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,17;1,17;0,00;2,33;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-24;19,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;1,12;2,24;1,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;32,00;1,00;2,00;0,00;1,00;1,00;0,00;3,00;0,00;4,13;2,06;3,10;2,06;0,00;0,00;1,00;3,00;0,00;1,00;1,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-07;28,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,87;1,22;4,87;2,43;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;3,00;2,00;3,00;3,00;0,00;0,00;0,00;1,00;1,06;0,00;1,06;3,18;0,00;0,00;0,00;1,00;0,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;34,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,10;7,68;5,48;2,19;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;65,00;0,00;0,00;0,00;6,00;0,00;0,00;1,00;0,00;2,17;2,17;7,58;3,25;0,00;0,00;0,00;1,00;0,00;1,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;66,00;0,00;5,00;0,00;1,00;5,00;0,00;5,00;0,00;5,79;9,26;10,42;5,79;0,00;2,00;0,00;2,00;0,00;1,00;1,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;63,00;0,00;1,00;1,00;6,00;0,00;0,00;4,00;1,00;8,13;6,10;4,06;1,02;0,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;76,00;0,00;1,00;1,00;5,00;1,00;1,00;7,00;0,00;4,00;10,00;4,00;7,00;0,00;4,00;2,00;4,00;0,00;1,00;3,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;62,00;0,00;4,00;1,00;1,00;3,00;0,00;4,00;0,00;4,68;10,53;7,02;12,87;0,00;0,00;1,00;4,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;57,00;0,00;5,00;2,00;2,00;0,00;0,00;8,00;2,00;8,14;10,18;10,18;7,13;0,00;1,00;0,00;6,00;1,00;1,00;0,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-09;52,00;1,00;2,00;4,00;8,00;4,00;1,00;0,00;0,00;1,16;2,31;11,56;15,02;1,00;1,00;0,00;2,00;1,00;0,00;0,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-16;66,00;1,00;3,00;2,00;0,00;0,00;0,00;3,00;0,00;1,03;8,25;6,19;8,25;0,00;1,00;1,00;3,00;0,00;1,00;0,00;10,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;51,00;0,00;2,00;0,00;1,00;2,00;0,00;3,00;0,00;10,41;1,04;1,04;5,20;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;45,00;2,00;3,00;2,00;1,00;0,00;0,00;2,00;0,00;1,07;3,21;2,14;3,21;0,00;2,00;1,00;3,00;1,00;1,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;50,00;1,00;2,00;2,00;2,00;1,00;0,00;5,00;1,00;3,85;10,26;5,13;8,97;0,00;0,00;0,00;1,00;1,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-13;46,00;1,00;5,00;1,00;1,00;0,00;1,00;2,00;0,00;5,00;2,00;4,00;1,00;0,00;3,00;0,00;2,00;0,00;6,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;55,00;4,00;0,00;1,00;2,00;2,00;0,00;4,00;1,00;1,04;5,19;5,19;4,15;0,00;1,00;0,00;3,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;36,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;3,00;1,00;7,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;59,00;1,00;1,00;1,00;1,00;1,00;0,00;4,00;1,00;3,16;7,38;0,00;4,21;0,00;1,00;1,00;4,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;44,00;0,00;2,00;2,00;5,00;1,00;0,00;4,00;0,00;5,12;5,12;1,02;6,14;0,00;3,00;2,00;6,00;0,00;1,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;40,00;2,05;2,05;2,05;5,13;0,00;2,05;2,05;0,00;3,00;0,00;6,00;5,00;0,00;0,00;1,03;4,10;0,00;0,00;1,03;6,15;0,00;1,03;1,03;0,00;0,00;0,00;0,00
2020-10-25;12,00;2,18;1,09;2,18;3,27;0,00;0,00;2,18;0,00;0,00;1,00;2,00;3,00;0,00;2,18;0,00;2,18;0,00;0,00;0,00;0,00;0,00;0,00;1,09;0,00;0,00;0,00;0,00
2020-11-01;13,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;12,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;1,09;1,09;1,09;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;1,00;3,00;1,00;3,00;1,00;0,00;3,00;0,00;2,40;2,40;2,40;3,60;0,00;0,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;17,00;6,00;0,00;1,00;1,00;1,00;1,00;7,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;3,00;3,00;3,00;2,00;0,00;0,00;1,00;0,00;3,27;7,64;6,55;5,45;0,00;2,00;0,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;20,00;5,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;2,22;2,22;2,22;2,22;0,00;4,00;1,00;4,00;0,00;0,00;10,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;25,00;1,00;0,00;0,00;1,00;0,00;1,00;5,00;1,00;1,04;6,25;6,25;7,29;0,00;6,00;1,00;2,00;0,00;0,00;22,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;32,00;8,00;1,00;0,00;4,00;5,00;0,00;4,00;0,00;3,10;3,10;5,16;4,13;0,00;3,00;0,00;1,00;0,00;1,00;5,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;45,00;4,00;3,00;3,00;3,00;1,00;1,00;9,00;4,00;6,14;13,30;4,09;8,18;0,00;3,00;0,00;3,00;0,00;4,00;1,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;26,00;2,00;2,00;2,00;0,00;0,00;0,00;3,00;2,00;7,00;6,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;24,00;2,00;3,00;0,00;2,00;0,00;0,00;7,00;0,00;9,00;2,00;3,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;25,00;0,00;1,00;0,00;2,00;2,00;0,00;3,00;3,00;6,00;4,00;6,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;71,00;3,00;1,00;1,00;2,00;1,00;2,00;7,00;1,00;3,13;7,31;3,13;4,18;0,00;1,00;0,00;0,00;0,00;1,00;3,00;9,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-31;49,00;0,00;3,00;1,00;0,00;1,00;0,00;3,00;0,00;2,00;4,00;2,00;3,00;0,00;4,00;0,00;4,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;11,00;0,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;3,00;1,00;3,00;3,00;0,00;5,00;0,00;3,00;0,00;2,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-02-14;15,00;1,07;0,00;0,00;1,07;2,14;1,07;7,50;1,07;3,00;0,00;2,00;6,00;0,00;2,14;1,07;2,14;0,00;1,07;1,07;2,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;2,00;2,00;0,00;7,00;1,00;1,00;4,00;0,00;2,13;5,31;1,06;2,13;1,00;5,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;0,00;1,00;1,00;2,00;0,00;0,00;5,00;0,00;8,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
