Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;26,00;4,00;3,00;6,00;5,00;6,00;4,00;3,00;2,00;4,00;1,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;6,00;5,00;3,00;5,00;5,00;3,00;1,00;2,00;2,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-21;12,00;7,00;4,00;3,00;6,00;4,00;5,00;3,00;2,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;19,00;2,00;5,00;1,00;4,00;5,00;2,00;3,00;2,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;9,00;5,00;10,00;6,00;4,00;6,00;2,00;7,00;2,00;4,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;20,00;10,00;2,00;7,00;4,00;2,00;1,00;5,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-19;16,00;7,00;2,00;7,00;4,00;2,00;2,00;5,00;10,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;8,00;9,00;15,00;5,00;9,00;2,00;5,00;1,00;5,00;1,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00
2022-01-02;26,00;13,00;7,00;5,00;7,00;13,00;4,00;3,00;2,00;5,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-01-09;24,00;6,00;3,00;10,00;12,00;11,00;6,00;7,00;4,00;5,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-16;25,00;9,00;14,00;8,00;6,00;9,00;3,00;5,00;2,00;4,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00
2022-01-23;26,00;9,00;18,00;7,00;6,00;13,00;3,00;4,00;1,00;6,00;0,00;2,00;1,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00
2022-01-30;27,00;11,00;6,00;9,00;15,00;2,00;3,00;4,00;2,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-02-06;39,00;17,00;13,00;8,00;7,00;10,00;6,00;7,00;0,00;2,00;0,00;2,00;4,00;1,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00
2022-02-13;28,00;12,00;17,00;14,00;10,00;10,00;6,00;10,00;2,00;2,00;2,00;3,00;0,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;48,00;7,00;6,00;7,00;8,00;9,00;6,00;7,00;6,00;5,00;1,00;6,00;2,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00
2022-02-27;33,00;15,00;20,00;5,00;5,00;9,00;6,00;5,00;1,00;5,00;3,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-06;73,00;12,00;17,00;4,00;11,00;8,00;5,00;5,00;1,00;0,00;3,00;1,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00
2022-03-13;39,00;18,00;16,00;11,00;7,00;9,00;7,00;9,00;7,00;3,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00
2022-03-20;33,00;11,00;19,00;7,00;13,00;8,00;8,00;5,00;6,00;2,00;1,00;5,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00
2022-03-27;40,00;12,00;17,00;8,00;13,00;13,00;3,00;9,00;4,00;1,00;0,00;7,00;1,00;2,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00
2022-04-03;63,00;15,00;28,00;12,00;9,00;26,00;8,00;5,00;3,00;4,00;4,00;6,00;1,00;0,00;2,00;2,00;0,00;2,00;0,00;1,00;1,00
2022-04-10;38,00;18,00;11,00;20,00;19,00;15,00;10,00;4,00;7,00;11,00;3,00;9,00;5,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;1,00
2022-04-17;27,00;21,00;15,00;15,00;12,00;16,00;8,00;9,00;3,00;7,00;4,00;3,00;2,00;0,00;1,00;2,00;0,00;1,00;1,00;1,00;1,00
2022-04-24;45,00;24,00;12,00;14,00;16,00;11,00;9,00;2,00;6,00;5,00;1,00;3,00;1,00;2,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00
2022-05-01;40,00;18,00;16,00;13,00;10,00;13,00;7,00;5,00;4,00;1,00;2,00;7,00;6,00;1,00;0,00;2,00;1,00;0,00;2,00;0,00;0,00
2022-05-08;38,00;25,00;22,00;11,00;12,00;10,00;14,00;3,00;8,00;2,00;0,00;2,00;5,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-05-15;39,00;12,00;18,00;15,00;12,00;9,00;5,00;11,00;6,00;7,00;0,00;4,00;4,00;2,00;0,00;0,00;1,00;4,00;1,00;0,00;1,00
2022-05-22;55,00;11,00;14,00;18,00;15,00;16,00;11,00;11,00;10,00;6,00;4,00;10,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-05-29;57,00;18,00;22,00;13,00;18,00;12,00;12,00;11,00;10,00;4,00;1,00;5,00;6,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;2,00
2022-06-05;43,00;17,00;27,00;19,00;23,00;25,00;5,00;9,00;3,00;5,00;5,00;5,00;2,00;0,00;2,00;1,00;1,00;2,00;0,00;0,00;1,00
2022-06-12;58,00;20,00;24,00;12,00;24,00;11,00;16,00;14,00;3,00;8,00;3,00;11,00;1,00;0,00;3,00;4,00;1,00;1,00;4,00;0,00;1,00
