Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-28;45,00;14,00;14,00;28,00;42,00;98,71;14,52;0,00;42,10;0,00;206,25;146,25;0,00;0,00;0,00;85,34;13,97;15,52;41,90;55,86;27,93
2019-08-04;42,00;26,00;13,00;39,00;26,00;65,17;0,00;13,03;39,10;11,45;129,82;95,45;26,73;0,00;0,00;26,44;0,00;14,00;52,89;12,44;12,44
2019-08-11;51,00;48,00;36,00;0,00;0,00;71,40;0,00;0,00;0,00;0,00;247,15;51,00;11,77;0,00;12,36;60,27;0,00;0,00;0,00;23,18;35,55
2019-08-18;49,00;58,00;46,00;12,00;0,00;129,18;0,00;11,88;11,88;0,00;180,92;143,23;11,31;0,00;0,00;33,69;0,00;0,00;56,66;0,00;0,00
2019-08-25;0,00;12,00;34,00;35,00;0,00;16,00;8,00;0,00;8,00;3,00;42,00;6,00;0,00;0,00;0,00;52,00;7,00;16,00;0,00;7,00;0,00
2019-09-01;47,00;55,00;54,00;11,00;0,00;66,09;0,00;0,00;0,00;11,75;113,58;58,75;23,50;0,00;0,00;54,83;0,00;10,97;10,97;10,97;43,87
2019-09-08;48,00;34,00;45,00;34,00;11,00;80,00;0,00;0,00;11,64;0,00;180,00;100,00;0,00;0,00;0,00;0,00;10,84;12,39;23,23;10,84;0,00
2019-09-15;12,00;46,00;57,00;11,00;0,00;24,00;0,00;12,00;12,00;0,00;192,00;88,00;0,00;0,00;0,00;22,50;0,00;0,00;22,50;10,50;22,50
2019-09-22;12,00;11,00;45,00;23,00;0,00;34,50;0,00;0,00;0,00;0,00;152,00;64,00;12,00;0,00;0,00;43,50;10,50;0,00;0,00;0,00;0,00
2019-09-29;12,00;11,00;57,00;11,00;0,00;70,50;0,00;0,00;12,00;12,00;144,00;112,00;0,00;10,50;0,00;22,50;10,50;0,00;33,00;0,00;0,00
2019-10-06;0,00;12,00;34,00;34,00;11,00;39,00;0,00;16,00;0,00;0,00;81,00;13,00;0,00;0,00;0,00;15,00;15,00;8,00;22,00;0,00;0,00
2019-10-13;36,00;23,00;0,00;11,00;11,00;0,00;0,00;11,52;0,00;0,00;132,00;36,00;0,00;0,00;0,00;23,48;10,96;0,00;0,00;23,48;10,96
2019-10-20;12,00;22,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;0,00;0,00;10,50;10,50;0,00;21,00;0,00;10,50
2019-10-27;0,00;11,00;11,00;11,00;11,00;15,00;0,00;7,00;15,00;0,00;36,00;6,00;3,00;0,00;7,00;21,00;7,00;0,00;0,00;7,00;0,00
2019-11-03;11,00;22,00;0,00;0,00;0,00;9,63;0,00;9,63;0,00;11,00;91,67;22,00;22,00;0,00;0,00;44,00;11,00;11,00;0,00;0,00;11,00
2019-11-10;12,00;33,00;32,00;11,00;0,00;22,50;0,00;0,00;0,00;0,00;136,00;36,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00
2019-11-17;11,00;0,00;21,00;11,00;0,00;39,88;0,00;0,00;0,00;11,00;40,33;22,00;0,00;0,00;0,00;22,00;0,00;11,00;33,00;0,00;0,00
2019-11-24;11,00;11,00;32,00;0,00;0,00;9,63;0,00;0,00;9,63;11,00;80,67;106,33;11,00;0,00;0,00;75,43;0,00;0,00;0,00;0,00;0,00
2019-12-01;23,00;11,00;0,00;0,00;0,00;21,56;0,00;0,00;0,00;0,00;88,17;11,50;0,00;0,00;0,00;21,47;0,00;10,73;10,73;10,73;0,00
2019-12-08;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;3,00;20,00;24,00;3,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00
2019-12-15;35,00;22,00;11,00;0,00;0,00;11,67;0,00;0,00;11,67;0,00;167,22;46,67;0,00;0,00;10,65;21,30;0,00;0,00;0,00;10,65;21,30
2019-12-22;42,00;13,00;13,00;13,00;0,00;26,07;0,00;13,03;0,00;11,45;171,82;84,00;0,00;0,00;0,00;65,33;12,44;0,00;12,44;0,00;26,44
2019-12-29;27,00;13,00;13,00;13,00;0,00;24,16;0,00;0,00;0,00;0,00;77,14;42,43;11,57;0,00;12,00;73,50;12,00;0,00;0,00;12,00;12,00
2020-01-05;33,00;42,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;58,67;11,00;0,00;0,00;0,00;61,50;30,00;0,00;19,50;0,00;10,50
2020-01-12;0,00;10,00;51,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;24,00;28,00;5,00;0,00;0,00;13,00;7,00;0,00;0,00;13,00;20,00
2020-01-19;11,00;21,00;10,00;0,00;10,00;9,63;0,00;0,00;19,25;0,00;69,67;95,33;0,00;0,00;0,00;62,86;11,00;0,00;11,00;0,00;20,43
2020-01-26;33,00;63,00;31,00;10,00;10,00;41,61;0,00;0,00;10,04;0,00;51,33;95,33;0,00;0,00;10,50;51,00;10,50;0,00;10,50;0,00;0,00
2020-02-02;11,00;31,00;21,00;52,00;0,00;28,88;0,00;0,00;9,63;0,00;110,00;84,33;29,33;0,00;0,00;73,86;0,00;0,00;0,00;0,00;20,43
2020-02-09;11,00;0,00;21,00;10,00;0,00;59,13;0,00;9,63;9,63;11,00;110,00;62,33;0,00;0,00;0,00;31,43;20,43;11,00;11,00;0,00;0,00
2020-02-16;34,00;53,00;21,00;11,00;0,00;63,57;11,83;0,00;42,87;11,33;147,33;75,56;0,00;0,00;0,00;52,55;10,82;0,00;0,00;0,00;10,82
2020-02-23;32,00;40,00;49,00;20,00;10,00;69,82;0,00;0,00;0,00;12,00;116,00;44,00;0,00;9,14;0,00;48,76;0,00;0,00;0,00;9,14;0,00
2020-03-01;0,00;0,00;20,00;0,00;0,00;28,00;0,00;14,00;7,00;3,00;16,00;14,00;3,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;7,00
2020-03-08;20,00;19,00;29,00;19,00;10,00;28,57;0,00;0,00;0,00;0,00;52,00;20,00;8,00;0,00;0,00;29,23;9,23;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;16,00;0,00;0,00;0,00;13,00;0,00;7,00;6,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;7,00;8,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-03-29;20,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;40,00;0,00;0,00;0,00;18,46;9,23;9,23;9,23;9,23;0,00
2020-04-05;22,00;10,00;0,00;0,00;0,00;10,27;0,00;0,00;0,00;0,00;40,33;29,33;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2020-04-12;0,00;10,00;0,00;10,00;0,00;7,00;7,00;0,00;0,00;0,00;5,00;8,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;7,00;0,00
2020-04-19;10,00;0,00;0,00;10,00;10,00;18,57;0,00;0,00;0,00;6,67;43,33;16,67;0,00;0,00;8,57;17,14;8,57;0,00;17,14;0,00;8,57
2020-04-26;20,00;9,00;9,00;9,00;9,00;29,23;0,00;0,00;9,23;0,00;40,00;32,00;0,00;0,00;0,00;27,69;9,23;9,23;0,00;0,00;0,00
2020-05-03;10,00;29,00;19,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;63,33;0,00;0,00;0,00;17,14;0,00;10,00;8,57;0,00;8,57
2020-05-10;10,00;10,00;9,00;0,00;0,00;18,57;10,00;0,00;0,00;6,67;33,33;70,00;0,00;0,00;8,57;17,14;0,00;0,00;8,57;0,00;8,57
2020-05-17;11,00;10,00;20,00;21,00;0,00;22,00;12,57;11,00;11,00;0,00;88,00;84,33;0,00;0,00;0,00;11,00;0,00;0,00;20,43;11,00;20,43
2020-05-24;11,00;10,00;0,00;10,00;0,00;31,43;0,00;11,00;0,00;11,00;47,67;91,67;11,00;0,00;20,43;40,86;0,00;73,86;9,43;9,43;0,00
2020-05-31;10,00;10,00;19,00;39,00;19,00;28,57;0,00;18,57;18,57;6,67;43,33;63,33;6,67;8,57;0,00;72,86;18,57;10,00;8,57;0,00;27,14
2020-06-07;41,00;19,00;19,00;10,00;0,00;38,07;10,25;19,04;10,25;0,00;69,70;172,20;8,20;0,00;0,00;67,81;0,00;0,00;18,92;0,00;18,92
2020-06-14;42,00;69,00;29,00;39,00;0,00;86,90;0,00;18,83;39,10;11,45;80,18;225,27;7,64;0,00;20,22;38,89;20,22;10,89;20,22;20,22;9,33
2020-06-21;66,00;73,00;62,00;21,00;0,00;124,67;0,00;0,00;20,53;11,65;73,76;120,35;0,00;0,00;0,00;61,40;10,74;0,00;19,95;10,74;41,44
2020-06-28;33,00;31,00;20,00;41,00;0,00;136,50;0,00;10,50;52,50;12,38;111,38;210,38;0,00;0,00;0,00;31,43;20,43;11,00;11,00;0,00;11,00
2020-07-05;23,00;43,00;11,00;32,00;32,00;94,88;0,00;31,63;21,56;11,50;95,83;168,67;0,00;0,00;0,00;75,13;21,47;10,73;10,73;10,73;53,67
2020-07-12;70,00;88,00;33,00;33,00;0,00;99,17;11,67;10,21;33,54;11,67;155,56;105,00;0,00;0,00;0,00;32,67;0,00;10,89;43,56;0,00;54,44
2020-07-19;36,00;68,00;22,00;79,00;0,00;133,92;0,00;33,12;44,64;0,00;176,00;164,00;0,00;0,00;0,00;34,43;10,96;12,52;23,48;23,48;68,87
2020-07-26;12,00;11,00;34,00;46,00;23,00;94,50;0,00;24,00;36,00;0,00;168,00;112,00;12,00;0,00;0,00;33,00;22,50;22,50;10,50;10,50;22,50
2020-08-02;23,00;44,00;55,00;33,00;11,00;76,19;0,00;0,00;0,00;11,50;76,67;161,00;11,50;0,00;0,00;55,20;10,73;0,00;42,93;10,73;32,20
2020-08-09;11,00;21,00;42,00;11,00;0,00;60,50;0,00;19,25;0,00;0,00;80,67;106,33;18,33;0,00;0,00;42,43;0,00;0,00;22,00;0,00;11,00
2020-08-16;44,00;41,00;31,00;21,00;0,00;0,00;0,00;0,00;10,27;0,00;108,00;112,00;12,00;0,00;0,00;11,00;11,00;0,00;40,86;11,00;20,43
2020-08-23;11,00;10,00;0,00;30,00;10,00;22,00;0,00;11,00;22,00;0,00;77,00;91,67;11,00;0,00;0,00;11,00;11,00;0,00;9,43;0,00;20,43
2020-08-30;0,00;10,00;20,00;41,00;0,00;28,00;0,00;7,00;7,00;0,00;27,00;34,00;3,00;13,00;0,00;20,00;27,00;7,00;13,00;0,00;0,00
2020-09-06;11,00;41,00;31,00;10,00;20,00;99,00;0,00;0,00;11,00;0,00;99,00;113,67;0,00;0,00;0,00;62,86;11,00;0,00;20,43;11,00;11,00
2020-09-13;22,00;21,00;51,00;21,00;0,00;0,00;0,00;10,27;20,53;11,00;99,00;51,33;0,00;0,00;0,00;20,43;11,00;0,00;11,00;20,43;0,00
2020-09-20;0,00;0,00;10,00;50,00;0,00;27,00;0,00;0,00;21,00;3,00;39,00;3,00;8,00;6,00;0,00;19,00;0,00;13,00;0,00;13,00;13,00
2020-09-27;0,00;10,00;31,00;10,00;0,00;14,00;0,00;7,00;0,00;0,00;29,00;8,00;0,00;0,00;0,00;7,00;7,00;7,00;7,00;0,00;0,00
2020-10-04;0,00;0,00;21,00;11,00;0,00;22,00;0,00;0,00;7,00;0,00;22,00;6,00;0,00;0,00;0,00;14,00;0,00;0,00;21,00;0,00;7,00
2020-10-11;22,00;11,00;0,00;0,00;0,00;32,27;0,00;0,00;10,27;0,00;121,00;44,00;0,00;0,00;0,00;22,00;22,00;11,00;22,00;0,00;0,00
2020-10-18;0,00;11,00;0,00;21,00;0,00;43,00;0,00;0,00;0,00;0,00;22,00;6,00;0,00;0,00;0,00;21,00;7,00;0,00;0,00;0,00;0,00
2020-10-25;10,00;10,00;10,00;10,00;10,00;20,00;0,00;10,00;10,00;0,00;43,33;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00
2020-11-01;10,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-11-08;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;26,67;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00
2020-11-15;0,00;10,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;20,00;0,00;0,00;10,00;35,00;0,00;0,00;7,00;0,00;8,00;11,00;0,00;0,00;0,00;13,00;7,00;0,00;13,00;0,00;0,00
2020-11-29;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;26,67;10,00;16,67;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00
2020-12-06;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;10,00;20,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,77;0,00
2020-12-13;21,00;11,00;10,00;11,00;0,00;10,50;0,00;0,00;0,00;0,00;12,60;25,20;21,00;0,00;0,00;10,50;10,50;0,00;21,00;0,00;0,00
2020-12-20;36,00;24,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;48,00;40,00;0,00;0,00;0,00;12,52;0,00;0,00;0,00;0,00;0,00
2020-12-27;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;24,00;0,00;24,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;22,50;22,50
2021-01-03;21,00;10,00;10,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;75,60;12,60;12,60;11,31;0,00;0,00;11,31;0,00;11,31;0,00;0,00
2021-01-10;0,00;21,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;11,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00
2021-01-17;0,00;0,00;10,00;21,00;0,00;0,00;0,00;7,00;0,00;3,00;8,00;3,00;0,00;0,00;7,00;20,00;7,00;13,00;13,00;7,00;7,00
2021-01-24;10,00;20,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;33,33;20,00;10,00;10,00;0,00;28,57;0,00;0,00;10,00;0,00;0,00
2021-01-31;10,00;0,00;30,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;60,00;36,67;0,00;0,00;0,00;10,00;0,00;0,00;0,00;18,57;0,00
2021-02-07;20,00;20,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;12,00;24,00;0,00;10,77;0,00;21,54;0,00;0,00;10,77;0,00;20,00
2021-02-14;32,00;32,00;10,00;21,00;0,00;20,36;0,00;10,18;0,00;0,00;44,00;12,00;0,00;0,00;0,00;10,67;10,67;22,40;0,00;11,20;22,40
2021-02-21;21,00;21,00;0,00;21,00;0,00;19,60;0,00;0,00;0,00;0,00;46,20;37,80;0,00;0,00;0,00;0,00;0,00;0,00;10,50;10,50;0,00
2021-02-28;0,00;0,00;10,00;10,00;10,00;7,00;0,00;7,00;7,00;0,00;11,00;11,00;5,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;13,00
2021-03-07;10,00;31,00;20,00;10,00;10,00;30,00;0,00;0,00;10,00;0,00;16,67;26,67;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;28,57
2021-03-14;39,00;58,00;19,00;0,00;0,00;19,50;0,00;0,00;0,00;0,00;66,30;42,90;0,00;0,00;0,00;9,36;9,36;20,28;9,36;9,36;29,64
2021-03-21;21,00;31,00;0,00;10,00;0,00;52,50;0,00;0,00;0,00;0,00;33,60;33,60;0,00;0,00;0,00;0,00;21,00;0,00;11,31;21,00;11,31
2021-03-28;34,00;11,00;11,00;23,00;11,00;11,83;0,00;0,00;0,00;0,00;64,22;22,67;0,00;0,00;0,00;0,00;0,00;0,00;10,82;0,00;10,82
2021-04-04;33,00;22,00;22,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;33,00;49,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00
2021-04-11;21,00;31,00;31,00;31,00;0,00;21,00;0,00;0,00;10,50;12,60;54,60;33,60;12,60;0,00;0,00;22,62;0,00;11,31;11,31;21,00;0,00
2021-04-18;21,00;42,00;11,00;21,00;11,00;33,00;0,00;0,00;0,00;0,00;58,80;50,40;0,00;0,00;0,00;0,00;10,50;0,00;0,00;0,00;10,50
2021-04-25;10,00;21,00;0,00;0,00;0,00;30,00;0,00;10,00;10,00;0,00;10,00;20,00;0,00;0,00;0,00;20,00;28,57;0,00;18,57;0,00;0,00
2021-05-02;31,00;10,00;10,00;31,00;0,00;41,33;0,00;0,00;10,33;0,00;73,63;120,13;0,00;10,85;0,00;32,55;31,00;0,00;20,15;0,00;0,00
2021-05-09;64,00;32,00;21,00;53,00;11,00;32,00;0,00;10,18;0,00;12,00;44,00;128,00;12,00;0,00;0,00;42,67;21,33;10,93;21,85;0,00;0,00
2021-05-16;10,00;51,00;10,00;0,00;0,00;100,00;0,00;20,00;10,00;0,00;70,00;63,33;0,00;0,00;10,00;67,14;0,00;10,00;0,00;10,00;0,00
2021-05-23;32,00;32,00;0,00;0,00;0,00;53,82;0,00;0,00;0,00;12,00;76,00;128,00;0,00;0,00;0,00;21,33;0,00;0,00;10,67;10,67;21,33
2021-05-30;32,00;21,00;0,00;21,00;11,00;62,55;0,00;0,00;21,82;0,00;120,00;104,00;0,00;0,00;0,00;21,33;10,67;0,00;10,67;10,67;0,00
2021-06-06;73,00;63,00;31,00;63,00;0,00;83,22;0,00;10,22;10,22;0,00;134,47;34,58;0,00;0,00;0,00;53,23;21,29;10,87;10,87;0,00;10,87
2021-06-13;32,00;43,00;21,00;11,00;21,00;64,00;0,00;10,18;21,82;0,00;64,00;116,00;12,00;10,67;0,00;86,86;32,00;0,00;10,67;21,33;42,67
2021-06-20;21,00;42,00;63,00;31,00;10,00;85,50;10,50;21,00;21,00;0,00;79,80;142,80;0,00;0,00;0,00;42,00;10,50;0,00;10,50;21,00;21,00
2021-06-27;42,00;32,00;11,00;32,00;11,00;72,41;0,00;10,14;20,28;11,45;103,09;141,27;11,45;0,00;0,00;21,78;0,00;0,00;10,89;10,89;0,00
2021-07-04;44,00;88,00;0,00;44,00;11,00;121,73;11,73;0,00;22,00;12,00;112,00;156,00;12,00;21,24;0,00;33,38;10,62;10,62;21,24;109,24;44,00
2021-07-11;23,00;45,00;34,00;45,00;0,00;153,33;12,27;0,00;0,00;0,00;65,17;118,83;0,00;10,73;0,00;10,73;33,73;0,00;10,73;0,00;55,20
2021-07-18;38,00;26,00;38,00;0,00;13,00;24,85;0,00;13,15;38,00;0,00;76,00;171,00;0,00;0,00;12,16;38,00;25,84;25,84;25,84;25,84;25,84
2021-07-25;37,00;86,00;12,00;12,00;12,00;99,16;0,00;11,84;11,84;0,00;78,11;135,67;0,00;0,00;0,00;87,88;24,67;12,33;12,33;0,00;60,13
2021-08-01;49,00;49,00;0,00;12,00;0,00;49,00;0,00;37,12;11,88;0,00;151,08;134,75;12,25;0,00;0,00;61,25;0,00;12,25;24,50;24,50;12,25
2021-08-08;37,00;37,00;24,00;49,00;0,00;85,84;0,00;11,84;25,16;0,00;65,78;164,44;0,00;0,00;0,00;49,33;24,67;0,00;24,67;12,33;0,00
2021-08-15;0,00;11,00;23,00;23,00;11,00;23,00;0,00;0,00;8,00;0,00;29,00;19,00;0,00;0,00;0,00;8,00;15,00;30,00;30,00;0,00;7,00
2021-08-22;95,00;36,00;12,00;24,00;0,00;35,08;11,69;23,38;0,00;0,00;71,25;102,92;11,88;0,00;12,26;49,03;0,00;35,24;22,98;12,26;12,26
2021-08-29;23,00;46,00;23,00;11,00;0,00;44,56;0,00;0,00;0,00;11,50;99,67;141,83;0,00;10,73;0,00;70,53;0,00;23,00;10,73;0,00;10,73
2021-09-05;23,00;0,00;12,00;47,00;12,00;34,50;0,00;0,00;11,50;0,00;126,50;134,17;0,00;0,00;0,00;35,27;0,00;0,00;23,00;12,27;12,27
2021-09-12;34,00;80,00;11,00;0,00;11,00;23,65;0,00;11,83;0,00;11,33;98,22;11,33;11,33;0,00;0,00;35,55;0,00;0,00;23,18;0,00;10,82
2021-09-19;0,00;11,00;34,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;37,00;15,00;3,00;7,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00
2021-09-26;46,00;46,00;0,00;23,00;23,00;23,74;0,00;11,87;11,87;0,00;134,17;118,83;11,50;0,00;0,00;46,00;0,00;0,00;10,73;0,00;33,73
2021-10-03;35,00;35,00;0,00;0,00;0,00;23,33;0,00;23,33;23,33;0,00;81,67;97,22;0,00;0,00;0,00;49,32;35,00;0,00;0,00;36,59;35,00
2021-10-10;36,00;61,00;24,00;0,00;0,00;47,52;0,00;11,52;0,00;0,00;112,00;92,00;0,00;0,00;0,00;12,00;12,00;12,00;12,00;0,00;12,00
2021-10-17;12,00;47,00;0,00;12,00;12,00;24,00;0,00;0,00;12,00;0,00;120,00;76,00;0,00;0,00;0,00;22,50;12,00;0,00;12,00;0,00;0,00
2021-10-24;23,00;0,00;11,00;0,00;0,00;23,00;0,00;0,00;0,00;11,50;88,17;34,50;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00
2021-10-31;33,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;21,52;0,00;157,67;22,00;11,00;0,00;10,50;22,50;0,00;10,50;21,00;22,50;21,00
2021-11-07;11,00;11,00;23,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;128,33;22,00;0,00;0,00;0,00;34,57;34,57;11,00;11,00;0,00;0,00
