Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-28;87,00;52,00;16,00;47,00;29,00;116,00;20,94;8,06;49,94;23,08;85,22;142,04;33,73;15,54;7,77;111,86;18,64;15,00;19,50;33,00;64,50
2019-08-04;94,00;69,00;20,00;58,00;43,00;138,61;25,49;9,56;54,17;21,28;83,36;150,75;35,47;16,95;3,08;127,90;10,79;17,90;22,38;28,35;74,60
2019-08-11;98,00;62,00;20,00;46,00;36,00;130,13;24,10;8,03;54,62;24,95;98,00;163,93;37,42;17,11;3,11;119,78;15,56;15,08;24,12;28,65;78,40
2019-08-18;88,00;56,00;13,00;36,00;26,00;97,60;22,40;14,40;54,40;14,08;77,44;130,24;28,16;15,44;6,18;104,98;7,72;14,92;17,90;34,31;59,66
2019-08-25;71,00;41,00;8,00;30,00;16,00;77,45;11,30;3,23;30,66;14,20;65,68;113,60;24,85;12,35;4,63;77,17;4,63;13,31;13,31;32,54;38,46
2019-09-01;59,00;38,00;8,00;31,00;14,00;49,43;12,76;3,19;15,95;7,15;55,42;98,33;19,67;6,21;3,11;77,63;4,66;14,75;8,85;26,55;30,98
2019-09-08;47,00;24,00;12,00;30,00;18,00;47,00;12,97;1,62;12,97;5,42;61,46;104,85;19,88;10,97;3,13;61,10;3,13;18,19;9,10;25,77;24,26
2019-09-15;43,00;29,00;9,00;26,00;16,00;50,96;9,56;3,19;19,11;7,17;57,33;96,75;17,92;9,21;1,54;66,04;4,61;7,41;10,38;34,10;28,17
2019-09-22;45,00;29,00;10,00;21,00;10,00;35,36;4,82;1,61;14,46;6,92;60,58;88,27;17,31;7,76;3,10;76,03;3,10;12,00;6,00;25,50;21,00
2019-09-29;48,00;29,00;8,00;21,00;12,00;35,20;6,40;6,40;11,20;7,11;51,56;88,89;14,22;7,74;1,55;55,74;1,55;10,50;7,50;25,50;25,50
2019-10-06;38,00;26,00;8,00;21,00;15,00;31,67;7,92;3,17;15,83;5,18;51,82;76,00;12,09;7,60;1,52;57,76;4,56;8,77;7,31;27,77;16,08
2019-10-13;35,00;29,00;10,00;30,00;13,00;31,82;9,55;1,59;15,91;7,00;56,00;75,25;12,25;6,09;3,04;63,91;4,57;8,75;4,38;27,71;16,04
2019-10-20;49,00;31,00;11,00;23,00;13,00;40,83;13,07;3,27;19,60;3,50;54,25;77,00;15,75;7,90;3,16;67,97;3,16;8,91;13,36;37,12;23,76
2019-10-27;40,00;29,00;12,00;23,00;13,00;32,00;6,40;3,20;19,20;7,27;60,00;72,73;14,55;4,62;4,62;63,08;3,08;7,41;7,41;22,22;19,26
2019-11-03;31,00;23,00;14,00;18,00;12,00;31,00;9,79;1,63;14,68;5,47;56,53;69,29;12,76;7,75;6,20;51,15;3,10;9,30;12,40;27,90;12,40
2019-11-10;33,00;24,00;9,00;28,00;11,00;37,95;6,60;0,83;16,50;7,33;60,50;66,00;12,83;6,29;6,29;48,71;3,14;4,50;9,00;39,00;12,00
2019-11-17;23,00;16,00;8,00;15,00;11,00;23,00;4,93;1,64;16,43;3,54;51,31;56,62;12,38;4,60;4,60;49,07;4,60;8,63;7,19;25,88;14,38
2019-11-24;25,00;16,00;10,00;14,00;9,00;30,00;5,00;1,67;13,33;5,36;53,57;53,57;12,50;7,81;6,25;51,56;12,50;4,69;9,38;29,69;12,50
2019-12-01;31,00;17,00;6,00;13,00;15,00;24,47;6,53;1,63;16,32;3,65;56,53;54,71;16,41;6,20;7,75;44,95;1,55;5,90;7,38;22,14;10,33
2019-12-08;32,00;18,00;6,00;18,00;11,00;25,60;4,80;1,60;11,20;3,56;69,33;55,11;12,44;8,00;8,00;56,00;0,80;7,62;9,14;24,38;13,71
2019-12-15;45,00;22,00;9,00;14,00;11,00;28,93;3,21;1,61;12,86;3,60;61,20;63,00;12,60;6,21;4,66;48,10;3,10;7,50;10,50;19,50;16,50
2019-12-22;42,00;32,00;9,00;17,00;17,00;32,31;6,46;1,62;21,00;3,50;82,25;71,75;12,25;7,78;6,22;62,22;4,67;9,00;12,00;37,50;13,50
2019-12-29;39,00;29,00;9,00;23,00;16,00;37,38;6,50;1,63;21,13;5,32;72,68;70,91;12,41;6,24;7,80;59,28;3,12;13,50;13,50;31,50;21,00
2020-01-05;24,00;15,00;7,00;20,00;13,00;44,80;6,40;3,20;19,20;5,54;57,23;64,62;16,62;6,40;6,40;57,60;3,20;9,00;7,50;24,00;16,50
2020-01-12;29,00;18,00;7,00;24,00;13,00;45,11;11,28;4,83;24,17;5,44;59,81;65,25;16,31;7,63;7,63;59,53;3,05;8,70;7,25;21,75;11,60
2020-01-19;29,00;19,00;7,00;25,00;9,00;41,89;8,06;3,22;19,33;7,25;65,25;59,81;14,50;7,63;9,16;61,05;4,58;9,16;9,16;25,95;24,42
2020-01-26;37,00;28,00;7,00;27,00;12,00;45,04;9,65;3,22;17,70;8,81;65,19;72,24;17,62;8,04;4,83;65,96;3,22;9,25;12,33;27,75;18,50
2020-02-02;35,00;28,00;8,00;28,00;12,00;44,55;7,95;3,18;22,27;3,50;64,75;71,75;15,75;9,13;7,61;66,96;4,57;7,29;10,21;26,25;14,58
2020-02-09;38,00;29,00;9,00;26,00;14,00;44,61;11,57;3,30;28,09;7,24;74,19;92,29;14,48;4,75;4,75;72,83;4,75;10,64;13,68;30,40;16,72
2020-02-16;45,00;36,00;8,00;31,00;17,00;46,61;11,25;3,21;28,93;8,65;69,23;81,35;15,58;7,76;4,66;90,00;6,21;7,50;12,00;27,00;18,00
2020-02-23;39,00;32,00;7,00;30,00;16,00;56,88;8,13;3,25;22,75;8,86;70,91;78,00;15,95;7,80;4,68;59,28;6,24;9,00;12,00;22,50;18,00
2020-03-01;41,00;27,00;10,00;25,00;12,00;45,92;6,56;3,28;16,40;3,57;67,74;71,30;30,30;7,88;3,15;53,62;1,58;10,63;7,59;22,78;15,19
2020-03-08;33,00;21,00;7,00;25,00;10,00;36,14;6,29;3,14;15,71;5,21;43,42;60,79;27,79;9,43;1,57;64,43;3,14;7,50;9,00;21,00;13,50
2020-03-15;23,00;10,00;5,00;12,00;5,00;19,71;3,29;0,82;6,57;1,77;21,23;31,85;14,15;6,13;1,53;35,27;3,07;3,07;1,53;7,67;10,73
2020-03-22;19,00;9,00;5,00;11,00;4,00;20,58;1,58;1,58;7,92;3,45;19,00;22,45;13,82;3,17;1,58;33,25;1,58;7,31;2,92;10,23;8,77
2020-03-29;22,00;14,00;3,00;8,00;5,00;28,29;6,29;1,57;7,86;3,38;18,62;23,69;10,15;4,71;1,57;42,43;3,14;5,87;2,93;17,60;7,33
2020-04-05;21,00;17,00;5,00;11,00;4,00;14,54;3,23;0,81;6,46;1,75;19,25;24,50;10,50;4,85;3,23;30,69;1,62;4,50;3,00;7,50;10,50
2020-04-12;20,00;13,00;2,00;13,00;5,00;28,33;1,67;1,67;10,00;3,64;18,18;25,45;12,73;4,62;1,54;32,31;3,08;6,15;3,08;10,77;7,69
2020-04-19;22,00;14,00;4,00;14,00;5,00;28,29;1,57;1,57;9,43;3,67;18,33;25,67;9,17;4,71;1,57;36,14;4,71;5,87;5,87;10,27;8,80
2020-04-26;27,00;16,00;4,00;19,00;6,00;36,53;1,59;3,18;7,94;3,60;25,20;30,60;9,00;7,50;1,50;36,00;4,50;7,50;3,00;15,00;13,50
2020-05-03;26,00;14,00;3,00;14,00;11,00;32,50;3,25;9,75;9,75;1,73;20,80;36,40;10,40;9,18;0,76;39,76;3,06;10,11;4,33;13,00;10,11
2020-05-10;29,00;22,00;7,00;21,00;9,00;46,72;6,44;4,83;12,89;7,25;29,00;45,31;16,31;7,63;1,53;50,37;3,05;8,70;7,25;18,85;18,85
2020-05-17;57,00;29,00;8,00;33,00;16,00;77,58;11,08;7,92;28,50;7,13;40,97;57,00;21,38;12,32;3,08;57,00;6,16;10,50;16,50;31,50;25,50
2020-05-24;58,00;40,00;8,00;36,00;14,00;74,11;9,67;8,06;24,17;8,79;43,94;58,00;21,09;7,84;3,14;64,27;7,84;14,87;11,90;32,72;16,36
2020-05-31;60,00;41,00;10,00;35,00;19,00;90,81;12,97;11,35;29,19;17,65;47,65;81,18;24,71;9,23;3,08;83,08;9,23;12,00;15,00;43,50;27,00
2020-06-07;68,00;49,00;10,00;38,00;20,00;90,67;17,81;8,10;34,00;7,16;39,37;98,42;19,68;10,82;3,09;74,18;7,73;11,83;8,87;31,04;28,09
2020-06-14;75,00;49,00;14,00;48,00;22,00;96,20;19,57;9,78;32,61;12,50;46,43;96,43;23,21;9,38;6,25;106,25;10,94;15,00;12,00;33,00;39,00
2020-06-21;74,00;50,00;13,00;49,00;23,00;107,78;19,30;12,87;48,26;10,83;57,76;106,49;28,88;11,02;4,72;103,91;12,60;12,08;15,10;34,73;36,24
2020-06-28;96,00;65,00;15,00;54,00;24,00;126,92;24,41;13,02;55,32;14,22;76,44;117,33;35,56;13,94;6,19;120,77;17,03;15,00;18,00;34,50;43,50
2020-07-05;89,00;60,00;18,00;61,00;30,00;137,55;32,36;14,56;50,16;19,58;85,44;129,94;33,82;14,05;3,12;137,40;12,49;20,77;22,25;38,57;60,82
2020-07-12;100,00;71,00;16,00;52,00;37,00;151,61;25,81;11,29;62,90;25,00;92,86;148,21;42,86;17,19;4,69;129,69;15,63;20,90;20,90;41,79;62,69
2020-07-19;85,00;64,00;13,00;64,00;40,00;139,53;25,66;17,64;54,53;19,48;77,92;143,44;37,19;13,91;6,18;122,09;13,91;23,86;25,35;35,79;58,16
2020-07-26;95,00;68,00;18,00;69,00;38,00;159,41;30,59;12,88;75,68;21,51;93,21;150,57;43,02;12,46;4,67;138,61;17,13;25,23;22,27;38,59;68,28
2020-08-02;99,00;64,00;23,00;58,00;40,00;162,30;37,33;12,98;69,79;26,52;93,70;167,95;44,20;20,11;6,19;154,69;15,47;24,00;33,00;33,00;100,50
2020-08-09;96,00;68,00;20,00;62,00;52,00;153,60;27,20;17,60;64,00;23,11;101,33;168,89;51,56;17,03;4,65;134,71;17,03;26,58;28,06;38,40;70,89
2020-08-16;80,00;52,00;17,00;62,00;39,00;128,00;24,00;17,60;56,00;26,67;88,89;140,44;40,89;18,46;4,62;106,15;16,92;23,70;20,74;34,07;57,78
2020-08-23;75,00;52,00;14,00;36,00;31,00;92,93;16,30;8,15;32,61;16,07;66,07;114,29;25,00;9,38;4,69;79,69;10,94;40,50;18,00;31,50;45,00
2020-08-30;55,00;35,00;10,00;31,00;16,00;74,41;16,18;8,09;22,65;12,42;58,55;92,26;24,84;12,57;3,14;80,14;4,71;16,35;14,86;29,73;31,22
2020-09-06;55,00;30,00;14,00;29,00;21,00;64,71;19,41;9,71;22,65;8,87;51,45;86,94;24,84;7,86;3,14;77,00;4,71;11,89;16,35;31,22;23,78
2020-09-13;48,00;30,00;7,00;25,00;19,00;52,80;16,00;4,80;19,20;8,89;55,11;88,89;23,11;9,29;3,10;75,87;7,74;21,00;16,50;48,00;27,00
2020-09-20;40,00;25,00;9,00;21,00;13,00;44,80;11,20;3,20;19,20;5,45;49,09;72,73;16,36;9,23;3,08;58,46;4,62;8,89;11,85;53,33;23,70
2020-09-27;39,00;25,00;7,00;24,00;11,00;34,13;8,13;6,50;16,25;3,55;42,55;69,14;15,95;6,24;4,68;57,72;4,68;6,00;10,50;25,50;16,50
2020-10-04;40,00;25,00;6,00;19,00;8,00;36,80;9,60;4,80;12,80;5,22;43,48;67,83;8,70;4,62;4,62;52,31;3,08;5,93;8,89;26,67;17,78
2020-10-11;46,00;31,00;8,00;22,00;14,00;41,24;7,93;4,76;14,28;5,31;49,54;65,46;15,92;7,67;4,60;58,27;3,07;10,39;8,90;26,71;17,81
2020-10-18;46,00;35,00;10,00;22,00;18,00;36,48;17,45;4,76;22,21;5,31;53,08;67,23;14,15;6,13;4,60;65,93;3,07;8,90;8,90;29,68;16,32
2020-10-25;27,00;12,00;4,00;14,00;9,00;25,41;3,18;3,18;14,29;3,60;32,40;41,40;12,60;7,94;1,59;41,29;3,18;7,50;7,50;18,00;12,00
2020-11-01;11,00;6,00;3,00;6,00;5,00;12,57;1,57;1,57;4,71;5,50;18,33;29,33;9,17;4,71;1,57;26,71;1,57;9,43;3,14;11,00;6,29
2020-11-08;14,00;9,00;3,00;7,00;4,00;15,56;1,56;1,56;7,78;1,75;19,25;24,50;7,00;6,22;1,56;26,44;0,78;7,00;2,80;14,00;8,40
2020-11-15;16,00;8,00;2,00;7,00;5,00;19,20;3,20;1,60;9,60;3,56;19,56;26,67;7,11;4,80;1,60;35,20;1,60;5,82;5,82;11,64;8,73
2020-11-22;18,00;9,00;4,00;11,00;5,00;18,00;3,27;1,64;8,18;3,60;19,80;30,60;9,00;4,50;1,50;28,50;0,75;4,50;6,00;19,50;9,00
2020-11-29;20,00;11,00;3,00;11,00;3,00;16,92;3,08;0,77;12,31;1,82;34,55;34,55;9,09;4,62;4,62;36,92;1,54;7,14;5,71;12,86;10,00
2020-12-06;21,00;11,00;4,00;12,00;7,00;14,54;4,85;0,81;12,92;1,75;36,75;33,25;7,00;4,85;4,85;32,31;3,23;6,00;6,00;16,50;9,00
2020-12-13;27,00;13,00;4,00;17,00;8,00;30,18;4,76;1,59;11,12;1,80;37,80;39,60;10,80;7,94;6,35;36,53;6,35;6,00;7,50;16,50;13,50
2020-12-20;26,00;14,00;7,00;13,00;8,00;21,13;9,75;1,63;14,63;3,47;48,53;43,33;8,67;7,65;6,12;44,35;1,53;6,12;7,65;19,88;10,71
2020-12-27;23,00;13,00;5,00;21,00;8,00;32,86;8,21;1,64;14,79;3,54;72,54;56,62;7,08;10,73;10,73;47,53;1,53;13,80;18,40;24,53;13,80
2021-01-03;24,00;11,00;3,00;19,00;10,00;24,00;4,80;1,60;17,60;3,69;55,38;48,00;14,77;8,00;9,60;40,00;4,80;10,50;13,50;22,50;13,50
2021-01-10;23,00;10,00;2,00;16,00;6,00;29,57;4,93;1,64;14,79;3,54;70,77;44,23;10,62;6,13;7,67;46,00;3,07;10,06;15,81;17,25;12,94
2021-01-17;18,00;10,00;5,00;20,00;5,00;32,73;6,55;3,27;18,00;3,60;43,20;37,80;9,00;4,50;7,50;36,00;3,00;7,50;16,50;18,00;13,50
2021-01-24;18,00;12,00;4,00;19,00;8,00;26,18;6,55;1,64;11,45;3,60;32,40;39,60;10,80;4,50;6,00;42,00;3,00;9,00;9,00;21,00;15,00
2021-01-31;22,00;14,00;4,00;17,00;9,00;36,14;7,86;4,71;20,43;1,69;40,62;49,08;11,85;7,86;14,14;44,00;4,71;10,27;11,73;17,60;14,67
2021-02-07;25,00;15,00;5,00;19,00;8,00;37,50;10,94;4,69;20,31;1,79;50,00;69,64;12,50;7,81;12,50;62,50;6,25;11,76;13,24;20,59;14,71
2021-02-14;28,00;20,00;6,00;28,00;12,00;42,00;20,22;6,22;26,44;3,50;45,50;71,75;12,25;7,78;14,00;73,11;3,11;10,32;16,21;28,00;19,16
2021-02-21;28,00;18,00;5,00;24,00;8,00;54,35;19,76;3,29;19,76;7,47;46,67;69,07;16,80;7,78;6,22;73,11;4,67;12,44;17,11;29,56;24,89
2021-02-28;28,00;21,00;7,00;27,00;11,00;45,11;12,44;6,22;21,78;3,50;42,00;59,50;14,00;6,22;6,22;52,89;4,67;10,32;11,79;20,63;20,63
2021-03-07;27,00;17,00;5,00;27,00;10,00;50,82;12,71;3,18;20,65;5,40;32,40;61,20;18,00;7,94;4,76;60,35;4,76;9,00;6,00;19,50;150,00
2021-03-14;31,00;21,00;5,00;25,00;14,00;66,89;8,16;4,89;17,95;5,17;32,72;60,28;13,78;7,75;6,20;48,05;4,65;11,81;8,86;16,24;35,43
2021-03-21;28,00;15,00;8,00;25,00;13,00;54,35;4,94;4,94;19,76;7,00;29,75;50,75;17,50;6,22;3,11;40,44;3,11;14,74;7,37;20,63;17,68
2021-03-28;23,00;11,00;4,00;25,00;10,00;44,36;6,57;4,93;16,43;3,54;37,15;51,31;19,46;10,73;3,07;42,93;4,60;6,13;9,20;23,00;21,47
2021-04-04;26,00;16,00;7,00;16,00;5,00;39,00;3,25;3,25;11,38;3,47;22,53;45,07;6,93;6,12;1,53;38,24;3,06;5,78;7,22;14,44;21,67
2021-04-11;22,00;12,00;4,00;19,00;9,00;40,86;4,71;4,71;12,57;5,50;27,50;51,33;12,83;7,86;3,14;39,29;3,14;5,87;4,40;14,67;19,07
2021-04-18;24,00;15,00;4,00;20,00;7,00;48,00;8,00;4,80;12,80;5,14;18,86;58,29;13,71;6,00;3,00;48,00;3,00;7,50;6,00;19,50;34,50
2021-04-25;36,00;26,00;9,00;26,00;9,00;68,73;14,73;6,55;18,00;7,20;34,20;63,00;16,20;9,39;3,13;67,30;7,83;9,00;7,50;18,00;19,50
2021-05-02;46,00;31,00;13,00;34,00;14,00;85,43;21,36;9,86;24,64;8,85;49,54;93,77;23,00;11,10;3,17;77,72;7,93;14,84;8,90;25,23;31,16
2021-05-09;55,00;38,00;11,00;41,00;22,00;92,21;25,88;11,32;30,74;7,10;51,45;101,13;19,52;9,43;3,14;89,57;25,14;13,38;7,43;25,27;32,70
2021-05-16;55,00;38,00;8,00;40,00;25,00;79,26;19,41;11,32;29,12;8,87;51,45;95,81;15,97;9,43;3,14;78,57;12,57;17,84;8,92;34,19;32,70
2021-05-23;55,00;40,00;7,00;34,00;20,00;87,35;16,18;8,09;32,35;8,87;56,77;101,13;21,29;10,69;3,06;84,03;10,69;11,89;14,86;31,22;38,65
2021-05-30;59,00;37,00;5,00;29,00;19,00;79,73;17,54;6,38;28,70;8,94;44,70;96,55;23,24;10,87;4,66;83,84;7,76;10,33;11,80;32,45;36,88
2021-06-06;66,00;44,00;8,00;39,00;23,00;78,88;20,93;8,05;32,20;12,49;46,38;96,32;24,97;11,00;3,14;89,57;7,86;9,00;13,50;43,50;36,00
2021-06-13;53,00;37,00;10,00;36,00;20,00;93,15;20,88;4,82;35,33;7,07;60,07;98,93;21,20;9,35;1,56;74,82;17,15;11,78;10,31;33,86;39,75
2021-06-20;67,00;43,00;10,00;42,00;19,00;79,76;19,14;9,57;35,10;14,11;52,89;112,84;19,39;7,79;4,67;77,91;6,23;11,91;10,42;31,27;41,69
2021-06-27;64,00;40,00;11,00;37,00;19,00;91,20;16,00;9,60;33,60;8,89;55,11;101,33;21,33;7,80;4,68;84,29;9,37;14,88;14,88;37,21;43,16
2021-07-04;68,00;49,00;9,00;39,00;27,00;100,38;19,43;6,48;35,62;14,32;60,84;127,05;26,84;12,36;3,09;88,09;13,91;14,78;13,30;94,61;69,48
2021-07-11;77,00;47,00;11,00;38,00;30,00;109,08;20,85;11,23;41,71;21,00;57,75;147,00;24,50;15,40;6,16;93,94;15,40;11,85;14,81;45,90;82,92
2021-07-18;79,00;50,00;16,00;48,00;30,00;119,31;17,73;14,51;48,37;19,75;75,41;145,43;32,32;17,04;6,20;96,04;15,49;31,30;16,40;37,26;73,04
2021-07-25;78,00;51,00;11,00;48,00;34,00;125,13;19,50;11,38;56,88;17,73;65,59;156,00;35,45;14,04;3,12;110,76;17,16;19,50;19,50;30,00;70,50
2021-08-01;72,00;51,00;14,00;59,00;31,00;139,20;19,20;14,40;54,40;23,40;84,60;180,00;41,40;18,78;6,26;111,13;17,22;19,50;22,50;30,00;91,50
2021-08-08;84,00;58,00;16,00;55,00;33,00;134,08;32,31;11,31;56,54;28,60;89,36;175,15;42,89;14,00;3,11;124,44;18,67;24,00;28,50;39,00;81,00
2021-08-15;81,00;62,00;10,00;44,00;33,00;108,54;27,54;11,34;45,36;16,20;95,40;154,80;30,60;17,13;3,12;112,15;15,58;34,50;22,50;37,50;69,00
2021-08-22;55,00;35,00;9,00;39,00;32,00;80,88;24,26;8,09;30,74;12,42;56,77;120,65;33,71;12,57;1,57;77,00;7,86;14,86;17,84;32,70;59,46
2021-08-29;54,00;36,00;7,00;27,00;15,00;70,36;13,09;6,55;19,64;10,80;48,60;102,60;25,20;14,29;4,76;77,82;4,76;9,00;12,00;31,50;37,50
2021-09-05;50,00;27,00;9,00;28,00;19,00;50,00;17,74;4,84;17,74;8,93;53,57;110,71;19,64;7,81;1,56;71,88;4,69;9,09;12,12;30,30;40,91
2021-09-12;53,00;36,00;10,00;29,00;16,00;48,18;11,24;3,21;17,67;8,83;45,93;100,70;17,67;12,47;1,56;65,47;4,68;10,31;8,83;33,86;29,44
2021-09-19;48,00;29,00;7,00;23,00;18,00;43,20;14,40;3,20;14,40;8,89;48,00;78,22;17,78;9,29;1,55;65,03;6,19;10,50;7,50;33,00;31,50
2021-09-26;38,00;19,00;8,00;19,00;9,00;39,65;6,61;3,30;16,52;3,62;52,48;85,05;16,29;4,75;3,17;64,92;1,58;9,12;7,60;27,36;18,24
2021-10-03;41,00;23,00;8,00;20,00;9,00;34,69;9,46;3,15;17,35;5,35;42,78;83,78;8,91;7,59;3,04;57,70;3,04;8,79;7,32;33,68;19,04
2021-10-10;48,00;31,00;7,00;19,00;14,00;35,20;12,80;3,20;12,80;7,11;53,33;71,11;12,44;4,65;3,10;65,03;3,10;9,00;7,50;39,00;18,00
2021-10-17;51,00;34,00;10,00;22,00;11,00;33,47;6,38;4,78;14,34;7,03;54,52;79,14;15,83;9,27;4,64;64,91;4,64;10,50;12,00;30,00;19,50
2021-10-24;52,00;37,00;9,00;18,00;13,00;37,38;16,25;4,88;19,50;7,17;64,55;78,90;12,55;6,12;1,53;61,18;6,12;8,91;11,89;26,74;19,31
2021-10-31;38,00;25,00;10,00;20,00;11,00;33,04;11,57;3,30;13,22;5,43;63,33;76,00;14,48;6,33;4,75;61,75;3,17;10,64;10,64;25,84;18,24
2021-11-07;37,00;26,00;7,00;18,00;13,00;28,96;9,65;4,83;17,70;3,52;54,62;68,71;10,57;6,17;4,63;66,29;3,08;8,88;10,36;26,64;14,80
