Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-12;22,00;2,00;4,00;4,00;5,00;2,00;2,00;1,00;1,00;4,00;3,00;1,00;3,00;0,00;1,00;1,00;4,00;2,00;1,00;1,00;2,00;1,00;1,00;5,00;2,00;0,50;0,50;0,50
2019-05-19;27,00;2,00;6,00;4,00;4,00;4,00;1,00;2,00;1,00;5,00;3,00;1,00;3,00;1,00;2,00;1,00;3,00;1,00;1,00;1,00;2,00;2,00;1,00;5,00;1,00;0,00;1,00;0,50
2019-05-26;35,00;3,00;4,00;3,00;4,00;3,00;2,00;2,00;1,00;7,00;4,00;2,00;2,00;0,00;1,00;2,00;4,00;1,00;1,00;1,00;2,00;1,00;2,00;7,00;2,00;0,50;0,50;1,00
2019-06-02;33,00;2,00;8,00;3,00;4,00;3,00;2,00;1,00;1,00;5,00;5,00;2,00;3,00;0,00;1,00;2,00;7,00;1,00;2,00;1,00;3,00;1,00;2,00;5,00;2,00;0,00;1,00;1,00
2019-06-09;37,00;3,00;4,00;4,00;9,00;4,00;2,00;2,00;2,00;7,00;7,00;2,00;3,00;0,50;1,00;3,00;12,00;1,00;1,00;2,00;2,00;2,00;2,00;7,00;2,00;0,00;1,00;0,50
2019-06-16;38,00;4,00;5,00;6,00;7,00;4,00;2,00;2,00;2,00;7,00;7,00;3,00;6,00;0,51;2,05;4,11;9,24;2,00;2,00;1,00;2,00;3,00;1,00;7,00;2,00;0,50;0,50;0,50
2019-06-23;43,00;3,00;6,00;8,00;9,00;5,00;3,00;3,00;1,00;7,00;6,00;2,00;7,00;0,50;3,00;4,00;8,00;3,00;2,00;2,00;3,00;2,00;2,00;9,00;4,00;1,00;1,00;0,50
2019-06-30;50,00;4,00;9,00;9,00;12,00;7,00;4,00;4,00;2,00;9,00;15,00;3,00;5,00;0,51;3,06;5,10;9,18;2,00;3,00;3,00;4,00;5,00;2,00;8,00;3,00;1,00;1,00;1,00
2019-07-07;52,00;3,00;11,00;7,00;15,00;7,00;5,00;5,00;3,00;12,00;21,00;4,00;10,00;0,00;4,00;5,00;8,00;4,00;3,00;1,00;5,00;4,00;4,00;10,00;4,00;1,00;1,00;1,00
2019-07-14;55,00;9,00;13,00;10,00;17,00;8,00;6,00;6,00;2,00;13,00;13,00;3,00;9,00;0,50;3,00;5,00;9,00;3,00;3,00;2,00;6,00;4,00;4,00;10,00;4,00;1,00;1,00;1,00
2019-07-21;62,00;18,30;20,33;10,16;25,41;9,15;6,10;7,11;4,07;14,23;12,20;4,07;9,15;0,50;4,00;9,00;11,00;10,16;3,05;4,07;6,10;6,10;3,05;13,21;6,10;1,02;2,03;1,02
2019-07-28;63,00;6,00;14,00;12,00;17,00;10,00;6,00;6,00;3,00;16,00;16,00;5,00;10,00;1,00;5,00;7,00;11,00;4,00;6,00;3,00;5,00;5,00;5,00;15,00;6,00;1,00;2,00;1,00
2019-08-04;76,00;7,00;13,00;15,00;17,00;12,00;6,00;8,00;4,00;18,00;18,00;5,00;9,00;1,00;4,00;10,00;14,00;5,00;7,00;3,00;7,00;8,00;4,00;19,00;7,00;2,00;2,00;1,00
2019-08-11;73,00;6,00;16,00;16,00;20,00;13,00;9,00;8,00;4,00;21,00;15,00;5,00;13,00;1,00;6,00;9,00;15,00;5,00;8,00;4,00;8,00;6,00;4,00;22,00;9,00;1,00;3,00;1,00
2019-08-18;62,00;7,00;14,00;12,00;17,00;10,00;6,00;7,00;3,00;16,00;13,00;4,00;9,00;0,50;4,00;5,00;12,00;6,00;4,00;3,00;7,00;5,00;4,00;14,00;6,00;1,00;2,00;0,50
2019-08-25;56,00;5,00;8,00;7,00;11,00;7,00;4,00;4,00;2,00;12,00;10,00;3,00;5,00;0,51;3,05;5,09;8,15;3,00;3,00;2,00;5,00;3,00;3,00;11,00;4,00;1,00;1,00;1,00
2019-09-01;49,00;5,00;10,00;7,00;8,00;6,00;5,00;5,00;4,00;9,00;6,00;2,00;5,00;1,02;3,06;5,10;6,13;2,00;3,00;2,00;4,00;2,00;3,00;9,00;3,00;1,00;1,00;1,00
2019-09-08;40,00;7,00;10,00;8,00;9,00;7,00;6,00;4,00;3,00;7,00;6,00;2,00;4,00;0,50;4,00;5,00;5,00;2,00;3,00;3,00;4,00;4,00;2,00;10,00;3,00;0,50;1,00;1,00
2019-09-15;32,00;4,00;8,00;6,00;9,00;7,00;5,00;3,00;4,00;8,00;6,00;3,00;3,00;0,50;3,00;3,00;4,00;3,00;4,00;3,00;3,00;3,00;2,00;7,00;4,00;0,50;1,00;1,00
2019-09-22;33,00;6,19;10,31;7,22;10,31;7,22;6,19;5,16;5,16;7,22;5,16;3,09;4,13;1,00;2,00;4,00;6,00;2,06;4,13;3,09;3,09;4,13;3,09;7,22;3,09;0,52;1,03;1,03
2019-09-29;32,00;7,00;10,00;7,00;10,00;7,00;4,00;5,00;4,00;9,00;3,00;1,00;4,00;1,00;3,00;5,00;6,00;3,00;3,00;4,00;3,00;4,00;2,00;7,00;4,00;0,50;1,00;1,00
2019-10-06;32,00;7,00;10,00;10,00;11,00;7,00;6,00;3,00;4,00;8,00;5,00;2,00;5,00;1,03;2,06;6,19;5,16;2,00;4,00;3,00;3,00;4,00;3,00;7,00;2,00;0,50;2,00;1,00
2019-10-13;30,00;7,00;11,00;8,00;12,00;9,00;5,00;5,00;4,00;9,00;7,00;3,00;6,00;1,00;3,00;4,00;6,00;2,00;6,00;2,00;5,00;4,00;2,00;7,00;3,00;1,00;1,00;1,00
2019-10-20;33,00;8,00;11,00;10,00;14,00;8,00;6,00;6,00;6,00;9,00;4,00;3,00;5,00;1,03;3,09;6,19;6,19;2,00;4,00;2,00;6,00;3,00;2,00;9,00;3,00;0,50;2,00;1,00
2019-10-27;33,00;9,00;10,00;9,00;14,00;9,00;6,00;5,00;4,00;10,00;6,00;3,00;5,00;2,00;4,00;6,00;6,00;3,00;5,00;4,00;5,00;4,00;3,00;10,00;4,00;0,50;1,00;1,00
2019-11-03;33,00;17,00;17,00;13,00;17,00;11,00;8,00;7,00;7,00;13,00;6,00;4,00;7,00;2,06;5,16;7,22;7,22;3,00;4,00;4,00;6,00;6,00;3,00;12,00;7,00;0,50;4,00;3,00
2019-11-10;31,00;17,00;18,00;15,00;17,00;14,00;8,00;7,00;6,00;15,00;8,00;5,00;9,00;2,00;5,00;9,00;6,00;3,00;4,00;4,00;5,00;9,00;4,00;15,00;7,00;1,00;5,00;5,00
2019-11-17;32,00;21,00;18,00;13,00;17,00;12,00;7,00;9,00;7,00;16,00;7,00;4,00;9,00;1,00;6,00;9,00;5,00;3,00;5,00;7,00;6,00;9,00;3,00;12,00;6,00;1,00;5,00;3,00
2019-11-24;30,00;20,00;21,00;16,00;19,00;11,00;8,00;8,00;6,00;13,00;7,00;4,00;9,00;1,00;6,00;7,00;6,00;4,00;6,00;7,00;5,00;9,00;4,00;12,00;6,00;1,00;4,00;4,00
2019-12-01;33,00;19,00;22,00;16,00;20,00;12,00;10,00;9,00;6,00;16,00;7,00;5,00;7,00;1,00;8,00;11,00;5,00;3,00;6,00;6,00;8,00;10,00;5,00;15,00;7,00;1,00;5,00;5,00
2019-12-08;38,00;20,00;25,00;18,00;21,00;14,00;12,00;11,00;6,00;22,00;9,00;6,00;10,00;1,00;8,00;10,00;6,00;4,00;7,00;7,00;9,00;13,00;7,00;16,00;10,00;1,00;6,00;7,00
2019-12-15;41,00;23,00;26,00;21,00;20,00;18,00;13,00;12,00;9,00;19,00;10,00;6,00;11,00;2,00;14,00;14,00;9,00;4,00;8,00;7,00;10,00;12,00;10,00;16,00;9,00;2,00;5,00;6,00
2019-12-22;64,00;31,00;50,00;35,00;35,00;31,00;21,00;25,00;16,00;43,00;20,00;12,00;25,00;2,00;20,00;26,00;15,00;9,00;16,00;12,00;21,00;18,00;15,00;28,00;15,00;3,00;9,00;11,00
2019-12-29;66,00;29,00;53,00;37,00;30,00;28,00;21,00;28,00;14,00;41,00;24,00;13,00;26,00;2,03;26,40;27,42;15,23;7,00;17,00;11,00;16,00;18,00;10,00;26,00;16,00;2,00;9,00;8,00
2020-01-05;45,00;24,00;28,00;23,00;27,00;22,00;14,00;15,00;14,00;25,00;14,00;7,00;16,00;1,00;12,00;15,00;11,00;5,00;11,00;7,00;10,00;14,00;7,00;18,00;9,00;2,00;6,00;6,00
2020-01-12;45,00;26,00;37,00;23,00;24,00;22,00;15,00;16,00;11,00;29,00;16,00;7,00;17,00;1,00;11,00;15,00;13,00;8,00;12,00;8,00;13,00;12,00;8,00;23,00;13,00;2,00;9,00;7,00
2020-01-19;51,00;21,00;37,00;26,00;27,00;24,00;15,00;15,00;12,00;30,00;16,00;6,00;18,00;2,04;13,26;17,34;13,26;7,00;12,00;7,00;10,00;10,00;9,00;49,00;18,00;2,00;11,00;11,00
2020-01-26;54,00;25,00;41,00;31,00;33,00;30,00;18,00;18,00;12,00;28,00;18,00;9,00;17,00;2,00;14,00;17,00;12,00;8,00;11,00;7,00;12,00;14,00;9,00;27,00;16,00;3,00;10,00;8,00
2020-02-02;56,00;25,45;38,69;31,56;31,56;29,53;22,40;19,35;13,24;28,51;17,31;13,24;20,36;2,00;13,00;18,00;12,00;7,13;12,22;13,24;16,29;14,25;9,16;28,51;14,25;2,04;9,16;9,16
2020-02-09;66,00;26,00;39,00;30,00;30,00;30,00;20,00;20,00;14,00;26,00;16,00;10,00;23,00;2,00;15,00;18,00;16,00;7,00;12,00;11,00;14,00;14,00;9,00;30,00;16,00;1,00;10,00;10,00
2020-02-16;57,00;28,00;40,00;33,00;31,00;30,00;20,00;20,00;15,00;34,00;19,00;12,00;23,00;3,00;16,00;22,00;15,00;6,00;15,00;9,00;14,00;15,00;7,00;28,00;16,00;2,00;9,00;12,00
2020-02-23;58,00;29,51;39,68;32,56;31,54;28,49;22,39;18,32;12,21;32,56;16,28;12,21;19,33;2,00;12,00;20,00;16,00;7,12;15,26;12,21;13,23;16,28;8,14;28,49;21,37;2,04;12,21;11,19
2020-03-01;48,00;27,00;39,00;27,00;27,00;25,00;20,00;15,00;12,00;25,00;13,00;9,00;16,00;1,00;10,00;17,00;11,00;6,00;13,00;9,00;11,00;13,00;7,00;21,00;15,00;3,00;11,00;11,00
2020-03-08;42,00;27,00;34,00;25,00;30,00;32,00;20,00;18,00;13,00;23,00;14,00;7,00;16,00;1,00;10,00;16,00;14,00;7,00;12,00;10,00;8,00;11,00;6,00;13,00;9,00;2,00;6,00;6,00
2020-03-15;16,00;8,00;10,00;8,00;12,00;9,00;6,00;5,00;3,00;6,00;5,00;2,00;3,00;0,50;5,00;4,00;3,00;2,00;4,00;4,00;3,00;4,00;1,00;3,00;1,00;0,50;1,00;1,00
2020-03-22;11,00;2,00;3,00;2,00;3,00;2,00;2,00;2,00;1,00;2,00;2,00;1,00;2,00;0,50;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;4,00;1,00;0,00;0,50;1,00
2020-03-29;10,00;2,00;4,00;2,00;4,00;2,00;1,00;1,00;0,50;2,00;2,00;1,00;2,00;0,50;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;4,00;1,00;0,50;1,00;0,50
2020-04-05;9,00;2,00;4,00;1,00;3,00;2,00;1,00;1,00;1,00;2,00;8,00;1,00;1,00;0,00;5,00;1,00;1,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50
2020-04-12;12,00;1,00;8,00;3,00;3,00;3,00;1,00;1,00;1,00;2,00;2,00;1,00;1,00;0,55;2,18;2,18;2,18;1,00;1,00;1,00;1,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50
2020-04-19;11,00;2,00;3,00;2,00;3,00;2,00;1,00;2,00;1,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;0,50;0,50;0,50
2020-04-26;14,00;2,00;3,00;2,00;5,00;2,00;1,00;1,00;1,00;2,00;17,00;1,00;2,00;0,50;11,00;1,00;2,00;1,00;3,00;1,00;1,00;1,00;1,00;2,00;1,00;0,00;0,50;0,50
2020-05-03;14,00;2,00;9,00;2,00;3,00;2,00;1,00;1,00;1,00;2,00;4,00;1,00;3,00;0,00;2,00;2,00;3,00;1,00;1,00;1,00;1,00;1,00;0,50;3,00;0,50;0,50;0,50;0,50
2020-05-10;17,00;2,00;4,00;3,00;4,00;4,00;2,00;1,00;1,00;4,00;3,00;2,00;2,00;0,00;1,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;1,00;4,00;1,00;0,50;0,50;0,50
2020-05-17;21,00;2,00;5,00;3,00;5,00;3,00;1,00;2,00;1,00;5,00;4,00;1,00;2,00;0,50;1,00;2,00;2,00;2,00;2,00;1,00;2,00;1,00;2,00;5,00;1,00;0,50;0,50;0,50
2020-05-24;19,00;1,00;6,00;3,00;6,00;3,00;2,00;1,00;1,00;3,00;3,00;2,00;4,00;0,00;1,00;2,00;4,00;2,00;2,00;1,00;2,00;2,00;2,00;6,00;2,00;0,50;0,50;2,00
2020-05-31;25,00;3,00;7,00;5,00;8,00;4,00;2,00;2,00;1,00;6,00;4,00;2,00;3,00;0,50;2,00;4,00;6,00;1,00;2,00;2,00;3,00;2,00;2,00;7,00;2,00;0,50;0,50;0,50
2020-06-07;29,00;2,07;5,18;6,21;9,32;4,14;3,11;3,11;2,07;7,25;7,25;2,07;3,11;0,50;2,00;4,00;5,00;2,07;2,07;2,07;3,11;3,11;2,07;8,29;2,07;1,04;1,04;1,04
2020-06-14;29,00;3,00;4,00;8,00;13,00;4,00;3,00;3,00;2,00;10,00;6,00;3,00;5,00;1,00;1,00;3,00;5,00;2,00;2,00;2,00;4,00;2,00;2,00;8,00;3,00;0,50;1,00;1,00
2020-06-21;40,00;3,00;8,00;8,00;10,00;5,00;3,00;2,00;2,00;9,00;7,00;3,00;5,00;0,50;2,00;5,00;7,00;2,00;2,00;2,00;5,00;4,00;2,00;10,00;3,00;1,00;1,00;0,50
2020-06-28;63,00;3,00;7,00;8,00;13,00;6,00;5,00;4,00;3,00;11,00;7,00;4,00;4,00;0,50;2,00;6,00;8,00;2,00;3,00;2,00;5,00;4,00;3,00;10,00;4,00;0,50;1,00;0,50
2020-07-05;60,00;4,00;12,00;9,00;18,00;9,00;6,00;6,00;3,00;14,00;12,00;4,00;6,00;0,50;4,00;7,00;11,00;4,00;3,00;2,00;6,00;6,00;3,00;13,00;5,00;2,00;1,00;1,00
2020-07-12;63,00;4,00;13,00;12,00;22,00;11,00;6,00;7,00;4,00;16,00;13,00;6,00;8,00;0,50;5,00;8,00;10,00;5,00;4,00;3,00;6,00;6,00;4,00;15,00;6,00;1,00;1,00;1,00
2020-07-19;64,00;5,00;13,00;13,00;21,00;10,00;6,00;6,00;3,00;18,00;13,00;5,00;8,00;0,50;4,00;7,00;12,00;4,00;5,00;5,00;7,00;5,00;4,00;16,00;7,00;1,00;1,00;1,00
2020-07-26;68,00;6,00;16,00;17,00;23,00;12,00;8,00;7,00;3,00;20,00;13,00;9,00;12,00;1,00;5,00;8,00;13,00;5,00;7,00;4,00;10,00;6,00;5,00;20,00;9,00;1,00;2,00;2,00
2020-08-02;100,00;8,00;18,00;17,00;28,00;16,00;9,00;8,00;5,00;25,00;20,00;8,00;13,00;0,50;6,00;11,00;16,00;6,00;8,00;5,00;11,00;10,00;6,00;23,00;10,00;1,00;3,00;2,00
2020-08-09;93,00;6,00;20,00;17,00;26,00;14,00;9,00;9,00;6,00;23,00;18,00;6,00;13,00;0,51;6,07;10,11;16,17;5,00;8,00;6,00;12,00;8,00;6,00;21,00;8,00;2,00;2,00;2,00
2020-08-16;90,00;6,00;16,00;14,00;22,00;11,00;10,00;6,00;5,00;19,00;16,00;6,00;13,00;1,01;5,06;7,08;13,15;4,00;6,00;4,00;9,00;6,00;5,00;19,00;8,00;1,00;1,00;1,00
2020-08-23;56,00;6,00;12,00;12,00;14,00;9,00;7,00;6,00;3,00;14,00;11,00;4,00;10,00;1,00;4,00;5,00;10,00;3,00;5,00;3,00;6,00;4,00;4,00;14,00;6,00;0,50;1,00;1,00
2020-08-30;46,00;5,00;12,00;6,00;10,00;6,00;4,00;4,00;3,00;11,00;7,00;4,00;6,00;1,00;3,00;6,00;6,00;4,00;4,00;3,00;4,00;3,00;3,00;11,00;4,00;1,00;1,00;1,00
2020-09-06;41,00;5,00;8,00;6,00;7,00;6,00;4,00;2,00;3,00;11,00;6,00;2,00;5,00;1,00;3,00;5,00;5,00;4,00;4,00;2,00;4,00;3,00;3,00;10,00;4,00;0,50;2,00;1,00
2020-09-13;39,00;6,00;8,00;7,00;9,00;7,00;4,00;3,00;3,00;10,00;6,00;3,00;6,00;0,50;5,00;5,00;6,00;3,00;11,00;2,00;4,00;3,00;2,00;8,00;3,00;0,50;1,00;1,00
2020-09-20;36,00;8,00;11,00;8,00;9,00;6,00;5,00;4,00;3,00;11,00;6,00;3,00;6,00;1,00;4,00;3,00;5,00;2,00;3,00;2,00;4,00;3,00;3,00;10,00;3,00;1,00;2,00;1,00
2020-09-27;35,00;8,00;10,00;10,00;13,00;9,00;7,00;5,00;4,00;10,00;6,00;3,00;6,00;1,03;3,09;6,18;5,15;3,00;3,00;3,00;3,00;4,00;2,00;10,00;3,00;0,50;2,00;1,00
2020-10-04;28,00;7,00;9,00;9,00;12,00;7,00;6,00;4,00;3,00;10,00;5,00;3,00;5,00;1,00;4,00;4,00;5,00;3,00;3,00;2,00;5,00;3,00;2,00;8,00;2,00;0,50;2,00;1,00
2020-10-11;36,00;9,00;9,00;12,00;12,00;8,00;4,00;4,00;5,00;12,00;5,00;3,00;5,00;1,00;4,00;4,00;4,00;2,00;5,00;3,00;5,00;3,00;3,00;8,00;2,00;0,50;2,00;1,00
2020-10-18;35,00;10,29;9,26;13,38;14,41;7,21;5,15;4,12;4,12;9,26;5,15;3,09;5,15;0,50;4,00;5,00;5,00;3,09;4,12;3,09;6,18;3,09;2,06;9,26;3,09;0,51;1,03;0,51
2020-10-25;21,00;6,00;6,00;7,00;10,00;5,00;3,00;3,00;3,00;6,00;4,00;2,00;4,00;1,00;3,00;3,00;3,00;1,00;2,00;2,00;3,00;2,00;1,00;8,00;2,00;0,50;1,00;1,00
2020-11-01;12,00;3,00;4,00;3,00;5,00;4,00;2,00;1,00;2,00;4,00;3,00;2,00;2,00;0,50;1,00;2,00;2,00;1,00;2,00;1,00;1,00;2,00;1,00;3,00;1,00;0,00;0,50;0,50
2020-11-08;14,00;5,00;6,00;4,00;6,00;5,00;2,00;2,00;2,00;4,00;3,00;1,00;2,00;0,54;3,23;2,15;2,15;1,00;2,00;2,00;3,00;3,00;1,00;4,00;1,00;0,50;1,00;0,50
2020-11-15;12,00;7,00;8,00;6,00;7,00;5,00;3,00;3,00;2,00;5,00;3,00;2,00;4,00;1,00;2,00;4,00;3,00;2,00;3,00;3,00;3,00;3,00;1,00;6,00;2,00;0,50;1,00;1,00
2020-11-22;16,00;7,00;9,00;7,00;8,00;6,00;4,00;5,00;5,00;9,00;5,00;2,00;4,00;0,50;3,00;5,00;4,00;2,00;3,00;3,00;4,00;2,00;2,00;9,00;2,00;0,50;1,00;1,00
2020-11-29;21,00;5,00;8,00;6,00;8,00;6,00;5,00;5,00;3,00;10,00;4,00;4,00;7,00;0,50;4,00;5,00;4,00;4,00;3,00;2,00;5,00;5,00;2,00;9,00;3,00;0,50;2,00;2,00
2020-12-06;28,00;6,00;10,00;6,00;6,00;6,00;5,00;5,00;3,00;10,00;5,00;3,00;6,00;1,00;4,00;5,00;4,00;2,00;3,00;3,00;5,00;4,00;3,00;10,00;3,00;1,00;2,00;2,00
2020-12-13;28,00;5,00;10,00;8,00;9,00;7,00;4,00;5,00;4,00;13,00;6,00;3,00;8,00;0,50;4,00;5,00;5,00;3,00;3,00;2,00;8,00;5,00;3,00;14,00;4,00;1,00;2,00;1,00
2020-12-20;39,00;6,00;13,00;8,00;9,00;9,00;4,00;6,00;4,00;13,00;7,00;4,00;11,00;1,00;5,00;6,00;5,00;3,00;5,00;3,00;9,00;6,00;5,00;17,00;5,00;1,00;3,00;3,00
2020-12-27;50,00;10,00;17,00;10,00;13,00;10,00;6,00;9,00;6,00;23,00;12,00;5,00;12,00;1,02;11,22;11,22;9,18;3,00;7,00;5,00;14,00;9,00;5,00;25,00;8,00;1,00;5,00;2,00
2021-01-03;30,00;6,00;14,00;9,00;10,00;8,00;6,00;7,00;5,00;17,00;7,00;4,00;6,00;0,50;5,00;6,00;6,00;4,00;4,00;3,00;14,00;5,00;4,00;17,00;8,00;1,00;3,00;4,00
2021-01-10;31,00;5,00;10,00;6,00;9,00;6,00;5,00;5,00;4,00;16,00;7,00;3,00;9,00;0,50;6,00;6,00;7,00;3,00;4,00;3,00;8,00;4,00;4,00;17,00;5,00;1,00;2,00;2,00
2021-01-17;35,00;7,00;14,00;7,00;12,00;9,00;5,00;5,00;5,00;15,00;6,00;3,00;9,00;1,00;4,00;7,00;6,00;5,00;4,00;3,00;9,00;4,00;5,00;17,00;5,00;1,00;4,00;3,00
2021-01-24;30,00;4,00;12,00;6,00;10,00;8,00;4,00;5,00;3,00;14,00;6,00;3,00;9,00;0,50;3,00;6,00;6,00;2,00;4,00;3,00;7,00;5,00;3,00;15,00;5,00;1,00;2,00;2,00
2021-01-31;38,00;5,00;15,00;9,00;11,00;8,00;7,00;9,00;6,00;19,00;8,00;4,00;11,00;0,51;6,16;8,22;7,19;5,00;7,00;4,00;9,00;6,00;5,00;18,00;9,00;2,00;3,00;2,00
2021-02-07;46,00;8,00;20,00;14,00;14,00;10,00;9,00;10,00;6,00;28,00;11,00;5,00;15,00;0,51;23,51;9,20;8,18;4,00;7,00;5,00;14,00;6,00;6,00;25,00;11,00;2,00;5,00;5,00
2021-02-14;53,00;8,00;21,00;12,00;13,00;11,00;9,00;11,00;6,00;26,00;11,00;6,00;15,00;0,51;9,17;10,19;13,25;4,00;6,00;4,00;15,00;8,00;5,00;27,00;10,00;2,00;3,00;4,00
2021-02-21;43,00;9,00;17,00;14,00;17,00;11,00;8,00;13,00;5,00;22,00;11,00;5,00;12,00;0,51;7,17;9,21;10,24;4,00;7,00;4,00;11,00;10,00;5,00;22,00;5,00;1,00;2,00;3,00
2021-02-28;34,00;7,00;13,00;10,00;11,00;9,00;6,00;8,00;5,00;18,00;11,00;4,00;13,00;1,00;5,00;7,00;7,00;3,00;5,00;4,00;8,00;6,00;4,00;15,00;6,00;1,00;2,00;3,00
