Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-30;74,00;5,00;19,00;0,00;0,00;5,00;0,00;2,00;0,00;2,00;17,00;76,00;0,00;0,00;0,00;67,27;1,68;0,00;5,00;3,00;5,00
2019-07-07;50,00;2,00;21,00;0,00;0,00;0,00;0,00;2,00;2,00;2,04;25,51;88,78;0,00;0,00;1,79;78,57;0,00;0,00;10,00;3,00;5,00
2019-07-14;52,00;7,00;8,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;16,00;58,00;0,00;0,00;0,00;69,33;6,93;2,00;3,00;2,00;2,00
2019-07-21;60,00;7,00;28,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;23,39;64,07;0,00;0,00;0,00;74,12;1,76;0,00;5,00;2,00;2,00
2019-07-28;57,00;4,00;15,00;0,00;0,00;0,00;0,00;2,00;0,00;2,04;22,39;54,96;0,00;0,00;1,68;53,65;3,35;0,00;2,00;0,00;2,00
2019-08-04;50,00;5,00;10,00;3,00;0,00;2,00;3,00;0,00;0,00;2,04;21,43;48,98;5,10;0,00;0,00;78,57;0,00;0,00;3,00;2,00;3,00
2019-08-11;48,00;5,00;21,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;20,43;59,23;0,00;0,00;0,00;58,29;0,00;0,00;3,00;3,00;2,00
2019-08-18;46,00;5,00;19,00;6,00;3,00;0,00;2,00;2,00;0,00;0,00;9,00;45,00;3,00;1,77;3,54;74,31;3,54;0,00;8,00;3,00;8,00
2019-08-25;46,00;8,00;15,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;18,00;48,00;0,00;1,77;0,00;60,15;1,77;0,00;5,00;3,00;3,00
2019-09-01;54,00;5,00;21,00;1,00;4,00;3,00;3,00;3,00;0,00;1,02;15,28;73,36;1,02;0,00;0,00;64,13;0,00;0,00;6,00;6,00;3,00
2019-09-08;48,00;5,00;9,00;1,00;3,00;0,00;3,00;3,00;2,00;1,00;19,00;39,00;0,00;0,00;1,71;61,71;0,00;0,00;4,00;4,00;4,00
2019-09-15;45,00;8,00;16,00;4,00;1,00;3,00;0,00;3,00;3,00;0,00;22,00;44,00;0,00;1,73;3,46;65,77;0,00;3,00;6,00;5,00;3,00
2019-09-22;37,00;5,00;21,00;6,00;3,00;3,00;0,00;0,00;0,00;1,00;10,00;39,00;0,00;0,00;0,00;50,45;0,00;3,00;7,00;5,00;0,00
2019-09-29;66,00;25,00;17,00;3,00;0,00;3,00;0,00;5,00;2,00;0,00;31,00;41,00;3,00;0,00;0,00;62,53;0,00;0,00;3,00;2,00;2,00
2019-10-06;40,00;5,00;13,00;1,00;0,00;3,00;0,00;3,00;2,00;1,00;13,00;43,00;1,00;0,00;0,00;66,67;1,67;0,00;6,00;2,00;3,00
2019-10-13;38,00;5,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;10,00;42,00;0,00;1,73;1,73;62,18;1,73;0,00;4,00;6,00;4,00
2019-10-20;35,00;5,00;12,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;14,00;56,00;0,00;0,00;1,75;63,00;0,00;0,00;3,00;3,00;3,00
2019-10-27;51,00;9,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00;3,06;14,28;56,10;0,00;1,70;1,70;54,40;0,00;0,00;9,00;4,00;3,00
2019-11-03;34,00;5,00;18,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;20,00;52,00;0,00;1,70;0,00;54,40;0,00;0,00;7,00;2,00;4,00
2019-11-10;38,00;6,00;23,00;4,00;0,00;4,00;1,00;1,00;1,00;0,00;17,00;36,00;0,00;0,00;0,00;58,73;0,00;0,00;10,00;3,00;1,00
2019-11-17;42,00;3,00;16,00;1,00;1,00;1,00;0,00;3,00;5,00;1,00;16,00;52,00;1,00;3,50;0,00;56,00;0,00;1,00;9,00;3,00;1,00
2019-11-24;23,00;5,00;14,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;12,00;44,00;5,00;3,29;0,00;39,43;0,00;0,00;9,00;5,00;11,00
2019-12-01;33,00;10,00;21,00;3,00;4,00;1,00;1,00;1,00;0,00;0,00;11,34;50,53;0,00;3,30;3,30;56,10;1,65;0,00;16,00;0,00;3,00
2019-12-08;37,00;3,00;7,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;24,00;45,00;1,00;3,36;1,68;37,00;0,00;0,00;17,00;3,00;3,00
2019-12-15;24,00;5,00;15,00;6,00;4,00;10,00;0,00;0,00;3,00;4,00;19,00;60,00;0,00;0,00;3,43;54,86;0,00;0,00;21,00;2,00;3,00
2019-12-22;42,00;2,00;15,00;0,00;0,00;7,00;3,00;2,00;0,00;5,12;35,85;59,41;2,05;1,75;0,00;70,00;0,00;0,00;15,00;0,00;7,00
2019-12-29;52,00;8,00;20,00;5,00;0,00;5,00;0,00;0,00;3,00;3,00;24,00;61,00;2,00;1,73;0,00;86,67;0,00;0,00;6,00;6,00;5,00
2020-01-05;71,00;3,00;14,00;4,00;3,00;1,00;0,00;3,00;4,00;0,00;18,26;81,14;1,01;1,69;1,69;77,76;1,69;0,00;4,00;1,00;10,00
2020-01-12;60,00;3,00;11,00;9,00;1,00;5,00;0,00;3,00;1,00;1,02;32,54;68,14;3,05;0,00;3,53;84,71;3,53;3,00;4,00;6,00;5,00
2020-01-19;65,00;10,00;11,00;3,00;1,00;13,00;1,00;1,00;0,00;0,00;18,28;83,28;4,06;0,00;0,00;78,68;3,42;0,00;7,00;1,00;3,00
2020-01-26;46,00;6,00;12,00;3,00;3,00;7,00;0,00;0,00;3,00;1,02;16,36;74,62;1,02;1,77;0,00;92,00;0,00;3,00;6,00;1,00;4,00
2020-02-02;44,00;3,00;27,00;3,00;1,00;1,00;0,00;1,00;0,00;3,07;10,23;58,33;7,16;3,38;0,00;54,15;6,77;0,00;7,00;1,00;4,00
2020-02-09;44,00;7,00;11,00;1,00;3,00;6,00;0,00;1,00;3,00;4,00;26,00;74,00;6,00;0,00;0,00;77,85;1,69;1,00;17,00;1,00;4,00
2020-02-16;48,00;4,00;16,00;4,00;3,00;4,00;0,00;4,00;3,00;1,00;15,00;83,00;1,00;0,00;0,00;65,14;1,71;0,00;1,00;4,00;5,00
2020-02-23;36,00;8,00;9,00;4,00;1,00;3,00;0,00;1,00;4,00;0,00;15,00;63,00;1,00;0,00;3,60;86,40;3,60;0,00;8,00;5,00;4,00
2020-03-01;28,00;8,00;12,00;4,00;1,00;3,00;3,00;1,00;0,00;0,00;20,00;56,00;5,00;1,75;1,75;49,00;0,00;0,00;1,00;7,00;3,00
2020-03-08;39,00;8,00;10,00;4,00;1,00;0,00;1,00;1,00;1,00;0,00;13,00;53,00;0,00;0,00;1,77;60,27;1,77;0,00;3,00;5,00;4,00
2020-03-15;27,00;1,00;4,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;10,00;30,00;0,00;0,00;3,38;40,50;0,00;0,00;9,00;0,00;4,00
2020-03-22;42,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;13,00;35,00;0,00;0,00;0,00;38,50;1,75;0,00;5,00;4,00;5,00
2020-03-29;24,00;5,00;14,00;0,00;3,00;1,00;0,00;1,00;4,00;0,00;14,00;26,00;0,00;0,00;0,00;20,57;0,00;0,00;6,00;3,00;1,00
2020-04-05;32,00;5,00;13,00;5,00;3,00;8,00;1,00;1,00;1,00;0,00;9,00;37,00;0,00;0,00;0,00;39,11;0,00;0,00;5,00;4,00;3,00
2020-04-12;24,00;8,00;9,00;2,00;4,00;5,00;0,00;0,00;3,00;0,00;10,00;35,00;2,00;3,43;0,00;51,43;3,43;0,00;10,00;5,00;2,00
2020-04-19;25,00;4,00;19,00;1,00;1,00;1,00;4,00;0,00;1,00;0,00;10,00;34,00;0,00;0,00;0,00;39,29;0,00;0,00;4,00;4,00;2,00
2020-04-26;16,00;4,00;12,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;10,00;36,00;0,00;0,00;0,00;28,80;0,00;0,00;5,00;3,00;6,00
2020-05-03;20,00;5,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;18,00;42,00;0,00;0,00;3,33;26,67;1,67;0,00;12,00;5,00;1,00
2020-05-10;24,00;3,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;16,00;42,00;0,00;1,71;0,00;41,14;1,71;1,00;4,00;5,00;3,00
2020-05-17;29,00;3,00;16,00;1,00;1,00;1,00;1,00;3,00;4,00;0,00;17,00;51,00;3,00;1,81;1,81;32,63;0,00;0,00;11,00;3,00;1,00
2020-05-24;30,00;14,00;22,00;3,00;1,00;4,00;0,00;0,00;3,00;3,00;21,00;24,00;3,00;0,00;1,67;36,67;0,00;3,00;4,00;4,00;5,00
2020-05-31;21,00;4,00;12,00;5,00;1,00;4,00;0,00;1,00;6,00;2,00;14,00;32,00;0,00;1,75;0,00;49,00;0,00;2,00;4,00;1,00;4,00
2020-06-07;24,00;3,00;8,00;3,00;1,00;6,00;0,00;0,00;5,00;1,00;18,00;26,00;0,00;0,00;1,71;58,29;0,00;0,00;8,00;4,00;6,00
2020-06-14;25,00;6,00;12,00;4,00;3,00;8,00;3,00;1,00;3,00;1,00;16,00;36,00;4,00;3,57;0,00;57,14;1,79;0,00;7,00;9,00;4,00
2020-06-21;27,00;4,00;16,00;4,00;0,00;5,00;0,00;0,00;3,00;0,00;26,00;44,00;3,00;0,00;0,00;40,50;0,00;0,00;4,00;1,00;4,00
2020-06-28;21,00;3,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;19,00;43,00;6,00;1,75;0,00;42,00;1,75;1,00;3,00;7,00;6,00
2020-07-05;33,00;4,00;7,00;4,00;3,00;3,00;1,00;3,00;3,00;3,00;14,00;35,00;0,00;0,00;0,00;46,20;1,65;0,00;4,00;6,00;3,00
2020-07-12;29,00;3,00;8,00;4,00;3,00;3,00;1,00;1,00;1,00;0,00;15,00;39,00;0,00;0,00;0,00;50,75;0,00;1,00;8,00;3,00;1,00
2020-07-19;24,00;1,00;13,00;6,00;1,00;6,00;1,00;0,00;4,00;1,00;15,00;48,00;0,00;1,71;0,00;37,71;1,71;0,00;8,00;13,00;3,00
2020-07-26;23,00;1,00;10,00;6,00;1,00;4,00;1,00;0,00;7,00;3,14;13,59;56,45;3,14;0,00;0,00;52,57;0,00;0,00;4,00;6,00;4,00
2020-08-02;24,00;4,00;14,00;1,00;1,00;4,00;1,00;0,00;4,00;1,04;14,61;32,35;1,04;0,00;0,00;51,43;1,71;0,00;7,00;6,00;4,00
2020-08-09;37,00;7,00;11,00;0,00;0,00;4,00;0,00;4,00;4,00;1,00;15,00;50,00;1,00;0,00;1,68;53,82;1,68;1,00;7,00;3,00;4,00
2020-08-16;22,00;3,00;12,00;3,00;1,00;7,00;0,00;1,00;0,00;1,00;20,00;37,00;0,00;0,00;3,67;51,33;0,00;0,00;7,00;1,00;4,00
2020-08-23;38,00;6,00;7,00;1,00;1,00;4,00;0,00;0,00;1,00;4,00;23,00;53,00;0,00;1,73;1,73;44,91;1,73;3,00;3,00;5,00;4,00
2020-08-30;18,00;8,00;10,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;13,00;36,00;1,00;3,60;0,00;36,00;0,00;1,00;5,00;3,00;0,00
2020-09-06;32,00;7,00;12,00;3,00;3,00;7,00;0,00;1,00;3,00;1,03;22,71;41,29;3,10;3,56;1,78;53,33;0,00;0,00;5,00;5,00;1,00
2020-09-13;41,00;5,00;14,00;0,00;1,00;3,00;1,00;1,00;3,00;1,00;19,00;38,00;0,00;3,42;0,00;44,42;1,71;1,00;3,00;0,00;4,00
2020-09-20;35,00;8,00;12,00;0,00;1,00;5,00;0,00;0,00;0,00;3,00;19,00;37,00;1,00;0,00;0,00;38,50;0,00;1,00;3,00;3,00;5,00
2020-09-27;38,00;12,00;11,00;4,00;0,00;5,00;3,00;0,00;3,00;1,00;7,00;48,00;1,00;1,73;1,73;44,91;1,73;0,00;1,00;4,00;7,00
2020-10-04;24,00;2,00;12,00;0,00;1,00;3,00;0,00;0,00;7,00;0,00;19,00;48,00;1,00;1,71;0,00;72,00;0,00;0,00;7,00;4,00;3,00
2020-10-11;38,00;5,00;11,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;15,00;38,00;3,00;0,00;0,00;62,18;0,00;2,00;5,00;6,00;3,00
2020-10-18;27,00;2,00;11,00;0,00;2,00;5,00;0,00;2,00;5,00;2,00;13,00;41,00;5,00;0,00;1,69;60,75;0,00;0,00;11,00;0,00;5,00
2020-10-25;26,00;3,00;9,00;0,00;3,00;6,00;0,00;0,00;0,00;2,00;12,00;36,00;0,00;3,25;0,00;29,25;0,00;0,00;11,00;2,00;12,00
2020-11-01;25,00;11,00;16,00;0,00;0,00;8,00;0,00;0,00;1,00;1,04;8,33;27,08;1,04;0,00;1,79;28,57;0,00;3,00;0,00;5,00;4,00
2020-11-08;15,00;3,00;15,00;1,00;1,00;7,00;1,00;0,00;7,00;1,07;35,36;47,14;0,00;0,00;1,88;41,25;0,00;0,00;6,00;15,00;4,00
2020-11-15;28,00;5,00;13,00;5,00;3,00;5,00;0,00;2,00;0,00;2,00;25,00;49,00;0,00;3,50;1,75;42,00;1,75;0,00;16,00;6,00;3,00
2020-11-22;26,00;0,00;11,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;23,00;39,00;5,00;0,00;1,63;39,00;0,00;0,00;3,00;5,00;5,00
2020-11-29;18,00;3,00;12,00;0,00;1,00;1,00;1,00;1,00;4,00;3,18;24,35;42,35;1,06;1,80;0,00;36,00;0,00;0,00;4,00;1,00;3,00
2020-12-06;24,00;5,00;15,00;1,00;1,00;3,00;0,00;0,00;4,00;1,04;21,91;45,91;1,04;3,43;1,71;37,71;6,86;3,00;16,00;6,00;7,00
2020-12-13;14,00;0,00;9,00;6,00;0,00;12,00;2,00;0,00;3,00;2,00;30,00;33,00;2,00;1,75;1,75;35,00;1,75;0,00;18,00;2,00;5,00
2020-12-20;16,00;2,00;8,00;2,00;0,00;3,00;2,00;0,00;5,00;0,00;21,00;44,00;5,00;3,20;0,00;38,40;0,00;0,00;15,00;8,00;2,00
2020-12-27;22,00;2,00;6,00;5,00;2,00;8,00;0,00;0,00;8,00;0,00;11,52;45,05;0,00;1,83;0,00;40,33;0,00;0,00;5,00;3,00;0,00
2021-01-03;29,00;3,00;13,00;1,00;1,00;3,00;0,00;1,00;9,00;3,00;20,00;50,00;0,00;1,81;0,00;54,38;0,00;0,00;3,00;1,00;7,00
2021-01-10;20,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;13,00;33,00;0,00;0,00;0,00;43,33;0,00;1,00;7,00;3,00;4,00
2021-01-17;25,00;3,00;9,00;1,00;3,00;3,00;1,00;1,00;1,00;0,00;20,00;38,00;1,00;0,00;0,00;39,29;0,00;1,00;9,00;1,00;3,00
2021-01-24;27,00;7,00;12,00;4,00;3,00;3,00;1,00;0,00;3,00;1,04;10,38;25,96;0,00;0,00;0,00;40,50;0,00;1,00;13,00;4,00;1,00
2021-01-31;27,00;3,00;6,00;4,00;1,00;3,00;0,00;0,00;3,00;3,00;10,00;30,00;0,00;0,00;3,38;43,88;0,00;0,00;20,00;3,00;6,00
2021-02-07;34,00;7,00;3,00;6,00;3,00;7,00;5,00;1,00;1,00;3,00;10,00;37,00;6,00;1,70;0,00;37,40;0,00;0,00;11,00;4,00;2,00
2021-02-14;14,00;0,00;5,00;0,00;0,00;2,00;0,00;2,00;5,00;2,00;15,00;41,00;0,00;0,00;1,75;31,50;0,00;0,00;9,00;0,00;5,00
2021-02-21;26,00;10,00;12,00;5,00;2,00;9,00;0,00;0,00;2,00;1,04;13,52;28,08;4,16;3,71;3,71;52,00;3,71;0,00;5,00;5,00;5,00
2021-02-28;33,00;5,00;12,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;14,00;45,00;3,00;0,00;0,00;42,90;0,00;3,00;3,00;2,00;2,00
2021-03-07;37,00;3,00;8,00;1,00;1,00;7,00;3,00;0,00;4,00;0,00;18,00;46,00;0,00;0,00;0,00;30,27;1,68;0,00;6,00;1,00;9,00
2021-03-14;38,00;6,00;9,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;20,00;43,00;1,00;1,73;0,00;48,36;0,00;0,00;6,00;6,00;3,00
2021-03-21;33,00;7,00;20,00;4,00;0,00;6,00;0,00;0,00;4,00;3,09;18,56;56,72;0,00;1,65;0,00;75,90;0,00;0,00;4,00;9,00;3,00
2021-03-28;15,00;2,00;11,00;2,00;0,00;6,00;2,00;0,00;2,00;3,00;18,00;47,00;5,00;0,00;3,75;56,25;1,88;0,00;3,00;5,00;3,00
2021-04-04;24,00;7,00;9,00;6,00;3,00;6,00;2,00;2,00;2,00;2,00;23,00;40,00;2,00;0,00;3,43;78,86;0,00;0,00;6,00;8,00;11,00
2021-04-11;58,00;3,00;17,00;1,00;1,00;4,00;0,00;0,00;3,00;6,00;33,00;48,00;6,00;1,71;0,00;40,94;0,00;0,00;3,00;3,00;4,00
2021-04-18;30,00;5,00;14,00;5,00;2,00;12,00;3,00;5,00;0,00;2,00;24,00;57,00;2,00;0,00;0,00;66,67;0,00;0,00;6,00;3,00;0,00
2021-04-25;36,00;7,00;9,00;2,00;5,00;15,00;5,00;2,00;3,00;3,00;10,00;64,00;4,00;1,64;0,00;55,64;3,27;0,00;11,00;2,00;6,00
2021-05-02;26,00;0,00;8,00;6,00;0,00;5,00;6,00;0,00;5,00;3,12;27,04;62,40;6,24;0,00;0,00;81,71;1,86;0,00;8,00;6,00;6,00
2021-05-09;37,00;5,00;22,00;2,00;3,00;12,00;3,00;2,00;3,00;3,00;20,00;65,00;6,00;3,36;0,00;57,18;1,68;0,00;6,00;5,00;8,00
2021-05-16;45,00;7,00;17,00;5,00;6,00;28,00;0,00;3,00;3,00;3,07;25,57;88,98;6,14;0,00;1,73;76,15;3,46;0,00;5,00;2,00;14,00
2021-05-23;36,00;5,00;13,00;2,00;6,00;19,00;0,00;0,00;8,00;0,00;17,49;91,54;3,09;0,00;0,00;57,60;1,80;2,00;12,00;2,00;9,00
2021-05-30;13,00;0,00;19,00;11,00;2,00;17,00;5,00;3,00;6,00;3,25;18,42;72,58;0,00;0,00;1,63;61,75;6,50;0,00;6,00;2,00;9,00
2021-06-06;36,00;5,00;14,00;9,00;2,00;11,00;6,00;3,00;9,00;0,00;25,71;81,26;2,06;1,80;1,80;82,80;3,60;2,00;3,00;3,00;8,00
2021-06-13;34,00;9,00;20,00;6,00;5,00;22,00;3,00;2,00;3,00;0,00;20,00;93,00;2,00;3,40;0,00;68,00;0,00;2,00;3,00;8,00;2,00
2021-06-20;25,00;3,00;6,00;3,00;3,00;9,00;3,00;3,00;5,00;5,00;14,00;55,00;0,00;0,00;3,57;75,00;1,79;0,00;3,00;2,00;5,00
2021-06-27;45,00;7,00;20,00;9,00;6,00;17,00;2,00;3,00;2,00;0,00;17,00;82,00;2,00;3,46;1,73;62,31;3,46;0,00;8,00;11,00;8,00
2021-07-04;49,00;12,00;11,00;8,00;5,00;21,00;0,00;6,00;11,00;6,00;17,00;81,00;2,00;0,00;1,75;66,50;1,75;2,00;6,00;11,00;8,00
2021-07-11;45,00;0,00;16,00;8,00;0,00;22,00;3,00;2,00;6,00;3,00;33,00;76,00;5,00;1,73;0,00;65,77;0,00;0,00;3,00;5,00;9,00
2021-07-18;100,00;5,00;11,00;3,00;11,00;13,00;0,00;2,00;6,00;0,00;26,26;67,68;3,03;0,00;0,00;82,76;1,72;2,00;2,00;3,00;8,00
2021-07-25;84,00;12,00;9,00;5,00;2,00;11,00;2,00;6,00;6,00;2,02;22,27;49,59;2,02;3,50;0,00;66,50;1,75;2,00;11,00;5,00;9,00
2021-08-01;52,00;9,00;22,00;5,00;3,00;17,00;6,00;0,00;3,00;6,12;19,37;62,20;6,12;1,73;1,73;83,20;0,00;0,00;5,00;0,00;6,00
2021-08-08;38,00;14,00;6,00;9,00;2,00;20,00;5,00;2,00;8,00;0,00;39,03;62,65;5,14;1,73;0,00;48,36;3,45;0,00;3,00;0,00;6,00
2021-08-15;34,00;9,00;16,00;5,00;5,00;15,00;5,00;2,00;6,00;0,00;20,00;76,00;5,00;3,40;0,00;64,60;3,40;3,00;5,00;5,00;9,00
2021-08-22;22,00;4,00;23,00;5,00;0,00;18,00;0,00;0,00;5,00;5,00;17,00;79,00;8,00;3,67;1,83;66,00;1,83;0,00;8,00;8,00;11,00
2021-08-29;37,00;16,00;15,00;8,00;3,00;19,00;3,00;2,00;2,00;0,00;16,44;72,97;2,06;3,36;0,00;70,64;3,36;2,00;3,00;2,00;10,00
2021-09-05;25,00;7,00;17,00;7,00;7,00;13,00;5,00;2,00;10,00;2,00;15,00;82,00;11,00;10,71;3,57;85,71;3,57;2,00;3,00;3,00;8,00
2021-09-12;53,00;5,00;13,00;6,00;3,00;34,00;3,00;5,00;11,00;2,04;35,67;82,56;6,12;1,77;0,00;70,67;3,53;0,00;6,00;5,00;8,00
2021-09-19;49,00;4,00;31,00;10,00;5,00;23,00;3,00;0,00;10,00;3,06;29,60;78,60;3,06;1,75;1,75;66,50;1,75;0,00;10,00;5,00;6,00
2021-09-26;37,00;9,00;15,00;13,00;3,00;26,00;2,00;5,00;8,00;2,00;26,00;93,00;8,00;1,68;1,68;63,91;3,36;0,00;11,00;16,00;3,00
2021-10-03;35,00;9,00;3,00;11,00;11,00;24,00;3,00;2,00;10,00;0,00;29,00;72,00;3,00;1,75;0,00;63,00;0,00;0,00;3,00;5,00;5,00
2021-10-10;23,00;7,00;10,00;5,00;5,00;18,00;8,00;2,00;8,00;3,00;31,00;82,00;5,00;0,00;3,29;59,14;0,00;0,00;12,00;2,00;25,00
2021-10-17;41,00;7,00;20,00;8,00;2,00;28,00;5,00;5,00;18,00;6,15;53,30;91,23;5,13;3,42;1,71;71,75;6,83;0,00;7,00;10,00;11,00
2021-10-24;34,00;5,00;20,00;3,00;5,00;23,00;7,00;3,00;10,00;2,00;28,00;84,00;6,00;1,70;1,70;78,20;3,40;0,00;5,00;8,00;16,00
2021-10-31;36,00;9,00;20,00;7,00;5,00;21,00;2,00;0,00;11,00;5,00;31,00;87,00;7,00;1,64;1,64;72,00;6,55;2,00;8,00;8,00;10,00
2021-11-07;39,00;9,00;13,00;5,00;0,00;21,00;3,00;3,00;6,00;6,00;39,00;56,00;11,00;1,77;1,77;56,73;1,77;0,00;15,00;3,00;8,00
