Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-04-28;62,00;806,00;15,50;31,00;15,50;16,00;21,00;30,00;13,00;8,00;14,00;8,00;3,00
2019-05-05;60,00;540,00;15,00;15,00;15,00;20,00;25,00;52,00;17,00;9,00;4,00;4,00;5,00
2019-05-12;58,00;580,00;14,50;29,00;14,50;33,00;20,00;21,00;11,00;7,00;3,00;4,00;3,00
2019-05-19;57,00;584,25;14,25;14,25;28,50;20,00;32,00;22,00;9,00;15,00;6,00;7,00;5,00
2019-05-26;49,00;702,33;32,67;32,67;16,33;26,00;30,00;38,00;11,00;16,00;8,00;5,00;8,00
2019-06-02;56,00;858,67;18,67;18,67;18,67;21,00;37,00;33,00;14,00;10,00;7,00;5,00;4,00
2019-06-09;62,00;589,00;15,50;15,50;15,50;29,00;29,00;52,00;11,00;19,00;10,00;8,00;1,00
2019-06-16;61,00;594,75;15,25;15,25;15,25;40,00;28,00;43,00;13,00;10,00;10,00;3,00;4,00
2019-06-23;57,00;741,00;19,00;19,00;57,00;20,00;21,00;38,00;24,00;14,00;7,00;7,00;8,00
2019-06-30;73,00;784,75;36,50;36,50;127,75;26,00;27,00;46,00;14,00;16,00;17,00;14,00;10,00
2019-07-07;72,00;918,00;18,00;36,00;54,00;42,00;34,00;43,00;23,00;19,00;8,00;7,00;12,00
2019-07-14;84,00;907,20;33,60;33,60;33,60;34,00;37,00;41,00;21,00;27,00;11,00;7,00;11,00
2019-07-21;70,00;927,50;52,50;35,00;52,50;55,00;56,00;46,00;19,00;19,00;15,00;5,00;6,00
2019-07-28;77,00;1001,00;15,40;46,20;30,80;22,00;38,00;53,00;26,00;25,00;7,00;12,00;14,00
2019-08-04;74,00;814,00;29,60;29,60;29,60;36,00;44,00;49,00;16,00;29,00;10,00;8,00;5,00
2019-08-11;61,00;747,25;15,25;30,50;30,50;30,00;31,00;32,00;12,00;18,00;11,00;3,00;4,00
2019-08-18;72,00;756,00;18,00;36,00;18,00;34,00;21,00;49,00;13,00;17,00;6,00;4,00;1,00
2019-08-25;66,00;610,50;33,00;16,50;16,50;30,00;19,00;40,00;12,00;17,00;5,00;3,00;3,00
2019-09-01;60,00;585,00;15,00;15,00;30,00;28,00;20,00;37,00;9,00;14,00;6,00;3,00;8,00
2019-09-08;65,00;715,00;16,25;16,25;16,25;26,00;19,00;30,00;14,00;8,00;10,00;11,00;1,00
2019-09-15;52,00;745,33;17,33;17,33;34,67;17,00;13,00;37,00;6,00;10,00;8,00;3,00;1,00
2019-09-22;44,00;586,67;29,33;14,67;14,67;20,00;15,00;28,00;5,00;5,00;2,00;3,00;1,00
2019-09-29;48,00;720,00;16,00;16,00;32,00;21,00;11,00;29,00;19,00;11,00;9,00;1,00;3,00
2019-10-06;41,00;669,67;13,67;13,67;13,67;16,00;15,00;34,00;10,00;6,00;6,00;4,00;3,00
2019-10-13;35,00;840,00;35,00;17,50;17,50;23,00;19,00;48,00;9,00;11,00;6,00;3,00;3,00
2019-10-20;28,00;672,00;14,00;14,00;14,00;19,00;23,00;26,00;9,00;10,00;5,00;1,00;1,00
2019-10-27;23,00;805,00;23,00;23,00;23,00;20,00;9,00;22,00;7,00;2,00;5,00;1,00;1,00
2019-11-03;20,00;740,00;20,00;20,00;20,00;19,00;14,00;14,00;9,00;7,00;2,00;0,00;3,00
2019-11-10;21,00;798,00;42,00;21,00;21,00;20,00;14,00;20,00;2,00;5,00;2,00;3,00;5,00
2019-11-17;29,00;522,00;14,50;14,50;14,50;16,00;10,00;28,00;9,00;9,00;2,00;4,00;1,00
2019-11-24;25,00;475,00;37,50;12,50;12,50;10,00;13,00;14,00;5,00;10,00;4,00;0,00;0,00
2019-12-01;23,00;851,00;23,00;23,00;23,00;25,00;9,00;16,00;5,00;0,00;5,00;4,00;4,00
2019-12-08;19,00;627,00;19,00;19,00;19,00;15,00;14,00;16,00;1,00;9,00;6,00;4,00;0,00
2019-12-15;47,00;595,33;15,67;15,67;15,67;24,00;16,00;12,00;6,00;6,00;5,00;3,00;0,00
2019-12-22;46,00;720,67;15,33;15,33;15,33;19,00;20,00;24,00;3,00;11,00;3,00;1,00;1,00
2019-12-29;30,00;660,00;15,00;15,00;15,00;28,00;12,00;22,00;10,00;6,00;3,00;3,00;3,00
2020-01-05;45,00;615,00;15,00;15,00;15,00;17,00;16,00;24,00;7,00;8,00;7,00;2,00;0,00
2020-01-12;48,00;688,00;16,00;16,00;16,00;32,00;21,00;31,00;11,00;9,00;7,00;2,00;6,00
2020-01-19;44,00;601,33;14,67;14,67;14,67;22,00;11,00;40,00;10,00;12,00;10,00;5,00;1,00
2020-01-26;42,00;532,00;14,00;14,00;14,00;21,00;18,00;38,00;11,00;5,00;7,00;5,00;4,00
2020-02-02;54,00;666,00;18,00;36,00;18,00;19,00;16,00;29,00;20,00;12,00;8,00;5,00;4,00
2020-02-09;53,00;742,00;17,67;17,67;35,33;34,00;22,00;25,00;8,00;13,00;3,00;4,00;2,00
2020-02-16;43,00;602,00;14,33;14,33;14,33;28,00;17,00;23,00;10,00;12,00;8,00;4,00;1,00
2020-02-23;35,00;717,50;17,50;17,50;17,50;22,00;13,00;26,00;9,00;9,00;7,00;2,00;6,00
2020-03-01;40,00;720,00;20,00;20,00;20,00;26,00;21,00;21,00;9,00;20,00;10,00;1,00;5,00
2020-03-08;29,00;435,00;7,25;14,50;14,50;12,00;11,00;25,00;8,00;10,00;1,00;2,00;1,00
2020-03-15;14,00;196,00;7,00;14,00;14,00;16,00;6,00;10,00;4,00;2,00;3,00;0,00;2,00
2020-03-22;8,00;176,00;8,00;8,00;8,00;6,00;8,00;9,00;1,00;2,00;2,00;0,00;1,00
2020-03-29;13,00;156,00;6,50;6,50;6,50;8,00;3,00;14,00;2,00;3,00;2,00;2,00;0,00
2020-04-05;9,00;81,00;4,50;4,50;4,50;3,00;6,00;7,00;0,00;1,00;0,00;1,00;0,00
2020-04-12;6,00;120,00;6,00;6,00;6,00;3,00;6,00;14,00;1,00;3,00;1,00;1,00;0,00
2020-04-19;10,00;80,00;5,00;10,00;5,00;6,00;2,00;8,00;2,00;1,00;1,00;2,00;1,00
2020-04-26;7,00;126,00;7,00;7,00;7,00;6,00;6,00;9,00;1,00;2,00;0,00;1,00;0,00
2020-05-03;11,00;99,00;5,50;5,50;5,50;8,00;7,00;8,00;1,00;5,00;1,00;0,00;0,00
2020-05-10;4,00;80,00;4,00;4,00;4,00;3,00;3,00;6,00;1,00;0,00;1,00;2,00;1,00
2020-05-17;13,00;117,00;6,50;6,50;6,50;4,00;7,00;13,00;1,00;2,00;1,00;1,00;1,00
2020-05-24;12,00;156,00;6,00;6,00;6,00;12,00;8,00;8,00;6,00;6,00;1,00;0,00;0,00
2020-05-31;35,00;245,00;8,75;8,75;17,50;23,00;15,00;13,00;5,00;10,00;2,00;3,00;1,00
2020-06-07;33,00;264,00;16,50;16,50;16,50;19,00;15,00;13,00;6,00;8,00;2,00;3,00;3,00
2020-06-14;49,00;310,33;16,33;16,33;16,33;25,00;13,00;15,00;7,00;7,00;2,00;3,00;3,00
2020-06-21;50,00;366,67;8,33;16,67;16,67;32,00;17,00;13,00;7,00;16,00;4,00;1,00;7,00
2020-06-28;46,00;398,67;15,33;15,33;30,67;25,00;28,00;11,00;11,00;13,00;5,00;7,00;9,00
2020-07-05;64,00;560,00;16,00;32,00;32,00;37,00;33,00;25,00;9,00;22,00;6,00;6,00;8,00
2020-07-12;64,00;656,00;16,00;32,00;48,00;25,00;31,00;16,00;17,00;20,00;28,00;6,00;6,00
2020-07-19;65,00;650,00;16,25;16,25;32,50;33,00;22,00;20,00;11,00;6,00;16,00;3,00;13,00
2020-07-26;50,00;616,67;16,67;33,33;16,67;36,00;25,00;12,00;10,00;12,00;5,00;4,00;8,00
2020-08-02;65,00;536,25;16,25;16,25;32,50;26,00;29,00;19,00;11,00;12,00;5,00;5,00;7,00
2020-08-09;53,00;671,33;17,67;35,33;35,33;35,00;20,00;17,00;6,00;15,00;7,00;4,00;5,00
2020-08-16;44,00;308,00;14,67;14,67;14,67;19,00;20,00;8,00;10,00;14,00;2,00;1,00;7,00
2020-08-23;64,00;288,00;16,00;16,00;16,00;16,00;22,00;23,00;8,00;8,00;2,00;2,00;5,00
2020-08-30;52,00;260,00;17,33;17,33;17,33;6,00;11,00;12,00;8,00;8,00;4,00;1,00;2,00
2020-09-06;20,00;340,00;20,00;20,00;20,00;11,00;10,00;10,00;6,00;5,00;3,00;0,00;1,00
2020-09-13;19,00;266,00;9,50;19,00;9,50;17,00;8,00;2,00;5,00;7,00;1,00;1,00;0,00
2020-09-20;11,00;198,00;5,50;11,00;5,50;9,00;7,00;8,00;8,00;6,00;5,00;1,00;1,00
2020-09-27;13,00;208,00;6,50;6,50;6,50;5,00;13,00;9,00;2,00;3,00;2,00;1,00;0,00
2020-10-04;21,00;273,00;10,50;21,00;10,50;7,00;7,00;5,00;0,00;5,00;0,00;1,00;2,00
2020-10-11;7,00;182,00;7,00;14,00;7,00;1,00;7,00;20,00;4,00;1,00;1,00;0,00;0,00
2020-10-18;9,00;117,00;4,50;4,50;4,50;7,00;7,00;2,00;6,00;2,00;3,00;0,00;0,00
2020-10-25;21,00;231,00;10,50;10,50;10,50;8,00;5,00;10,00;0,00;1,00;0,00;0,00;1,00
2020-11-01;7,00;126,00;7,00;7,00;7,00;7,00;2,00;6,00;3,00;7,00;2,00;1,00;1,00
2020-11-08;7,00;126,00;7,00;7,00;7,00;5,00;0,00;4,00;1,00;2,00;0,00;0,00;0,00
2020-11-15;5,00;90,00;5,00;5,00;5,00;5,00;1,00;4,00;2,00;0,00;2,00;0,00;0,00
2020-11-22;7,00;140,00;7,00;7,00;0,00;6,00;6,00;4,00;6,00;4,00;0,00;1,00;1,00
2020-11-29;7,00;154,00;7,00;14,00;7,00;2,00;2,00;1,00;6,00;2,00;3,00;1,00;0,00
2020-12-06;4,00;72,00;4,00;4,00;4,00;1,00;5,00;5,00;1,00;2,00;2,00;1,00;2,00
2020-12-13;7,00;126,00;7,00;7,00;7,00;6,00;6,00;10,00;1,00;0,00;0,00;0,00;2,00
2020-12-20;3,00;54,00;3,00;3,00;3,00;9,00;8,00;4,00;1,00;0,00;1,00;4,00;0,00
2020-12-27;5,00;100,00;5,00;5,00;5,00;5,00;4,00;5,00;3,00;1,00;1,00;1,00;1,00
2021-01-03;12,00;132,00;6,00;6,00;6,00;5,00;7,00;5,00;6,00;2,00;0,00;0,00;0,00
2021-01-10;20,00;240,00;10,00;10,00;0,00;4,00;4,00;7,00;2,00;5,00;1,00;0,00;0,00
2021-01-17;12,00;132,00;6,00;6,00;6,00;9,00;6,00;10,00;2,00;1,00;1,00;3,00;0,00
2021-01-24;5,00;90,00;5,00;5,00;5,00;5,00;8,00;8,00;2,00;5,00;0,00;0,00;1,00
2021-01-31;9,00;81,00;4,50;4,50;4,50;12,00;5,00;11,00;2,00;1,00;1,00;1,00;1,00
2021-02-07;14,00;154,00;7,00;7,00;7,00;7,00;5,00;7,00;1,00;0,00;1,00;0,00;1,00
2021-02-14;13,00;130,00;13,00;6,50;6,50;10,00;1,00;5,00;5,00;0,00;0,00;2,00;1,00
2021-02-21;14,00;154,00;7,00;7,00;14,00;9,00;1,00;12,00;6,00;0,00;0,00;1,00;0,00
2021-02-28;18,00;180,00;9,00;9,00;9,00;7,00;4,00;7,00;1,00;1,00;2,00;2,00;0,00
2021-03-07;15,00;150,00;7,50;7,50;7,50;13,00;12,00;12,00;3,00;2,00;0,00;1,00;2,00
2021-03-14;16,00;192,00;8,00;8,00;8,00;8,00;8,00;10,00;2,00;0,00;3,00;0,00;0,00
2021-03-21;9,00;72,00;4,50;4,50;4,50;15,00;6,00;3,00;6,00;5,00;2,00;0,00;0,00
2021-03-28;14,00;140,00;7,00;7,00;7,00;4,00;6,00;4,00;4,00;1,00;3,00;1,00;0,00
2021-04-04;7,00;140,00;7,00;14,00;7,00;5,00;6,00;13,00;6,00;5,00;2,00;2,00;0,00
2021-04-11;10,00;110,00;5,00;5,00;5,00;7,00;6,00;10,00;4,00;6,00;1,00;1,00;1,00
2021-04-18;7,00;126,00;0,00;7,00;7,00;5,00;6,00;10,00;5,00;2,00;5,00;0,00;5,00
2021-04-25;6,00;108,00;6,00;6,00;6,00;6,00;6,00;9,00;2,00;5,00;1,00;1,00;2,00
2021-05-02;14,00;182,00;7,00;7,00;7,00;14,00;8,00;7,00;2,00;6,00;1,00;2,00;6,00
2021-05-09;27,00;162,00;6,75;6,75;13,50;18,00;13,00;7,00;7,00;5,00;2,00;1,00;1,00
2021-05-16;22,00;330,00;11,00;22,00;22,00;14,00;11,00;10,00;5,00;15,00;6,00;2,00;7,00
2021-05-23;38,00;323,00;19,00;9,50;19,00;17,00;19,00;10,00;4,00;10,00;6,00;4,00;6,00
2021-05-30;42,00;238,00;7,00;14,00;14,00;22,00;20,00;12,00;5,00;15,00;5,00;1,00;5,00
2021-06-06;40,00;500,00;10,00;10,00;20,00;26,00;19,00;7,00;6,00;14,00;1,00;4,00;5,00
2021-06-13;52,00;416,00;17,33;17,33;17,33;32,00;18,00;11,00;13,00;13,00;6,00;6,00;6,00
2021-06-20;55,00;605,00;18,33;18,33;18,33;27,00;29,00;13,00;8,00;11,00;5,00;10,00;4,00
2021-06-27;63,00;582,75;15,75;15,75;31,50;28,00;20,00;23,00;12,00;23,00;4,00;12,00;10,00
2021-07-04;70,00;665,00;17,50;17,50;17,50;44,00;34,00;16,00;13,00;18,00;5,00;10,00;4,00
2021-07-11;60,00;510,00;15,00;15,00;30,00;28,00;31,00;13,00;9,00;10,00;5,00;9,00;10,00
2021-07-18;75,00;615,00;15,00;15,00;30,00;21,00;24,00;18,00;8,00;17,00;7,00;10,00;13,00
2021-07-25;99,00;775,50;16,50;33,00;33,00;34,00;28,00;28,00;13,00;25,00;13,00;13,00;11,00
2021-08-01;72,00;828,00;18,00;36,00;36,00;26,00;30,00;37,00;5,00;25,00;14,00;7,00;11,00
2021-08-08;71,00;940,75;17,75;35,50;17,75;30,00;21,00;19,00;11,00;21,00;9,00;13,00;10,00
2021-08-15;75,00;630,00;15,00;15,00;15,00;28,00;19,00;26,00;13,00;20,00;5,00;8,00;15,00
2021-08-22;75,00;675,00;15,00;15,00;30,00;18,00;20,00;24,00;8,00;13,00;7,00;7,00;13,00
2021-08-29;49,00;604,33;16,33;16,33;16,33;30,00;12,00;18,00;8,00;8,00;8,00;4,00;7,00
2021-09-05;51,00;663,00;17,00;17,00;17,00;23,00;10,00;20,00;7,00;13,00;3,00;4,00;6,00
2021-09-12;41,00;642,33;13,67;13,67;27,33;20,00;18,00;22,00;10,00;10,00;3,00;10,00;11,00
2021-09-19;34,00;850,00;17,00;34,00;17,00;26,00;12,00;16,00;12,00;11,00;4,00;3,00;3,00
2021-09-26;48,00;864,00;16,00;16,00;16,00;17,00;15,00;16,00;8,00;4,00;1,00;9,00;3,00
2021-10-03;33,00;907,50;16,50;16,50;16,50;23,00;9,00;9,00;16,00;7,00;0,00;5,00;4,00
2021-10-10;33,00;1006,50;16,50;16,50;16,50;18,00;18,00;33,00;10,00;5,00;6,00;1,00;3,00
2021-10-17;29,00;1058,50;29,00;29,00;14,50;19,00;17,00;14,00;11,00;6,00;4,00;3,00;1,00
2021-10-24;33,00;874,50;16,50;16,50;16,50;11,00;16,00;11,00;8,00;10,00;6,00;5,00;3,00
2021-10-31;22,00;902,00;22,00;22,00;22,00;16,00;8,00;16,00;3,00;8,00;8,00;1,00;0,00
2021-11-07;17,00;714,00;17,00;17,00;17,00;21,00;14,00;10,00;10,00;5,00;4,00;0,00;0,00
2021-11-14;16,00;624,00;16,00;16,00;8,00;7,00;13,00;17,00;4,00;3,00;4,00;3,00;0,00
2021-11-21;17,00;612,00;17,00;17,00;17,00;4,00;6,00;10,00;5,00;0,00;5,00;1,00;1,00
2021-11-28;12,00;456,00;12,00;12,00;6,00;8,00;13,00;7,00;8,00;3,00;7,00;3,00;1,00
2021-12-05;12,00;516,00;6,00;12,00;6,00;4,00;3,00;12,00;5,00;7,00;0,00;7,00;4,00
2021-12-12;11,00;561,00;11,00;5,50;11,00;18,00;4,00;4,00;6,00;3,00;3,00;1,00;1,00
2021-12-19;18,00;918,00;9,00;36,00;18,00;15,00;6,00;11,00;3,00;0,00;2,00;2,00;6,00
2021-12-26;34,00;1377,00;17,00;17,00;34,00;6,00;5,00;10,00;6,00;11,00;0,00;6,00;6,00
2022-01-02;22,00;1584,00;22,00;11,00;22,00;13,00;18,00;22,00;15,00;7,00;2,00;1,00;1,00
2022-01-09;42,00;700,00;14,00;14,00;28,00;12,00;14,00;22,00;4,00;9,00;3,00;9,00;3,00
2022-01-16;31,00;728,50;7,75;15,50;31,00;17,00;9,00;13,00;13,00;6,00;1,00;3,00;1,00
2022-01-23;35,00;857,50;8,75;17,50;8,75;17,00;16,00;14,00;9,00;4,00;6,00;9,00;7,00
2022-01-30;27,00;634,50;13,50;6,75;13,50;12,00;19,00;19,00;7,00;7,00;2,00;4,00;3,00
2022-02-06;25,00;612,50;12,50;12,50;12,50;16,00;16,00;16,00;10,00;4,00;5,00;9,00;1,00
2022-02-13;50,00;850,00;16,67;16,67;8,33;23,00;9,00;17,00;10,00;6,00;1,00;4,00;3,00
2022-02-20;45,00;795,00;15,00;15,00;15,00;33,00;15,00;13,00;7,00;6,00;6,00;3,00;1,00
2022-02-27;26,00;663,00;13,00;6,50;13,00;31,00;8,00;15,00;19,00;6,00;5,00;0,00;5,00
2022-03-06;43,00;673,67;14,33;14,33;14,33;33,00;21,00;21,00;20,00;9,00;5,00;3,00;2,00
2022-03-13;46,00;782,00;15,33;15,33;15,33;29,00;23,00;19,00;9,00;12,00;4,00;3,00;3,00
2022-03-20;39,00;1014,00;19,50;19,50;19,50;34,00;18,00;30,00;9,00;9,00;3,00;6,00;3,00
2022-03-27;63,00;834,75;15,75;7,88;15,75;41,00;14,00;16,00;7,00;13,00;3,00;4,00;6,00
2022-04-03;70,00;980,00;17,50;17,50;17,50;35,00;20,00;19,00;18,00;9,00;3,00;10,00;1,00
2022-04-10;71,00;958,50;17,75;17,75;17,75;66,00;14,00;26,00;6,00;15,00;6,00;8,00;3,00
2022-04-17;58,00;870,00;14,50;14,50;29,00;66,00;18,00;26,00;12,00;9,00;6,00;8,00;8,00
2022-04-24;67,00;1407,00;33,50;16,75;33,50;85,00;23,00;34,00;15,00;8,00;3,00;5,00;9,00
2022-05-01;83,00;1228,40;33,20;16,60;16,60;89,00;34,00;22,00;15,00;19,00;9,00;7,00;7,00
2022-05-08;50,00;900,00;16,67;16,67;16,67;39,00;23,00;26,00;13,00;17,00;1,00;9,00;9,00
2022-05-15;93,00;914,50;31,00;15,50;31,00;34,00;20,00;42,00;18,00;18,00;3,00;10,00;5,00
2022-05-22;67,00;1021,75;16,75;16,75;33,50;23,00;23,00;26,00;10,00;16,00;7,00;12,00;13,00
2022-05-29;100,00;883,33;16,67;33,33;33,33;44,00;36,00;32,00;12,00;23,00;10,00;10,00;4,00
2022-06-05;74,00;710,40;14,80;29,60;29,60;31,00;18,00;40,00;15,00;19,00;3,00;6,00;12,00
2022-06-12;54,00;864,00;18,00;36,00;18,00;38,00;21,00;24,00;9,00;17,00;14,00;9,00;2,00
