Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-31;61,00;87,14;17,43;17,43;8,71;0,00;14,00;10,00;1,00;3,81;3,81;0,00;1,91;4,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-04-07;47,00;122,20;9,40;9,40;9,40;1,00;17,00;9,00;0,00;7,83;1,96;1,96;0,00;1,00;1,00;3,00;8,00;0,00;0,00;4,00;0,00
2019-04-14;66,00;226,29;9,43;28,29;18,86;9,00;6,00;13,00;0,00;7,76;0,00;3,88;1,94;4,00;5,00;1,00;11,00;0,00;0,00;0,00;0,00
2019-04-21;60,00;102,86;8,57;17,14;17,14;0,00;10,00;10,00;1,00;3,75;3,75;0,00;3,75;0,00;0,00;1,00;5,00;1,00;0,00;0,00;0,00
2019-04-28;41,00;90,20;8,20;8,20;8,20;5,00;9,00;6,00;0,00;3,73;0,00;3,73;0,00;3,00;3,00;3,00;5,00;1,00;1,00;1,00;0,00
2019-05-05;49,00;117,60;9,80;19,60;19,60;3,00;9,00;10,00;1,00;3,77;0,00;3,77;0,00;1,00;0,00;3,00;4,00;0,00;0,00;1,00;0,00
2019-05-12;55,00;91,67;9,17;18,33;9,17;4,00;22,00;11,00;0,00;1,96;0,00;3,93;1,96;0,00;1,00;1,00;7,00;0,00;1,00;0,00;0,00
2019-05-19;63,00;90,00;9,00;9,00;18,00;3,00;31,00;13,00;3,00;3,71;1,85;3,71;3,71;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-26;68,00;85,00;8,50;8,50;17,00;4,00;13,00;9,00;0,00;7,56;1,89;1,89;0,00;0,00;4,00;3,00;4,00;1,00;0,00;0,00;0,00
2019-06-02;62,00;132,86;8,86;4,43;8,86;4,00;21,00;9,00;0,00;3,88;0,00;3,88;3,88;0,00;3,00;4,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;72,00;144,00;9,00;18,00;18,00;5,00;14,00;8,00;0,00;0,00;1,89;3,79;1,89;3,00;1,00;1,00;4,00;3,00;0,00;0,00;0,00
2019-06-16;60,00;128,57;8,57;17,14;17,14;1,00;12,00;11,00;0,00;3,75;0,00;1,88;3,75;1,00;2,00;6,00;7,00;3,00;0,00;0,00;0,00
2019-06-23;92,00;147,20;9,20;36,80;27,60;3,00;11,00;22,00;3,00;3,83;1,92;3,83;3,83;0,00;3,00;3,00;14,00;0,00;0,00;0,00;0,00
2019-06-30;69,00;163,88;8,63;17,25;17,25;3,00;16,00;11,00;3,00;3,83;1,92;7,67;1,92;1,00;6,00;4,00;10,00;1,00;0,00;0,00;0,00
2019-07-07;82,00;154,89;9,11;18,22;18,22;5,00;11,00;11,00;0,00;7,81;3,90;7,81;3,90;1,00;4,00;1,00;11,00;0,00;0,00;3,00;0,00
2019-07-14;84,00;214,67;9,33;18,67;18,67;4,00;6,00;13,00;0,00;11,45;1,91;3,82;3,82;1,00;6,00;8,00;11,00;0,00;0,00;3,00;0,00
2019-07-21;73,00;237,25;18,25;36,50;27,38;7,00;21,00;9,00;1,00;7,68;3,84;3,84;7,68;3,00;5,00;4,00;10,00;1,00;2,00;1,00;0,00
2019-07-28;91,00;254,80;18,20;27,30;27,30;4,00;37,00;22,00;0,00;7,58;1,90;7,58;7,58;1,00;0,00;1,00;7,00;1,00;0,00;2,00;0,00
2019-08-04;88,00;281,60;17,60;35,20;35,20;13,00;27,00;10,00;1,00;7,65;1,91;1,91;7,65;6,00;6,00;3,00;9,00;0,00;5,00;2,00;0,00
2019-08-11;85,00;368,33;18,89;28,33;37,78;9,00;25,00;18,00;1,00;7,73;1,93;7,73;7,73;9,00;3,00;4,00;9,00;4,00;0,00;2,00;0,00
2019-08-18;89,00;890,00;8,90;17,80;26,70;9,00;23,00;13,00;0,00;15,48;3,87;3,87;3,87;0,00;2,00;4,00;13,00;6,00;1,00;0,00;1,00
2019-08-25;64,00;402,29;18,29;18,29;27,43;7,00;12,00;15,00;0,00;7,53;1,88;3,76;7,53;1,00;1,00;0,00;7,00;0,00;0,00;1,00;0,00
2019-09-01;55,00;128,33;4,58;18,33;18,33;5,00;10,00;12,00;0,00;3,93;1,96;1,96;1,96;1,00;1,00;1,00;8,00;1,00;0,00;0,00;0,00
2019-09-08;69,00;112,13;4,31;8,63;17,25;1,00;12,00;14,00;0,00;3,83;0,00;1,92;3,83;3,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00
2019-09-15;44,00;123,20;4,40;8,80;17,60;5,00;11,00;6,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00
2019-09-22;74,00;101,75;9,25;9,25;9,25;10,00;4,00;14,00;0,00;7,79;3,89;0,00;0,00;3,00;1,00;3,00;1,00;0,00;1,00;0,00;0,00
2019-09-29;62,00;106,29;4,43;17,71;8,86;3,00;7,00;6,00;0,00;1,94;1,94;1,94;0,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2019-10-06;48,00;124,80;9,60;4,80;9,60;6,00;8,00;4,00;0,00;3,69;1,85;1,85;1,85;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;54,00;81,00;0,00;4,50;4,50;0,00;9,00;4,00;0,00;7,71;0,00;3,86;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;35,00;87,50;8,75;8,75;4,38;1,00;8,00;0,00;0,00;7,78;0,00;0,00;0,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;1,00
2019-10-27;34,00;110,50;4,25;8,50;8,50;1,00;3,00;5,00;0,00;7,56;0,00;3,78;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00
2019-11-03;36,00;63,00;0,00;9,00;4,50;1,00;4,00;3,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-11-10;36,00;54,00;9,00;9,00;9,00;1,00;7,00;6,00;0,00;16,00;0,00;4,00;2,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-11-17;26,00;69,33;8,67;8,67;4,33;1,00;1,00;5,00;0,00;26,00;0,00;0,00;1,86;2,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;67,67;4,83;4,83;9,67;1,00;5,00;4,00;0,00;36,25;1,81;1,81;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-01;42,00;100,80;4,20;8,40;4,20;5,00;5,00;6,00;0,00;145,09;0,00;1,91;1,91;1,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-12-08;27,00;90,00;4,50;9,00;9,00;1,00;1,00;5,00;0,00;135,00;0,00;1,93;0,00;0,00;0,00;5,00;3,00;0,00;1,00;0,00;0,00
2019-12-15;27,00;63,00;4,50;9,00;4,50;2,00;7,00;9,00;0,00;108,00;1,93;1,93;3,86;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-22;27,00;81,00;4,50;4,50;9,00;0,00;12,00;6,00;3,00;219,86;0,00;0,00;0,00;1,00;0,00;0,00;7,00;1,00;0,00;0,00;0,00
2019-12-29;35,00;105,00;8,75;8,75;4,38;0,00;4,00;6,00;0,00;190,56;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;49,00;78,40;9,80;9,80;9,80;1,00;7,00;8,00;0,00;56,54;1,88;0,00;1,88;1,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-01-12;38,00;76,00;9,50;9,50;9,50;1,00;6,00;6,00;0,00;3,80;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-01-19;34,00;51,00;4,25;4,25;4,25;3,00;1,00;6,00;0,00;7,56;0,00;3,78;3,78;0,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00
2020-01-26;31,00;82,67;5,17;10,33;10,33;2,00;1,00;1,00;0,00;3,88;1,94;0,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-02-02;36,00;81,00;9,00;18,00;9,00;1,00;4,00;5,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;1,00;0,00
2020-02-09;36,00;54,00;9,00;9,00;9,00;4,00;6,00;5,00;0,00;4,00;0,00;4,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;31,00;113,67;10,33;10,33;10,33;5,00;8,00;7,00;1,00;7,75;1,94;3,88;0,00;2,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-02-23;47,00;65,80;9,40;9,40;9,40;2,00;6,00;8,00;1,00;3,92;1,96;3,92;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-01;36,00;54,00;9,00;9,00;9,00;3,00;4,00;9,00;1,00;4,00;4,00;2,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-08;36,00;45,00;9,00;4,50;4,50;1,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;17,00;17,00;4,25;4,25;4,25;2,00;3,00;2,00;0,00;2,13;0,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-03-22;10,00;20,00;5,00;10,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-03-29;5,00;10,00;2,50;2,50;5,00;1,00;1,00;3,00;0,00;2,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;9,00;27,00;4,50;4,50;9,00;3,00;5,00;3,00;0,00;2,25;0,00;2,25;2,25;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;12,00;36,00;0,00;6,00;12,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;14,00;7,00;7,00;7,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;16,00;4,00;4,00;8,00;0,00;2,00;6,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-05-03;3,00;12,00;3,00;6,00;3,00;2,00;0,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;2,00;12,00;2,00;4,00;4,00;1,00;2,00;7,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;7,00;14,00;3,50;7,00;3,50;1,00;2,00;8,00;0,00;1,75;0,00;1,75;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;32,00;4,00;4,00;8,00;0,00;1,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2020-05-31;21,00;52,50;5,25;10,50;10,50;2,00;5,00;5,00;0,00;2,10;2,10;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-06-07;13,00;65,00;0,00;13,00;13,00;1,00;4,00;4,00;0,00;0,00;4,33;2,17;2,17;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;20,00;70,00;5,00;0,00;10,00;2,00;4,00;2,00;0,00;8,00;2,00;2,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-06-21;24,00;64,00;8,00;8,00;8,00;2,00;3,00;4,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;1,00;7,00;0,00;0,00;1,00;0,00
2020-06-28;20,00;100,00;10,00;10,00;30,00;4,00;6,00;1,00;0,00;4,00;0,00;4,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;29,00;116,00;4,83;9,67;9,67;2,00;8,00;4,00;0,00;8,29;0,00;4,14;0,00;1,00;1,00;2,00;4,00;0,00;0,00;1,00;0,00
2020-07-12;30,00;140,00;5,00;10,00;10,00;3,00;3,00;5,00;0,00;3,75;0,00;1,88;3,75;3,00;1,00;0,00;9,00;1,00;0,00;4,00;0,00
2020-07-19;22,00;143,00;11,00;22,00;33,00;1,00;11,00;10,00;1,00;1,83;1,83;1,83;1,83;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00
2020-07-26;25,00;116,67;8,33;16,67;16,67;4,00;12,00;5,00;1,00;4,17;0,00;2,08;2,08;0,00;0,00;1,00;8,00;0,00;3,00;1,00;0,00
2020-08-02;41,00;155,80;16,40;16,40;16,40;0,00;10,00;5,00;1,00;3,73;3,73;0,00;1,86;6,00;1,00;3,00;10,00;0,00;0,00;0,00;1,00
2020-08-09;25,00;150,00;8,33;16,67;16,67;3,00;14,00;13,00;1,00;12,50;2,08;4,17;4,17;0,00;6,00;1,00;6,00;0,00;0,00;0,00;0,00
2020-08-16;25,00;158,33;16,67;8,33;16,67;7,00;8,00;5,00;0,00;3,57;0,00;7,14;3,57;3,00;3,00;1,00;10,00;0,00;0,00;0,00;0,00
2020-08-23;27,00;117,00;9,00;18,00;54,00;4,00;5,00;10,00;0,00;7,71;0,00;3,86;1,93;0,00;0,00;1,00;3,00;1,00;0,00;1,00;0,00
2020-08-30;23,00;99,67;3,83;15,33;15,33;2,00;3,00;3,00;0,00;7,67;0,00;0,00;3,83;1,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00
2020-09-06;29,00;87,00;58,00;29,00;9,67;1,00;4,00;4,00;0,00;7,25;1,81;3,63;1,81;2,00;4,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-09-13;19,00;95,00;9,50;28,50;9,50;2,00;5,00;7,00;0,00;7,60;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;14,00;49,00;7,00;14,00;7,00;1,00;4,00;2,00;0,00;7,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-09-27;11,00;66,00;5,50;11,00;11,00;4,00;0,00;6,00;0,00;7,33;0,00;1,83;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;17,00;68,00;0,00;8,50;8,50;4,00;4,00;5,00;0,00;6,80;0,00;1,70;0,00;2,00;1,00;5,00;1,00;0,00;0,00;0,00;0,00
2020-10-11;11,00;77,00;5,50;5,50;11,00;3,00;0,00;0,00;0,00;7,33;0,00;1,83;1,83;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;35,00;0,00;7,00;7,00;5,00;4,00;6,00;0,00;3,50;0,00;1,75;1,75;1,00;1,00;4,00;2,00;0,00;1,00;0,00;0,00
2020-10-25;42,00;25,20;4,20;4,20;4,20;1,00;1,00;5,00;0,00;3,82;0,00;1,91;1,91;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;24,00;0,00;4,00;4,00;1,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;22,00;5,50;0,00;5,50;3,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;11,00;22,00;5,50;11,00;11,00;1,00;1,00;1,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;8,00;16,00;4,00;8,00;4,00;1,00;0,00;6,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;24,00;4,00;8,00;4,00;0,00;3,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;11,00;33,00;5,50;5,50;5,50;1,00;4,00;6,00;0,00;7,33;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;16,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-12-20;14,00;14,00;3,50;3,50;7,00;1,00;3,00;3,00;0,00;7,00;1,75;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00
2020-12-27;9,00;27,00;4,50;4,50;4,50;1,00;0,00;4,00;0,00;2,25;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;12,00;3,00;3,00;6,00;1,00;4,00;5,00;0,00;1,50;1,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;9,00;27,00;9,00;4,50;4,50;2,00;1,00;6,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;6,00;12,00;0,00;6,00;6,00;0,00;3,00;1,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;16,00;0,00;8,00;8,00;1,00;1,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;12,00;12,00;0,00;12,00;6,00;5,00;5,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;24,00;4,00;8,00;8,00;5,00;5,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;12,00;24,00;6,00;48,00;6,00;1,00;3,00;4,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;18,00;9,00;9,00;4,50;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;13,00;39,00;6,50;13,00;6,50;0,00;1,00;5,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-03-07;15,00;15,00;3,75;3,75;3,75;1,00;7,00;1,00;0,00;0,00;3,75;1,88;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;18,00;27,00;9,00;9,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;1,80;1,80;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;21,00;31,50;0,00;5,25;10,50;3,00;0,00;4,00;0,00;1,75;0,00;1,75;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;40,00;0,00;10,00;5,00;3,00;1,00;6,00;0,00;0,00;0,00;3,33;1,67;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2021-04-04;8,00;16,00;4,00;4,00;8,00;0,00;1,00;3,00;0,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;39,00;6,50;13,00;13,00;1,00;3,00;6,00;0,00;4,33;2,17;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;12,00;24,00;6,00;12,00;6,00;1,00;3,00;4,00;0,00;2,00;0,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;15,00;22,50;3,75;7,50;7,50;6,00;3,00;1,00;0,00;3,75;0,00;3,75;1,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;17,00;34,00;4,25;8,50;8,50;1,00;3,00;5,00;0,00;2,13;4,25;2,13;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;15,00;30,00;3,75;7,50;7,50;4,00;3,00;4,00;0,00;1,88;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-05-16;18,00;27,00;4,50;0,00;9,00;1,00;5,00;8,00;0,00;3,60;1,80;3,60;1,80;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;32,00;40,00;8,00;8,00;8,00;4,00;1,00;1,00;0,00;4,00;0,00;2,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;32,00;48,00;4,00;8,00;8,00;3,00;4,00;4,00;1,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-06;42,00;58,80;4,20;4,20;8,40;5,00;5,00;15,00;0,00;0,00;3,82;3,82;3,82;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;34,00;85,00;8,50;8,50;8,50;3,00;7,00;10,00;1,00;1,89;0,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00
2021-06-20;36,00;117,00;9,00;18,00;9,00;1,00;9,00;7,00;0,00;2,00;0,00;2,00;4,00;1,00;1,00;4,00;10,00;0,00;1,00;0,00;0,00
2021-06-27;40,00;120,00;10,00;10,00;10,00;4,00;8,00;9,00;0,00;4,00;2,00;0,00;2,00;1,00;3,00;1,00;5,00;0,00;1,00;0,00;0,00
2021-07-04;54,00;135,00;9,00;9,00;9,00;1,00;17,00;7,00;0,00;3,86;1,93;3,86;3,86;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00
2021-07-11;41,00;123,00;16,40;8,20;8,20;12,00;20,00;8,00;1,00;7,45;3,73;3,73;3,73;0,00;0,00;1,00;7,00;0,00;1,00;1,00;0,00
2021-07-18;37,00;148,00;18,50;9,25;18,50;3,00;12,00;14,00;0,00;7,40;1,85;1,85;1,85;1,00;1,00;3,00;14,00;0,00;1,00;0,00;0,00
2021-07-25;43,00;120,40;8,60;8,60;8,60;7,00;13,00;6,00;1,00;15,64;1,95;1,95;3,91;1,00;3,00;4,00;10,00;1,00;0,00;3,00;0,00
2021-08-01;42,00;117,60;8,40;8,40;16,80;4,00;4,00;14,00;0,00;11,45;3,82;1,91;0,00;4,00;7,00;1,00;4,00;1,00;3,00;0,00;0,00
2021-08-08;54,00;171,00;27,00;18,00;27,00;10,00;13,00;19,00;3,00;7,71;7,71;1,93;3,86;4,00;3,00;0,00;9,00;0,00;1,00;0,00;1,00
2021-08-15;50,00;158,33;8,33;16,67;25,00;7,00;12,00;14,00;1,00;7,69;0,00;1,92;0,00;1,00;3,00;3,00;6,00;3,00;0,00;2,00;0,00
2021-08-22;47,00;178,60;9,40;9,40;18,80;7,00;9,00;11,00;0,00;7,83;3,92;1,96;1,96;1,00;3,00;0,00;7,00;1,00;0,00;0,00;0,00
2021-08-29;41,00;106,60;8,20;8,20;8,20;6,00;16,00;4,00;0,00;14,91;1,86;1,86;0,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;1,00
2021-09-05;42,00;109,20;8,40;8,40;8,40;6,00;12,00;9,00;1,00;15,27;0,00;1,91;1,91;0,00;5,00;3,00;6,00;1,00;0,00;2,00;1,00
2021-09-12;35,00;96,25;8,75;8,75;17,50;0,00;9,00;9,00;0,00;11,67;0,00;1,94;1,94;1,00;1,00;0,00;4,00;3,00;0,00;0,00;0,00
2021-09-19;36,00;99,00;9,00;9,00;9,00;6,00;7,00;13,00;0,00;16,00;2,00;2,00;0,00;1,00;1,00;3,00;0,00;1,00;0,00;0,00;0,00
2021-09-26;20,00;170,00;5,00;5,00;10,00;4,00;1,00;9,00;1,00;12,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;30,00;110,00;10,00;10,00;10,00;1,00;0,00;4,00;0,00;11,25;0,00;0,00;0,00;1,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;27,00;126,00;9,00;9,00;9,00;3,00;5,00;8,00;0,00;19,29;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00
2021-10-17;24,00;88,00;8,00;4,00;8,00;3,00;3,00;3,00;0,00;32,00;4,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-10-24;29,00;87,00;0,00;9,67;9,67;9,00;5,00;4,00;0,00;39,88;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;93,00;5,17;10,33;10,33;0,00;0,00;5,00;2,00;50,38;0,00;1,94;1,94;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
