Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-10-17;0,00;0,00;16,00;8,00;0,00;16,00;0,00;5,00;5,00;0,00;0,00;27,00;0,00;1,00;0,00;15,00;1,00;7,00;3,00;3,00;0,00
2021-10-24;8,00;0,00;8,00;16,00;0,00;6,67;0,00;0,00;0,00;0,00;18,00;8,00;0,00;0,00;8,00;64,00;24,00;18,67;26,67;8,00;0,00
2021-10-31;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;11,00;4,00;4,00;9,00;0,00;0,00;0,00;7,00;1,00;0,00;20,00;0,00;3,00
2021-11-07;16,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;23,11;0,00;0,00;0,00;42,67;0,00;16,00;6,86;0,00;6,86
2021-11-14;15,00;0,00;8,00;8,00;0,00;5,00;0,00;0,00;0,00;16,88;15,00;41,25;0,00;0,00;5,00;25,00;5,00;21,43;6,43;6,43;0,00
2021-11-21;15,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;15,00;0,00;0,00;0,00;5,00;0,00;0,00;15,00;7,50;0,00
2021-11-28;0,00;0,00;8,00;7,00;0,00;5,00;0,00;0,00;16,00;0,00;8,00;4,00;0,00;1,00;0,00;5,00;0,00;7,00;25,00;3,00;3,00
2021-12-05;8,00;8,00;8,00;8,00;8,00;6,67;0,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;18,67;8,00;0,00
2021-12-12;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;1,00;0,00;3,00;0,00;7,00;34,00;0,00;0,00
2021-12-19;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;0,00;1,00;2,00;1,00;0,00;73,00;0,00;0,00
2021-12-26;18,00;9,00;0,00;0,00;0,00;16,71;7,71;0,00;0,00;0,00;36,00;55,80;0,00;0,00;0,00;48,00;534,00;0,00;69,75;0,00;0,00
2022-01-02;8,00;0,00;9,00;33,00;8,00;18,00;0,00;0,00;18,00;8,00;22,40;46,40;0,00;0,00;0,00;120,00;352,00;8,00;50,00;0,00;44,00
2022-01-09;8,00;0,00;34,00;0,00;0,00;30,67;0,00;0,00;22,67;10,00;44,00;38,00;0,00;0,00;0,00;48,00;24,00;30,00;50,00;0,00;22,00
2022-01-16;41,00;0,00;9,00;8,00;8,00;25,89;0,00;0,00;25,89;8,91;48,13;33,87;0,00;0,00;0,00;99,57;5,86;18,22;95,67;0,00;9,11
2022-01-23;16,00;0,00;0,00;8,00;8,00;109,33;0,00;0,00;61,33;0,00;32,00;42,67;0,00;0,00;0,00;80,00;5,33;9,14;25,14;0,00;25,14
2022-01-30;17,00;0,00;9,00;8,00;8,00;31,38;7,85;0,00;15,69;9,44;69,89;26,44;0,00;0,00;0,00;124,67;0,00;38,86;60,71;0,00;9,71
2022-02-06;0,00;0,00;9,00;42,00;0,00;41,00;0,00;0,00;0,00;0,00;23,00;24,00;0,00;1,00;0,00;18,00;0,00;4,00;29,00;0,00;4,00
2022-02-13;8,00;0,00;9,00;16,00;16,00;38,67;0,00;8,00;8,00;8,00;43,20;83,20;0,00;8,00;0,00;152,00;0,00;22,00;50,00;0,00;0,00
2022-02-20;0,00;0,00;9,00;8,00;0,00;18,00;0,00;6,00;6,00;0,00;37,00;10,00;0,00;0,00;0,00;11,00;3,00;4,00;18,00;0,00;4,00
2022-02-27;26,00;0,00;9,00;18,00;0,00;25,00;0,00;0,00;6,00;0,00;44,57;55,71;0,00;0,00;0,00;72,80;0,00;18,91;18,91;9,45;18,91
2022-03-06;43,00;9,00;18,00;9,00;0,00;29,77;0,00;0,00;0,00;0,00;71,04;37,39;0,00;0,00;0,00;91,38;10,75;19,11;88,39;0,00;9,56
2022-03-13;41,00;8,00;0,00;8,00;0,00;19,68;0,00;0,00;19,68;8,91;32,09;33,87;0,00;0,00;0,00;93,71;5,86;18,22;56,94;9,11;25,06
2022-03-20;8,00;8,00;0,00;8,00;0,00;6,00;0,00;0,00;12,00;0,00;36,80;70,40;0,00;8,00;0,00;152,00;0,00;16,00;58,00;0,00;0,00
2022-03-27;41,00;8,00;17,00;49,00;0,00;78,58;0,00;0,00;0,00;0,00;73,09;33,87;0,00;0,00;0,00;111,29;0,00;25,06;31,89;0,00;25,06
2022-04-03;8,00;0,00;16,00;38,00;8,00;6,67;0,00;0,00;14,67;0,00;84,00;80,00;0,00;8,00;0,00;192,00;8,00;0,00;26,67;0,00;18,67
2022-04-10;26,00;0,00;27,00;17,00;0,00;24,63;0,00;8,21;8,21;0,00;35,29;81,71;0,00;0,00;0,00;97,50;0,00;37,82;35,45;0,00;9,45
2022-04-17;51,00;9,00;18,00;9,00;0,00;28,69;0,00;0,00;9,56;9,11;76,50;107,46;0,00;0,00;0,00;204,00;17,00;18,55;67,23;0,00;16,23
2022-04-24;18,00;0,00;28,00;18,00;9,00;64,29;0,00;15,43;15,43;0,00;70,20;99,00;9,00;0,00;0,00;234,00;30,00;9,00;67,50;18,00;18,00
2022-05-01;84,00;8,00;35,00;8,00;8,00;44,80;0,00;0,00;11,20;0,00;42,00;80,35;0,00;0,00;0,00;156,80;5,60;28,00;84,00;0,00;25,67
2022-05-08;25,00;0,00;35,00;17,00;0,00;22,37;0,00;15,79;7,89;0,00;25,00;126,79;0,00;6,25;0,00;162,50;37,50;18,18;40,91;9,09;31,82
2022-05-15;39,00;0,00;24,00;15,00;8,00;104,00;16,25;0,00;0,00;0,00;46,43;115,14;7,43;0,00;0,00;189,43;5,57;25,24;59,65;0,00;29,82
2022-05-22;66,00;0,00;17,00;16,00;0,00;110,71;0,00;12,77;0,00;0,00;49,50;69,67;0,00;0,00;0,00;165,00;0,00;18,86;99,00;16,50;16,50
2022-05-29;41,00;0,00;17,00;33,00;0,00;54,23;0,00;0,00;15,87;8,91;80,22;76,65;0,00;0,00;0,00;199,14;41,00;25,06;88,83;15,94;0,00
2022-06-05;67,00;17,00;70,00;25,00;8,00;136,09;0,00;0,00;37,69;9,05;99,59;95,97;0,00;5,58;0,00;273,58;16,75;34,66;67,00;9,24;32,34
2022-06-12;49,00;0,00;42,00;10,00;0,00;46,35;0,00;9,27;27,81;0,00;68,96;103,44;0,00;0,00;0,00;228,67;10,89;11,67;30,33;9,33;30,33
