Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-14;36,00;45,00;72,00;9,00;13,50;7,50;0,00;4,50;0,00;3,43;0,00;8,57;27,43;4,00;0,00;0,00;8,00;4,00;4,00;0,00;0,00;4,11;0,00;7,20;0,00;0,00;0,00;0,00
2019-07-21;69,00;90,56;77,63;17,25;99,19;16,50;18,00;4,50;0,00;3,45;3,45;8,63;8,63;0,00;4,00;4,00;0,00;13,00;0,00;25,00;0,00;4,12;4,12;0,00;0,00;0,00;0,00;0,00
2019-07-28;59,00;8,43;42,14;12,64;12,64;12,10;4,54;4,54;7,56;8,68;0,00;5,21;0,00;0,00;0,00;0,00;0,00;4,00;8,00;8,00;21,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;75,00;63,46;46,15;28,85;17,31;22,30;18,24;12,16;34,46;11,36;4,55;6,82;15,91;0,00;0,00;0,00;0,00;0,00;0,00;5,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;36,00;63,00;22,50;18,00;4,50;7,50;7,50;12,00;15,00;6,86;12,00;25,71;27,43;4,00;0,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;3,48;0,00;0,00;0,00;0,00;0,00
2019-08-18;53,00;13,25;48,58;26,50;4,42;19,69;12,11;24,23;24,23;0,00;15,39;17,10;11,97;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;32,00;36,57;54,86;9,14;13,71;12,19;16,76;12,19;7,62;0,00;16,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;4,13;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;37,00;32,89;28,78;4,11;28,78;7,40;14,80;2,96;14,80;0,00;15,14;3,36;3,36;4,00;4,00;4,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;3,47;0,00;0,00;0,00;0,00
2019-09-08;36,00;31,50;31,50;18,00;4,50;18,78;15,65;7,83;15,65;10,80;7,20;9,00;16,20;0,00;4,24;0,00;0,00;0,00;11,65;0,00;4,24;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-15;15,00;37,50;18,75;0,00;11,25;22,50;10,50;3,00;7,50;0,00;6,67;3,33;3,33;4,00;0,00;0,00;0,00;7,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;26,00;56,33;43,33;17,33;4,33;10,71;22,94;29,06;7,65;0,00;3,47;8,67;17,33;0,00;0,00;4,00;0,00;4,00;7,00;4,00;0,00;0,00;0,00;0,00;3,55;0,00;0,00;0,00
2019-09-29;19,00;38,00;42,75;14,25;9,50;7,92;15,83;25,33;11,08;0,00;22,45;12,09;13,82;0,00;0,00;0,00;11,61;4,22;4,22;7,39;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;19,00;52,25;52,25;19,00;28,50;19,00;3,17;19,00;14,25;3,45;3,45;8,64;3,45;8,44;0,00;7,39;4,22;0,00;4,22;7,39;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;29,00;53,86;33,14;24,86;16,57;7,25;29,00;20,30;24,65;0,00;6,82;15,35;6,82;12,00;0,00;0,00;4,00;4,00;22,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2019-10-20;25,00;56,25;56,25;37,50;37,50;14,58;25,00;10,42;14,58;0,00;9,09;11,36;4,55;5,56;5,56;0,00;0,00;15,28;15,28;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;18,00;90,00;36,00;9,00;54,00;24,00;10,50;13,50;18,00;7,20;18,00;12,60;18,00;0,00;11,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;3,38;3,38;0,00;0,00;0,00
2019-11-03;19,00;76,00;42,75;14,25;28,50;33,25;15,83;14,25;25,33;3,45;20,73;6,91;20,73;4,22;4,22;0,00;0,00;7,39;4,22;4,22;7,39;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-10;19,00;101,33;44,33;19,00;44,33;39,90;13,30;13,30;30,40;4,75;23,75;21,38;4,75;0,00;0,00;5,07;0,00;5,07;8,87;5,07;13,93;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;95,00;70,00;45,00;35,00;43,50;15,00;13,50;31,50;0,00;3,33;23,33;16,67;4,00;4,00;4,00;0,00;7,00;11,00;0,00;0,00;0,00;0,00;3,46;0,00;0,00;0,00;0,00
2019-11-24;25,00;75,00;41,67;41,67;37,50;25,00;18,75;10,94;45,31;3,57;7,14;19,64;10,71;0,00;0,00;4,00;7,00;7,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;44,00;83,60;83,60;30,80;22,00;25,79;25,79;10,62;18,21;16,92;13,54;49,08;13,54;4,00;0,00;0,00;7,00;11,00;4,00;4,00;0,00;0,00;3,22;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;70,13;57,75;37,13;24,75;33,00;22,50;42,00;49,50;6,95;10,42;19,11;17,37;4,00;0,00;0,00;4,00;7,00;15,00;4,00;4,00;0,00;0,00;3,41;0,00;0,00;0,00;0,00
2019-12-15;33,00;66,00;70,13;57,75;28,88;18,00;43,50;10,50;28,50;0,00;10,42;15,63;17,37;11,00;4,00;0,00;7,00;11,00;4,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;45,00;146,25;84,38;56,25;61,88;28,13;45,00;37,50;48,75;15,00;23,57;25,71;38,57;5,00;0,00;5,00;15,00;10,00;25,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;30,00;120,00;77,14;55,71;42,86;18,00;45,00;28,50;39,00;10,59;38,82;28,24;44,12;20,00;4,00;4,00;22,00;0,00;11,00;7,00;4,00;3,10;7,24;0,00;0,00;0,00;0,00;0,00
2020-01-05;60,00;124,29;150,00;68,57;34,29;27,00;31,50;27,00;30,00;3,43;37,71;6,86;10,29;0,00;3,00;4,00;10,00;14,00;17,00;3,00;7,00;0,00;3,46;0,00;0,00;0,00;0,00;0,00
2020-01-12;51,00;110,50;76,50;68,00;29,75;27,00;27,00;27,00;43,50;6,80;23,80;18,70;20,40;4,00;7,00;0,00;3,00;7,00;0,00;0,00;10,00;3,06;3,06;6,12;0,00;0,00;0,00;0,00
2020-01-19;53,00;92,75;88,33;35,33;39,75;27,26;36,34;37,86;40,89;6,84;41,03;11,97;20,52;11,00;7,00;4,00;21,00;21,00;25,00;14,00;3,00;0,00;0,00;3,24;3,24;0,00;0,00;0,00
2020-01-26;28,00;112,00;104,00;52,00;12,00;21,78;51,33;17,11;42,00;0,00;28,00;33,25;17,50;0,00;3,00;7,00;7,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;100,00;122,73;72,73;27,27;36,36;25,40;22,22;34,92;34,92;3,64;32,73;47,27;21,82;0,00;7,37;4,21;7,37;0,00;10,53;14,74;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;41,00;90,20;65,60;28,70;24,60;50,11;24,30;16,70;30,37;10,25;6,83;25,63;20,50;11,00;10,00;3,00;7,00;3,00;20,00;7,00;3,00;0,00;3,15;0,00;3,15;0,00;0,00;0,00
2020-02-16;35,00;131,25;70,00;26,25;56,88;44,13;28,91;44,13;41,09;7,00;35,00;15,75;21,00;7,00;7,00;7,00;20,00;7,00;3,00;7,00;14,00;3,18;9,55;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;97,75;55,25;29,75;25,50;42,87;26,61;35,48;45,83;17,00;30,60;28,90;25,50;11,00;3,00;7,00;17,00;3,00;3,00;13,00;10,00;0,00;3,09;3,09;3,09;0,00;0,00;0,00
2020-03-01;31,00;141,71;62,00;35,43;35,43;23,25;41,85;40,30;57,35;3,44;24,11;25,83;13,78;7,00;7,00;0,00;7,00;3,00;17,00;13,00;10,00;3,21;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;30,00;235,71;107,14;64,29;72,86;31,50;13,50;31,50;43,50;15,88;15,88;21,18;45,88;7,00;0,00;3,00;6,00;6,00;6,00;16,00;3,00;0,00;7,20;3,60;0,00;0,00;0,00;0,00
2020-03-15;13,00;65,00;56,33;17,33;8,67;5,78;15,89;0,00;8,67;6,50;3,25;0,00;3,25;0,00;10,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;20,00;16,00;56,00;0,00;4,00;6,15;13,85;6,15;0,00;0,00;0,00;0,00;7,27;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,50;40,50;4,50;0,00;3,00;6,00;3,00;0,00;0,00;3,60;0,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;4,00;5,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;10,00;15,00;15,00;0,00;0,00;8,57;2,86;2,86;2,86;0,00;6,67;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;5,00;25,00;5,00;0,00;3,33;0,00;0,00;3,33;0,00;3,33;6,67;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;3,00;3,00;9,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;3,00;24,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;5,50;5,50;5,50;0,00;0,00;0,00;0,00;0,00;0,00;5,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;16,00;4,00;8,00;4,00;4,00;8,73;2,91;5,82;0,00;3,56;0,00;7,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,43;0,00;0,00;0,00;0,00
2020-05-24;12,00;4,00;20,00;0,00;4,00;3,00;0,00;3,00;0,00;0,00;0,00;6,86;3,43;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,27;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;24,00;4,80;52,80;4,80;0,00;6,86;0,00;0,00;0,00;4,00;4,00;8,00;4,00;0,00;3,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;11,25;22,50;3,75;11,25;0,00;0,00;3,00;0,00;3,33;5,00;3,33;3,33;0,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,46;0,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;4,40;17,60;4,40;8,80;3,14;3,14;3,14;0,00;3,38;3,38;0,00;5,08;3,00;0,00;0,00;6,00;3,00;3,00;0,00;0,00;3,47;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;20,00;8,00;24,00;4,00;0,00;0,00;0,00;9,23;0,00;0,00;0,00;3,64;0,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;31,00;17,71;26,57;4,43;4,43;8,86;5,90;5,90;0,00;8,61;8,61;10,33;6,89;0,00;0,00;3,00;6,00;0,00;6,00;0,00;3,00;0,00;0,00;27,90;3,10;0,00;0,00;0,00
2020-07-05;45,00;8,18;61,36;4,09;12,27;15,00;9,00;0,00;9,00;3,46;6,92;0,00;12,12;0,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,92;0,00;0,00;0,00;0,00
2020-07-12;57,00;8,77;48,23;17,54;26,31;10,78;3,08;3,08;0,00;0,00;0,00;0,00;10,36;0,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;3,49;0,00;0,00;0,00;0,00;0,00
2020-07-19;60,00;0,00;25,71;21,43;4,29;3,00;0,00;0,00;3,00;0,00;0,00;0,00;6,86;4,00;0,00;0,00;3,00;7,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;37,00;4,63;27,75;9,25;9,25;3,08;3,08;10,79;0,00;3,52;7,05;3,52;7,05;4,11;0,00;0,00;4,11;4,11;4,11;0,00;4,11;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;62,00;8,27;20,67;4,13;4,13;10,59;0,00;0,00;3,02;3,44;6,89;8,61;3,44;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;3,10;0,00;0,00;0,00;0,00;0,00
2020-08-09;48,00;4,36;43,64;13,09;8,73;14,40;0,00;0,00;6,40;0,00;3,69;7,38;11,08;0,00;0,00;0,00;0,00;0,00;0,00;3,20;28,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;27,00;13,50;31,50;13,50;9,00;3,00;3,00;3,00;0,00;0,00;6,75;3,38;3,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;57,00;8,77;35,08;8,77;8,77;3,00;3,00;0,00;3,00;0,00;6,91;6,91;3,45;0,00;0,00;3,00;0,00;0,00;3,00;10,00;3,00;0,00;0,00;3,49;0,00;0,00;0,00;0,00
2020-08-30;23,00;23,00;41,40;13,80;27,60;6,13;3,07;6,13;6,13;0,00;14,15;14,15;12,38;7,00;0,00;0,00;3,00;0,00;3,00;10,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;30,00;12,86;42,86;4,29;17,14;3,00;3,00;9,00;3,00;0,00;14,12;7,06;10,59;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;17,00;25,50;4,25;4,25;24,73;7,73;6,18;3,09;3,40;10,20;3,40;13,60;11,00;7,00;0,00;7,00;0,00;51,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;23,00;32,20;9,20;18,40;9,20;6,13;6,13;3,07;3,29;9,86;9,86;6,57;3,00;3,00;3,00;0,00;13,00;7,00;3,00;0,00;0,00;3,45;0,00;0,00;0,00;0,00;0,00
2020-09-27;20,00;12,00;28,00;12,00;20,00;6,15;6,15;16,92;3,08;0,00;3,64;7,27;7,27;0,00;0,00;0,00;3,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;30,33;8,67;4,33;4,33;0,00;2,89;10,11;5,78;0,00;6,50;9,75;3,25;3,00;0,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;16,80;16,80;4,20;8,40;7,50;0,00;3,00;3,00;10,50;3,50;14,00;3,50;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;3,32;3,32;0,00;0,00;0,00;0,00
2020-10-18;11,00;11,00;22,00;11,00;5,50;7,86;3,14;7,86;3,14;0,00;7,33;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;23,33;23,33;4,67;9,33;0,00;3,11;0,00;3,11;10,50;3,50;7,00;0,00;0,00;3,00;4,00;0,00;0,00;3,00;0,00;4,00;3,50;0,00;3,50;0,00;0,00;0,00;0,00
2020-11-01;3,00;9,00;6,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;10,00;25,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;3,33;10,00;3,33;0,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;14,00;14,00;23,33;9,33;0,00;7,78;3,11;0,00;3,11;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;8,00;16,00;4,00;12,00;3,08;3,08;0,00;3,08;0,00;0,00;16,67;3,33;0,00;0,00;4,00;3,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;12,00;24,00;8,00;4,00;4,00;0,00;14,00;4,00;0,00;0,00;8,00;12,00;0,00;0,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;21,00;21,00;8,40;4,20;12,60;3,00;3,00;10,50;0,00;3,50;7,00;10,50;3,50;0,00;0,00;0,00;0,00;4,00;7,00;7,00;0,00;0,00;3,32;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;7,00;10,50;7,00;3,50;2,80;2,80;9,80;7,00;0,00;7,00;3,50;3,50;0,00;7,00;0,00;0,00;0,00;0,00;0,00;4,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;22,00;22,00;39,60;0,00;13,20;2,93;0,00;0,00;0,00;0,00;3,38;0,00;6,77;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;14,00;10,50;3,50;0,00;7,00;0,00;9,80;2,80;0,00;7,00;10,50;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;93,00;38,05;21,14;8,45;12,68;10,50;13,50;6,00;13,50;0,00;0,00;10,33;13,78;0,00;3,00;0,00;3,00;0,00;10,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;29,75;21,25;8,50;4,25;0,00;6,18;30,91;3,09;3,40;13,60;13,60;3,40;3,00;3,00;0,00;0,00;0,00;3,00;0,00;4,00;3,40;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;23,00;13,80;9,20;9,20;9,20;10,73;6,13;26,07;3,07;7,08;0,00;14,15;3,54;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;19,20;24,00;9,60;9,60;6,00;10,50;6,00;3,00;0,00;6,86;3,43;0,00;0,00;0,00;0,00;0,00;0,00;7,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;4,33;21,67;8,67;0,00;10,11;0,00;5,78;2,89;3,25;3,25;9,75;6,50;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;31,50;24,50;7,00;7,00;7,00;2,80;0,00;2,80;3,50;10,50;7,00;10,50;0,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;28,00;14,00;7,00;7,00;0,00;9,80;7,00;9,80;7,00;7,00;3,50;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,50;0,00;0,00;0,00
2021-02-21;7,00;3,50;7,00;3,50;7,00;2,80;0,00;12,60;2,80;0,00;0,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;15,00;40,00;0,00;0,00;0,00;2,86;2,86;0,00;0,00;0,00;3,33;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
