Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-04-11;20,00;0,00;7,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;5,33;0,00;0,00;2,00;0,00
2021-04-18;17,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,25;1,42;0,00;0,00;0,00
2021-04-25;9,00;0,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,14;0,00;0,00;0,00;0,00
2021-05-02;9,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,86;1,29;0,00;2,00;0,00
2021-05-09;9,00;2,00;4,00;2,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;5,14;0,00;0,00;0,00;0,00
2021-05-16;21,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;0,00;2,00;6,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-05-30;17,00;0,00;6,00;2,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;7,85;0,00;0,00;2,00;0,00
2021-06-06;16,00;4,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00
2021-06-13;32,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;1,33;0,00;2,00;0,00
2021-06-20;16,00;0,00;14,00;10,00;8,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;8,00;2,67;0,00;0,00;0,00
2021-06-27;26,00;0,00;4,00;8,00;10,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,21;0,00;0,00;0,00;0,00
2021-07-04;30,00;2,00;16,00;10,00;38,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;10,00;0,00;0,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;5,45;4,09;0,00;0,00;2,00
2021-07-11;39,00;4,00;2,00;16,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;30,93;13,45;0,00;6,00;2,00
2021-07-18;44,00;2,00;11,00;8,00;7,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;2,67;0,00;0,00;0,00
2021-07-25;69,00;0,00;16,00;2,00;2,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,18;0,00;0,00;6,00;2,00
2021-08-01;45,00;0,00;8,00;6,00;0,00;2,00;0,00;2,00;0,00;2,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,36;2,73;0,00;0,00;0,00
2021-08-08;51,00;2,00;6,00;0,00;9,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;2,00;2,68;2,68;17,45;2,68;0,00;0,00;0,00
2021-08-15;68,00;0,00;8,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;22,67;6,67;0,00;0,00;0,00
2021-08-22;70,00;5,00;4,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;14,81;9,42;0,00;4,00;0,00
2021-08-29;59,00;4,00;8,00;0,00;7,00;2,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;14,75;2,68;0,00;0,00;0,00
2021-09-05;33,00;5,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;11,00;6,88;0,00;0,00;2,00
2021-09-12;13,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,10;0,00;0,00;0,00
2021-09-19;29,00;0,00;8,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,91;0,00;0,00;2,00;0,00
2021-09-26;25,00;2,00;11,00;4,00;2,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;11,00;0,00;4,00;0,00;0,00;18,42;2,63;0,00;2,00;0,00
2021-10-03;21,00;18,00;6,00;9,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;13,13;6,56;0,00;0,00;0,00
2021-10-10;38,00;7,00;14,00;7,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00;3,93;5,24;0,00;0,00;0,00
2021-10-17;26,00;16,00;2,00;2,00;4,00;0,00;4,00;6,00;0,00;0,00;2,00;2,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;17,79;2,74;0,00;0,00;2,00
2021-10-24;25,00;25,00;4,00;11,00;7,00;6,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;22,37;3,95;0,00;0,00;2,00
2021-10-31;20,00;19,00;11,00;7,00;9,00;2,00;5,00;4,00;0,00;7,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;4,00;7,00;0,00;4,00;0,00;26,67;6,67;0,00;5,00;2,00
2021-11-07;31,00;7,00;7,00;11,00;19,00;0,00;2,00;7,00;2,00;0,00;7,00;0,00;2,00;0,00;4,00;2,00;0,00;2,00;7,00;0,00;5,00;0,00;0,00;22,91;0,00;0,00;2,00;0,00
2021-11-14;28,00;20,00;2,00;13,00;9,00;2,00;2,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;29,33;10,67;0,00;4,00;2,00
2021-11-21;21,00;15,00;4,00;12,00;9,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;4,00;2,00;0,00;0,00;40,60;22,40;0,00;11,00;0,00
2021-11-28;30,00;53,00;13,00;26,00;30,00;2,00;4,00;6,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;9,00;2,61;2,61;130,43;18,26;4,00;15,00;6,00
2021-12-05;33,00;50,00;2,00;12,00;32,00;2,00;0,00;5,00;0,00;0,00;2,00;2,00;5,00;0,00;7,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;115,50;9,63;7,00;22,00;14,00
2021-12-12;19,00;8,00;7,00;2,00;10,00;5,00;5,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;7,00;5,00;0,00;0,00;0,00;52,93;10,86;2,00;2,00;10,00
2021-12-19;27,00;9,00;5,00;5,00;14,00;3,00;8,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;14,00;6,00;3,00;0,00;0,00;35,10;22,95;0,00;6,00;3,00
2021-12-26;65,00;15,00;6,00;6,00;15,00;6,00;0,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;20,00;6,00;0,00;0,00;8,00;3,00;9,00;2,71;0,00;119,17;32,50;6,00;11,00;11,00
2022-01-02;50,00;14,00;13,00;5,00;31,00;3,00;0,00;8,00;5,00;5,00;3,00;0,00;5,00;0,00;11,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;98,68;25,00;3,00;8,00;8,00
2022-01-09;47,00;29,00;15,00;5,00;11,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;2,00;5,00;5,00;0,00;0,00;84,60;21,49;0,00;15,00;7,00
2022-01-16;25,00;11,00;13,00;8,00;8,00;5,00;0,00;13,00;3,00;3,00;3,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;61,84;13,16;3,00;10,00;8,00
2022-01-23;46,00;3,00;13,00;3,00;11,00;5,00;3,00;10,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;86,59;27,06;0,00;5,00;8,00
2022-01-30;31,00;8,00;5,00;5,00;11,00;0,00;0,00;10,00;3,00;3,00;5,00;3,00;0,00;0,00;10,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;68,74;16,17;3,00;5,00;8,00
2022-02-06;29,00;17,00;10,00;3,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;8,00;5,00;0,00;0,00;5,00;5,00;3,00;5,27;0,00;69,86;18,45;0,00;3,00;0,00
2022-02-13;36,00;11,00;8,00;8,00;0,00;3,00;0,00;5,00;5,00;3,00;3,00;0,00;3,00;0,00;15,00;10,00;0,00;0,00;10,00;3,00;5,00;2,67;0,00;82,67;18,67;3,00;5,00;3,00
2022-02-20;23,00;6,00;8,00;3,00;0,00;3,00;0,00;10,00;3,00;3,00;0,00;3,00;3,00;0,00;8,00;0,00;3,00;0,00;3,00;8,00;3,00;2,71;0,00;59,53;5,41;11,00;8,00;0,00
2022-02-27;36,00;8,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;5,00;0,00;8,00;3,00;5,00;0,00;0,00;57,33;13,33;3,00;5,00;0,00
2022-03-06;23,00;0,00;5,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;35,18;8,12;0,00;0,00;3,00
2022-03-13;29,00;0,00;7,00;2,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;26,36;5,27;2,00;0,00;0,00
2022-03-20;25,00;5,00;13,00;5,00;5,00;5,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;44,74;2,63;3,00;5,00;3,00
2022-03-27;27,00;3,00;7,00;2,00;10,00;0,00;5,00;12,00;2,00;2,00;7,00;0,00;2,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;24,30;10,80;0,00;10,00;0,00
2022-04-03;30,00;0,00;11,00;5,00;10,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;5,00;5,00;4,09;0,00;27,27;0,00;0,00;2,00;2,00
2022-04-10;25,00;3,00;3,00;3,00;15,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;35,53;0,00;0,00;0,00;0,00
2022-04-17;29,00;8,00;7,00;7,00;10,00;7,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,76;0,00;16,57;2,76;2,00;5,00;0,00
2022-04-24;39,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;5,38;0,00;0,00;0,00;0,00
2022-05-01;17,00;3,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,83;7,08;0,00;0,00;0,00;0,00
2022-05-08;22,00;0,00;5,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;9,06;2,59;0,00;0,00;0,00
2022-05-15;26,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;9,58;9,58;0,00;0,00;2,00
2022-05-22;12,00;3,00;2,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;2,67;0,00;0,00;0,00
2022-05-29;39,00;0,00;12,00;7,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,69;12,10;5,38;0,00;0,00;0,00
2022-06-05;47,00;0,00;3,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;16,11;0,00;0,00;0,00;0,00
2022-06-12;63,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;5,36;0,00;0,00;3,00;0,00
