Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-02-23;28,00;39,00;11,00;14,00;13,00;7,00;11,00;13,00;11,00;2,00;4,00;2,00;2,00;0,00;11,00;0,00;2,00;0,00;2,00;11,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;22,00;43,00;14,00;18,00;11,00;6,00;28,00;4,00;9,00;2,00;4,00;7,00;2,00;2,00;9,00;0,00;4,00;2,00;16,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;47,00;47,00;21,00;26,00;30,00;21,00;14,00;8,00;12,00;4,00;8,00;4,00;6,00;4,00;4,00;4,00;6,00;2,00;32,00;4,00;4,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2020-03-15;14,00;16,00;11,00;9,00;4,00;9,33;7,00;2,33;4,67;2,33;2,33;4,67;0,00;0,00;0,00;0,00;0,00;0,00;9,33;7,00;2,33;2,33;2,33;0,00;0,00;0,00;0,00;0,00
2020-03-22;10,00;8,00;15,00;2,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;12,00;2,00;10,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-04-05;13,00;7,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;2,00;4,00;4,00;2,00;2,00;4,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;0,00;6,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;14,00;0,00;10,00;0,00;8,00;4,00;0,00;2,00;0,00;2,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;12,00;6,00;13,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-05-10;20,00;2,00;8,00;0,00;2,00;6,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;26,00;4,00;9,00;2,00;2,00;0,00;0,00;0,00;2,17;0,00;2,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,17;2,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;17,00;6,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-31;10,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;2,00;6,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-06-07;42,00;4,00;4,00;4,00;2,00;2,00;2,00;4,00;0,00;2,00;8,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;20,00;8,00;13,00;0,00;2,00;0,00;2,00;0,00;2,00;4,00;2,00;2,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-06-21;37,00;2,11;11,63;0,00;7,40;4,00;7,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00
2020-06-28;46,00;4,00;7,00;2,00;6,00;6,00;2,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;48,00;4,00;16,00;2,00;5,00;2,00;2,00;2,00;2,00;0,00;7,00;7,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;35,00;2,00;17,00;2,00;2,00;5,00;0,00;9,00;0,00;5,00;5,00;7,00;5,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-07-19;63,00;2,00;24,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;50,00;5,00;5,00;2,00;7,00;2,08;0,00;5,21;0,00;0,00;9,38;0,00;5,21;0,00;2,08;2,08;0,00;0,00;5,21;0,00;0,00;2,08;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;79,00;5,00;17,00;2,00;10,00;5,00;2,00;2,00;0,00;0,00;7,00;12,00;7,00;0,00;5,00;2,00;0,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;41,00;5,00;21,00;5,00;7,00;2,00;2,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-16;51,00;5,20;7,29;2,08;0,00;2,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-08-23;48,00;7,00;12,00;2,00;5,00;2,00;2,00;0,00;0,00;2,00;5,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-08-30;41,00;2,10;27,33;0,00;0,00;0,00;2,00;0,00;5,00;0,00;2,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00
2020-09-06;27,00;7,56;15,12;2,16;0,00;5,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;37,00;14,00;21,00;12,00;5,00;7,00;2,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;50,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;4,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;12,00;7,00;7,00;7,00;2,00;2,18;5,45;5,45;0,00;0,00;0,00;2,18;0,00;2,18;2,18;0,00;0,00;2,18;2,18;0,00;2,18;0,00;0,00;5,45;2,18;0,00;0,00;0,00
2020-10-04;18,00;7,00;9,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;9,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;16,00;10,29;0,00;8,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-10-18;12,00;0,00;6,00;2,40;6,00;3,00;2,00;2,00;5,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;5,00;7,00;0,00;0,00;2,18;0,00;2,18;2,18;0,00;2,18;2,18;0,00;0,00;2,18;0,00;0,00;0,00;5,45;0,00;2,18;5,45;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;6,00;6,00;2,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;14,00;5,00;7,00;0,00;2,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;21,00;11,00;7,00;5,00;5,00;0,00;0,00;0,00;2,10;0,00;0,00;2,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;11,00;20,00;2,00;5,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;5,00;11,00;5,00;2,00;5,00;2,50;0,00;0,00;2,50;0,00;6,25;2,50;0,00;0,00;2,50;0,00;0,00;0,00;0,00;11,25;2,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;25,00;2,00;9,00;0,00;7,00;5,21;7,29;0,00;0,00;0,00;0,00;0,00;2,08;0,00;4,17;2,08;0,00;2,08;2,08;9,38;0,00;2,08;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;2,00;7,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;40,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00
2020-12-20;29,00;18,00;13,00;0,00;5,00;0,00;3,11;5,18;3,11;0,00;3,11;8,29;0,00;3,11;5,18;0,00;0,00;0,00;8,29;23,82;0,00;3,11;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;29,00;10,74;13,96;2,15;7,52;5,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;5,00;0,00;5,00;5,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;24,00;12,00;5,45;2,18;2,18;0,00;2,00;2,00;2,00;0,00;7,00;2,00;0,00;0,00;7,00;0,00;0,00;0,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;32,00;2,13;9,60;2,13;7,47;2,00;4,00;4,00;0,00;4,00;9,00;2,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-17;8,00;4,00;13,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;6,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;58,00;8,00;7,00;4,00;0,00;2,04;4,07;4,07;2,04;0,00;9,16;4,07;4,07;0,00;2,04;0,00;0,00;0,00;8,14;0,00;0,00;0,00;2,04;0,00;0,00;0,00;0,00;0,00
2021-01-31;94,00;6,41;7,48;4,27;9,61;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-07;24,00;2,00;2,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;6,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-02-14;18,00;4,00;7,00;0,00;7,00;2,12;2,12;0,00;7,41;0,00;0,00;2,12;2,12;0,00;2,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,12;0,00;0,00;0,00;0,00
2021-02-21;33,00;7,00;9,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-02-28;28,00;2,15;2,15;2,15;2,15;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
