Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-06-21;22,00;20,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;10,48;45,05;2,10;0,00;2,00;12,00;2,00;0,00;4,00;0,00;6,00
2020-06-28;32,00;30,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,53;58,67;0,00;0,00;0,00;12,00;0,00;0,00;0,00;2,00;0,00
2020-07-05;18,00;18,00;6,00;2,00;0,00;2,00;0,00;2,00;4,00;2,12;10,59;40,24;0,00;0,00;0,00;25,00;2,00;0,00;6,00;0,00;0,00
2020-07-12;12,00;16,00;2,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;14,00;31,00;0,00;0,00;0,00;15,00;0,00;2,00;2,00;0,00;0,00
2020-07-19;29,00;25,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,07;6,21;50,75;0,00;0,00;0,00;11,00;0,00;0,00;8,00;2,00;4,00
2020-07-26;21,00;21,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;2,10;8,40;23,10;0,00;0,00;2,00;11,00;0,00;0,00;2,00;2,00;0,00
2020-08-02;17,00;13,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;8,50;48,88;0,00;0,00;2,00;18,00;2,00;0,00;2,00;4,00;0,00
2020-08-09;30,00;27,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,14;4,29;46,07;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00
2020-08-16;29,00;24,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,15;2,15;26,85;0,00;0,00;0,00;16,00;0,00;0,00;9,00;2,00;2,00
2020-08-23;10,00;17,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;4,00;10,00;16,00;0,00;0,00;0,00;11,00;0,00;2,00;4,00;6,00;0,00
2020-08-30;22,00;16,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,10;8,38;15,71;0,00;0,00;0,00;12,00;0,00;0,00;4,00;8,00;0,00
2020-09-06;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;13,00;0,00;0,00;2,00;13,00;2,00;0,00;2,00;4,00;0,00
2020-09-13;20,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,21;17,89;0,00;0,00;0,00;4,00;0,00;0,00;6,00;0,00;0,00
2020-09-20;8,00;8,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,57;12,57;0,00;0,00;0,00;6,00;0,00;0,00;4,00;2,00;0,00
2020-09-27;20,00;14,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,32;16,84;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00
2020-10-04;18,00;8,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;6,35;2,12;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;2,00
2020-10-11;13,00;11,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,33;6,50;0,00;0,00;0,00;19,00;0,00;0,00;6,00;2,00;2,00
2020-10-18;10,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;4,00;0,00
2020-10-25;8,00;10,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;10,00;0,00;0,00;2,00;8,00;2,00;0,00;2,00;0,00;0,00
2020-11-01;11,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;4,00;2,00;0,00
2020-11-08;16,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,13;4,27;6,40;0,00;0,00;2,00;8,00;0,00;0,00;8,00;2,00;0,00
2020-11-15;31,00;30,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,20;6,20;0,00;0,00;0,00;19,00;0,00;0,00;2,00;0,00;0,00
2020-11-22;20,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,47;4,21;0,00;0,00;2,00;14,00;2,00;0,00;0,00;2,00;0,00
2020-11-29;15,00;14,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,29;4,29;0,00;0,00;0,00;13,00;2,00;0,00;2,00;0,00;2,00
2020-12-06;16,00;16,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,53;12,80;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;20,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,11;2,11;0,00;0,00;0,00;16,00;2,00;0,00;8,00;0,00;0,00
2020-12-20;13,00;16,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;52,00;50,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;2,12;4,24;22,29;0,00;0,00;0,00;11,00;0,00;2,00;4,00;0,00;0,00
2021-01-03;31,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,07;11,37;10,33;0,00;0,00;0,00;18,00;0,00;0,00;12,00;2,00;0,00
2021-01-10;22,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;6,29;14,67;0,00;0,00;0,00;6,00;0,00;0,00;6,00;4,00;0,00
2021-01-17;24,00;18,00;2,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;8,73;18,55;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2021-01-24;22,00;20,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,29;18,86;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;16,00;8,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,13;8,53;6,40;0,00;0,00;2,00;10,00;0,00;0,00;0,00;0,00;2,00
2021-02-07;36,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,24;12,71;0,00;0,00;0,00;18,00;2,00;0,00;2,00;4,00;0,00
2021-02-14;19,00;11,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,11;6,33;16,89;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00
2021-02-21;21,00;15,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,20;18,90;0,00;0,00;2,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;28,00;16,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;2,07;2,07;4,15;0,00;0,00;0,00;36,00;2,00;0,00;8,00;4,00;0,00
2021-03-07;24,00;24,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,73;13,09;0,00;0,00;2,00;59,00;0,00;2,00;4,00;0,00;0,00
2021-03-14;19,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,39;16,89;0,00;0,00;0,00;21,00;0,00;2,00;2,00;2,00;2,00
2021-03-21;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;8,00;0,00;0,00;0,00;14,00;0,00;2,00;0,00;2,00;2,00
2021-03-28;15,00;9,00;42,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,14;4,29;0,00;0,00;2,00;11,00;0,00;0,00;2,00;0,00;0,00
2021-04-04;17,00;22,00;44,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,38;18,06;0,00;0,00;4,00;17,00;0,00;0,00;4,00;2,00;0,00
2021-04-11;24,00;16,00;8,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;13,57;14,61;0,00;0,00;2,00;10,00;0,00;0,00;8,00;0,00;0,00
2021-04-18;20,00;20,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,32;10,53;0,00;0,00;0,00;6,00;0,00;0,00;2,00;4,00;2,00
2021-04-25;21,00;17,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,84;22,11;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00
2021-05-02;29,00;25,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;18,64;0,00;0,00;0,00;13,00;2,00;2,00;0,00;4,00;0,00
2021-05-09;16,00;14,00;6,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,13;17,07;0,00;0,00;0,00;12,00;0,00;0,00;0,00;14,00;0,00
2021-05-16;27,00;25,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;2,08;6,23;33,23;0,00;0,00;0,00;17,00;0,00;0,00;2,00;6,00;0,00
2021-05-23;30,00;24,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;8,57;17,14;0,00;0,00;0,00;27,00;2,00;0,00;2,00;2,00;0,00
2021-05-30;41,00;31,00;7,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;6,31;19,97;0,00;0,00;2,00;19,00;0,00;0,00;0,00;0,00;2,00
2021-06-06;19,00;13,00;6,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;8,44;32,72;0,00;0,00;0,00;19,00;0,00;2,00;2,00;2,00;0,00
2021-06-13;40,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,32;29,47;0,00;0,00;0,00;34,00;0,00;0,00;0,00;7,00;0,00
2021-06-20;18,00;25,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,41;21,18;0,00;0,00;0,00;34,00;2,00;0,00;2,00;0,00;0,00
2021-06-27;50,00;46,00;5,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;13,83;30,85;0,00;0,00;0,00;29,00;0,00;0,00;0,00;2,00;0,00
2021-07-04;32,00;30,00;12,00;0,00;2,00;2,00;0,00;2,00;0,00;6,40;11,73;44,80;0,00;0,00;0,00;23,00;2,00;0,00;5,00;11,00;0,00
2021-07-11;29,00;22,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;4,30;11,81;39,74;0,00;0,00;0,00;24,00;0,00;0,00;2,00;24,00;0,00
2021-07-18;31,00;24,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;9,62;29,93;0,00;0,00;0,00;26,00;0,00;0,00;0,00;7,00;0,00
2021-07-25;16,00;14,00;5,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;4,27;56,53;0,00;0,00;0,00;16,00;0,00;0,00;5,00;5,00;0,00
2021-08-01;41,00;39,00;5,00;0,00;0,00;5,00;0,00;2,00;0,00;2,16;16,18;45,32;0,00;0,00;0,00;25,00;0,00;0,00;9,00;5,00;0,00
2021-08-08;29,00;32,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;14,50;34,18;0,00;0,00;0,00;61,00;2,00;0,00;2,00;2,00;2,00
2021-08-15;51,00;29,00;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;19,13;22,31;0,00;0,00;0,00;48,00;0,00;0,00;2,00;7,00;0,00
2021-08-22;35,00;24,00;5,00;0,00;0,00;5,00;0,00;0,00;2,00;0,00;11,67;36,06;0,00;0,00;0,00;31,00;0,00;0,00;2,00;7,00;2,00
2021-08-29;30,00;23,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,64;19,29;0,00;0,00;0,00;23,00;2,00;0,00;5,00;5,00;0,00
2021-09-05;23,00;21,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;7,32;14,64;0,00;0,00;0,00;23,00;2,00;0,00;2,00;2,00;0,00
2021-09-12;18,00;14,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;13,76;32,82;0,00;0,00;0,00;32,00;0,00;0,00;5,00;2,00;0,00
2021-09-19;12,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,18;17,45;21,82;0,00;0,00;0,00;12,00;0,00;0,00;5,00;0,00;2,00
2021-09-26;25,00;26,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,29;16,67;2,08;0,00;0,00;21,00;2,00;0,00;2,00;2,00;0,00
2021-10-03;33,00;31,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;4,26;26,61;2,13;0,00;0,00;12,00;2,00;0,00;0,00;0,00;0,00
2021-10-10;18,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,59;15,88;0,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00
2021-10-17;26,00;27,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,56;7,28;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00
2021-10-24;19,00;17,00;5,00;0,00;2,00;0,00;0,00;2,00;5,00;2,11;7,39;22,17;2,11;0,00;0,00;12,00;0,00;0,00;0,00;2,00;0,00
2021-10-31;20,00;20,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;9,47;10,53;0,00;0,00;0,00;15,00;0,00;0,00;2,00;0,00;5,00
2021-11-07;14,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;7,00;0,00;0,00;2,00;10,00;0,00;0,00;2,00;7,00;0,00
