Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-12;47,00;41,00;29,00;23,00;12,00;35,25;75,54;0,00;11,75;12,53;103,40;94,00;0,00;0,00;0,00;85,19;5,88;17,63;35,25;17,63;11,75
2019-05-19;68,00;40,00;23,00;11,00;11,00;89,56;39,80;0,00;11,61;6,18;129,82;111,27;21,64;11,33;0,00;141,67;5,67;5,67;45,33;11,33;5,67
2019-05-26;68,00;45,00;28,00;17,00;17,00;74,80;17,00;0,00;5,10;16,19;93,90;110,10;6,48;11,33;0,00;136,00;5,67;23,31;56,34;11,66;11,66
2019-06-02;65,00;27,00;11,00;38,00;5,00;48,33;21,67;5,00;38,33;9,29;111,43;80,48;9,29;11,30;0,00;172,39;16,96;11,47;43,97;26,76;21,03
2019-06-09;50,00;28,00;22,00;22,00;6,00;44,83;22,41;5,17;17,24;21,88;109,38;146,88;6,25;0,00;0,00;188,24;5,88;11,54;32,69;17,31;38,46
2019-06-16;69,00;57,00;23,00;34,00;11,00;85,83;28,61;5,05;23,56;12,55;112,91;97,23;0,00;11,50;0,00;109,25;5,75;34,50;17,25;11,50;23,00
2019-06-23;42,00;36,00;18,00;24,00;24,00;90,72;42,00;6,72;6,72;12,00;117,00;117,00;6,00;5,60;0,00;179,20;16,80;17,18;42,00;36,27;24,82
2019-06-30;94,00;25,00;19,00;37,00;0,00;105,75;62,11;6,71;31,89;6,27;94,00;169,20;6,27;19,94;0,00;230,73;11,39;5,76;30,69;19,18;55,63
2019-07-07;72,00;36,00;48,00;12,00;24,00;132,28;60,28;11,72;41,86;34,43;197,22;156,52;12,52;0,00;5,76;218,88;23,04;24,63;89,05;17,05;47,37
2019-07-14;83,00;57,00;25,00;57,00;6,00;115,18;76,22;13,55;25,41;6,38;239,42;220,27;6,38;5,72;0,00;237,55;25,76;25,09;71,42;38,60;44,40
2019-07-21;100,00;60,00;7,00;7,00;20,00;133,90;101,69;6,78;13,56;18,75;131,25;140,63;6,25;5,71;0,00;248,57;14,29;46,15;59,62;32,69;19,23
2019-07-28;51,00;38,00;19,00;32,00;13,00;64,60;45,90;6,80;13,60;6,38;188,06;194,44;12,75;0,00;0,00;172,83;45,33;24,56;107,67;32,11;18,89
2019-08-04;63,00;57,00;38,00;32,00;25,00;87,87;56,37;13,26;18,24;6,30;157,50;144,90;0,00;11,45;0,00;160,36;0,00;13,36;63,00;24,82;32,45
2019-08-11;48,00;54,00;12,00;42,00;18,00;89,38;48,00;18,21;23,17;25,60;134,40;121,60;12,80;0,00;0,00;144,00;11,29;30,72;72,96;17,28;11,52
2019-08-18;68,00;56,00;6,00;25,00;6,00;112,20;100,30;25,50;37,40;12,36;132,91;139,09;12,36;19,83;5,67;110,50;5,67;11,66;68,00;11,66;5,83
2019-08-25;35,00;24,00;35,00;30,00;12,00;30,00;46,67;6,67;18,33;12,73;101,82;76,36;0,00;5,83;5,83;102,08;11,67;11,67;42,78;5,83;11,67
2019-09-01;58,00;40,00;23,00;6,00;17,00;35,82;52,88;5,12;5,12;6,44;128,89;87,00;19,33;17,40;0,00;101,50;5,80;29,00;34,80;11,60;11,60
2019-09-08;35,00;23,00;12,00;18,00;6,00;28,33;40,00;0,00;11,67;6,36;101,82;70,00;0,00;5,83;0,00;55,42;5,83;5,83;11,67;35,00;5,83
2019-09-15;34,00;40,00;17,00;6,00;0,00;23,80;23,80;0,00;5,10;6,18;55,64;61,82;12,36;5,67;0,00;39,67;11,33;5,67;17,00;22,67;5,67
2019-09-22;28,00;39,00;6,00;11,00;0,00;28,00;32,94;0,00;4,94;12,44;143,11;71,56;0,00;0,00;0,00;39,20;11,20;28,00;28,00;16,80;5,60
2019-09-29;38,00;27,00;11,00;0,00;11,00;21,48;16,52;4,96;4,96;0,00;133,00;31,67;0,00;0,00;0,00;51,57;0,00;5,70;26,60;0,00;11,40
2019-10-06;49,00;49,00;11,00;0,00;0,00;16,90;10,14;5,07;0,00;0,00;153,13;42,88;6,13;0,00;0,00;43,24;0,00;0,00;21,56;5,88;0,00
2019-10-13;28,00;17,00;33,00;28,00;11,00;17,50;22,75;0,00;5,25;6,22;99,56;37,33;0,00;0,00;0,00;70,00;16,80;6,00;22,00;6,00;0,00
2019-10-20;17,00;28,00;6,00;11,00;6,00;27,20;34,00;0,00;0,00;6,80;180,20;30,60;6,80;5,67;0,00;22,67;0,00;5,67;11,33;5,67;17,00
2019-10-27;23,00;6,00;11,00;11,00;0,00;27,93;39,43;4,93;4,93;6,57;131,43;65,71;0,00;5,75;0,00;63,25;0,00;11,50;28,75;34,50;11,50
2019-11-03;11,00;5,00;5,00;11,00;5,00;40,33;11,00;0,00;0,00;11,00;132,00;73,33;7,33;5,50;5,50;52,25;0,00;0,00;25,67;11,00;0,00
2019-11-10;11,00;6,00;17,00;11,00;11,00;11,00;20,43;11,00;15,71;13,75;121,00;30,25;5,50;0,00;0,00;33,00;5,50;0,00;36,67;11,00;16,50
2019-11-17;17,00;22,00;22,00;6,00;0,00;17,00;11,90;0,00;0,00;6,80;125,80;17,00;13,60;5,67;0,00;56,67;11,33;5,67;32,11;0,00;5,67
2019-11-24;37,00;21,00;11,00;11,00;5,00;20,18;0,00;0,00;10,09;0,00;92,50;55,50;6,17;11,38;5,69;37,00;25,62;5,84;58,42;0,00;15,58
2019-12-01;22,00;6,00;6,00;6,00;6,00;27,08;11,85;0,00;5,08;0,00;78,57;37,71;6,29;0,00;0,00;27,50;0,00;0,00;42,17;5,50;5,50
2019-12-08;5,00;0,00;16,00;16,00;0,00;26,67;21,67;5,00;15,00;0,00;80,00;35,00;5,00;0,00;5,00;37,50;0,00;0,00;31,67;13,33;10,00
2019-12-15;21,00;5,00;5,00;5,00;0,00;30,69;21,00;4,85;4,85;0,00;132,00;66,00;0,00;12,00;0,00;21,00;6,00;0,00;21,00;15,27;15,27
2019-12-22;12,00;6,00;6,00;29,00;6,00;29,14;17,14;0,00;0,00;6,00;117,00;33,00;18,00;6,00;6,00;42,00;6,00;0,00;60,00;18,00;18,00
2019-12-29;17,00;17,00;6,00;17,00;0,00;64,60;17,00;0,00;0,00;17,00;62,33;82,17;5,67;0,00;0,00;34,00;11,33;0,00;85,00;11,33;0,00
2020-01-05;26,00;15,00;0,00;5,00;0,00;95,33;31,20;10,40;26,00;0,00;84,50;61,75;6,50;5,78;0,00;78,00;5,78;32,00;70,00;16,00;0,00
2020-01-12;20,00;15,00;20,00;15,00;5,00;40,00;20,00;5,00;30,00;16,67;100,00;143,33;0,00;0,00;14,29;91,43;5,71;16,00;100,00;6,00;32,00
2020-01-19;36,00;31,00;10,00;10,00;10,00;29,45;31,09;0,00;0,00;6,00;105,00;54,00;6,00;5,54;0,00;85,85;5,54;5,68;60,63;15,16;9,47
2020-01-26;36,00;5,00;15,00;16,00;0,00;20,57;42,86;5,14;30,86;6,55;68,73;68,73;0,00;0,00;13,85;105,23;13,85;15,16;51,16;15,16;20,84
2020-02-02;26,00;26,00;31,00;21,00;5,00;64,13;48,53;15,60;5,20;9,75;84,50;58,50;6,50;5,78;0,00;69,33;5,78;10,00;48,00;6,00;16,00
2020-02-09;36,00;20,00;15,00;20,00;5,00;56,57;25,71;0,00;5,14;6,55;94,91;104,73;9,82;5,54;0,00;49,85;0,00;20,84;39,79;5,68;15,16
2020-02-16;41,00;46,00;10,00;10,00;0,00;51,25;41,00;5,13;10,25;9,46;123,00;113,54;0,00;5,86;0,00;84,93;20,50;5,86;52,71;21,48;5,86
2020-02-23;26,00;20,00;5,00;5,00;5,00;36,40;36,40;10,40;10,40;9,75;100,75;74,75;0,00;5,78;0,00;40,44;0,00;16,00;48,00;0,00;16,00
2020-03-01;25,00;20,00;15,00;20,00;0,00;30,00;5,00;0,00;15,00;0,00;53,13;50,00;6,25;0,00;5,56;50,00;5,56;0,00;30,77;15,38;5,77
2020-03-08;30,00;15,00;0,00;10,00;5,00;35,00;15,00;0,00;10,00;0,00;46,67;56,67;0,00;6,00;0,00;21,00;6,00;30,00;16,00;10,00;6,00
2020-03-15;15,00;15,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;15,00;18,00;0,00;0,00;0,00;15,00;0,00;0,00;5,63;5,63;5,63
2020-03-22;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;11,00;9,00;5,00;2,00;0,00;12,00;0,00;0,00;7,00;0,00;0,00
2020-03-29;5,00;14,00;0,00;9,00;0,00;23,33;5,00;0,00;5,00;10,00;40,00;5,00;0,00;0,00;0,00;20,00;0,00;12,50;25,00;12,50;0,00
2020-04-05;10,00;10,00;0,00;10,00;0,00;20,00;0,00;0,00;10,00;6,67;20,00;6,67;16,67;5,00;0,00;27,50;5,00;6,00;10,00;10,00;0,00
2020-04-12;10,00;10,00;0,00;10,00;0,00;18,33;0,00;5,00;0,00;0,00;6,67;10,00;16,67;6,67;0,00;33,33;0,00;14,00;4,00;4,00;14,00
2020-04-19;9,00;5,00;0,00;5,00;0,00;4,50;0,00;4,50;4,50;0,00;9,00;39,00;12,00;6,00;6,00;30,00;0,00;0,00;0,00;3,60;0,00
2020-04-26;18,00;9,00;9,00;5,00;5,00;22,91;8,18;0,00;0,00;3,00;18,00;27,00;0,00;0,00;6,00;18,00;6,00;9,00;12,60;3,60;12,60
2020-05-03;5,00;9,00;14,00;14,00;0,00;13,33;5,00;0,00;8,33;0,00;0,00;35,00;0,00;0,00;0,00;17,50;0,00;12,50;12,50;17,50;5,00
2020-05-10;27,00;23,00;18,00;5,00;5,00;18,56;5,06;0,00;5,06;0,00;21,00;36,00;0,00;0,00;0,00;29,70;0,00;3,86;0,00;9,64;9,64
2020-05-17;24,00;10,00;10,00;10,00;0,00;10,29;18,86;13,71;10,29;9,00;27,00;33,00;0,00;0,00;0,00;21,00;0,00;4,00;14,00;4,00;64,00
2020-05-24;38,00;38,00;9,00;19,00;19,00;38,00;23,13;0,00;9,91;0,00;34,83;44,33;6,33;0,00;0,00;49,69;0,00;9,50;9,50;0,00;19,00
2020-05-31;49,00;27,00;31,00;22,00;9,00;121,66;13,52;13,52;5,07;33,69;49,00;116,38;3,06;5,76;0,00;112,41;17,29;9,42;22,62;0,00;13,19
2020-06-07;44,00;22,00;18,00;49,00;22,00;71,08;40,62;13,54;35,54;3,14;66,00;191,71;0,00;13,75;0,00;123,75;13,75;9,57;53,57;9,57;13,39
2020-06-14;77,00;64,00;55,00;50,00;23,00;135,59;45,20;5,02;13,39;27,72;58,52;197,12;9,24;5,70;0,00;188,22;22,81;17,33;86,63;0,00;26,95
2020-06-21;73,00;44,00;29,00;39,00;14,00;93,37;62,81;5,09;15,28;15,87;88,87;184,09;9,52;8,42;5,62;162,85;33,69;28,82;67,24;19,21;28,82
2020-06-28;86,00;48,00;38,00;29,00;10,00;166,94;96,12;5,06;23,61;47,78;159,26;181,56;19,11;14,33;5,73;249,40;14,33;51,60;66,89;9,56;9,56
2020-07-05;55,00;30,00;50,00;40,00;15,00;153,33;98,33;20,00;65,00;19,41;129,41;323,53;9,71;11,58;0,00;243,16;5,79;49,31;49,31;39,83;30,34
2020-07-12;100,00;68,00;42,00;53,00;16,00;169,49;69,49;5,08;32,20;9,38;171,88;218,75;9,38;0,00;5,71;285,71;20,00;15,38;78,85;0,00;21,15
2020-07-19;61,00;50,00;56,00;50,00;17,00;136,84;54,41;21,43;11,54;21,35;131,15;146,40;21,35;5,55;5,55;219,05;5,55;38,13;95,31;38,13;17,16
2020-07-26;69,00;21,00;53,00;43,00;16,00;79,10;37,02;5,05;58,90;25,09;106,64;128,59;0,00;5,75;0,00;172,50;17,25;36,42;80,50;21,08;21,08
2020-08-02;31,00;10,00;21,00;36,00;15,00;115,39;53,39;0,00;25,83;31,00;77,50;161,20;21,70;0,00;0,00;138,09;5,64;36,81;52,31;9,69;25,19
2020-08-09;73,00;68,00;39,00;29,00;19,00;161,28;73,00;15,28;20,37;15,87;73,00;152,35;9,52;5,62;5,62;182,50;14,04;28,82;57,63;19,21;24,97
2020-08-16;34,00;25,00;34,00;20,00;30,00;95,20;59,50;0,00;20,40;0,00;58,73;151,45;9,27;5,67;0,00;147,33;5,67;28,33;39,67;5,67;34,00
2020-08-23;59,00;40,00;35,00;15,00;49,00;109,57;74,17;10,11;15,17;6,21;108,68;96,26;15,53;8,43;0,00;137,67;8,43;142,74;59,00;9,52;19,03
2020-08-30;45,00;25,00;5,00;25,00;10,00;108,33;40,00;0,00;5,00;0,00;96,43;80,36;16,07;0,00;5,63;123,75;25,31;33,75;48,75;5,63;18,75
2020-09-06;30,00;20,00;5,00;41,00;10,00;75,00;60,00;0,00;0,00;9,00;45,00;57,00;6,00;0,00;0,00;79,09;13,64;24,38;69,38;9,38;24,38
2020-09-13;25,00;15,00;15,00;15,00;0,00;50,00;10,00;0,00;0,00;15,63;46,88;46,88;15,63;5,56;0,00;86,11;5,56;9,62;15,38;30,77;9,62
2020-09-20;24,00;15,00;10,00;20,00;15,00;27,20;9,60;0,00;14,40;9,00;42,00;27,00;6,00;0,00;0,00;37,33;0,00;14,77;18,46;33,23;0,00
2020-09-27;0,00;10,00;5,00;30,00;0,00;24,00;6,00;3,00;3,00;2,00;25,00;9,00;3,00;0,00;2,00;5,00;3,00;5,00;13,00;0,00;3,00
2020-10-04;15,00;10,00;5,00;10,00;0,00;15,00;10,00;0,00;5,00;0,00;45,00;9,00;0,00;6,00;12,00;21,00;6,00;0,00;9,38;5,63;0,00
2020-10-11;32,00;16,00;11,00;5,00;5,00;15,16;5,05;0,00;10,11;0,00;16,00;16,00;0,00;0,00;0,00;26,18;0,00;15,06;15,06;15,06;5,65
2020-10-18;32,00;11,00;11,00;5,00;0,00;10,11;0,00;0,00;5,05;6,40;64,00;16,00;0,00;0,00;0,00;11,64;0,00;5,65;26,35;0,00;0,00
2020-10-25;0,00;0,00;5,00;15,00;0,00;6,00;0,00;0,00;12,00;0,00;8,00;11,00;2,00;0,00;0,00;4,00;0,00;8,00;0,00;3,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;3,00;8,00;2,00;2,00;0,00;12,00;0,00;3,00;3,00;0,00;5,00
2020-11-08;0,00;10,00;0,00;10,00;0,00;6,00;3,00;0,00;0,00;0,00;10,00;10,00;0,00;2,00;0,00;9,00;0,00;0,00;5,00;0,00;0,00
2020-11-15;15,00;0,00;5,00;5,00;10,00;10,00;5,00;0,00;15,00;6,00;24,00;15,00;6,00;0,00;0,00;30,00;0,00;5,63;15,00;5,63;5,63
2020-11-22;10,00;10,00;5,00;5,00;0,00;15,00;5,00;0,00;20,00;0,00;16,67;10,00;0,00;0,00;6,67;40,00;10,00;0,00;16,00;0,00;6,00
2020-11-29;15,00;5,00;5,00;5,00;0,00;20,00;5,00;0,00;10,00;0,00;24,00;33,00;0,00;0,00;6,00;12,00;12,00;9,38;30,00;5,63;5,63
2020-12-06;15,00;10,00;0,00;0,00;0,00;10,00;5,00;0,00;5,00;0,00;15,00;15,00;0,00;0,00;6,00;27,00;6,00;0,00;15,00;0,00;0,00
2020-12-13;10,00;10,00;0,00;15,00;10,00;15,00;5,00;5,00;10,00;6,67;23,33;26,67;6,67;0,00;5,00;10,00;0,00;0,00;10,00;6,00;0,00
2020-12-20;17,00;6,00;11,00;6,00;0,00;5,10;0,00;0,00;11,90;6,80;17,00;47,60;0,00;0,00;0,00;17,00;5,67;0,00;22,67;5,67;11,33
2020-12-27;0,00;11,00;5,00;11,00;5,00;10,00;6,00;6,00;3,00;2,00;17,00;10,00;0,00;0,00;0,00;10,00;2,00;3,00;17,00;0,00;6,00
2021-01-03;20,00;15,00;10,00;10,00;5,00;35,00;0,00;5,00;5,00;6,67;10,00;33,33;6,67;0,00;5,71;51,43;0,00;26,00;32,00;0,00;0,00
2021-01-10;25,00;25,00;5,00;15,00;10,00;45,00;5,00;5,00;0,00;6,25;15,63;56,25;0,00;0,00;0,00;19,44;11,11;0,00;9,62;9,62;5,77
2021-01-17;10,00;5,00;10,00;10,00;10,00;20,00;5,00;0,00;0,00;0,00;46,67;30,00;6,67;6,67;0,00;30,00;10,00;10,00;20,00;0,00;6,00
2021-01-24;10,00;10,00;5,00;10,00;15,00;35,00;5,00;0,00;0,00;0,00;16,67;33,33;16,67;10,00;0,00;30,00;0,00;10,00;0,00;6,00;0,00
2021-01-31;10,00;5,00;0,00;20,00;0,00;25,00;0,00;0,00;15,00;6,67;33,33;36,67;0,00;0,00;0,00;27,50;5,00;6,00;10,00;0,00;6,00
2021-02-07;5,00;5,00;5,00;10,00;0,00;50,00;0,00;0,00;0,00;5,00;25,00;40,00;5,00;5,00;0,00;12,50;0,00;5,00;0,00;8,33;8,33
2021-02-14;15,00;10,00;0,00;5,00;0,00;25,00;5,00;0,00;15,00;0,00;30,00;54,00;0,00;6,00;0,00;33,00;6,00;0,00;5,63;5,63;9,38
2021-02-21;26,00;21,00;16,00;21,00;5,00;71,50;0,00;0,00;14,63;0,00;16,25;32,50;6,50;0,00;0,00;20,22;11,56;0,00;14,86;0,00;0,00
2021-02-28;5,00;10,00;5,00;16,00;0,00;41,67;10,00;5,00;5,00;5,00;7,50;42,50;5,00;5,00;0,00;37,50;15,00;0,00;8,33;8,33;8,33
2021-03-07;5,00;5,00;10,00;15,00;5,00;80,00;5,00;0,00;5,00;5,00;25,00;40,00;5,00;0,00;0,00;17,50;0,00;5,00;8,33;0,00;35,00
2021-03-14;19,00;19,00;0,00;19,00;5,00;58,73;5,18;0,00;10,36;6,33;19,00;34,83;0,00;5,43;0,00;21,71;19,00;3,80;9,50;0,00;22,80
2021-03-21;10,00;15,00;10,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00;23,33;53,33;10,00;0,00;0,00;17,50;5,00;22,00;22,00;0,00;6,00
2021-03-28;5,00;5,00;16,00;11,00;0,00;26,67;0,00;0,00;26,67;0,00;7,50;17,50;5,00;0,00;0,00;5,00;0,00;18,33;5,00;5,00;5,00
2021-04-04;35,00;20,00;15,00;20,00;10,00;20,00;0,00;20,00;10,00;6,36;19,09;57,27;15,91;5,38;0,00;35,00;0,00;5,53;5,53;9,21;20,26
2021-04-11;31,00;26,00;5,00;10,00;5,00;48,22;5,17;10,33;5,17;21,70;21,70;62,00;0,00;0,00;0,00;56,36;19,73;9,69;5,81;5,81;15,50
2021-04-18;16,00;16,00;11,00;5,00;5,00;16,00;5,33;5,33;5,33;0,00;22,40;64,00;9,60;0,00;0,00;29,33;10,67;0,00;6,00;6,00;22,00
2021-04-25;5,00;5,00;21,00;10,00;0,00;40,00;20,00;5,00;10,00;12,50;12,50;32,50;5,00;0,00;0,00;55,00;0,00;18,33;18,33;0,00;13,33
2021-05-02;25,00;10,00;10,00;10,00;10,00;53,33;5,00;5,00;10,00;9,38;18,75;43,75;0,00;0,00;0,00;58,33;0,00;0,00;15,38;9,62;5,77
2021-05-09;26,00;41,00;21,00;15,00;0,00;90,13;31,20;0,00;10,40;6,50;39,00;117,00;6,50;5,78;0,00;37,56;11,56;6,00;16,00;0,00;10,00
2021-05-16;35,00;20,00;5,00;30,00;20,00;73,33;15,00;5,00;10,00;9,55;35,00;120,91;6,36;5,83;0,00;46,67;8,75;9,72;19,44;5,83;9,72
2021-05-23;32,00;16,00;11,00;42,00;16,00;62,32;10,11;10,11;10,11;16,00;54,40;112,00;0,00;5,82;0,00;37,82;17,45;38,00;28,00;22,00;16,00
2021-05-30;73,00;47,00;26,00;31,00;5,00;57,72;25,47;5,09;15,28;6,35;79,35;104,74;6,35;5,62;0,00;134,77;16,85;36,50;21,13;0,00;21,13
2021-06-06;68,00;63,00;10,00;26,00;0,00;72,98;19,90;4,98;14,93;6,18;92,73;129,82;9,27;0,00;5,67;93,50;11,33;5,67;52,89;0,00;35,89
2021-06-13;45,00;25,00;20,00;45,00;25,00;70,00;20,00;0,00;45,00;25,71;77,14;125,36;0,00;5,63;0,00;129,38;33,75;5,63;45,00;9,38;20,63
2021-06-20;67,00;36,00;26,00;41,00;21,00;45,23;20,10;10,05;25,13;6,38;98,90;172,29;6,38;0,00;11,17;75,38;11,17;5,74;57,43;0,00;21,06
2021-06-27;32,00;37,00;32,00;16,00;0,00;74,11;32,00;15,16;21,89;25,60;108,80;118,40;16,00;0,00;0,00;139,64;20,36;28,00;28,00;16,00;50,00
2021-07-04;44,00;33,00;60,00;60,00;11,00;164,15;38,92;5,08;32,15;9,43;88,00;185,43;22,00;0,00;5,87;164,27;11,73;49,74;38,26;70,78;49,74
2021-07-11;80,00;17,00;34,00;17,00;34,00;101,67;33,33;0,00;51,67;12,80;83,20;156,80;12,80;5,71;0,00;145,71;22,86;57,14;45,71;11,43;28,57
2021-07-18;99,00;73,00;53,00;53,00;13,00;151,02;52,02;6,71;20,14;6,39;121,35;182,03;0,00;5,66;0,00;152,74;5,66;32,37;32,37;13,33;64,73
2021-07-25;64,00;29,00;46,00;23,00;12,00;128,00;23,58;0,00;40,42;19,20;131,20;169,60;6,40;11,64;0,00;130,91;11,64;17,45;58,18;0,00;29,09
2021-08-01;35,00;23,00;35,00;52,00;17,00;68,33;51,67;0,00;11,67;28,64;105,00;133,64;6,36;5,83;5,83;125,42;0,00;23,33;40,83;23,33;5,83
2021-08-08;41,00;47,00;41,00;6,00;12,00;52,48;18,04;18,04;29,52;28,38;88,31;141,92;12,62;0,00;5,47;114,80;21,87;5,59;41,00;16,77;16,77
2021-08-15;46,00;23,00;35,00;46,00;6,00;52,81;57,93;5,11;23,85;6,13;134,93;95,07;0,00;11,50;0,00;112,13;11,50;63,25;51,75;23,00;11,50
2021-08-22;30,00;12,00;12,00;30,00;30,00;71,67;41,67;0,00;0,00;18,00;87,00;174,00;0,00;0,00;0,00;109,09;0,00;24,38;30,00;11,25;41,25
2021-08-29;48,00;36,00;18,00;60,00;24,00;76,14;11,59;11,59;11,59;25,60;73,60;108,80;12,80;0,00;0,00;127,06;16,94;30,72;36,48;11,52;11,52
2021-09-05;37,00;19,00;25,00;6,00;0,00;25,23;18,50;6,73;6,73;6,17;86,33;123,33;6,17;5,69;0,00;51,23;5,69;5,55;24,05;24,05;24,05
2021-09-12;55,00;30,00;18,00;12,00;12,00;30,00;18,33;11,67;11,67;6,47;106,76;87,35;0,00;5,79;0,00;86,84;0,00;5,69;18,97;0,00;11,38
2021-09-19;36,00;36,00;6,00;6,00;0,00;36,00;22,91;0,00;0,00;0,00;117,00;63,00;0,00;0,00;0,00;41,54;0,00;5,68;30,32;11,37;0,00
2021-09-26;30,00;24,00;36,00;0,00;6,00;11,67;11,67;0,00;0,00;13,33;90,00;63,33;0,00;0,00;6,00;45,00;0,00;24,00;12,00;6,00;0,00
2021-10-03;0,00;6,00;6,00;6,00;0,00;7,00;18,00;4,00;7,00;6,00;26,00;26,00;0,00;0,00;0,00;21,00;0,00;3,00;15,00;9,00;3,00
2021-10-10;18,00;12,00;24,00;6,00;0,00;18,00;29,45;0,00;6,55;0,00;132,00;45,00;0,00;6,00;0,00;57,00;6,00;0,00;26,00;0,00;0,00
2021-10-17;41,00;29,00;12,00;6,00;6,00;11,96;11,96;5,13;0,00;0,00;107,23;63,08;0,00;0,00;0,00;49,79;5,86;5,86;35,14;11,71;0,00
2021-10-24;18,00;24,00;12,00;0,00;0,00;12,60;43,20;0,00;0,00;0,00;123,00;45,00;12,00;0,00;0,00;51,00;12,00;12,00;18,00;6,00;0,00
2021-10-31;31,00;24,00;12,00;6,00;0,00;18,94;49,94;6,89;6,89;0,00;133,30;55,80;6,20;0,00;0,00;31,00;5,64;0,00;31,00;5,81;0,00
2021-11-07;24,00;18,00;6,00;6,00;0,00;6,86;12,00;0,00;0,00;0,00;69,00;45,00;6,00;6,00;6,00;39,00;0,00;12,00;32,00;26,00;0,00
