Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-21;89,00;79,00;13,00;0,00;0,00;8,00;0,00;3,00;0,00;2,31;20,81;80,91;0,00;3,00;0,00;68,00;0,00;0,00;8,00;8,00;3,00
2019-07-28;93,00;80,00;5,00;0,00;3,00;5,00;0,00;5,00;5,00;0,00;25,26;99,89;0,00;0,00;0,00;72,00;3,00;0,00;3,00;3,00;0,00
2019-08-04;82,00;53,00;11,00;3,00;5,00;11,00;3,00;3,00;0,00;0,00;28,87;92,39;2,31;0,00;0,00;69,00;3,00;0,00;0,00;0,00;3,00
2019-08-11;82,00;70,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;2,31;31,18;115,49;2,31;0,00;0,00;59,00;0,00;0,00;11,00;3,00;3,00
2019-08-18;64,00;54,00;0,00;3,00;8,00;0,00;0,00;5,00;5,00;0,00;18,29;61,71;2,29;0,00;3,00;46,00;0,00;0,00;3,00;5,00;0,00
2019-08-25;63,00;48,00;7,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;19,47;43,53;2,29;0,00;0,00;48,00;0,00;0,00;2,00;7,00;0,00
2019-09-01;57,00;47,00;9,00;0,00;5,00;7,00;0,00;0,00;0,00;2,33;6,98;40,71;0,00;0,00;2,00;72,00;2,00;0,00;2,00;2,00;2,00
2019-09-08;47,00;40,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;4,70;14,10;51,70;0,00;0,00;0,00;33,00;0,00;0,00;0,00;5,00;0,00
2019-09-15;39,00;28,00;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;20,65;34,41;4,59;0,00;0,00;35,00;0,00;0,00;5,00;7,00;2,00
2019-09-22;48,00;43,00;5,00;2,00;0,00;5,00;0,00;0,00;5,00;2,29;11,43;20,57;0,00;0,00;0,00;34,00;0,00;0,00;0,00;7,00;0,00
2019-09-29;65,00;62,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,64;18,57;0,00;0,00;0,00;25,00;0,00;0,00;2,00;7,00;0,00
2019-10-06;35,00;31,00;2,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;18,06;20,32;0,00;0,00;0,00;21,00;0,00;0,00;2,00;0,00;0,00
2019-10-13;21,00;19,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;23,33;23,33;0,00;2,00;2,00;23,00;0,00;0,00;2,00;5,00;5,00
2019-10-20;34,00;25,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;22,67;13,60;0,00;0,00;0,00;18,00;0,00;0,00;2,00;2,00;0,00
2019-10-27;50,00;41,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;25,00;0,00;0,00;0,00;21,00;0,00;0,00;2,00;0,00;0,00
2019-11-03;55,00;51,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;4,58;9,17;26,35;0,00;0,00;0,00;24,00;0,00;2,00;2,00;9,00;0,00
2019-11-10;25,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,38;16,67;25,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;2,00
2019-11-17;40,00;27,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;21,71;28,57;0,00;0,00;0,00;24,00;0,00;0,00;2,00;0,00;0,00
2019-11-24;29,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,72;15,08;0,00;0,00;2,00;22,00;4,00;0,00;2,00;2,00;0,00
2019-12-01;32,00;28,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;9,14;0,00;0,00;5,00;9,00;0,00;0,00;2,00;0,00;0,00
2019-12-08;42,00;28,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;21,00;25,67;0,00;0,00;2,00;14,00;0,00;0,00;0,00;2,00;0,00
2019-12-15;25,00;23,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;20,45;31,82;2,27;0,00;0,00;12,00;0,00;0,00;5,00;2,00;0,00
2019-12-22;33,00;33,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;31,86;37,55;0,00;0,00;5,00;11,00;0,00;0,00;8,00;5,00;0,00
2019-12-29;41,00;43,00;8,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;21,09;38,66;0,00;0,00;3,00;15,00;0,00;0,00;3,00;13,00;3,00
2020-01-05;56,00;47,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;35,43;18,29;0,00;0,00;0,00;22,00;0,00;0,00;9,00;4,00;0,00
2020-01-12;66,00;41,00;13,00;0,00;2,00;0,00;0,00;0,00;0,00;2,32;30,11;42,84;0,00;0,00;2,00;32,00;2,00;0,00;0,00;4,00;2,00
2020-01-19;59,00;46,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;2,31;26,61;30,08;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;36,00;6,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;7,03;41,00;0,00;0,00;0,00;45,00;0,00;2,00;2,00;2,00;2,00
2020-02-02;38,00;32,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;14,97;40,30;2,30;0,00;0,00;32,00;6,00;2,00;2,00;0,00;0,00
2020-02-09;58,00;48,00;11,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;12,51;44,35;0,00;0,00;2,00;30,00;2,00;0,00;4,00;6,00;2,00
2020-02-16;47,00;43,00;21,00;0,00;0,00;2,00;0,00;0,00;0,00;2,29;12,61;38,98;0,00;0,00;0,00;26,00;0,00;0,00;2,00;0,00;0,00
2020-02-23;35,00;20,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;24,50;0,00;0,00;2,00;14,00;0,00;0,00;2,00;2,00;0,00
2020-03-01;34,00;28,00;10,00;0,00;0,00;0,00;0,00;2,00;4,00;2,27;11,33;19,27;0,00;0,00;4,00;26,00;0,00;0,00;0,00;4,00;0,00
2020-03-08;29,00;18,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,81;15,62;0,00;0,00;0,00;12,00;2,00;0,00;2,00;6,00;0,00
2020-03-15;24,00;16,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,40;3,60;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;2,00
2020-03-22;26,00;20,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;9,45;11,82;0,00;0,00;2,00;9,00;0,00;0,00;5,00;0,00;0,00
2020-03-29;23,00;11,00;8,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;3,45;12,65;0,00;0,00;2,00;11,00;0,00;0,00;4,00;0,00;2,00
2020-04-05;20,00;10,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,35;2,35;0,00;0,00;2,00;12,00;2,00;0,00;2,00;2,00;0,00
2020-04-12;26,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,36;16,55;0,00;0,00;4,00;8,00;0,00;0,00;2,00;2,00;0,00
2020-04-19;13,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,17;8,67;7,58;0,00;0,00;0,00;11,00;0,00;0,00;0,00;2,00;2,00
2020-04-26;17,00;13,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,93;9,07;0,00;0,00;0,00;13,00;0,00;2,00;0,00;4,00;0,00
2020-05-03;22,00;14,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;13,89;0,00;0,00;4,00;16,00;0,00;0,00;4,00;0,00;0,00
2020-05-10;27,00;25,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;13,50;0,00;0,00;2,00;12,00;0,00;0,00;2,00;0,00;0,00
2020-05-17;36,00;22,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,25;5,63;15,75;0,00;0,00;0,00;14,00;2,00;0,00;0,00;6,00;0,00
2020-05-24;20,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,33;3,33;17,78;0,00;0,00;0,00;12,00;0,00;0,00;2,00;2,00;0,00
2020-05-31;16,00;12,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;4,57;4,57;24,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;2,00
2020-06-07;14,00;16,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;10,50;24,50;0,00;0,00;0,00;24,00;0,00;0,00;2,00;4,00;0,00
2020-06-14;36,00;30,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,32;0,00;27,87;0,00;0,00;2,00;15,00;0,00;0,00;2,00;0,00;0,00
2020-06-21;24,00;22,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;10,29;49,14;2,29;0,00;2,00;15,00;2,00;0,00;4,00;0,00;6,00
2020-06-28;35,00;33,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,83;64,17;0,00;0,00;0,00;17,00;0,00;0,00;0,00;2,00;0,00
2020-07-05;20,00;20,00;7,00;2,00;2,00;2,00;0,00;2,00;4,00;2,35;14,12;45,88;0,00;0,00;0,00;27,00;2,00;0,00;7,00;0,00;0,00
2020-07-12;16,00;18,00;2,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;17,14;35,43;0,00;0,00;0,00;16,00;0,00;2,00;2,00;2,00;0,00
2020-07-19;32,00;27,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,29;6,86;56,00;0,00;0,00;0,00;11,00;0,00;0,00;9,00;2,00;5,00
2020-07-26;23,00;23,00;9,00;0,00;2,00;7,00;0,00;0,00;0,00;2,30;9,20;25,30;0,00;0,00;2,00;16,00;0,00;0,00;2,00;2,00;0,00
2020-08-02;18,00;14,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;13,50;51,75;0,00;0,00;2,00;23,00;2,00;0,00;2,00;5,00;0,00
2020-08-09;32,00;30,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,29;4,57;49,14;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00
2020-08-16;32,00;26,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,37;2,37;29,63;0,00;0,00;0,00;22,00;0,00;0,00;10,00;2,00;2,00
2020-08-23;14,00;18,00;2,00;0,00;7,00;2,00;0,00;0,00;2,00;4,67;11,67;18,67;0,00;0,00;0,00;11,00;0,00;2,00;5,00;7,00;0,00
2020-08-30;22,00;17,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,32;10,42;17,37;0,00;0,00;0,00;13,00;0,00;0,00;4,00;9,00;0,00
2020-09-06;16,00;13,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;12,31;16,00;0,00;0,00;2,00;15,00;2,00;0,00;2,00;4,00;0,00
2020-09-13;22,00;19,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,63;19,68;0,00;0,00;0,00;4,00;0,00;0,00;6,00;0,00;0,00
2020-09-20;8,00;8,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,57;12,57;0,00;0,00;0,00;10,00;0,00;0,00;4,00;2,00;0,00
2020-09-27;22,00;15,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;6,95;17,37;0,00;0,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00
2020-10-04;18,00;9,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;6,75;4,50;0,00;0,00;0,00;7,00;0,00;0,00;2,00;0,00;2,00
2020-10-11;14,00;11,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,67;9,33;0,00;0,00;2,00;20,00;0,00;0,00;7,00;2,00;2,00
2020-10-18;9,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,25;0,00;0,00;0,00;11,00;0,00;0,00;0,00;4,00;0,00
2020-10-25;7,00;11,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,33;2,33;11,67;0,00;0,00;2,00;9,00;2,00;0,00;2,00;0,00;0,00
2020-11-01;10,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,44;7,78;0,00;0,00;2,00;10,00;0,00;0,00;4,00;2,00;0,00
2020-11-08;17,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,27;4,53;7,93;0,00;0,00;2,00;9,00;0,00;0,00;9,00;2,00;0,00
2020-11-15;34,00;32,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,80;10,20;0,00;0,00;2,00;21,00;0,00;0,00;2,00;0,00;0,00
2020-11-22;22,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;10,42;4,63;0,00;0,00;2,00;15,00;2,00;0,00;0,00;2,00;0,00
2020-11-29;17,00;15,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,53;4,53;0,00;0,00;0,00;15,00;2,00;0,00;2,00;0,00;2,00
2020-12-06;17,00;17,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,93;12,47;0,00;0,00;2,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;22,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,32;2,32;0,00;0,00;2,00;18,00;2,00;0,00;9,00;0,00;0,00
2020-12-20;15,00;17,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,62;0,00;0,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;55,00;54,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;2,29;4,58;22,92;0,00;0,00;0,00;12,00;0,00;2,00;5,00;0,00;0,00
2021-01-03;32,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,29;12,57;10,29;0,00;0,00;0,00;19,00;0,00;0,00;13,00;4,00;0,00
2021-01-10;24,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;6,86;14,86;0,00;0,00;2,00;7,00;0,00;0,00;7,00;4,00;0,00
2021-01-17;24,00;22,00;4,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;10,29;21,71;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2021-01-24;24,00;22,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,86;19,43;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;18,00;9,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,25;11,25;6,75;0,00;0,00;2,00;11,00;0,00;0,00;0,00;0,00;2,00
2021-02-07;39,00;19,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,88;14,91;0,00;0,00;0,00;19,00;2,00;0,00;2,00;4,00;0,00
2021-02-14;16,00;11,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,29;6,86;18,29;0,00;0,00;0,00;5,00;0,00;0,00;2,00;2,00;0,00
2021-02-21;23,00;16,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;4,60;20,70;0,00;0,00;2,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;29,00;18,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;2,32;2,32;4,64;0,00;0,00;0,00;40,00;2,00;0,00;9,00;4,00;0,00
2021-03-07;26,00;28,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,17;12,43;0,00;0,00;4,00;65,00;0,00;2,00;4,00;0,00;0,00
2021-03-14;21,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;8,17;18,67;0,00;0,00;0,00;22,00;0,00;2,00;2,00;2,00;2,00
2021-03-21;9,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,25;2,25;11,25;0,00;0,00;2,00;15,00;0,00;2,00;0,00;2,00;2,00
2021-03-28;14,00;9,00;45,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,33;4,67;0,00;0,00;2,00;12,00;0,00;0,00;2,00;0,00;0,00
2021-04-04;19,00;23,00;54,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;7,13;19,00;0,00;0,00;5,00;19,00;0,00;0,00;5,00;2,00;0,00
2021-04-11;24,00;20,00;9,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;14,86;14,86;0,00;0,00;2,00;11,00;0,00;0,00;9,00;0,00;0,00
2021-04-18;22,00;24,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;11,58;12,74;0,00;0,00;2,00;7,00;0,00;0,00;2,00;4,00;2,00
2021-04-25;23,00;18,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,20;26,45;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00
2021-05-02;32,00;27,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;22,86;0,00;0,00;0,00;14,00;2,00;2,00;0,00;5,00;0,00
2021-05-09;18,00;16,00;7,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,25;21,38;0,00;0,00;0,00;13,00;0,00;0,00;0,00;16,00;0,00
2021-05-16;30,00;29,00;4,00;0,00;0,00;2,00;2,00;0,00;2,00;2,31;6,92;35,77;0,00;0,00;2,00;16,00;0,00;0,00;2,00;9,00;0,00
2021-05-23;30,00;28,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;9,23;18,46;0,00;0,00;0,00;30,00;2,00;0,00;2,00;2,00;0,00
2021-05-30;45,00;38,00;7,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;6,92;23,08;0,00;0,00;2,00;19,00;0,00;0,00;0,00;0,00;2,00
2021-06-06;19,00;14,00;7,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;11,88;35,63;0,00;0,00;0,00;18,00;0,00;2,00;2,00;2,00;0,00
2021-06-13;42,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,33;42,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;7,00;0,00
2021-06-20;23,00;27,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;6,90;25,30;0,00;0,00;0,00;37,00;2,00;0,00;2,00;2,00;0,00
2021-06-27;52,00;52,00;5,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;15,02;34,67;0,00;0,00;0,00;32,00;0,00;0,00;0,00;2,00;0,00
2021-07-04;35,00;32,00;12,00;0,00;2,00;5,00;0,00;2,00;0,00;6,77;12,42;50,81;0,00;0,00;0,00;25,00;2,00;0,00;5,00;15,00;0,00
2021-07-11;32,00;24,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;4,57;14,86;43,43;0,00;0,00;0,00;27,00;0,00;0,00;2,00;29,00;0,00
2021-07-18;34,00;31,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;10,20;38,53;0,00;0,00;0,00;28,00;0,00;0,00;0,00;8,00;0,00
2021-07-25;15,00;15,00;5,00;5,00;2,00;7,00;0,00;2,00;0,00;0,00;4,62;69,23;0,00;0,00;0,00;17,00;0,00;0,00;5,00;5,00;0,00
2021-08-01;42,00;42,00;5,00;0,00;0,00;5,00;0,00;2,00;0,00;2,27;17,03;48,81;0,00;0,00;0,00;27,00;0,00;0,00;10,00;5,00;0,00
2021-08-08;30,00;32,00;3,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;16,15;42,69;0,00;0,00;0,00;67,00;3,00;0,00;3,00;3,00;3,00
2021-08-15;53,00;34,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;20,74;28,80;0,00;0,00;0,00;52,00;0,00;0,00;3,00;8,00;0,00
2021-08-22;34,00;26,00;5,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;12,90;44,55;0,00;0,00;0,00;33,00;0,00;0,00;3,00;8,00;3,00
2021-08-29;30,00;25,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;10,38;23,08;0,00;0,00;0,00;25,00;3,00;0,00;5,00;5,00;0,00
2021-09-05;21,00;26,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;10,50;17,50;0,00;0,00;0,00;26,00;3,00;0,00;3,00;3,00;0,00
2021-09-12;20,00;17,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;14,44;41,11;0,00;0,00;0,00;32,00;0,00;0,00;5,00;2,00;0,00
2021-09-19;13,00;15,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,36;17,73;23,64;0,00;0,00;0,00;13,00;0,00;0,00;5,00;0,00;3,00
2021-09-26;28,00;25,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;8,17;21,00;2,33;0,00;0,00;23,00;3,00;0,00;3,00;3,00;0,00
2021-10-03;36,00;33,00;8,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;4,65;31,35;2,32;0,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;20,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;16,47;0,00;0,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00
2021-10-17;24,00;29,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;8,00;0,00;0,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-10-24;21,00;18,00;5,00;0,00;3,00;0,00;0,00;3,00;5,00;2,33;10,50;23,33;2,33;0,00;0,00;13,00;0,00;0,00;0,00;3,00;0,00
2021-10-31;22,00;21,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;10,42;13,89;0,00;0,00;3,00;16,00;0,00;0,00;3,00;0,00;5,00
2021-11-07;11,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;11,00;8,56;0,00;0,00;3,00;10,00;0,00;0,00;3,00;8,00;0,00
