Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-07-07;70,00;994,00;7,00;28,00;28,00;26,00;17,00;51,00;11,00;6,00;3,00;8,00;2,00
2019-07-14;62,00;1038,50;15,50;31,00;15,50;24,00;19,00;60,00;8,00;9,00;6,00;12,00;4,00
2019-07-21;67,00;897,80;6,70;13,40;13,40;24,00;23,00;71,00;8,00;9,00;5,00;10,00;2,00
2019-07-28;56,00;868,00;7,00;14,00;14,00;26,00;14,00;65,00;10,00;5,00;4,00;9,00;0,50
2019-08-04;60,00;900,00;7,50;15,00;15,00;25,00;20,00;52,00;11,00;5,00;4,00;9,00;2,00
2019-08-11;66,00;792,00;6,60;26,40;13,20;22,00;24,00;55,00;7,00;7,00;3,00;10,00;3,00
2019-08-18;64,00;832,00;6,40;12,80;25,60;21,00;17,00;56,00;10,00;3,00;4,00;9,00;2,00
2019-08-25;56,00;868,00;7,00;28,00;14,00;25,00;18,00;38,00;11,00;9,00;5,00;11,00;4,00
2019-09-01;73,00;934,40;14,60;29,20;29,20;34,00;30,00;56,00;13,00;8,00;9,00;11,00;1,00
2019-09-08;62,00;992,00;7,75;31,00;31,00;25,00;28,00;59,00;12,00;11,00;4,00;11,00;3,00
2019-09-15;73,00;963,60;7,30;29,20;29,20;28,00;22,00;54,00;11,00;8,00;12,00;9,00;3,00
2019-09-22;65,00;884,00;6,50;26,00;26,00;28,00;24,00;43,00;14,00;10,00;4,00;5,00;5,00
2019-09-29;51,00;854,25;12,75;25,50;25,50;26,00;33,00;51,00;10,00;11,00;7,00;8,00;5,00
2019-10-06;53,00;808,25;6,63;26,50;26,50;29,00;22,00;46,00;15,00;11,00;9,00;5,00;3,00
2019-10-13;47,00;955,67;7,83;31,33;31,33;24,00;23,00;46,00;13,00;15,00;8,00;8,00;3,00
2019-10-20;53,00;808,25;6,63;26,50;39,75;31,00;25,00;44,00;8,00;8,00;4,00;3,00;2,00
2019-10-27;45,00;810,00;7,50;45,00;30,00;26,00;25,00;42,00;13,00;10,00;9,00;10,00;4,00
2019-11-03;49,00;1012,67;16,33;49,00;32,67;28,00;19,00;43,00;11,00;8,00;8,00;6,00;2,00
2019-11-10;45,00;810,00;15,00;30,00;15,00;19,00;18,00;44,00;8,00;10,00;8,00;5,00;3,00
2019-11-17;49,00;759,50;6,13;36,75;24,50;29,00;25,00;49,00;17,00;6,00;6,00;10,00;6,00
2019-11-24;71,00;781,00;14,20;28,40;42,60;27,00;28,00;45,00;16,00;12,00;11,00;5,00;3,00
2019-12-01;55,00;852,50;13,75;41,25;27,50;29,00;22,00;38,00;13,00;9,00;11,00;5,00;4,00
2019-12-08;68,00;802,40;13,60;40,80;27,20;29,00;28,00;40,00;14,00;10,00;9,00;6,00;3,00
2019-12-15;79,00;829,50;13,17;39,50;39,50;33,00;36,00;34,00;24,00;16,00;14,00;7,00;5,00
2019-12-22;79,00;974,33;13,17;52,67;39,50;43,00;35,00;52,00;24,00;14,00;14,00;12,00;6,00
2019-12-29;76,00;1155,20;15,20;30,40;45,60;39,00;39,00;68,00;27,00;16,00;12,00;8,00;7,00
2020-01-05;87,00;1116,50;14,50;43,50;43,50;50,00;40,00;58,00;27,00;15,00;18,00;10,00;5,00
2020-01-12;93,00;1089,43;13,29;39,86;53,14;58,00;46,00;67,00;25,00;24,00;16,00;10,00;7,00
2020-01-19;93,00;1076,14;13,29;39,86;53,14;57,00;48,00;64,00;27,00;17,00;15,00;13,00;8,00
2020-01-26;82,00;915,67;13,67;41,00;41,00;50,00;35,00;51,00;23,00;16,00;12,00;9,00;7,00
2020-02-02;100,00;985,71;14,29;28,57;42,86;38,00;36,00;63,00;25,00;21,00;12,00;10,00;6,00
2020-02-09;81,00;958,50;13,50;27,00;40,50;50,00;34,00;55,00;23,00;16,00;15,00;12,00;6,00
2020-02-16;92,00;972,57;13,14;39,43;39,43;44,00;40,00;54,00;22,00;15,00;17,00;12,00;6,00
2020-02-23;79,00;1013,83;13,17;52,67;52,67;62,00;42,00;48,00;19,00;23,00;11,00;12,00;6,00
2020-03-01;62,00;1131,50;15,50;62,00;62,00;41,00;36,00;43,00;15,00;19,00;13,00;7,00;5,00
2020-03-08;62,00;1255,50;15,50;46,50;46,50;42,00;32,00;49,00;18,00;18,00;9,00;4,00;4,00
2020-03-15;46,00;874,00;15,33;46,00;46,00;46,00;37,00;30,00;18,00;20,00;10,00;6,00;4,00
2020-03-22;41,00;546,67;6,83;41,00;41,00;35,00;28,00;24,00;11,00;13,00;9,00;4,00;4,00
2020-03-29;36,00;420,00;12,00;36,00;24,00;27,00;28,00;19,00;10,00;11,00;8,00;4,00;4,00
2020-04-05;43,00;516,00;14,33;28,67;28,67;33,00;23,00;22,00;16,00;12,00;5,00;6,00;3,00
2020-04-12;40,00;426,67;6,67;26,67;26,67;25,00;28,00;22,00;11,00;9,00;6,00;6,00;3,00
2020-04-19;40,00;373,33;13,33;13,33;26,67;27,00;20,00;19,00;15,00;11,00;13,00;4,00;5,00
2020-04-26;41,00;341,67;6,83;13,67;13,67;19,00;19,00;19,00;13,00;7,00;5,00;4,00;3,00
2020-05-03;34,00;459,00;8,50;17,00;34,00;23,00;21,00;20,00;13,00;9,00;9,00;4,00;2,00
2020-05-10;36,00;336,00;6,00;24,00;24,00;22,00;18,00;19,00;14,00;10,00;9,00;7,00;4,00
2020-05-17;47,00;501,33;7,83;31,33;31,33;26,00;26,00;26,00;13,00;13,00;7,00;4,00;4,00
2020-05-24;44,00;410,67;7,33;29,33;29,33;29,00;19,00;23,00;14,00;11,00;8,00;3,00;3,00
2020-05-31;41,00;396,33;13,67;13,67;27,33;27,00;23,00;24,00;7,00;11,00;11,00;5,00;4,00
2020-06-07;58,00;464,00;7,25;29,00;43,50;29,00;21,00;36,00;13,00;14,00;8,00;7,00;4,00
2020-06-14;58,00;464,00;14,50;43,50;29,00;36,00;20,00;27,00;16,00;17,00;11,00;5,00;7,00
2020-06-21;53,00;437,25;13,25;26,50;39,75;33,00;21,00;28,00;19,00;18,00;12,00;6,00;2,00
2020-06-28;45,00;435,00;15,00;30,00;45,00;22,00;26,00;22,00;17,00;16,00;8,00;3,00;7,00
2020-07-05;43,00;444,33;14,33;28,67;28,67;28,00;20,00;24,00;16,00;17,00;10,00;9,00;4,00
2020-07-12;50,00;400,00;12,50;25,00;25,00;30,00;23,00;31,00;11,00;13,00;37,00;7,00;4,00
2020-07-19;57,00;498,75;14,25;28,50;42,75;31,00;24,00;26,00;23,00;18,00;40,00;8,00;4,00
2020-07-26;53,00;463,75;13,25;39,75;39,75;33,00;36,00;30,00;15,00;22,00;17,00;11,00;5,00
2020-08-02;52,00;455,00;13,00;39,00;39,00;36,00;26,00;28,00;19,00;20,00;12,00;8,00;6,00
2020-08-09;62,00;542,50;15,50;46,50;46,50;39,00;22,00;24,00;18,00;19,00;10,00;7,00;4,00
2020-08-16;53,00;450,50;13,25;26,50;39,75;35,00;22,00;25,00;16,00;14,00;14,00;7,00;5,00
2020-08-23;48,00;496,00;16,00;32,00;32,00;26,00;24,00;23,00;19,00;11,00;14,00;5,00;2,00
2020-08-30;47,00;454,33;15,67;31,33;31,33;27,00;22,00;26,00;13,00;11,00;7,00;5,00;5,00
2020-09-06;46,00;444,67;15,33;30,67;30,67;27,00;23,00;27,00;13,00;13,00;6,00;7,00;3,00
2020-09-13;42,00;420,00;14,00;28,00;28,00;28,00;22,00;20,00;13,00;11,00;13,00;4,00;3,00
2020-09-20;44,00;440,00;14,67;44,00;29,33;24,00;23,00;15,00;17,00;9,00;9,00;8,00;5,00
2020-09-27;47,00;501,33;15,67;31,33;47,00;29,00;27,00;26,00;17,00;15,00;12,00;5,00;3,00
2020-10-04;47,00;611,00;15,67;31,33;47,00;34,00;24,00;26,00;18,00;12,00;10,00;8,00;4,00
2020-10-11;43,00;487,33;14,33;28,67;43,00;28,00;27,00;26,00;16,00;14,00;8,00;5,00;4,00
2020-10-18;55,00;453,75;13,75;27,50;27,50;29,00;24,00;22,00;17,00;20,00;13,00;10,00;5,00
2020-10-25;52,00;390,00;6,50;26,00;26,00;20,00;25,00;17,00;9,00;10,00;9,00;4,00;4,00
2020-11-01;40,00;320,00;6,67;26,67;26,67;24,00;19,00;19,00;14,00;13,00;8,00;3,00;3,00
2020-11-08;50,00;375,00;12,50;25,00;37,50;33,00;24,00;18,00;12,00;12,00;16,00;4,00;6,00
2020-11-15;49,00;473,67;16,33;32,67;32,67;31,00;20,00;24,00;17,00;10,00;9,00;8,00;6,00
2020-11-22;58,00;420,50;14,50;29,00;29,00;33,00;26,00;24,00;18,00;14,00;10,00;5,00;4,00
2020-11-29;54,00;405,00;13,50;27,00;27,00;23,00;20,00;21,00;16,00;13,00;7,00;6,00;4,00
2020-12-06;57,00;427,50;14,25;42,75;28,50;35,00;24,00;28,00;19,00;15,00;14,00;4,00;2,00
2020-12-13;51,00;369,75;12,75;25,50;25,50;25,00;20,00;19,00;12,00;14,00;6,00;5,00;5,00
2020-12-20;48,00;480,00;16,00;32,00;48,00;34,00;22,00;23,00;23,00;16,00;17,00;7,00;5,00
2020-12-27;65,00;377,00;13,00;26,00;26,00;34,00;23,00;22,00;16,00;13,00;9,00;7,00;8,00
2021-01-03;58,00;449,50;14,50;29,00;29,00;28,00;23,00;27,00;20,00;16,00;6,00;5,00;4,00
2021-01-10;49,00;379,75;12,25;24,50;36,75;28,00;23,00;24,00;16,00;11,00;8,00;4,00;6,00
2021-01-17;45,00;435,00;15,00;30,00;30,00;32,00;23,00;29,00;16,00;13,00;9,00;6,00;3,00
2021-01-24;52,00;403,00;13,00;26,00;26,00;26,00;25,00;24,00;20,00;18,00;12,00;6,00;3,00
2021-01-31;48,00;448,00;16,00;32,00;32,00;22,00;23,00;28,00;13,00;14,00;11,00;4,00;4,00
2021-02-07;60,00;435,00;15,00;30,00;30,00;27,00;17,00;24,00;18,00;11,00;7,00;5,00;2,00
2021-02-14;57,00;527,25;14,25;28,50;42,75;28,00;17,00;25,00;19,00;17,00;10,00;6,00;6,00
2021-02-21;57,00;441,75;14,25;28,50;28,50;27,00;18,00;31,00;11,00;8,00;10,00;2,00;5,00
2021-02-28;47,00;454,33;15,67;31,33;31,33;25,00;23,00;28,00;14,00;8,00;11,00;5,00;2,00
2021-03-07;70,00;504,00;14,00;28,00;42,00;33,00;29,00;24,00;19,00;15,00;13,00;8,00;3,00
2021-03-14;62,00;480,50;15,50;31,00;31,00;32,00;29,00;28,00;22,00;13,00;11,00;8,00;3,00
2021-03-21;52,00;429,00;13,00;26,00;39,00;38,00;34,00;30,00;25,00;17,00;11,00;9,00;5,00
2021-03-28;57,00;541,50;14,25;28,50;42,75;37,00;27,00;27,00;23,00;16,00;15,00;3,00;6,00
2021-04-04;71,00;553,80;14,20;42,60;56,80;41,00;37,00;37,00;30,00;21,00;16,00;11,00;6,00
2021-04-11;67,00;536,00;13,40;40,20;40,20;48,00;29,00;28,00;23,00;23,00;15,00;12,00;8,00
2021-04-18;71,00;539,60;14,20;42,60;56,80;44,00;41,00;37,00;23,00;21,00;21,00;8,00;7,00
2021-04-25;63,00;491,40;12,60;25,20;37,80;38,00;35,00;32,00;21,00;19,00;14,00;9,00;5,00
2021-05-02;68,00;530,40;13,60;40,80;40,80;33,00;33,00;42,00;25,00;18,00;11,00;9,00;4,00
2021-05-09;65,00;533,00;13,00;39,00;39,00;47,00;46,00;58,00;29,00;23,00;16,00;9,00;5,00
2021-05-16;80,00;533,33;13,33;40,00;40,00;40,00;48,00;35,00;23,00;20,00;12,00;10,00;6,00
2021-05-23;78,00;520,00;13,00;52,00;39,00;42,00;40,00;42,00;34,00;21,00;18,00;9,00;4,00
2021-05-30;69,00;552,00;13,80;27,60;41,40;44,00;41,00;52,00;25,00;18,00;13,00;10,00;7,00
2021-06-06;75,00;660,00;15,00;45,00;45,00;33,00;36,00;47,00;26,00;22,00;15,00;9,00;8,00
2021-06-13;78,00;572,00;13,00;26,00;39,00;48,00;34,00;48,00;26,00;20,00;16,00;12,00;7,00
2021-06-20;75,00;675,00;15,00;60,00;45,00;45,00;37,00;45,00;25,00;19,00;11,00;7,00;6,00
2021-06-27;76,00;714,40;15,20;30,40;45,60;44,00;41,00;41,00;25,00;23,00;13,00;7,00;7,00
2021-07-04;74,00;680,80;14,80;44,40;44,40;42,00;36,00;39,00;20,00;21,00;11,00;12,00;7,00
2021-07-11;78,00;663,00;13,00;26,00;39,00;42,00;42,00;41,00;18,00;23,00;16,00;10,00;6,00
2021-07-18;82,00;669,67;13,67;41,00;41,00;39,00;36,00;41,00;25,00;13,00;14,00;10,00;6,00
2021-07-25;56,00;602,00;14,00;28,00;28,00;44,00;34,00;36,00;25,00;16,00;15,00;8,00;4,00
2021-08-01;62,00;635,50;15,50;31,00;46,50;30,00;33,00;36,00;22,00;15,00;16,00;9,00;4,00
2021-08-08;71,00;724,20;14,20;42,60;42,60;42,00;36,00;30,00;22,00;21,00;18,00;5,00;6,00
2021-08-15;66,00;580,80;13,20;39,60;52,80;41,00;46,00;38,00;27,00;20,00;14,00;10,00;4,00
2021-08-22;65,00;559,00;13,00;26,00;39,00;38,00;31,00;38,00;22,00;19,00;19,00;5,00;5,00
2021-08-29;65,00;572,00;13,00;39,00;39,00;47,00;38,00;30,00;25,00;19,00;15,00;4,00;4,00
2021-09-05;71,00;653,20;14,20;28,40;56,80;41,00;47,00;35,00;25,00;21,00;13,00;9,00;5,00
2021-09-12;69,00;703,80;13,80;41,40;55,20;45,00;42,00;34,00;33,00;19,00;20,00;11,00;4,00
2021-09-19;62,00;728,50;15,50;46,50;62,00;48,00;35,00;42,00;24,00;17,00;13,00;7,00;10,00
2021-09-26;70,00;714,00;14,00;42,00;56,00;42,00;40,00;34,00;30,00;20,00;22,00;7,00;5,00
2021-10-03;72,00;734,40;14,40;43,20;43,20;52,00;43,00;37,00;22,00;29,00;10,00;8,00;7,00
2021-10-10;77,00;770,00;15,40;61,60;61,60;46,00;49,00;39,00;24,00;22,00;17,00;10,00;5,00
2021-10-17;75,00;855,00;15,00;45,00;75,00;47,00;47,00;38,00;32,00;35,00;29,00;12,00;7,00
2021-10-24;71,00;766,80;14,20;56,80;56,80;58,00;41,00;34,00;33,00;22,00;18,00;8,00;8,00
2021-10-31;69,00;676,20;13,80;41,40;41,40;51,00;42,00;32,00;24,00;24,00;19,00;7,00;5,00
2021-11-07;60,00;765,00;15,00;30,00;45,00;50,00;34,00;36,00;18,00;27,00;18,00;10,00;4,00
2021-11-14;60,00;720,00;15,00;60,00;45,00;35,00;40,00;36,00;21,00;16,00;17,00;9,00;7,00
2021-11-21;49,00;784,00;16,33;32,67;49,00;39,00;27,00;33,00;28,00;17,00;13,00;7,00;8,00
2021-11-28;46,00;644,00;15,33;30,67;46,00;30,00;22,00;33,00;21,00;11,00;8,00;4,00;4,00
2021-12-05;41,00;546,67;6,83;27,33;27,33;21,00;22,00;22,00;12,00;14,00;10,00;3,00;3,00
2021-12-12;55,00;577,50;13,75;27,50;27,50;37,00;26,00;24,00;18,00;11,00;17,00;7,00;1,00
2021-12-19;30,00;570,00;7,50;30,00;30,00;24,00;25,00;24,00;13,00;14,00;11,00;4,00;4,00
2021-12-26;44,00;674,67;7,33;29,33;29,33;28,00;26,00;30,00;12,00;10,00;4,00;4,00;3,00
2022-01-02;55,00;646,25;6,88;27,50;27,50;31,00;22,00;31,00;19,00;9,00;8,00;5,00;2,00
2022-01-09;44,00;616,00;7,33;29,33;29,33;22,00;22,00;20,00;14,00;4,00;7,00;3,00;2,00
2022-01-16;44,00;645,33;7,33;14,67;29,33;25,00;22,00;33,00;10,00;7,00;7,00;11,00;3,00
2022-01-23;42,00;574,00;7,00;14,00;28,00;23,00;19,00;27,00;12,00;8,00;6,00;2,00;2,00
2022-01-30;45,00;705,00;7,50;15,00;30,00;24,00;25,00;33,00;8,00;12,00;10,00;8,00;3,00
2022-02-06;46,00;720,67;7,67;30,67;30,67;23,00;26,00;33,00;12,00;7,00;7,00;7,00;3,00
2022-02-13;52,00;624,00;6,50;26,00;26,00;27,00;21,00;30,00;16,00;13,00;10,00;9,00;3,00
2022-02-20;52,00;611,00;13,00;13,00;26,00;26,00;25,00;31,00;13,00;11,00;7,00;7,00;2,00
2022-02-27;63,00;630,00;12,60;25,20;37,80;29,00;24,00;32,00;17,00;11,00;12,00;8,00;4,00
2022-03-06;64,00;742,40;6,40;25,60;38,40;38,00;35,00;37,00;20,00;16,00;12,00;9,00;7,00
2022-03-13;78,00;676,00;13,00;26,00;39,00;29,00;33,00;48,00;31,00;7,00;13,00;7,00;5,00
