Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-09-01;54,00;6,00;21,00;1,00;4,00;3,00;3,00;3,00;0,00;1,00;15,00;74,00;1,00;0,00;0,00;68,40;0,00;0,00;6,00;6,00;3,00
2019-09-08;46,00;4,00;9,00;1,00;3,00;0,00;3,00;3,00;3,00;1,00;17,00;40,00;0,00;0,00;1,77;60,15;0,00;0,00;4,00;4,00;4,00
2019-09-15;45,00;10,00;16,00;4,00;1,00;3,00;0,00;3,00;3,00;0,00;20,00;45,00;0,00;1,73;3,46;65,77;0,00;3,00;4,00;4,00;3,00
2019-09-22;36,00;4,00;21,00;6,00;3,00;3,00;0,00;0,00;0,00;1,03;9,26;39,09;0,00;0,00;0,00;54,00;0,00;3,00;6,00;4,00;0,00
2019-09-29;65,00;28,00;16,00;3,00;0,00;3,00;0,00;4,00;1,00;0,00;30,00;40,00;3,00;0,00;0,00;61,39;0,00;0,00;2,00;1,00;1,00
2019-10-06;40,00;4,00;13,00;1,00;0,00;3,00;0,00;3,00;4,00;1,00;13,00;44,00;3,00;0,00;0,00;69,09;1,82;0,00;6,00;1,00;3,00
2019-10-13;38,00;6,00;4,00;0,00;1,00;0,00;3,00;0,00;0,00;1,00;10,00;44,00;0,00;1,73;1,73;58,73;1,73;0,00;3,00;6,00;4,00
2019-10-20;35,00;7,00;13,00;1,00;1,00;0,00;0,00;0,00;4,00;0,00;14,00;59,00;0,00;0,00;1,75;63,00;0,00;0,00;3,00;3,00;3,00
2019-10-27;50,00;9,00;16,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;14,00;53,00;0,00;1,79;1,79;53,57;0,00;0,00;6,00;4,00;3,00
2019-11-03;34,00;4,00;18,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;21,00;53,00;0,00;1,89;0,00;60,44;0,00;0,00;8,00;1,00;4,00
2019-11-10;40,00;7,00;23,00;4,00;0,00;4,00;1,00;1,00;3,00;0,00;17,00;39,00;0,00;0,00;0,00;61,82;0,00;0,00;10,00;3,00;1,00
2019-11-17;39,00;6,00;16,00;1,00;1,00;1,00;0,00;3,00;4,00;1,00;16,00;54,00;1,00;3,55;0,00;60,27;0,00;1,00;7,00;3,00;1,00
2019-11-24;23,00;4,00;14,00;2,00;4,00;4,00;0,00;2,00;1,00;0,00;11,00;43,00;4,00;3,83;0,00;49,83;0,00;0,00;9,00;4,00;10,00
2019-12-01;31,00;11,00;20,00;3,00;4,00;1,00;1,00;1,00;0,00;0,00;11,00;48,00;0,00;3,44;3,44;58,56;1,72;0,00;15,00;0,00;3,00
2019-12-08;37,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;23,00;45,00;1,00;3,70;1,85;40,70;0,00;0,00;16,00;3,00;3,00
2019-12-15;24,00;6,00;15,00;6,00;4,00;10,00;0,00;0,00;3,00;4,00;19,00;59,00;0,00;0,00;3,43;51,43;0,00;0,00;18,00;1,00;3,00
2019-12-22;41,00;3,00;15,00;0,00;0,00;7,00;3,00;2,00;3,00;5,00;35,00;61,00;2,00;1,71;0,00;68,33;0,00;0,00;14,00;0,00;7,00
2019-12-29;51,00;9,00;20,00;3,00;0,00;5,00;0,00;0,00;3,00;3,00;24,00;61,00;2,00;1,82;0,00;83,79;0,00;0,00;6,00;6,00;5,00
2020-01-05;71,00;6,00;14,00;4,00;3,00;1,00;0,00;3,00;4,00;0,00;18,00;80,00;1,00;1,78;1,78;78,10;1,78;0,00;3,00;1,00;10,00
2020-01-12;59,00;4,00;11,00;9,00;1,00;5,00;0,00;3,00;4,00;1,00;32,00;67,00;3,00;0,00;3,47;79,82;3,47;3,00;4,00;5,00;5,00
2020-01-19;62,00;10,00;11,00;1,00;1,00;13,00;1,00;1,00;0,00;0,00;18,00;87,00;4,00;0,00;0,00;83,88;3,65;0,00;6,00;3,00;3,00
2020-01-26;46,00;8,00;12,00;3,00;3,00;7,00;0,00;0,00;3,00;1,00;17,00;74,00;1,00;1,77;0,00;88,46;0,00;3,00;6,00;4,00;4,00
2020-02-02;42,00;4,00;27,00;3,00;1,00;1,00;0,00;1,00;3,00;3,00;7,00;61,00;7,00;3,50;0,00;59,50;7,00;0,00;6,00;1,00;4,00
2020-02-09;44,00;7,00;11,00;1,00;3,00;5,00;0,00;1,00;4,00;4,00;25,00;78,00;5,00;0,00;0,00;77,00;1,83;1,00;16,00;3,00;4,00
2020-02-16;47,00;4,00;16,00;4,00;3,00;4,00;0,00;4,00;4,00;1,00;14,00;83,00;3,00;0,00;0,00;68,69;1,81;1,00;1,00;4,00;5,00
2020-02-23;36,00;12,00;9,00;4,00;1,00;3,00;0,00;1,00;5,00;0,00;15,00;62,00;1,00;0,00;3,60;75,60;3,60;0,00;7,00;5,00;4,00
2020-03-01;28,00;8,00;12,00;4,00;1,00;3,00;1,00;1,00;3,00;0,00;20,00;56,00;5,00;1,75;1,75;49,00;0,00;0,00;1,00;7,00;3,00
2020-03-08;39,00;9,00;10,00;4,00;1,00;0,00;1,00;1,00;3,00;0,00;13,00;55,00;0,00;0,00;1,77;56,73;1,77;0,00;3,00;8,00;4,00
2020-03-15;27,00;1,00;4,00;1,00;1,00;4,00;0,00;1,00;1,00;1,00;10,00;30,00;0,00;0,00;3,38;37,13;0,00;0,00;9,00;1,00;4,00
2020-03-22;41,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;13,33;35,88;0,00;0,00;0,00;41,00;1,86;0,00;5,00;4,00;5,00
2020-03-29;24,00;5,00;14,00;0,00;2,00;1,00;0,00;1,00;5,00;0,00;14,00;29,00;0,00;0,00;0,00;20,57;0,00;0,00;4,00;4,00;1,00
2020-04-05;31,00;8,00;13,00;5,00;3,00;8,00;1,00;1,00;1,00;0,00;9,00;37,00;0,00;0,00;0,00;34,44;0,00;0,00;5,00;4,00;3,00
2020-04-12;25,00;8,00;8,00;2,00;4,00;5,00;0,00;0,00;2,00;0,00;10,00;36,00;2,00;3,57;0,00;46,43;3,57;0,00;9,00;5,00;2,00
2020-04-19;25,00;4,00;18,00;1,00;1,00;1,00;4,00;0,00;4,00;0,00;10,00;37,00;0,00;0,00;0,00;39,29;0,00;0,00;3,00;4,00;2,00
2020-04-26;16,00;4,00;12,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;10,00;37,00;0,00;0,00;0,00;32,00;0,00;0,00;5,00;2,00;6,00
2020-05-03;18,00;7,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;18,00;43,00;0,00;0,00;3,60;25,20;1,80;0,00;11,00;5,00;1,00
2020-05-10;24,00;4,00;4,00;2,00;0,00;4,00;0,00;0,00;1,00;0,00;16,00;45,00;0,00;1,71;0,00;41,14;1,71;1,00;3,00;5,00;2,00
2020-05-17;29,00;4,00;16,00;1,00;1,00;1,00;1,00;2,00;5,00;0,00;17,00;50,00;2,00;1,81;1,81;32,63;0,00;0,00;12,00;4,00;1,00
2020-05-24;29,00;14,00;22,00;3,00;1,00;4,00;0,00;0,00;4,00;3,00;21,00;25,00;3,00;0,00;1,81;39,88;0,00;3,00;4,00;5,00;5,00
2020-05-31;21,00;5,00;12,00;5,00;1,00;4,00;0,00;1,00;6,00;2,00;14,00;36,00;0,00;1,75;0,00;49,00;0,00;2,00;4,00;1,00;4,00
2020-06-07;23,00;3,00;8,00;3,00;1,00;6,00;0,00;0,00;6,00;1,00;18,00;25,00;0,00;0,00;1,92;61,33;0,00;0,00;4,00;5,00;6,00
2020-06-14;25,00;7,00;12,00;4,00;3,00;8,00;3,00;1,00;3,00;1,00;16,00;35,00;4,00;3,57;0,00;53,57;1,79;0,00;7,00;12,00;4,00
2020-06-21;27,00;4,00;16,00;4,00;0,00;5,00;0,00;0,00;5,00;0,00;26,00;43,00;3,00;0,00;0,00;40,50;0,00;0,00;4,00;1,00;4,00
2020-06-28;21,00;4,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;19,00;43,00;5,00;1,75;0,00;42,00;1,75;1,00;1,00;7,00;5,00
2020-07-05;33,00;7,00;7,00;4,00;3,00;3,00;1,00;3,00;3,00;3,00;14,00;34,00;1,00;0,00;0,00;47,67;1,83;0,00;4,00;7,00;3,00
2020-07-12;28,00;4,00;8,00;4,00;3,00;3,00;1,00;1,00;1,00;0,00;15,00;38,00;0,00;0,00;0,00;45,50;0,00;1,00;8,00;3,00;1,00
2020-07-19;24,00;1,00;12,00;6,00;1,00;6,00;1,00;0,00;4,00;1,00;15,00;47,00;0,00;1,71;0,00;34,29;1,71;0,00;7,00;14,00;3,00
2020-07-26;23,00;1,00;10,00;6,00;1,00;4,00;1,00;0,00;7,00;3,00;13,00;56,00;3,00;0,00;0,00;61,33;0,00;0,00;4,00;7,00;4,00
2020-08-02;22,00;10,00;14,00;1,00;1,00;4,00;1,00;0,00;5,00;1,00;11,00;33,00;1,00;1,83;0,00;55,00;1,83;0,00;4,00;5,00;4,00
2020-08-09;37,00;7,00;11,00;0,00;0,00;4,00;0,00;4,00;4,00;1,00;15,00;49,00;1,00;0,00;1,85;55,50;1,85;1,00;4,00;3,00;4,00
2020-08-16;21,00;5,00;12,00;3,00;1,00;7,00;0,00;1,00;0,00;1,00;20,00;37,00;0,00;0,00;3,50;45,50;0,00;0,00;7,00;1,00;4,00
2020-08-23;38,00;7,00;8,00;1,00;1,00;4,00;0,00;0,00;1,00;4,00;21,00;54,00;0,00;1,73;1,73;44,91;1,73;3,00;3,00;5,00;4,00
2020-08-30;18,00;8,00;10,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;12,00;37,00;1,00;3,60;0,00;32,40;0,00;1,00;5,00;3,00;0,00
2020-09-06;29,00;8,00;12,00;3,00;3,00;7,00;0,00;1,00;3,00;1,00;22,00;40,00;3,00;3,63;1,81;54,38;0,00;0,00;5,00;5,00;1,00
2020-09-13;41,00;6,00;14,00;0,00;1,00;3,00;1,00;1,00;4,00;1,00;18,00;38,00;0,00;3,73;0,00;44,73;1,86;1,00;3,00;1,00;4,00
2020-09-20;34,00;9,00;12,00;0,00;1,00;5,00;0,00;0,00;0,00;3,00;20,00;38,00;1,00;0,00;0,00;37,78;0,00;1,00;3,00;3,00;5,00
2020-09-27;35,00;12,00;11,00;4,00;0,00;5,00;3,00;0,00;3,00;1,00;5,00;47,00;1,00;1,75;1,75;42,00;3,50;0,00;1,00;4,00;7,00
2020-10-04;24,00;1,00;11,00;0,00;1,00;3,00;0,00;0,00;7,00;0,00;20,00;48,00;1,00;1,71;0,00;72,00;0,00;0,00;7,00;4,00;3,00
2020-10-11;38,00;5,00;11,00;5,00;0,00;3,00;0,00;0,00;3,00;0,00;15,00;38,00;3,00;0,00;0,00;58,73;0,00;2,00;5,00;6,00;3,00
2020-10-18;27,00;3,00;11,00;0,00;2,00;5,00;0,00;2,00;5,00;2,00;14,00;41,00;5,00;0,00;1,93;69,43;1,93;0,00;11,00;0,00;5,00
2020-10-25;26,00;5,00;11,00;0,00;3,00;6,00;0,00;0,00;0,00;2,00;14,00;36,00;0,00;3,71;0,00;29,71;0,00;0,00;11,00;3,00;12,00
2020-11-01;25,00;12,00;17,00;0,00;0,00;8,00;0,00;0,00;1,00;1,00;9,00;26,00;1,00;0,00;1,79;28,57;0,00;3,00;0,00;5,00;4,00
2020-11-08;13,00;4,00;16,00;1,00;1,00;7,00;1,00;0,00;7,00;1,00;32,00;42,00;0,00;0,00;1,63;32,50;0,00;0,00;6,00;15,00;4,00
2020-11-15;28,00;6,00;12,00;5,00;3,00;5,00;0,00;2,00;0,00;2,00;25,00;49,00;0,00;3,50;1,75;38,50;1,75;0,00;15,00;6,00;3,00
2020-11-22;25,00;2,00;11,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;22,00;39,00;5,00;0,00;1,79;39,29;0,00;0,00;3,00;5,00;5,00
2020-11-29;18,00;4,00;12,00;0,00;1,00;1,00;1,00;1,00;4,00;3,00;23,00;39,00;1,00;1,80;0,00;32,40;0,00;0,00;4,00;1,00;3,00
2020-12-06;24,00;7,00;16,00;1,00;1,00;3,00;0,00;0,00;4,00;1,00;19,00;44,00;1,00;3,43;1,71;34,29;6,86;3,00;16,00;6,00;7,00
2020-12-13;14,00;2,00;9,00;6,00;0,00;12,00;2,00;0,00;3,00;2,00;30,00;33,00;2,00;1,75;1,75;35,00;1,75;0,00;18,00;2,00;5,00
2020-12-20;16,00;3,00;8,00;2,00;0,00;3,00;2,00;0,00;5,00;0,00;21,00;46,00;5,00;3,20;0,00;38,40;0,00;0,00;16,00;8,00;3,00
2020-12-27;20,00;3,00;8,00;5,00;2,00;8,00;0,00;0,00;8,00;0,00;12,00;41,00;0,00;1,67;0,00;33,33;1,67;0,00;5,00;3,00;0,00
2021-01-03;29,00;6,00;13,00;1,00;1,00;3,00;0,00;1,00;9,00;3,00;20,00;52,00;0,00;1,81;0,00;54,38;0,00;0,00;3,00;1,00;7,00
2021-01-10;20,00;0,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;13,00;33,00;0,00;0,00;0,00;46,67;0,00;1,00;7,00;3,00;4,00
2021-01-17;25,00;3,00;10,00;1,00;3,00;3,00;1,00;1,00;1,00;0,00;18,00;38,00;1,00;0,00;0,00;39,29;0,00;1,00;9,00;1,00;3,00
2021-01-24;27,00;10,00;12,00;4,00;3,00;3,00;1,00;0,00;3,00;1,04;10,38;23,88;0,00;0,00;0,00;46,29;0,00;1,00;13,00;4,00;1,00
2021-01-31;25,00;6,00;6,00;4,00;1,00;3,00;0,00;0,00;3,00;3,00;10,00;28,00;0,00;0,00;3,57;42,86;0,00;0,00;21,00;3,00;6,00
2021-02-07;34,00;7,00;3,00;6,00;3,00;7,00;4,00;1,00;1,00;3,00;10,00;37,00;6,00;1,70;0,00;34,00;0,00;0,00;10,00;4,00;1,00
2021-02-14;14,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;15,00;41,00;0,00;0,00;1,75;35,00;0,00;0,00;9,00;0,00;5,00
2021-02-21;26,00;10,00;12,00;4,00;1,00;9,00;0,00;0,00;1,00;1,00;13,00;25,00;4,00;3,71;3,71;48,29;3,71;0,00;6,00;4,00;4,00
2021-02-28;30,00;6,00;12,00;0,00;0,00;5,00;0,00;0,00;3,00;1,00;12,00;45,00;3,00;0,00;0,00;45,00;0,00;3,00;3,00;2,00;2,00
2021-03-07;37,00;3,00;7,00;1,00;1,00;7,00;3,00;0,00;4,00;0,00;19,00;46,00;0,00;0,00;0,00;29,60;1,85;0,00;6,00;1,00;9,00
2021-03-14;38,00;6,00;10,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;18,00;43,00;1,00;1,73;0,00;44,91;0,00;0,00;6,00;6,00;3,00
2021-03-21;33,00;10,00;19,00;4,00;0,00;6,00;0,00;0,00;4,00;3,00;18,00;55,00;0,00;1,83;0,00;80,67;0,00;0,00;4,00;9,00;4,00
2021-03-28;15,00;2,00;11,00;2,00;0,00;6,00;3,00;0,00;2,00;3,00;18,00;47,00;5,00;0,00;3,75;52,50;1,88;0,00;3,00;5,00;3,00
2021-04-04;24,00;6,00;9,00;6,00;3,00;6,00;2,00;2,00;2,00;2,00;23,00;40,00;2,00;0,00;3,43;75,43;0,00;0,00;6,00;8,00;11,00
2021-04-11;55,00;4,00;16,00;1,00;1,00;4,00;0,00;0,00;3,00;6,00;31,00;51,00;6,00;1,83;1,83;47,67;0,00;0,00;3,00;3,00;6,00
2021-04-18;29,00;8,00;14,00;5,00;2,00;12,00;3,00;5,00;0,00;2,00;24,00;56,00;2,00;0,00;0,00;65,25;0,00;0,00;6,00;3,00;2,00
2021-04-25;36,00;6,00;10,00;1,00;4,00;15,00;4,00;1,00;3,00;3,00;10,00;66,00;4,00;1,80;0,00;61,20;3,60;0,00;10,00;1,00;6,00
2021-05-02;24,00;0,00;8,00;6,00;0,00;5,00;6,00;0,00;5,00;3,00;26,00;60,00;6,00;0,00;1,71;72,00;1,71;0,00;8,00;6,00;6,00
2021-05-09;36,00;8,00;22,00;2,00;3,00;12,00;3,00;2,00;3,00;3,00;22,00;65,00;6,00;3,60;0,00;57,60;3,60;0,00;6,00;5,00;6,00
2021-05-16;43,00;11,00;21,00;5,00;6,00;28,00;0,00;3,00;3,00;3,00;25,00;90,00;6,00;0,00;1,79;75,25;3,58;0,00;5,00;2,00;14,00
2021-05-23;36,00;9,00;14,00;2,00;6,00;18,00;0,00;0,00;8,00;0,00;17,49;91,54;3,09;0,00;0,00;57,60;1,80;2,00;12,00;2,00;8,00
2021-05-30;13,00;0,00;19,00;11,00;2,00;19,00;6,00;3,00;6,00;3,00;17,00;66,00;0,00;0,00;2,17;78,00;8,67;0,00;6,00;2,00;9,00
2021-06-06;36,00;5,00;14,00;9,00;2,00;11,00;6,00;3,00;9,00;0,00;25,00;78,00;2,00;1,80;1,80;75,60;3,60;2,00;3,00;5,00;8,00
2021-06-13;34,00;8,00;22,00;6,00;5,00;22,00;5,00;2,00;3,00;0,00;17,00;93,00;2,00;3,40;1,70;68,00;0,00;2,00;3,00;8,00;2,00
2021-06-20;23,00;5,00;6,00;3,00;3,00;9,00;3,00;3,00;5,00;5,00;14,00;54,00;0,00;0,00;3,29;65,71;1,64;0,00;3,00;2,00;5,00
2021-06-27;43,00;11,00;20,00;9,00;6,00;17,00;2,00;3,00;2,00;0,00;17,00;82,00;2,00;3,58;1,79;64,50;3,58;0,00;8,00;11,00;8,00
2021-07-04;49,00;16,00;13,00;8,00;5,00;21,00;0,00;6,00;11,00;6,00;17,00;81,00;2,00;0,00;1,75;66,50;1,75;2,00;6,00;11,00;8,00
2021-07-11;45,00;0,00;17,00;8,00;0,00;22,00;3,00;2,00;6,00;3,00;34,00;79,00;5,00;1,73;0,00;65,77;0,00;0,00;3,00;5,00;9,00
2021-07-18;100,00;6,00;11,00;3,00;11,00;13,00;2,00;2,00;6,00;0,00;27,00;66,00;3,00;0,00;0,00;78,57;1,79;2,00;2,00;3,00;8,00
2021-07-25;79,00;14,00;14,00;5,00;2,00;11,00;2,00;6,00;6,00;2,00;22,00;49,00;2,00;3,59;0,00;68,23;1,80;3,00;11,00;5,00;9,00
2021-08-01;50,00;11,00;22,00;5,00;3,00;17,00;8,00;0,00;3,00;6,00;20,00;61,00;6,00;1,79;1,79;89,29;0,00;0,00;5,00;0,00;6,00
2021-08-08;38,00;12,00;6,00;9,00;2,00;20,00;5,00;2,00;8,00;0,00;38,00;61,00;5,00;1,90;0,00;53,20;3,80;0,00;5,00;0,00;6,00
2021-08-15;34,00;8,00;15,00;5,00;5,00;15,00;5,00;2,00;6,00;0,00;20,00;76,00;5,00;3,78;0,00;68,00;3,78;3,00;5,00;5,00;9,00
2021-08-22;19,00;5,00;25,00;5,00;0,00;17,00;0,00;0,00;5,00;5,00;17,00;79,00;8,00;3,80;1,90;68,40;1,90;0,00;8,00;8,00;13,00
2021-08-29;37,00;19,00;16,00;8,00;3,00;19,00;3,00;2,00;2,00;0,00;16,00;70,00;2,00;3,70;0,00;77,70;3,70;2,00;3,00;2,00;10,00
2021-09-05;25,00;8,00;18,00;7,00;7,00;13,00;5,00;2,00;8,00;2,00;16,00;82,00;11,00;10,71;3,57;78,57;3,57;2,00;3,00;3,00;8,00
2021-09-12;53,00;6,00;13,00;6,00;3,00;33,00;5,00;5,00;11,00;2,00;33,00;79,00;6,00;1,77;0,00;70,67;7,07;0,00;6,00;5,00;10,00
2021-09-19;45,00;6,00;32,00;10,00;5,00;22,00;3,00;0,00;10,00;3,00;27,00;77,00;3,00;1,73;1,73;62,31;1,73;0,00;10,00;5,00;6,00
2021-09-26;37,00;10,00;16,00;13,00;3,00;26,00;3,00;5,00;8,00;2,00;24,00;93,00;8,00;1,85;1,85;70,30;3,70;0,00;11,00;16,00;3,00
2021-10-03;32,00;14,00;3,00;11,00;11,00;24,00;3,00;2,00;8,00;0,00;29,00;72,00;3,00;1,78;0,00;60,44;0,00;0,00;3,00;5,00;5,00
2021-10-10;23,00;8,00;10,00;5,00;5,00;18,00;8,00;2,00;8,00;3,00;31,00;80,00;5,00;0,00;3,83;65,17;0,00;0,00;11,00;2,00;23,00
2021-10-17;39,00;10,00;19,00;8,00;2,00;27,00;5,00;5,00;18,00;6,00;52,00;87,00;5,00;3,55;1,77;70,91;7,09;0,00;6,00;10,00;11,00
2021-10-24;34,00;5,00;19,00;3,00;5,00;23,00;6,00;3,00;10,00;2,00;28,00;86,00;6,00;1,70;1,70;74,80;3,40;0,00;6,00;10,00;16,00
2021-10-31;34,00;10,00;23,00;7,00;5,00;21,00;3,00;0,00;11,00;5,00;31,00;88,00;7,00;1,70;1,70;74,80;6,80;2,00;8,00;8,00;10,00
2021-11-07;34,00;13,00;13,00;5,00;0,00;21,00;3,00;3,00;6,00;6,00;40,00;56,00;11,00;1,89;1,89;60,44;1,89;0,00;14,00;3,00;8,00
